2023-04-23 17:56:30,643 - lr:0.0001,weight_decay:9,batch_size:20
2023-04-23 17:56:30,643 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 17:56:30,644 - This is for user29
2023-04-23 17:56:30,912 - Epoch:0/300,Train Accuracy:55.89552307128906%
2023-04-23 17:56:30,984 - Epoch:1/300,Train Accuracy:64.40298461914062%
2023-04-23 17:56:31,057 - Epoch:2/300,Train Accuracy:67.91044616699219%
2023-04-23 17:56:31,129 - Epoch:3/300,Train Accuracy:68.80596923828125%
2023-04-23 17:56:31,199 - Epoch:4/300,Train Accuracy:68.28358459472656%
2023-04-23 17:56:31,270 - Epoch:5/300,Train Accuracy:67.91044616699219%
2023-04-23 17:56:31,341 - Epoch:6/300,Train Accuracy:68.35820770263672%
2023-04-23 17:56:31,410 - Epoch:7/300,Train Accuracy:67.83582305908203%
2023-04-23 17:56:31,481 - Epoch:8/300,Train Accuracy:68.7313461303711%
2023-04-23 17:56:31,551 - Epoch:9/300,Train Accuracy:68.58209228515625%
2023-04-23 17:56:31,634 - Epoch:10/300,Train Accuracy:69.02985382080078%
2023-04-23 17:56:31,709 - Epoch:11/300,Train Accuracy:69.40298461914062%
2023-04-23 17:56:31,782 - Epoch:12/300,Train Accuracy:69.47761535644531%
2023-04-23 17:56:31,854 - Epoch:13/300,Train Accuracy:69.55223846435547%
2023-04-23 17:56:31,924 - Epoch:14/300,Train Accuracy:70.0%
2023-04-23 17:56:31,994 - Epoch:15/300,Train Accuracy:69.776123046875%
2023-04-23 17:56:32,067 - Epoch:16/300,Train Accuracy:70.0%
2023-04-23 17:56:32,137 - Epoch:17/300,Train Accuracy:70.223876953125%
2023-04-23 17:56:32,206 - Epoch:18/300,Train Accuracy:70.74626922607422%
2023-04-23 17:56:32,277 - Epoch:19/300,Train Accuracy:70.67163848876953%
2023-04-23 17:56:32,346 - Epoch:20/300,Train Accuracy:70.89552307128906%
2023-04-23 17:56:32,417 - Epoch:21/300,Train Accuracy:70.67163848876953%
2023-04-23 17:56:32,486 - Epoch:22/300,Train Accuracy:71.2686538696289%
2023-04-23 17:56:32,555 - Epoch:23/300,Train Accuracy:71.41790771484375%
2023-04-23 17:56:32,624 - Epoch:24/300,Train Accuracy:71.64179229736328%
2023-04-23 17:56:32,694 - Epoch:25/300,Train Accuracy:71.71641540527344%
2023-04-23 17:56:32,763 - Epoch:26/300,Train Accuracy:71.5671615600586%
2023-04-23 17:56:32,831 - Epoch:27/300,Train Accuracy:71.64179229736328%
2023-04-23 17:56:32,900 - Epoch:28/300,Train Accuracy:71.71641540527344%
2023-04-23 17:56:32,968 - Epoch:29/300,Train Accuracy:71.79104614257812%
2023-04-23 17:56:33,038 - Epoch:30/300,Train Accuracy:71.71641540527344%
2023-04-23 17:56:33,109 - Epoch:31/300,Train Accuracy:72.01492309570312%
2023-04-23 17:56:33,179 - Epoch:32/300,Train Accuracy:71.86566925048828%
2023-04-23 17:56:33,249 - Epoch:33/300,Train Accuracy:72.08955383300781%
2023-04-23 17:56:33,318 - Epoch:34/300,Train Accuracy:72.31343078613281%
2023-04-23 17:56:33,387 - Epoch:35/300,Train Accuracy:72.3880615234375%
