2023-04-24 14:25:00,126 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 14:25:00,126 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:25:00,126 - This is for user12
2023-04-24 14:25:00,392 - Epoch:0/300,Train Accuracy:52.46268844604492%
2023-04-24 14:25:00,462 - Epoch:1/300,Train Accuracy:58.13432693481445%
2023-04-24 14:25:00,532 - Epoch:2/300,Train Accuracy:62.53731155395508%
2023-04-24 14:25:00,603 - Epoch:3/300,Train Accuracy:64.10447692871094%
2023-04-24 14:25:00,673 - Epoch:4/300,Train Accuracy:64.40298461914062%
2023-04-24 14:25:00,742 - Epoch:5/300,Train Accuracy:67.53731536865234%
2023-04-24 14:25:00,812 - Epoch:6/300,Train Accuracy:68.4328384399414%
2023-04-24 14:25:00,882 - Epoch:7/300,Train Accuracy:69.10447692871094%
2023-04-24 14:25:00,953 - Epoch:8/300,Train Accuracy:70.07462310791016%
2023-04-24 14:25:01,023 - Epoch:9/300,Train Accuracy:70.97014617919922%
2023-04-24 14:25:01,093 - Epoch:10/300,Train Accuracy:71.3432846069336%
2023-04-24 14:25:01,162 - Epoch:11/300,Train Accuracy:71.3432846069336%
2023-04-24 14:25:01,231 - Epoch:12/300,Train Accuracy:71.49253845214844%
2023-04-24 14:25:01,300 - Epoch:13/300,Train Accuracy:71.3432846069336%
2023-04-24 14:25:01,369 - Epoch:14/300,Train Accuracy:71.2686538696289%
2023-04-24 14:25:01,437 - Epoch:15/300,Train Accuracy:71.94029998779297%
2023-04-24 14:25:01,506 - Epoch:16/300,Train Accuracy:71.71641540527344%
2023-04-24 14:25:01,575 - Epoch:17/300,Train Accuracy:72.01492309570312%
2023-04-24 14:25:01,643 - Epoch:18/300,Train Accuracy:72.08955383300781%
2023-04-24 14:25:01,711 - Epoch:19/300,Train Accuracy:72.53731536865234%
2023-04-24 14:25:01,780 - Epoch:20/300,Train Accuracy:72.83582305908203%
2023-04-24 14:25:01,848 - Epoch:21/300,Train Accuracy:73.28358459472656%
2023-04-24 14:25:01,917 - Epoch:22/300,Train Accuracy:73.4328384399414%
2023-04-24 14:25:01,986 - Epoch:23/300,Train Accuracy:73.28358459472656%
2023-04-24 14:25:02,055 - Epoch:24/300,Train Accuracy:73.50746154785156%
2023-04-24 14:25:02,123 - Epoch:25/300,Train Accuracy:73.88059997558594%
2023-04-24 14:25:02,192 - Epoch:26/300,Train Accuracy:73.7313461303711%
2023-04-24 14:25:02,260 - Epoch:27/300,Train Accuracy:73.88059997558594%
2023-04-24 14:25:02,328 - Epoch:28/300,Train Accuracy:74.02985382080078%
2023-04-24 14:25:02,397 - Epoch:29/300,Train Accuracy:74.02985382080078%
2023-04-24 14:25:02,466 - Epoch:30/300,Train Accuracy:74.47761535644531%
2023-04-24 14:25:02,534 - Epoch:31/300,Train Accuracy:74.40298461914062%
2023-04-24 14:25:02,602 - Epoch:32/300,Train Accuracy:74.40298461914062%
2023-04-24 14:25:02,671 - Epoch:33/300,Train Accuracy:74.25373077392578%
2023-04-24 14:25:02,739 - Epoch:34/300,Train Accuracy:74.47761535644531%
2023-04-24 14:25:02,808 - Epoch:35/300,Train Accuracy:74.55223846435547%
