2023-04-23 17:51:07,583 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-23 17:51:07,584 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 17:51:07,584 - This is for user29
2023-04-23 17:51:07,992 - Epoch:0/300,Train Accuracy:52.68656539916992%
2023-04-23 17:51:08,093 - Epoch:1/300,Train Accuracy:57.53731155395508%
2023-04-23 17:51:08,194 - Epoch:2/300,Train Accuracy:62.46268844604492%
2023-04-23 17:51:08,295 - Epoch:3/300,Train Accuracy:65.44776153564453%
2023-04-23 17:51:08,408 - Epoch:4/300,Train Accuracy:66.94029998779297%
2023-04-23 17:51:08,511 - Epoch:5/300,Train Accuracy:68.58209228515625%
2023-04-23 17:51:08,612 - Epoch:6/300,Train Accuracy:69.10447692871094%
2023-04-23 17:51:08,713 - Epoch:7/300,Train Accuracy:69.62686920166016%
2023-04-23 17:51:08,814 - Epoch:8/300,Train Accuracy:70.0%
2023-04-23 17:51:08,914 - Epoch:9/300,Train Accuracy:70.0%
2023-04-23 17:51:09,014 - Epoch:10/300,Train Accuracy:70.07462310791016%
2023-04-23 17:51:09,115 - Epoch:11/300,Train Accuracy:70.223876953125%
2023-04-23 17:51:09,215 - Epoch:12/300,Train Accuracy:69.776123046875%
2023-04-23 17:51:09,315 - Epoch:13/300,Train Accuracy:70.0%
2023-04-23 17:51:09,415 - Epoch:14/300,Train Accuracy:70.44776153564453%
2023-04-23 17:51:09,517 - Epoch:15/300,Train Accuracy:70.52238464355469%
2023-04-23 17:51:09,618 - Epoch:16/300,Train Accuracy:70.37313079833984%
2023-04-23 17:51:09,719 - Epoch:17/300,Train Accuracy:70.52238464355469%
2023-04-23 17:51:09,820 - Epoch:18/300,Train Accuracy:70.89552307128906%
2023-04-23 17:51:09,920 - Epoch:19/300,Train Accuracy:71.19403076171875%
2023-04-23 17:51:10,022 - Epoch:20/300,Train Accuracy:71.3432846069336%
2023-04-23 17:51:10,123 - Epoch:21/300,Train Accuracy:71.49253845214844%
2023-04-23 17:51:10,224 - Epoch:22/300,Train Accuracy:71.41790771484375%
2023-04-23 17:51:10,324 - Epoch:23/300,Train Accuracy:71.71641540527344%
2023-04-23 17:51:10,417 - Epoch:24/300,Train Accuracy:71.49253845214844%
2023-04-23 17:51:10,505 - Epoch:25/300,Train Accuracy:71.5671615600586%
2023-04-23 17:51:10,592 - Epoch:26/300,Train Accuracy:71.5671615600586%
2023-04-23 17:51:10,680 - Epoch:27/300,Train Accuracy:71.49253845214844%
2023-04-23 17:51:10,767 - Epoch:28/300,Train Accuracy:71.71641540527344%
2023-04-23 17:51:10,855 - Epoch:29/300,Train Accuracy:71.94029998779297%
2023-04-23 17:51:10,942 - Epoch:30/300,Train Accuracy:71.71641540527344%
2023-04-23 17:51:11,029 - Epoch:31/300,Train Accuracy:72.16417694091797%
2023-04-23 17:51:11,117 - Epoch:32/300,Train Accuracy:71.94029998779297%
2023-04-23 17:51:11,205 - Epoch:33/300,Train Accuracy:72.3880615234375%
2023-04-23 17:51:11,296 - Epoch:34/300,Train Accuracy:72.6119384765625%
2023-04-23 17:51:11,385 - Epoch:35/300,Train Accuracy:72.46268463134766%
