2023-04-08 16:47:47,957 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-08 16:47:47,957 - FullConnect(
2023-04-08 16:47:51,654 - Epoch:19/300,Train Accuracy:73.28358459472656%
2023-04-08 16:47:51,828 - Epoch:20/300,Train Accuracy:73.7313461303711%
2023-04-08 16:47:52,001 - Epoch:21/300,Train Accuracy:73.88059997558594%
2023-04-08 16:47:52,178 - Epoch:22/300,Train Accuracy:74.32836151123047%
2023-04-08 16:47:52,351 - Epoch:23/300,Train Accuracy:73.80596923828125%
2023-04-08 16:47:52,525 - Epoch:24/300,Train Accuracy:74.55223846435547%
2023-04-08 16:47:52,705 - Epoch:25/300,Train Accuracy:76.0447769165039%
2023-04-08 16:47:52,880 - Epoch:26/300,Train Accuracy:75.82089233398438%
2023-04-08 16:47:53,057 - Epoch:27/300,Train Accuracy:75.44776153564453%
2023-04-08 16:47:53,232 - Epoch:28/300,Train Accuracy:75.44776153564453%
2023-04-08 16:47:53,406 - Epoch:29/300,Train Accuracy:74.85074615478516%
2023-04-08 16:47:53,584 - Epoch:30/300,Train Accuracy:76.5671615600586%
2023-04-08 16:47:53,755 - Epoch:31/300,Train Accuracy:76.5671615600586%
2023-04-08 16:47:53,922 - Epoch:32/300,Train Accuracy:75.37313079833984%
2023-04-08 16:47:54,107 - Epoch:33/300,Train Accuracy:76.94029998779297%
2023-04-08 16:47:54,282 - Epoch:34/300,Train Accuracy:75.97014617919922%
2023-04-08 16:47:54,456 - Epoch:35/300,Train Accuracy:76.0447769165039%
2023-04-08 16:47:54,629 - Epoch:36/300,Train Accuracy:77.76119232177734%
2023-04-08 16:47:54,800 - Epoch:37/300,Train Accuracy:76.49253845214844%
2023-04-08 16:47:54,972 - Epoch:38/300,Train Accuracy:76.94029998779297%
2023-04-08 16:47:55,144 - Epoch:39/300,Train Accuracy:76.86566925048828%
2023-04-08 16:47:55,320 - Epoch:40/300,Train Accuracy:77.46268463134766%
2023-04-08 16:47:55,494 - Epoch:41/300,Train Accuracy:77.68656921386719%
2023-04-08 16:47:55,665 - Epoch:42/300,Train Accuracy:77.83582305908203%
2023-04-08 16:47:55,852 - Epoch:43/300,Train Accuracy:77.16417694091797%
2023-04-08 16:47:56,024 - Epoch:44/300,Train Accuracy:77.01492309570312%
2023-04-08 16:47:56,198 - Epoch:45/300,Train Accuracy:78.9552230834961%
2023-04-08 16:47:56,374 - Epoch:46/300,Train Accuracy:78.4328384399414%
2023-04-08 16:47:56,546 - Epoch:47/300,Train Accuracy:78.35820770263672%
2023-04-08 16:47:56,720 - Epoch:48/300,Train Accuracy:77.76119232177734%
2023-04-08 16:47:56,893 - Epoch:49/300,Train Accuracy:78.13433074951172%
2023-04-08 16:47:57,066 - Epoch:50/300,Train Accuracy:80.07462310791016%
2023-04-08 16:47:57,238 - Epoch:51/300,Train Accuracy:78.6567153930664%
2023-04-08 16:47:57,409 - Epoch:52/300,Train Accuracy:79.25373077392578%
2023-04-08 16:47:57,581 - Epoch:53/300,Train Accuracy:77.6119384765625%
2023-04-08 16:47:57,751 - Epoch:54/300,Train Accuracy:79.17910766601562%
2023-04-08 16:47:57,924 - Epoch:55/300,Train Accuracy:79.32836151123047%
2023-04-08 16:47:58,097 - Epoch:56/300,Train Accuracy:78.58209228515625%
2023-04-08 16:47:58,269 - Epoch:57/300,Train Accuracy:79.92537689208984%
2023-04-08 16:47:58,440 - Epoch:58/300,Train Accuracy:78.20895385742188%
2023-04-08 16:47:58,618 - Epoch:59/300,Train Accuracy:79.55223846435547%
2023-04-08 16:47:58,791 - Epoch:60/300,Train Accuracy:79.40298461914062%
2023-04-08 16:47:58,964 - Epoch:61/300,Train Accuracy:80.67163848876953%
2023-04-08 16:47:59,138 - Epoch:62/300,Train Accuracy:80.97014617919922%
2023-04-08 16:47:59,330 - Epoch:63/300,Train Accuracy:79.40298461914062%
2023-04-08 16:47:59,504 - Epoch:64/300,Train Accuracy:80.44776153564453%
2023-04-08 16:47:59,675 - Epoch:65/300,Train Accuracy:80.44776153564453%
2023-04-08 16:47:59,846 - Epoch:66/300,Train Accuracy:78.35820770263672%
2023-04-08 16:48:00,018 - Epoch:67/300,Train Accuracy:80.97014617919922%
2023-04-08 16:48:00,191 - Epoch:68/300,Train Accuracy:78.28358459472656%
2023-04-08 16:48:00,369 - Epoch:69/300,Train Accuracy:78.6567153930664%
2023-04-08 16:48:00,540 - Epoch:70/300,Train Accuracy:80.0%
2023-04-08 16:48:00,722 - Epoch:71/300,Train Accuracy:80.74626922607422%
2023-04-08 16:48:00,892 - Epoch:72/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:01,064 - Epoch:73/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:01,232 - Epoch:74/300,Train Accuracy:79.17910766601562%
2023-04-08 16:48:01,399 - Epoch:75/300,Train Accuracy:78.35820770263672%
2023-04-08 16:48:01,566 - Epoch:76/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:01,731 - Epoch:77/300,Train Accuracy:80.89552307128906%
2023-04-08 16:48:01,900 - Epoch:78/300,Train Accuracy:81.41790771484375%
2023-04-08 16:48:02,089 - Epoch:79/300,Train Accuracy:79.02985382080078%
2023-04-08 16:48:02,255 - Epoch:80/300,Train Accuracy:80.44776153564453%
2023-04-08 16:48:02,424 - Epoch:81/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:02,591 - Epoch:82/300,Train Accuracy:80.74626922607422%
2023-04-08 16:48:02,760 - Epoch:83/300,Train Accuracy:78.7313461303711%
2023-04-08 16:48:02,933 - Epoch:84/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:03,103 - Epoch:85/300,Train Accuracy:80.82089233398438%
2023-04-08 16:48:03,273 - Epoch:86/300,Train Accuracy:79.92537689208984%
2023-04-08 16:48:03,442 - Epoch:87/300,Train Accuracy:81.49253845214844%
2023-04-08 16:48:03,609 - Epoch:88/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:03,775 - Epoch:89/300,Train Accuracy:82.16417694091797%
2023-04-08 16:48:03,950 - Epoch:90/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:04,145 - Epoch:91/300,Train Accuracy:80.29850769042969%
2023-04-08 16:48:04,339 - Epoch:92/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:04,519 - Epoch:93/300,Train Accuracy:81.49253845214844%
2023-04-08 16:48:04,705 - Epoch:94/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:04,899 - Epoch:95/300,Train Accuracy:80.52238464355469%
2023-04-08 16:48:05,081 - Epoch:96/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:05,253 - Epoch:97/300,Train Accuracy:81.2686538696289%
2023-04-08 16:48:05,422 - Epoch:98/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:05,592 - Epoch:99/300,Train Accuracy:80.223876953125%
2023-04-08 16:48:05,763 - Epoch:100/300,Train Accuracy:82.91044616699219%
2023-04-08 16:48:05,934 - Epoch:101/300,Train Accuracy:82.08955383300781%
2023-04-08 16:48:06,126 - Epoch:102/300,Train Accuracy:80.223876953125%
2023-04-08 16:48:06,311 - Epoch:103/300,Train Accuracy:81.49253845214844%
2023-04-08 16:48:06,503 - Epoch:104/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:06,695 - Epoch:105/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:06,882 - Epoch:106/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:07,088 - Epoch:107/300,Train Accuracy:81.11940002441406%
2023-04-08 16:48:07,272 - Epoch:108/300,Train Accuracy:80.97014617919922%
2023-04-08 16:48:07,459 - Epoch:109/300,Train Accuracy:81.11940002441406%
2023-04-08 16:48:07,651 - Epoch:110/300,Train Accuracy:80.67163848876953%
2023-04-08 16:48:07,850 - Epoch:111/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:08,053 - Epoch:112/300,Train Accuracy:81.11940002441406%
2023-04-08 16:48:08,257 - Epoch:113/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:08,461 - Epoch:114/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:08,672 - Epoch:115/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:08,879 - Epoch:116/300,Train Accuracy:79.85074615478516%
2023-04-08 16:48:09,093 - Epoch:117/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:09,329 - Epoch:118/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:09,563 - Epoch:119/300,Train Accuracy:80.74626922607422%
2023-04-08 16:48:09,800 - Epoch:120/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:10,033 - Epoch:121/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:10,259 - Epoch:122/300,Train Accuracy:82.23880767822266%
2023-04-08 16:48:10,490 - Epoch:123/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:10,730 - Epoch:124/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:10,947 - Epoch:125/300,Train Accuracy:81.71641540527344%
2023-04-08 16:48:11,163 - Epoch:126/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:11,392 - Epoch:127/300,Train Accuracy:80.97014617919922%
2023-04-08 16:48:11,611 - Epoch:128/300,Train Accuracy:81.49253845214844%
2023-04-08 16:48:11,827 - Epoch:129/300,Train Accuracy:82.23880767822266%
2023-04-08 16:48:12,040 - Epoch:130/300,Train Accuracy:80.29850769042969%
2023-04-08 16:48:12,259 - Epoch:131/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:12,486 - Epoch:132/300,Train Accuracy:80.44776153564453%
2023-04-08 16:48:12,703 - Epoch:133/300,Train Accuracy:81.71641540527344%
2023-04-08 16:48:12,917 - Epoch:134/300,Train Accuracy:81.41790771484375%
2023-04-08 16:48:13,149 - Epoch:135/300,Train Accuracy:80.07462310791016%
2023-04-08 16:48:13,374 - Epoch:136/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:13,593 - Epoch:137/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:13,813 - Epoch:138/300,Train Accuracy:82.16417694091797%
2023-04-08 16:48:14,047 - Epoch:139/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:14,288 - Epoch:140/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:14,520 - Epoch:141/300,Train Accuracy:81.11940002441406%
2023-04-08 16:48:14,756 - Epoch:142/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:15,022 - Epoch:143/300,Train Accuracy:79.40298461914062%
2023-04-08 16:48:15,295 - Epoch:144/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:15,548 - Epoch:145/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:15,779 - Epoch:146/300,Train Accuracy:82.16417694091797%
2023-04-08 16:48:16,031 - Epoch:147/300,Train Accuracy:82.23880767822266%
2023-04-08 16:48:16,267 - Epoch:148/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:16,504 - Epoch:149/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:16,744 - Epoch:150/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:16,979 - Epoch:151/300,Train Accuracy:79.40298461914062%
2023-04-08 16:48:17,218 - Epoch:152/300,Train Accuracy:80.37313079833984%
2023-04-08 16:48:17,452 - Epoch:153/300,Train Accuracy:81.41790771484375%
2023-04-08 16:48:17,682 - Epoch:154/300,Train Accuracy:81.41790771484375%
2023-04-08 16:48:17,887 - Epoch:155/300,Train Accuracy:82.08955383300781%
2023-04-08 16:48:18,087 - Epoch:156/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:18,286 - Epoch:157/300,Train Accuracy:82.23880767822266%
2023-04-08 16:48:18,486 - Epoch:158/300,Train Accuracy:81.3432846069336%
2023-04-08 16:48:18,688 - Epoch:159/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:18,892 - Epoch:160/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:19,096 - Epoch:161/300,Train Accuracy:80.67163848876953%
2023-04-08 16:48:19,299 - Epoch:162/300,Train Accuracy:81.71641540527344%
2023-04-08 16:48:19,505 - Epoch:163/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:19,716 - Epoch:164/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:19,931 - Epoch:165/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:20,151 - Epoch:166/300,Train Accuracy:83.13433074951172%
2023-04-08 16:48:20,352 - Epoch:167/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:20,552 - Epoch:168/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:20,753 - Epoch:169/300,Train Accuracy:80.0%
2023-04-08 16:48:20,975 - Epoch:170/300,Train Accuracy:80.82089233398438%
2023-04-08 16:48:21,190 - Epoch:171/300,Train Accuracy:82.16417694091797%
2023-04-08 16:48:21,391 - Epoch:172/300,Train Accuracy:80.52238464355469%
2023-04-08 16:48:21,601 - Epoch:173/300,Train Accuracy:80.89552307128906%
2023-04-08 16:48:21,803 - Epoch:174/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:22,004 - Epoch:175/300,Train Accuracy:80.07462310791016%
2023-04-08 16:48:22,206 - Epoch:176/300,Train Accuracy:82.6119384765625%
2023-04-08 16:48:22,410 - Epoch:177/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:22,608 - Epoch:178/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:22,808 - Epoch:179/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:23,015 - Epoch:180/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:23,216 - Epoch:181/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:23,425 - Epoch:182/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:23,631 - Epoch:183/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:23,836 - Epoch:184/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:24,059 - Epoch:185/300,Train Accuracy:80.89552307128906%
2023-04-08 16:48:24,288 - Epoch:186/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:24,515 - Epoch:187/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:24,742 - Epoch:188/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:24,972 - Epoch:189/300,Train Accuracy:80.59701538085938%
2023-04-08 16:48:25,201 - Epoch:190/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:25,421 - Epoch:191/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:25,645 - Epoch:192/300,Train Accuracy:81.3432846069336%
2023-04-08 16:48:25,857 - Epoch:193/300,Train Accuracy:83.4328384399414%
2023-04-08 16:48:26,056 - Epoch:194/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:26,255 - Epoch:195/300,Train Accuracy:82.23880767822266%
2023-04-08 16:48:26,456 - Epoch:196/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:26,660 - Epoch:197/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:26,861 - Epoch:198/300,Train Accuracy:82.6119384765625%
2023-04-08 16:48:27,059 - Epoch:199/300,Train Accuracy:82.6119384765625%
2023-04-08 16:48:27,260 - Epoch:200/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:27,474 - Epoch:201/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:27,674 - Epoch:202/300,Train Accuracy:83.05970001220703%
2023-04-08 16:48:27,874 - Epoch:203/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:28,072 - Epoch:204/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:28,273 - Epoch:205/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:28,473 - Epoch:206/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:28,673 - Epoch:207/300,Train Accuracy:81.3432846069336%
2023-04-08 16:48:28,872 - Epoch:208/300,Train Accuracy:82.91044616699219%
2023-04-08 16:48:29,071 - Epoch:209/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:29,272 - Epoch:210/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:29,473 - Epoch:211/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:29,674 - Epoch:212/300,Train Accuracy:81.71641540527344%
2023-04-08 16:48:29,874 - Epoch:213/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:30,073 - Epoch:214/300,Train Accuracy:80.67163848876953%
2023-04-08 16:48:30,274 - Epoch:215/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:30,475 - Epoch:216/300,Train Accuracy:81.94029998779297%
2023-04-08 16:48:30,677 - Epoch:217/300,Train Accuracy:84.10447692871094%
2023-04-08 16:48:30,880 - Epoch:218/300,Train Accuracy:83.05970001220703%
2023-04-08 16:48:31,083 - Epoch:219/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:31,284 - Epoch:220/300,Train Accuracy:80.97014617919922%
2023-04-08 16:48:31,484 - Epoch:221/300,Train Accuracy:80.37313079833984%
2023-04-08 16:48:31,684 - Epoch:222/300,Train Accuracy:83.13433074951172%
2023-04-08 16:48:31,882 - Epoch:223/300,Train Accuracy:83.35820770263672%
2023-04-08 16:48:32,085 - Epoch:224/300,Train Accuracy:80.223876953125%
2023-04-08 16:48:32,316 - Epoch:225/300,Train Accuracy:79.92537689208984%
2023-04-08 16:48:32,547 - Epoch:226/300,Train Accuracy:80.67163848876953%
2023-04-08 16:48:32,788 - Epoch:227/300,Train Accuracy:82.76119232177734%
2023-04-08 16:48:33,027 - Epoch:228/300,Train Accuracy:80.97014617919922%
2023-04-08 16:48:33,261 - Epoch:229/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:33,486 - Epoch:230/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:33,728 - Epoch:231/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:33,960 - Epoch:232/300,Train Accuracy:81.5671615600586%
2023-04-08 16:48:34,191 - Epoch:233/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:34,426 - Epoch:234/300,Train Accuracy:82.08955383300781%
2023-04-08 16:48:34,666 - Epoch:235/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:34,889 - Epoch:236/300,Train Accuracy:83.05970001220703%
2023-04-08 16:48:35,115 - Epoch:237/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:35,341 - Epoch:238/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:35,550 - Epoch:239/300,Train Accuracy:82.23880767822266%
2023-04-08 16:48:35,762 - Epoch:240/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:35,972 - Epoch:241/300,Train Accuracy:82.6119384765625%
2023-04-08 16:48:36,183 - Epoch:242/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:36,396 - Epoch:243/300,Train Accuracy:82.98507690429688%
2023-04-08 16:48:36,618 - Epoch:244/300,Train Accuracy:81.49253845214844%
2023-04-08 16:48:36,833 - Epoch:245/300,Train Accuracy:80.89552307128906%
2023-04-08 16:48:37,050 - Epoch:246/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:37,274 - Epoch:247/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:37,484 - Epoch:248/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:37,708 - Epoch:249/300,Train Accuracy:82.53731536865234%
2023-04-08 16:48:37,929 - Epoch:250/300,Train Accuracy:82.31343078613281%
2023-04-08 16:48:38,148 - Epoch:251/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:38,365 - Epoch:252/300,Train Accuracy:82.6119384765625%
2023-04-08 16:48:38,573 - Epoch:253/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:38,813 - Epoch:254/300,Train Accuracy:78.7313461303711%
2023-04-08 16:48:39,057 - Epoch:255/300,Train Accuracy:79.55223846435547%
2023-04-08 16:48:39,288 - Epoch:256/300,Train Accuracy:81.41790771484375%
2023-04-08 16:48:39,547 - Epoch:257/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:39,794 - Epoch:258/300,Train Accuracy:81.64179229736328%
2023-04-08 16:48:40,033 - Epoch:259/300,Train Accuracy:82.16417694091797%
2023-04-08 16:48:40,277 - Epoch:260/300,Train Accuracy:81.19403076171875%
2023-04-08 16:48:40,524 - Epoch:261/300,Train Accuracy:82.3880615234375%
2023-04-08 16:48:40,769 - Epoch:262/300,Train Accuracy:83.05970001220703%
2023-04-08 16:48:41,013 - Epoch:263/300,Train Accuracy:80.89552307128906%
2023-04-08 16:48:41,259 - Epoch:264/300,Train Accuracy:82.16417694091797%
2023-04-08 16:48:41,505 - Epoch:265/300,Train Accuracy:83.58209228515625%
2023-04-08 16:48:41,737 - Epoch:266/300,Train Accuracy:83.20895385742188%
2023-04-08 16:48:41,942 - Epoch:267/300,Train Accuracy:83.6567153930664%
2023-04-08 16:48:42,169 - Epoch:268/300,Train Accuracy:82.98507690429688%
2023-04-08 16:48:42,384 - Epoch:269/300,Train Accuracy:80.82089233398438%
2023-04-08 16:48:42,594 - Epoch:270/300,Train Accuracy:83.4328384399414%
2023-04-08 16:48:42,806 - Epoch:271/300,Train Accuracy:80.82089233398438%
2023-04-08 16:48:43,018 - Epoch:272/300,Train Accuracy:79.85074615478516%
2023-04-08 16:48:43,234 - Epoch:273/300,Train Accuracy:82.01492309570312%
2023-04-08 16:48:43,460 - Epoch:274/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:43,704 - Epoch:275/300,Train Accuracy:81.79104614257812%
2023-04-08 16:48:43,944 - Epoch:276/300,Train Accuracy:83.6567153930664%
2023-04-08 16:48:44,159 - Epoch:277/300,Train Accuracy:81.94029998779297%
2023-04-08 16:48:44,386 - Epoch:278/300,Train Accuracy:82.08955383300781%
2023-04-08 16:48:44,601 - Epoch:279/300,Train Accuracy:81.94029998779297%
2023-04-08 16:48:44,815 - Epoch:280/300,Train Accuracy:82.08955383300781%
2023-04-08 16:48:45,035 - Epoch:281/300,Train Accuracy:79.92537689208984%
2023-04-08 16:48:45,263 - Epoch:282/300,Train Accuracy:81.86566925048828%
2023-04-08 16:48:45,474 - Epoch:283/300,Train Accuracy:83.80596923828125%
2023-04-08 16:48:45,686 - Epoch:284/300,Train Accuracy:82.46268463134766%
2023-04-08 16:48:45,902 - Epoch:285/300,Train Accuracy:83.88059997558594%
2023-04-08 16:48:46,115 - Epoch:286/300,Train Accuracy:82.53731536865234%
2023-04-08 16:48:46,324 - Epoch:287/300,Train Accuracy:83.20895385742188%
2023-04-08 16:48:46,546 - Epoch:288/300,Train Accuracy:82.98507690429688%
2023-04-08 16:48:46,773 - Epoch:289/300,Train Accuracy:82.91044616699219%
2023-04-08 16:48:46,976 - Epoch:290/300,Train Accuracy:81.94029998779297%
2023-04-08 16:48:47,184 - Epoch:291/300,Train Accuracy:82.53731536865234%
2023-04-08 16:48:47,410 - Epoch:292/300,Train Accuracy:81.94029998779297%
2023-04-08 16:48:47,635 - Epoch:293/300,Train Accuracy:81.49253845214844%
2023-04-08 16:48:47,860 - Epoch:294/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:48,083 - Epoch:295/300,Train Accuracy:83.58209228515625%
2023-04-08 16:48:48,289 - Epoch:296/300,Train Accuracy:83.05970001220703%
2023-04-08 16:48:48,492 - Epoch:297/300,Train Accuracy:80.74626922607422%
2023-04-08 16:48:48,695 - Epoch:298/300,Train Accuracy:82.68656921386719%
2023-04-08 16:48:48,901 - Epoch:299/300,Train Accuracy:81.0447769165039%
2023-04-08 16:48:49,128 - 
Test set: Avg. loss: 0.0268, Accuracy: 479/660 (72.58%)

2023-04-08 16:48:49,132 - fpr:[0.         0.42633229 1.        ],tpr:[0.         0.86803519 1.        ],threshold:[2 1 0],auc:0.720851451107291
