2023-04-23 17:58:41,611 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-23 17:58:41,611 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 17:58:41,611 - This is for user29
2023-04-23 17:58:41,873 - Epoch:0/300,Train Accuracy:58.50746154785156%
2023-04-23 17:58:41,943 - Epoch:1/300,Train Accuracy:64.70149230957031%
2023-04-23 17:58:42,012 - Epoch:2/300,Train Accuracy:66.3432846069336%
2023-04-23 17:58:42,083 - Epoch:3/300,Train Accuracy:67.83582305908203%
2023-04-23 17:58:42,154 - Epoch:4/300,Train Accuracy:68.7313461303711%
2023-04-23 17:58:42,224 - Epoch:5/300,Train Accuracy:67.6119384765625%
2023-04-23 17:58:42,295 - Epoch:6/300,Train Accuracy:67.98507690429688%
2023-04-23 17:58:42,367 - Epoch:7/300,Train Accuracy:67.53731536865234%
2023-04-23 17:58:42,438 - Epoch:8/300,Train Accuracy:68.13433074951172%
2023-04-23 17:58:42,509 - Epoch:9/300,Train Accuracy:68.80596923828125%
2023-04-23 17:58:42,579 - Epoch:10/300,Train Accuracy:68.6567153930664%
2023-04-23 17:58:42,649 - Epoch:11/300,Train Accuracy:69.10447692871094%
2023-04-23 17:58:42,720 - Epoch:12/300,Train Accuracy:69.85074615478516%
2023-04-23 17:58:42,790 - Epoch:13/300,Train Accuracy:70.29850769042969%
2023-04-23 17:58:42,861 - Epoch:14/300,Train Accuracy:70.37313079833984%
2023-04-23 17:58:42,931 - Epoch:15/300,Train Accuracy:70.44776153564453%
2023-04-23 17:58:43,001 - Epoch:16/300,Train Accuracy:70.67163848876953%
2023-04-23 17:58:43,071 - Epoch:17/300,Train Accuracy:70.67163848876953%
2023-04-23 17:58:43,141 - Epoch:18/300,Train Accuracy:70.52238464355469%
2023-04-23 17:58:43,212 - Epoch:19/300,Train Accuracy:70.97014617919922%
2023-04-23 17:58:43,282 - Epoch:20/300,Train Accuracy:71.49253845214844%
2023-04-23 17:58:43,352 - Epoch:21/300,Train Accuracy:71.3432846069336%
2023-04-23 17:58:43,423 - Epoch:22/300,Train Accuracy:72.08955383300781%
2023-04-23 17:58:43,493 - Epoch:23/300,Train Accuracy:72.3880615234375%
2023-04-23 17:58:43,562 - Epoch:24/300,Train Accuracy:72.6119384765625%
2023-04-23 17:58:43,632 - Epoch:25/300,Train Accuracy:72.76119232177734%
2023-04-23 17:58:43,702 - Epoch:26/300,Train Accuracy:72.53731536865234%
2023-04-23 17:58:43,771 - Epoch:27/300,Train Accuracy:72.46268463134766%
2023-04-23 17:58:43,841 - Epoch:28/300,Train Accuracy:72.23880767822266%
2023-04-23 17:58:43,911 - Epoch:29/300,Train Accuracy:72.31343078613281%
2023-04-23 17:58:43,980 - Epoch:30/300,Train Accuracy:72.98507690429688%
2023-04-23 17:58:44,050 - Epoch:31/300,Train Accuracy:72.68656921386719%
2023-04-23 17:58:44,120 - Epoch:32/300,Train Accuracy:72.91044616699219%
2023-04-23 17:58:44,190 - Epoch:33/300,Train Accuracy:73.13433074951172%
2023-04-23 17:58:44,260 - Epoch:34/300,Train Accuracy:73.28358459472656%
2023-04-23 17:58:44,331 - Epoch:35/300,Train Accuracy:73.20895385742188%
