2023-04-09 15:22:55,214 - lr:0.0001,weight_decay:10,batch_size:20
2023-04-09 15:22:55,214 - FullConnect(
2023-04-09 15:22:59,123 - Epoch:19/300,Train Accuracy:50.82089614868164%
2023-04-09 15:22:59,294 - Epoch:20/300,Train Accuracy:50.82089614868164%
2023-04-09 15:22:59,467 - Epoch:21/300,Train Accuracy:50.82089614868164%
2023-04-09 15:22:59,638 - Epoch:22/300,Train Accuracy:50.82089614868164%
2023-04-09 15:22:59,811 - Epoch:23/300,Train Accuracy:50.82089614868164%
2023-04-09 15:22:59,987 - Epoch:24/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:00,190 - Epoch:25/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:00,368 - Epoch:26/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:00,546 - Epoch:27/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:00,746 - Epoch:28/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:00,922 - Epoch:29/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:01,097 - Epoch:30/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:01,273 - Epoch:31/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:01,478 - Epoch:32/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:01,686 - Epoch:33/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:01,877 - Epoch:34/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:02,088 - Epoch:35/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:02,276 - Epoch:36/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:02,451 - Epoch:37/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:02,632 - Epoch:38/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:02,810 - Epoch:39/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:02,990 - Epoch:40/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:03,169 - Epoch:41/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:03,371 - Epoch:42/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:03,579 - Epoch:43/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:03,787 - Epoch:44/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:03,982 - Epoch:45/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:04,172 - Epoch:46/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:04,370 - Epoch:47/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:04,575 - Epoch:48/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:04,788 - Epoch:49/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:04,973 - Epoch:50/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:05,155 - Epoch:51/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:05,336 - Epoch:52/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:05,517 - Epoch:53/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:05,711 - Epoch:54/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:05,891 - Epoch:55/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:06,071 - Epoch:56/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:06,252 - Epoch:57/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:06,435 - Epoch:58/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:06,635 - Epoch:59/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:06,811 - Epoch:60/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:07,033 - Epoch:61/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:07,216 - Epoch:62/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:07,398 - Epoch:63/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:07,581 - Epoch:64/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:07,798 - Epoch:65/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:08,015 - Epoch:66/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:08,235 - Epoch:67/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:08,454 - Epoch:68/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:08,667 - Epoch:69/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:08,847 - Epoch:70/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:09,023 - Epoch:71/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:09,204 - Epoch:72/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:09,386 - Epoch:73/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:09,573 - Epoch:74/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:09,778 - Epoch:75/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:09,977 - Epoch:76/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:10,168 - Epoch:77/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:10,349 - Epoch:78/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:10,525 - Epoch:79/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:10,704 - Epoch:80/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:10,882 - Epoch:81/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:11,062 - Epoch:82/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:11,241 - Epoch:83/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:11,414 - Epoch:84/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:11,588 - Epoch:85/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:11,766 - Epoch:86/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:11,943 - Epoch:87/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:12,120 - Epoch:88/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:12,296 - Epoch:89/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:12,473 - Epoch:90/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:12,649 - Epoch:91/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:12,824 - Epoch:92/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:13,006 - Epoch:93/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:13,183 - Epoch:94/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:13,359 - Epoch:95/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:13,535 - Epoch:96/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:13,715 - Epoch:97/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:13,906 - Epoch:98/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:14,110 - Epoch:99/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:14,320 - Epoch:100/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:14,542 - Epoch:101/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:14,786 - Epoch:102/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:15,049 - Epoch:103/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:15,312 - Epoch:104/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:15,610 - Epoch:105/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:15,907 - Epoch:106/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:16,212 - Epoch:107/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:16,482 - Epoch:108/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:16,753 - Epoch:109/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:17,024 - Epoch:110/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:17,318 - Epoch:111/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:17,625 - Epoch:112/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:17,934 - Epoch:113/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:18,245 - Epoch:114/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:18,558 - Epoch:115/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:18,850 - Epoch:116/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:19,159 - Epoch:117/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:19,474 - Epoch:118/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:19,760 - Epoch:119/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:20,061 - Epoch:120/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:20,385 - Epoch:121/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:20,692 - Epoch:122/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:21,001 - Epoch:123/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:21,305 - Epoch:124/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:21,594 - Epoch:125/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:21,885 - Epoch:126/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:22,185 - Epoch:127/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:22,482 - Epoch:128/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:22,775 - Epoch:129/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:23,069 - Epoch:130/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:23,409 - Epoch:131/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:23,730 - Epoch:132/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:24,048 - Epoch:133/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:24,345 - Epoch:134/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:24,626 - Epoch:135/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:24,907 - Epoch:136/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:25,214 - Epoch:137/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:25,507 - Epoch:138/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:25,791 - Epoch:139/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:26,073 - Epoch:140/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:26,388 - Epoch:141/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:26,687 - Epoch:142/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:27,000 - Epoch:143/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:27,303 - Epoch:144/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:27,597 - Epoch:145/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:27,877 - Epoch:146/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:28,162 - Epoch:147/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:28,454 - Epoch:148/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:28,736 - Epoch:149/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:29,019 - Epoch:150/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:29,308 - Epoch:151/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:29,589 - Epoch:152/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:29,872 - Epoch:153/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:30,161 - Epoch:154/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:30,451 - Epoch:155/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:30,734 - Epoch:156/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:31,017 - Epoch:157/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:31,310 - Epoch:158/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:31,672 - Epoch:159/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:31,978 - Epoch:160/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:32,289 - Epoch:161/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:32,578 - Epoch:162/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:32,898 - Epoch:163/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:33,218 - Epoch:164/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:33,539 - Epoch:165/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:33,827 - Epoch:166/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:34,121 - Epoch:167/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:34,404 - Epoch:168/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:34,688 - Epoch:169/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:34,971 - Epoch:170/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:35,251 - Epoch:171/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:35,532 - Epoch:172/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:35,855 - Epoch:173/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:36,159 - Epoch:174/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:36,451 - Epoch:175/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:36,747 - Epoch:176/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:37,050 - Epoch:177/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:37,344 - Epoch:178/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:37,663 - Epoch:179/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:37,993 - Epoch:180/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:38,277 - Epoch:181/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:38,562 - Epoch:182/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:38,843 - Epoch:183/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:39,129 - Epoch:184/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:39,408 - Epoch:185/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:39,694 - Epoch:186/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:39,977 - Epoch:187/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:40,258 - Epoch:188/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:40,541 - Epoch:189/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:40,870 - Epoch:190/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:41,174 - Epoch:191/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:41,455 - Epoch:192/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:41,742 - Epoch:193/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:42,030 - Epoch:194/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:42,314 - Epoch:195/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:42,610 - Epoch:196/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:42,925 - Epoch:197/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:43,249 - Epoch:198/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:43,567 - Epoch:199/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:43,850 - Epoch:200/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:44,136 - Epoch:201/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:44,428 - Epoch:202/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:44,718 - Epoch:203/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:45,030 - Epoch:204/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:45,321 - Epoch:205/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:45,608 - Epoch:206/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:45,895 - Epoch:207/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:46,188 - Epoch:208/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:46,474 - Epoch:209/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:46,760 - Epoch:210/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:47,053 - Epoch:211/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:47,348 - Epoch:212/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:47,634 - Epoch:213/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:47,953 - Epoch:214/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:48,264 - Epoch:215/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:48,589 - Epoch:216/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:48,888 - Epoch:217/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:49,175 - Epoch:218/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:49,466 - Epoch:219/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:49,756 - Epoch:220/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:50,067 - Epoch:221/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:50,371 - Epoch:222/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:50,660 - Epoch:223/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:50,948 - Epoch:224/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:51,240 - Epoch:225/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:51,539 - Epoch:226/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:51,862 - Epoch:227/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:52,189 - Epoch:228/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:52,489 - Epoch:229/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:52,774 - Epoch:230/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:53,057 - Epoch:231/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:53,341 - Epoch:232/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:53,629 - Epoch:233/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:53,917 - Epoch:234/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:54,206 - Epoch:235/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:54,494 - Epoch:236/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:54,777 - Epoch:237/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:55,061 - Epoch:238/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:55,347 - Epoch:239/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:55,634 - Epoch:240/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:55,939 - Epoch:241/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:56,231 - Epoch:242/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:56,564 - Epoch:243/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:56,871 - Epoch:244/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:57,170 - Epoch:245/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:57,462 - Epoch:246/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:57,748 - Epoch:247/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:58,032 - Epoch:248/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:58,324 - Epoch:249/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:58,625 - Epoch:250/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:58,914 - Epoch:251/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:59,199 - Epoch:252/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:59,496 - Epoch:253/300,Train Accuracy:50.82089614868164%
2023-04-09 15:23:59,790 - Epoch:254/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:00,077 - Epoch:255/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:00,375 - Epoch:256/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:00,670 - Epoch:257/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:00,958 - Epoch:258/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:01,251 - Epoch:259/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:01,556 - Epoch:260/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:01,860 - Epoch:261/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:02,150 - Epoch:262/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:02,445 - Epoch:263/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:02,743 - Epoch:264/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:03,038 - Epoch:265/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:03,332 - Epoch:266/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:03,618 - Epoch:267/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:03,914 - Epoch:268/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:04,221 - Epoch:269/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:04,537 - Epoch:270/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:04,863 - Epoch:271/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:05,192 - Epoch:272/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:05,529 - Epoch:273/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:05,869 - Epoch:274/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:06,204 - Epoch:275/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:06,536 - Epoch:276/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:06,859 - Epoch:277/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:07,195 - Epoch:278/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:07,531 - Epoch:279/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:07,860 - Epoch:280/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:08,161 - Epoch:281/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:08,456 - Epoch:282/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:08,754 - Epoch:283/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:09,048 - Epoch:284/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:09,341 - Epoch:285/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:09,632 - Epoch:286/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:09,926 - Epoch:287/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:10,217 - Epoch:288/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:10,508 - Epoch:289/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:10,800 - Epoch:290/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:11,095 - Epoch:291/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:11,390 - Epoch:292/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:11,680 - Epoch:293/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:11,972 - Epoch:294/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:12,290 - Epoch:295/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:12,591 - Epoch:296/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:12,889 - Epoch:297/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:13,188 - Epoch:298/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:13,487 - Epoch:299/300,Train Accuracy:50.82089614868164%
2023-04-09 15:24:13,706 - 
Test set: Avg. loss: 0.0347, Accuracy: 319/660 (48.33%)

2023-04-09 15:24:13,710 - fpr:[0. 1.],tpr:[0. 1.],threshold:[1 0],auc:0.5
