2023-04-09 16:56:00,647 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-09 16:56:00,647 - FullConnect(
2023-04-09 16:56:04,328 - Epoch:19/300,Train Accuracy:83.9552230834961%
2023-04-09 16:56:04,500 - Epoch:20/300,Train Accuracy:85.0%
2023-04-09 16:56:04,673 - Epoch:21/300,Train Accuracy:83.9552230834961%
2023-04-09 16:56:04,850 - Epoch:22/300,Train Accuracy:85.44776153564453%
2023-04-09 16:56:05,034 - Epoch:23/300,Train Accuracy:85.29850769042969%
2023-04-09 16:56:05,210 - Epoch:24/300,Train Accuracy:84.32836151123047%
2023-04-09 16:56:05,385 - Epoch:25/300,Train Accuracy:86.41790771484375%
2023-04-09 16:56:05,564 - Epoch:26/300,Train Accuracy:86.71641540527344%
2023-04-09 16:56:05,740 - Epoch:27/300,Train Accuracy:87.3880615234375%
2023-04-09 16:56:05,916 - Epoch:28/300,Train Accuracy:87.01492309570312%
2023-04-09 16:56:06,092 - Epoch:29/300,Train Accuracy:87.08955383300781%
2023-04-09 16:56:06,265 - Epoch:30/300,Train Accuracy:87.68656921386719%
2023-04-09 16:56:06,444 - Epoch:31/300,Train Accuracy:87.98507690429688%
2023-04-09 16:56:06,627 - Epoch:32/300,Train Accuracy:87.91044616699219%
2023-04-09 16:56:06,806 - Epoch:33/300,Train Accuracy:88.13433074951172%
2023-04-09 16:56:06,989 - Epoch:34/300,Train Accuracy:88.7313461303711%
2023-04-09 16:56:07,171 - Epoch:35/300,Train Accuracy:88.80596923828125%
2023-04-09 16:56:07,350 - Epoch:36/300,Train Accuracy:88.50746154785156%
2023-04-09 16:56:07,528 - Epoch:37/300,Train Accuracy:88.80596923828125%
2023-04-09 16:56:07,708 - Epoch:38/300,Train Accuracy:89.10447692871094%
2023-04-09 16:56:07,891 - Epoch:39/300,Train Accuracy:89.776123046875%
2023-04-09 16:56:08,104 - Epoch:40/300,Train Accuracy:89.85074615478516%
2023-04-09 16:56:08,294 - Epoch:41/300,Train Accuracy:89.70149230957031%
2023-04-09 16:56:08,476 - Epoch:42/300,Train Accuracy:89.17910766601562%
2023-04-09 16:56:08,663 - Epoch:43/300,Train Accuracy:88.58209228515625%
2023-04-09 16:56:08,843 - Epoch:44/300,Train Accuracy:90.89552307128906%
2023-04-09 16:56:09,028 - Epoch:45/300,Train Accuracy:89.92537689208984%
2023-04-09 16:56:09,233 - Epoch:46/300,Train Accuracy:90.29850769042969%
2023-04-09 16:56:09,411 - Epoch:47/300,Train Accuracy:89.92537689208984%
2023-04-09 16:56:09,587 - Epoch:48/300,Train Accuracy:90.29850769042969%
2023-04-09 16:56:09,763 - Epoch:49/300,Train Accuracy:89.92537689208984%
2023-04-09 16:56:09,938 - Epoch:50/300,Train Accuracy:91.11940002441406%
2023-04-09 16:56:10,125 - Epoch:51/300,Train Accuracy:90.67163848876953%
2023-04-09 16:56:10,314 - Epoch:52/300,Train Accuracy:89.70149230957031%
2023-04-09 16:56:10,492 - Epoch:53/300,Train Accuracy:90.29850769042969%
2023-04-09 16:56:10,673 - Epoch:54/300,Train Accuracy:90.82089233398438%
2023-04-09 16:56:10,852 - Epoch:55/300,Train Accuracy:91.94029998779297%
2023-04-09 16:56:11,031 - Epoch:56/300,Train Accuracy:90.97014617919922%
2023-04-09 16:56:11,208 - Epoch:57/300,Train Accuracy:91.19403076171875%
2023-04-09 16:56:11,394 - Epoch:58/300,Train Accuracy:91.3432846069336%
2023-04-09 16:56:11,578 - Epoch:59/300,Train Accuracy:92.08955383300781%
2023-04-09 16:56:11,749 - Epoch:60/300,Train Accuracy:91.2686538696289%
2023-04-09 16:56:11,920 - Epoch:61/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:12,112 - Epoch:62/300,Train Accuracy:90.67163848876953%
2023-04-09 16:56:12,288 - Epoch:63/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:12,484 - Epoch:64/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:12,655 - Epoch:65/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:12,842 - Epoch:66/300,Train Accuracy:91.94029998779297%
2023-04-09 16:56:13,035 - Epoch:67/300,Train Accuracy:92.46268463134766%
2023-04-09 16:56:13,216 - Epoch:68/300,Train Accuracy:91.49253845214844%
2023-04-09 16:56:13,397 - Epoch:69/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:13,587 - Epoch:70/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:13,758 - Epoch:71/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:13,930 - Epoch:72/300,Train Accuracy:92.6119384765625%
2023-04-09 16:56:14,113 - Epoch:73/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:14,293 - Epoch:74/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:14,479 - Epoch:75/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:14,675 - Epoch:76/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:14,847 - Epoch:77/300,Train Accuracy:92.46268463134766%
2023-04-09 16:56:15,030 - Epoch:78/300,Train Accuracy:91.86566925048828%
2023-04-09 16:56:15,197 - Epoch:79/300,Train Accuracy:92.46268463134766%
2023-04-09 16:56:15,367 - Epoch:80/300,Train Accuracy:91.64179229736328%
2023-04-09 16:56:15,537 - Epoch:81/300,Train Accuracy:92.46268463134766%
2023-04-09 16:56:15,718 - Epoch:82/300,Train Accuracy:92.46268463134766%
2023-04-09 16:56:15,908 - Epoch:83/300,Train Accuracy:91.79104614257812%
2023-04-09 16:56:16,095 - Epoch:84/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:16,282 - Epoch:85/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:16,468 - Epoch:86/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:16,668 - Epoch:87/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:16,854 - Epoch:88/300,Train Accuracy:91.41790771484375%
2023-04-09 16:56:17,035 - Epoch:89/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:17,221 - Epoch:90/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:17,399 - Epoch:91/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:17,567 - Epoch:92/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:17,738 - Epoch:93/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:17,908 - Epoch:94/300,Train Accuracy:91.94029998779297%
2023-04-09 16:56:18,077 - Epoch:95/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:18,247 - Epoch:96/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:18,418 - Epoch:97/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:18,592 - Epoch:98/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:18,766 - Epoch:99/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:18,943 - Epoch:100/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:19,122 - Epoch:101/300,Train Accuracy:92.68656921386719%
2023-04-09 16:56:19,303 - Epoch:102/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:19,481 - Epoch:103/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:19,659 - Epoch:104/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:19,839 - Epoch:105/300,Train Accuracy:91.3432846069336%
2023-04-09 16:56:20,023 - Epoch:106/300,Train Accuracy:93.6567153930664%
2023-04-09 16:56:20,216 - Epoch:107/300,Train Accuracy:92.01492309570312%
2023-04-09 16:56:20,423 - Epoch:108/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:20,622 - Epoch:109/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:20,820 - Epoch:110/300,Train Accuracy:91.86566925048828%
2023-04-09 16:56:21,019 - Epoch:111/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:21,225 - Epoch:112/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:21,427 - Epoch:113/300,Train Accuracy:92.6119384765625%
2023-04-09 16:56:21,632 - Epoch:114/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:21,841 - Epoch:115/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:22,049 - Epoch:116/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:22,260 - Epoch:117/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:22,468 - Epoch:118/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:22,676 - Epoch:119/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:22,883 - Epoch:120/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:23,091 - Epoch:121/300,Train Accuracy:92.01492309570312%
2023-04-09 16:56:23,299 - Epoch:122/300,Train Accuracy:91.11940002441406%
2023-04-09 16:56:23,504 - Epoch:123/300,Train Accuracy:90.82089233398438%
2023-04-09 16:56:23,711 - Epoch:124/300,Train Accuracy:93.9552230834961%
2023-04-09 16:56:23,918 - Epoch:125/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:24,128 - Epoch:126/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:24,342 - Epoch:127/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:24,577 - Epoch:128/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:24,797 - Epoch:129/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:25,020 - Epoch:130/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:25,238 - Epoch:131/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:25,455 - Epoch:132/300,Train Accuracy:93.9552230834961%
2023-04-09 16:56:25,671 - Epoch:133/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:25,887 - Epoch:134/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:26,103 - Epoch:135/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:26,321 - Epoch:136/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:26,538 - Epoch:137/300,Train Accuracy:92.6119384765625%
2023-04-09 16:56:26,756 - Epoch:138/300,Train Accuracy:94.25373077392578%
2023-04-09 16:56:26,973 - Epoch:139/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:27,193 - Epoch:140/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:27,413 - Epoch:141/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:27,631 - Epoch:142/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:27,852 - Epoch:143/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:28,074 - Epoch:144/300,Train Accuracy:94.32836151123047%
2023-04-09 16:56:28,293 - Epoch:145/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:28,513 - Epoch:146/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:28,753 - Epoch:147/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:28,966 - Epoch:148/300,Train Accuracy:92.46268463134766%
2023-04-09 16:56:29,207 - Epoch:149/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:29,422 - Epoch:150/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:29,635 - Epoch:151/300,Train Accuracy:92.6119384765625%
2023-04-09 16:56:29,845 - Epoch:152/300,Train Accuracy:93.50746154785156%
2023-04-09 16:56:30,057 - Epoch:153/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:30,269 - Epoch:154/300,Train Accuracy:91.49253845214844%
2023-04-09 16:56:30,481 - Epoch:155/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:30,697 - Epoch:156/300,Train Accuracy:90.89552307128906%
2023-04-09 16:56:30,914 - Epoch:157/300,Train Accuracy:92.6119384765625%
2023-04-09 16:56:31,132 - Epoch:158/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:31,347 - Epoch:159/300,Train Accuracy:94.17910766601562%
2023-04-09 16:56:31,563 - Epoch:160/300,Train Accuracy:93.9552230834961%
2023-04-09 16:56:31,780 - Epoch:161/300,Train Accuracy:94.32836151123047%
2023-04-09 16:56:31,999 - Epoch:162/300,Train Accuracy:93.4328384399414%
2023-04-09 16:56:32,215 - Epoch:163/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:32,468 - Epoch:164/300,Train Accuracy:90.82089233398438%
2023-04-09 16:56:32,700 - Epoch:165/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:32,953 - Epoch:166/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:33,168 - Epoch:167/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:33,406 - Epoch:168/300,Train Accuracy:90.97014617919922%
2023-04-09 16:56:33,651 - Epoch:169/300,Train Accuracy:93.80596923828125%
2023-04-09 16:56:33,892 - Epoch:170/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:34,132 - Epoch:171/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:34,373 - Epoch:172/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:34,620 - Epoch:173/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:34,852 - Epoch:174/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:35,095 - Epoch:175/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:35,328 - Epoch:176/300,Train Accuracy:94.47761535644531%
2023-04-09 16:56:35,549 - Epoch:177/300,Train Accuracy:93.9552230834961%
2023-04-09 16:56:35,767 - Epoch:178/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:36,002 - Epoch:179/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:36,253 - Epoch:180/300,Train Accuracy:92.68656921386719%
2023-04-09 16:56:36,475 - Epoch:181/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:36,707 - Epoch:182/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:36,938 - Epoch:183/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:37,177 - Epoch:184/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:37,404 - Epoch:185/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:37,622 - Epoch:186/300,Train Accuracy:93.9552230834961%
2023-04-09 16:56:37,845 - Epoch:187/300,Train Accuracy:92.76119232177734%
2023-04-09 16:56:38,076 - Epoch:188/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:38,323 - Epoch:189/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:38,538 - Epoch:190/300,Train Accuracy:91.94029998779297%
2023-04-09 16:56:38,762 - Epoch:191/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:38,984 - Epoch:192/300,Train Accuracy:94.70149230957031%
2023-04-09 16:56:39,215 - Epoch:193/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:39,462 - Epoch:194/300,Train Accuracy:90.44776153564453%
2023-04-09 16:56:39,686 - Epoch:195/300,Train Accuracy:92.3880615234375%
2023-04-09 16:56:39,914 - Epoch:196/300,Train Accuracy:92.68656921386719%
2023-04-09 16:56:40,148 - Epoch:197/300,Train Accuracy:92.16417694091797%
2023-04-09 16:56:40,396 - Epoch:198/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:40,621 - Epoch:199/300,Train Accuracy:93.35820770263672%
2023-04-09 16:56:40,845 - Epoch:200/300,Train Accuracy:92.68656921386719%
2023-04-09 16:56:41,066 - Epoch:201/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:41,303 - Epoch:202/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:41,546 - Epoch:203/300,Train Accuracy:93.6567153930664%
2023-04-09 16:56:41,768 - Epoch:204/300,Train Accuracy:93.7313461303711%
2023-04-09 16:56:41,982 - Epoch:205/300,Train Accuracy:92.91044616699219%
2023-04-09 16:56:42,199 - Epoch:206/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:42,461 - Epoch:207/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:42,685 - Epoch:208/300,Train Accuracy:94.02985382080078%
2023-04-09 16:56:42,921 - Epoch:209/300,Train Accuracy:93.50746154785156%
2023-04-09 16:56:43,149 - Epoch:210/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:43,371 - Epoch:211/300,Train Accuracy:91.0447769165039%
2023-04-09 16:56:43,595 - Epoch:212/300,Train Accuracy:93.4328384399414%
2023-04-09 16:56:43,816 - Epoch:213/300,Train Accuracy:92.98507690429688%
2023-04-09 16:56:44,039 - Epoch:214/300,Train Accuracy:92.91044616699219%
2023-04-09 16:56:44,275 - Epoch:215/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:44,520 - Epoch:216/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:44,759 - Epoch:217/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:44,998 - Epoch:218/300,Train Accuracy:92.23880767822266%
2023-04-09 16:56:45,254 - Epoch:219/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:45,475 - Epoch:220/300,Train Accuracy:94.40298461914062%
2023-04-09 16:56:45,717 - Epoch:221/300,Train Accuracy:93.88059997558594%
2023-04-09 16:56:45,957 - Epoch:222/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:46,190 - Epoch:223/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:46,418 - Epoch:224/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:46,656 - Epoch:225/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:46,877 - Epoch:226/300,Train Accuracy:94.02985382080078%
2023-04-09 16:56:47,093 - Epoch:227/300,Train Accuracy:91.64179229736328%
2023-04-09 16:56:47,311 - Epoch:228/300,Train Accuracy:93.88059997558594%
2023-04-09 16:56:47,532 - Epoch:229/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:47,759 - Epoch:230/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:47,983 - Epoch:231/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:48,201 - Epoch:232/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:48,421 - Epoch:233/300,Train Accuracy:94.40298461914062%
2023-04-09 16:56:48,635 - Epoch:234/300,Train Accuracy:92.08955383300781%
2023-04-09 16:56:48,883 - Epoch:235/300,Train Accuracy:94.02985382080078%
2023-04-09 16:56:49,108 - Epoch:236/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:49,326 - Epoch:237/300,Train Accuracy:92.68656921386719%
2023-04-09 16:56:49,551 - Epoch:238/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:49,787 - Epoch:239/300,Train Accuracy:91.5671615600586%
2023-04-09 16:56:50,024 - Epoch:240/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:50,253 - Epoch:241/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:50,492 - Epoch:242/300,Train Accuracy:94.10447692871094%
2023-04-09 16:56:50,711 - Epoch:243/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:50,959 - Epoch:244/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:51,186 - Epoch:245/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:51,420 - Epoch:246/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:51,641 - Epoch:247/300,Train Accuracy:92.91044616699219%
2023-04-09 16:56:51,864 - Epoch:248/300,Train Accuracy:94.02985382080078%
2023-04-09 16:56:52,088 - Epoch:249/300,Train Accuracy:94.62686920166016%
2023-04-09 16:56:52,309 - Epoch:250/300,Train Accuracy:90.97014617919922%
2023-04-09 16:56:52,534 - Epoch:251/300,Train Accuracy:93.4328384399414%
2023-04-09 16:56:52,755 - Epoch:252/300,Train Accuracy:93.4328384399414%
2023-04-09 16:56:52,976 - Epoch:253/300,Train Accuracy:93.50746154785156%
2023-04-09 16:56:53,197 - Epoch:254/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:53,416 - Epoch:255/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:53,634 - Epoch:256/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:53,851 - Epoch:257/300,Train Accuracy:94.10447692871094%
2023-04-09 16:56:54,069 - Epoch:258/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:54,290 - Epoch:259/300,Train Accuracy:92.53731536865234%
2023-04-09 16:56:54,510 - Epoch:260/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:54,733 - Epoch:261/300,Train Accuracy:94.02985382080078%
2023-04-09 16:56:54,957 - Epoch:262/300,Train Accuracy:91.3432846069336%
2023-04-09 16:56:55,176 - Epoch:263/300,Train Accuracy:93.20895385742188%
2023-04-09 16:56:55,394 - Epoch:264/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:55,614 - Epoch:265/300,Train Accuracy:93.88059997558594%
2023-04-09 16:56:55,832 - Epoch:266/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:56,050 - Epoch:267/300,Train Accuracy:93.88059997558594%
2023-04-09 16:56:56,275 - Epoch:268/300,Train Accuracy:93.88059997558594%
2023-04-09 16:56:56,497 - Epoch:269/300,Train Accuracy:91.94029998779297%
2023-04-09 16:56:56,714 - Epoch:270/300,Train Accuracy:93.7313461303711%
2023-04-09 16:56:56,943 - Epoch:271/300,Train Accuracy:92.31343078613281%
2023-04-09 16:56:57,157 - Epoch:272/300,Train Accuracy:92.08955383300781%
2023-04-09 16:56:57,373 - Epoch:273/300,Train Accuracy:93.05970001220703%
2023-04-09 16:56:57,587 - Epoch:274/300,Train Accuracy:93.50746154785156%
2023-04-09 16:56:57,802 - Epoch:275/300,Train Accuracy:94.02985382080078%
2023-04-09 16:56:58,015 - Epoch:276/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:58,230 - Epoch:277/300,Train Accuracy:92.83582305908203%
2023-04-09 16:56:58,443 - Epoch:278/300,Train Accuracy:94.70149230957031%
2023-04-09 16:56:58,653 - Epoch:279/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:58,869 - Epoch:280/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:59,084 - Epoch:281/300,Train Accuracy:93.13433074951172%
2023-04-09 16:56:59,298 - Epoch:282/300,Train Accuracy:93.28358459472656%
2023-04-09 16:56:59,512 - Epoch:283/300,Train Accuracy:93.58209228515625%
2023-04-09 16:56:59,724 - Epoch:284/300,Train Accuracy:92.91044616699219%
2023-04-09 16:56:59,937 - Epoch:285/300,Train Accuracy:93.28358459472656%
2023-04-09 16:57:00,152 - Epoch:286/300,Train Accuracy:92.83582305908203%
2023-04-09 16:57:00,366 - Epoch:287/300,Train Accuracy:93.13433074951172%
2023-04-09 16:57:00,580 - Epoch:288/300,Train Accuracy:93.88059997558594%
2023-04-09 16:57:00,792 - Epoch:289/300,Train Accuracy:93.4328384399414%
2023-04-09 16:57:01,009 - Epoch:290/300,Train Accuracy:92.6119384765625%
2023-04-09 16:57:01,226 - Epoch:291/300,Train Accuracy:93.05970001220703%
2023-04-09 16:57:01,437 - Epoch:292/300,Train Accuracy:93.50746154785156%
2023-04-09 16:57:01,649 - Epoch:293/300,Train Accuracy:93.50746154785156%
2023-04-09 16:57:01,863 - Epoch:294/300,Train Accuracy:92.68656921386719%
2023-04-09 16:57:02,088 - Epoch:295/300,Train Accuracy:93.4328384399414%
2023-04-09 16:57:02,322 - Epoch:296/300,Train Accuracy:91.0447769165039%
2023-04-09 16:57:02,556 - Epoch:297/300,Train Accuracy:92.76119232177734%
2023-04-09 16:57:02,807 - Epoch:298/300,Train Accuracy:93.58209228515625%
2023-04-09 16:57:03,050 - Epoch:299/300,Train Accuracy:92.98507690429688%
2023-04-09 16:57:03,288 - 
Test set: Avg. loss: 0.0213, Accuracy: 546/660 (82.73%)

2023-04-09 16:57:03,292 - fpr:[0.         0.23824451 1.        ],tpr:[0.         0.88856305 1.        ],threshold:[2 1 0],auc:0.8251592678733947
