2023-04-07 18:10:26,219 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-07 18:10:26,219 - FullConnect(
2023-04-07 18:10:29,766 - Epoch:19/300,Train Accuracy:81.79104614257812%
2023-04-07 18:10:29,931 - Epoch:20/300,Train Accuracy:83.28358459472656%
2023-04-07 18:10:30,097 - Epoch:21/300,Train Accuracy:83.28358459472656%
2023-04-07 18:10:30,262 - Epoch:22/300,Train Accuracy:84.25373077392578%
2023-04-07 18:10:30,429 - Epoch:23/300,Train Accuracy:83.88059997558594%
2023-04-07 18:10:30,594 - Epoch:24/300,Train Accuracy:84.70149230957031%
2023-04-07 18:10:30,758 - Epoch:25/300,Train Accuracy:84.70149230957031%
2023-04-07 18:10:30,924 - Epoch:26/300,Train Accuracy:86.11940002441406%
2023-04-07 18:10:31,089 - Epoch:27/300,Train Accuracy:86.11940002441406%
2023-04-07 18:10:31,254 - Epoch:28/300,Train Accuracy:87.01492309570312%
2023-04-07 18:10:31,417 - Epoch:29/300,Train Accuracy:87.31343078613281%
2023-04-07 18:10:31,581 - Epoch:30/300,Train Accuracy:86.5671615600586%
2023-04-07 18:10:31,745 - Epoch:31/300,Train Accuracy:87.16417694091797%
2023-04-07 18:10:31,909 - Epoch:32/300,Train Accuracy:87.31343078613281%
2023-04-07 18:10:32,074 - Epoch:33/300,Train Accuracy:87.6119384765625%
2023-04-07 18:10:32,239 - Epoch:34/300,Train Accuracy:88.13433074951172%
2023-04-07 18:10:32,404 - Epoch:35/300,Train Accuracy:89.02985382080078%
2023-04-07 18:10:32,569 - Epoch:36/300,Train Accuracy:88.9552230834961%
2023-04-07 18:10:32,735 - Epoch:37/300,Train Accuracy:89.776123046875%
2023-04-07 18:10:32,900 - Epoch:38/300,Train Accuracy:87.98507690429688%
2023-04-07 18:10:33,067 - Epoch:39/300,Train Accuracy:89.92537689208984%
2023-04-07 18:10:33,233 - Epoch:40/300,Train Accuracy:90.0%
2023-04-07 18:10:33,399 - Epoch:41/300,Train Accuracy:90.67163848876953%
2023-04-07 18:10:33,564 - Epoch:42/300,Train Accuracy:89.55223846435547%
2023-04-07 18:10:33,729 - Epoch:43/300,Train Accuracy:90.37313079833984%
2023-04-07 18:10:33,894 - Epoch:44/300,Train Accuracy:89.85074615478516%
2023-04-07 18:10:34,061 - Epoch:45/300,Train Accuracy:90.29850769042969%
2023-04-07 18:10:34,227 - Epoch:46/300,Train Accuracy:90.52238464355469%
2023-04-07 18:10:34,407 - Epoch:47/300,Train Accuracy:90.44776153564453%
2023-04-07 18:10:34,574 - Epoch:48/300,Train Accuracy:90.82089233398438%
2023-04-07 18:10:34,740 - Epoch:49/300,Train Accuracy:90.97014617919922%
2023-04-07 18:10:34,906 - Epoch:50/300,Train Accuracy:91.3432846069336%
2023-04-07 18:10:35,072 - Epoch:51/300,Train Accuracy:91.64179229736328%
2023-04-07 18:10:35,237 - Epoch:52/300,Train Accuracy:91.71641540527344%
2023-04-07 18:10:35,403 - Epoch:53/300,Train Accuracy:90.67163848876953%
2023-04-07 18:10:35,574 - Epoch:54/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:35,740 - Epoch:55/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:35,905 - Epoch:56/300,Train Accuracy:91.49253845214844%
2023-04-07 18:10:36,074 - Epoch:57/300,Train Accuracy:90.67163848876953%
2023-04-07 18:10:36,239 - Epoch:58/300,Train Accuracy:91.79104614257812%
2023-04-07 18:10:36,406 - Epoch:59/300,Train Accuracy:92.23880767822266%
2023-04-07 18:10:36,574 - Epoch:60/300,Train Accuracy:92.23880767822266%
2023-04-07 18:10:36,745 - Epoch:61/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:36,915 - Epoch:62/300,Train Accuracy:91.71641540527344%
2023-04-07 18:10:37,081 - Epoch:63/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:37,249 - Epoch:64/300,Train Accuracy:92.08955383300781%
2023-04-07 18:10:37,416 - Epoch:65/300,Train Accuracy:92.53731536865234%
2023-04-07 18:10:37,580 - Epoch:66/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:37,745 - Epoch:67/300,Train Accuracy:92.16417694091797%
2023-04-07 18:10:37,910 - Epoch:68/300,Train Accuracy:92.6119384765625%
2023-04-07 18:10:38,077 - Epoch:69/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:38,245 - Epoch:70/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:38,411 - Epoch:71/300,Train Accuracy:92.53731536865234%
2023-04-07 18:10:38,577 - Epoch:72/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:38,743 - Epoch:73/300,Train Accuracy:93.20895385742188%
2023-04-07 18:10:38,909 - Epoch:74/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:39,077 - Epoch:75/300,Train Accuracy:92.23880767822266%
2023-04-07 18:10:39,242 - Epoch:76/300,Train Accuracy:91.19403076171875%
2023-04-07 18:10:39,408 - Epoch:77/300,Train Accuracy:91.94029998779297%
2023-04-07 18:10:39,591 - Epoch:78/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:39,766 - Epoch:79/300,Train Accuracy:91.94029998779297%
2023-04-07 18:10:39,950 - Epoch:80/300,Train Accuracy:91.94029998779297%
2023-04-07 18:10:40,124 - Epoch:81/300,Train Accuracy:92.3880615234375%
2023-04-07 18:10:40,305 - Epoch:82/300,Train Accuracy:91.41790771484375%
2023-04-07 18:10:40,524 - Epoch:83/300,Train Accuracy:93.20895385742188%
2023-04-07 18:10:40,703 - Epoch:84/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:40,879 - Epoch:85/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:41,056 - Epoch:86/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:41,243 - Epoch:87/300,Train Accuracy:92.08955383300781%
2023-04-07 18:10:41,409 - Epoch:88/300,Train Accuracy:92.83582305908203%
2023-04-07 18:10:41,574 - Epoch:89/300,Train Accuracy:91.5671615600586%
2023-04-07 18:10:41,739 - Epoch:90/300,Train Accuracy:92.6119384765625%
2023-04-07 18:10:41,903 - Epoch:91/300,Train Accuracy:92.01492309570312%
2023-04-07 18:10:42,071 - Epoch:92/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:42,238 - Epoch:93/300,Train Accuracy:92.68656921386719%
2023-04-07 18:10:42,403 - Epoch:94/300,Train Accuracy:93.13433074951172%
2023-04-07 18:10:42,568 - Epoch:95/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:42,734 - Epoch:96/300,Train Accuracy:92.76119232177734%
2023-04-07 18:10:42,905 - Epoch:97/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:43,079 - Epoch:98/300,Train Accuracy:92.16417694091797%
2023-04-07 18:10:43,279 - Epoch:99/300,Train Accuracy:93.28358459472656%
2023-04-07 18:10:43,525 - Epoch:100/300,Train Accuracy:92.23880767822266%
2023-04-07 18:10:43,732 - Epoch:101/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:43,937 - Epoch:102/300,Train Accuracy:91.5671615600586%
2023-04-07 18:10:44,162 - Epoch:103/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:44,378 - Epoch:104/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:44,587 - Epoch:105/300,Train Accuracy:92.01492309570312%
2023-04-07 18:10:44,810 - Epoch:106/300,Train Accuracy:92.16417694091797%
2023-04-07 18:10:45,036 - Epoch:107/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:45,256 - Epoch:108/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:45,480 - Epoch:109/300,Train Accuracy:92.01492309570312%
2023-04-07 18:10:45,698 - Epoch:110/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:45,917 - Epoch:111/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:46,138 - Epoch:112/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:46,359 - Epoch:113/300,Train Accuracy:92.53731536865234%
2023-04-07 18:10:46,585 - Epoch:114/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:46,820 - Epoch:115/300,Train Accuracy:92.08955383300781%
2023-04-07 18:10:47,034 - Epoch:116/300,Train Accuracy:91.19403076171875%
2023-04-07 18:10:47,262 - Epoch:117/300,Train Accuracy:92.68656921386719%
2023-04-07 18:10:47,468 - Epoch:118/300,Train Accuracy:93.4328384399414%
2023-04-07 18:10:47,664 - Epoch:119/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:47,860 - Epoch:120/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:48,057 - Epoch:121/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:48,253 - Epoch:122/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:48,451 - Epoch:123/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:48,653 - Epoch:124/300,Train Accuracy:92.53731536865234%
2023-04-07 18:10:48,851 - Epoch:125/300,Train Accuracy:92.83582305908203%
2023-04-07 18:10:49,051 - Epoch:126/300,Train Accuracy:92.76119232177734%
2023-04-07 18:10:49,250 - Epoch:127/300,Train Accuracy:92.08955383300781%
2023-04-07 18:10:49,451 - Epoch:128/300,Train Accuracy:91.0447769165039%
2023-04-07 18:10:49,651 - Epoch:129/300,Train Accuracy:92.16417694091797%
2023-04-07 18:10:49,850 - Epoch:130/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:50,049 - Epoch:131/300,Train Accuracy:92.16417694091797%
2023-04-07 18:10:50,249 - Epoch:132/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:50,449 - Epoch:133/300,Train Accuracy:92.68656921386719%
2023-04-07 18:10:50,668 - Epoch:134/300,Train Accuracy:92.83582305908203%
2023-04-07 18:10:50,895 - Epoch:135/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:51,109 - Epoch:136/300,Train Accuracy:93.20895385742188%
2023-04-07 18:10:51,310 - Epoch:137/300,Train Accuracy:92.6119384765625%
2023-04-07 18:10:51,513 - Epoch:138/300,Train Accuracy:92.3880615234375%
2023-04-07 18:10:51,714 - Epoch:139/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:51,915 - Epoch:140/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:52,117 - Epoch:141/300,Train Accuracy:92.3880615234375%
2023-04-07 18:10:52,318 - Epoch:142/300,Train Accuracy:92.68656921386719%
2023-04-07 18:10:52,522 - Epoch:143/300,Train Accuracy:91.94029998779297%
2023-04-07 18:10:52,725 - Epoch:144/300,Train Accuracy:92.23880767822266%
2023-04-07 18:10:52,927 - Epoch:145/300,Train Accuracy:90.97014617919922%
2023-04-07 18:10:53,129 - Epoch:146/300,Train Accuracy:93.13433074951172%
2023-04-07 18:10:53,328 - Epoch:147/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:53,528 - Epoch:148/300,Train Accuracy:92.46268463134766%
2023-04-07 18:10:53,731 - Epoch:149/300,Train Accuracy:92.83582305908203%
2023-04-07 18:10:53,939 - Epoch:150/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:54,139 - Epoch:151/300,Train Accuracy:93.05970001220703%
2023-04-07 18:10:54,339 - Epoch:152/300,Train Accuracy:93.28358459472656%
2023-04-07 18:10:54,540 - Epoch:153/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:54,742 - Epoch:154/300,Train Accuracy:92.98507690429688%
2023-04-07 18:10:54,943 - Epoch:155/300,Train Accuracy:92.76119232177734%
2023-04-07 18:10:55,153 - Epoch:156/300,Train Accuracy:92.76119232177734%
2023-04-07 18:10:55,354 - Epoch:157/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:55,553 - Epoch:158/300,Train Accuracy:92.08955383300781%
2023-04-07 18:10:55,751 - Epoch:159/300,Train Accuracy:93.80596923828125%
2023-04-07 18:10:55,953 - Epoch:160/300,Train Accuracy:93.35820770263672%
2023-04-07 18:10:56,156 - Epoch:161/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:56,358 - Epoch:162/300,Train Accuracy:91.0447769165039%
2023-04-07 18:10:56,558 - Epoch:163/300,Train Accuracy:92.16417694091797%
2023-04-07 18:10:56,758 - Epoch:164/300,Train Accuracy:91.79104614257812%
2023-04-07 18:10:56,958 - Epoch:165/300,Train Accuracy:91.71641540527344%
2023-04-07 18:10:57,158 - Epoch:166/300,Train Accuracy:93.20895385742188%
2023-04-07 18:10:57,360 - Epoch:167/300,Train Accuracy:92.31343078613281%
2023-04-07 18:10:57,560 - Epoch:168/300,Train Accuracy:92.01492309570312%
2023-04-07 18:10:57,765 - Epoch:169/300,Train Accuracy:91.86566925048828%
2023-04-07 18:10:57,967 - Epoch:170/300,Train Accuracy:93.7313461303711%
2023-04-07 18:10:58,171 - Epoch:171/300,Train Accuracy:92.08955383300781%
2023-04-07 18:10:58,377 - Epoch:172/300,Train Accuracy:90.97014617919922%
2023-04-07 18:10:58,578 - Epoch:173/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:58,780 - Epoch:174/300,Train Accuracy:91.79104614257812%
2023-04-07 18:10:58,980 - Epoch:175/300,Train Accuracy:93.50746154785156%
2023-04-07 18:10:59,181 - Epoch:176/300,Train Accuracy:92.53731536865234%
2023-04-07 18:10:59,381 - Epoch:177/300,Train Accuracy:92.91044616699219%
2023-04-07 18:10:59,581 - Epoch:178/300,Train Accuracy:92.76119232177734%
2023-04-07 18:10:59,824 - Epoch:179/300,Train Accuracy:92.16417694091797%
2023-04-07 18:11:00,058 - Epoch:180/300,Train Accuracy:93.35820770263672%
2023-04-07 18:11:00,300 - Epoch:181/300,Train Accuracy:91.86566925048828%
2023-04-07 18:11:00,545 - Epoch:182/300,Train Accuracy:92.53731536865234%
2023-04-07 18:11:00,785 - Epoch:183/300,Train Accuracy:93.35820770263672%
2023-04-07 18:11:01,012 - Epoch:184/300,Train Accuracy:92.08955383300781%
2023-04-07 18:11:01,213 - Epoch:185/300,Train Accuracy:93.58209228515625%
2023-04-07 18:11:01,413 - Epoch:186/300,Train Accuracy:92.16417694091797%
2023-04-07 18:11:01,615 - Epoch:187/300,Train Accuracy:94.25373077392578%
2023-04-07 18:11:01,824 - Epoch:188/300,Train Accuracy:93.4328384399414%
2023-04-07 18:11:02,025 - Epoch:189/300,Train Accuracy:91.41790771484375%
2023-04-07 18:11:02,230 - Epoch:190/300,Train Accuracy:92.01492309570312%
2023-04-07 18:11:02,436 - Epoch:191/300,Train Accuracy:91.11940002441406%
2023-04-07 18:11:02,638 - Epoch:192/300,Train Accuracy:91.86566925048828%
2023-04-07 18:11:02,877 - Epoch:193/300,Train Accuracy:91.71641540527344%
2023-04-07 18:11:03,077 - Epoch:194/300,Train Accuracy:90.97014617919922%
2023-04-07 18:11:03,278 - Epoch:195/300,Train Accuracy:93.58209228515625%
2023-04-07 18:11:03,481 - Epoch:196/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:03,683 - Epoch:197/300,Train Accuracy:92.76119232177734%
2023-04-07 18:11:03,883 - Epoch:198/300,Train Accuracy:93.35820770263672%
2023-04-07 18:11:04,092 - Epoch:199/300,Train Accuracy:90.67163848876953%
2023-04-07 18:11:04,296 - Epoch:200/300,Train Accuracy:92.31343078613281%
2023-04-07 18:11:04,526 - Epoch:201/300,Train Accuracy:91.41790771484375%
2023-04-07 18:11:04,744 - Epoch:202/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:04,951 - Epoch:203/300,Train Accuracy:92.08955383300781%
2023-04-07 18:11:05,157 - Epoch:204/300,Train Accuracy:92.68656921386719%
2023-04-07 18:11:05,364 - Epoch:205/300,Train Accuracy:91.49253845214844%
2023-04-07 18:11:05,571 - Epoch:206/300,Train Accuracy:92.83582305908203%
2023-04-07 18:11:05,775 - Epoch:207/300,Train Accuracy:92.6119384765625%
2023-04-07 18:11:05,981 - Epoch:208/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:06,185 - Epoch:209/300,Train Accuracy:92.3880615234375%
2023-04-07 18:11:06,388 - Epoch:210/300,Train Accuracy:93.88059997558594%
2023-04-07 18:11:06,593 - Epoch:211/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:06,797 - Epoch:212/300,Train Accuracy:93.05970001220703%
2023-04-07 18:11:07,001 - Epoch:213/300,Train Accuracy:93.05970001220703%
2023-04-07 18:11:07,205 - Epoch:214/300,Train Accuracy:92.08955383300781%
2023-04-07 18:11:07,409 - Epoch:215/300,Train Accuracy:92.76119232177734%
2023-04-07 18:11:07,612 - Epoch:216/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:07,814 - Epoch:217/300,Train Accuracy:93.6567153930664%
2023-04-07 18:11:08,016 - Epoch:218/300,Train Accuracy:94.32836151123047%
2023-04-07 18:11:08,218 - Epoch:219/300,Train Accuracy:93.9552230834961%
2023-04-07 18:11:08,418 - Epoch:220/300,Train Accuracy:91.64179229736328%
2023-04-07 18:11:08,622 - Epoch:221/300,Train Accuracy:92.01492309570312%
2023-04-07 18:11:08,826 - Epoch:222/300,Train Accuracy:92.68656921386719%
2023-04-07 18:11:09,026 - Epoch:223/300,Train Accuracy:92.53731536865234%
2023-04-07 18:11:09,227 - Epoch:224/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:09,429 - Epoch:225/300,Train Accuracy:92.83582305908203%
2023-04-07 18:11:09,632 - Epoch:226/300,Train Accuracy:93.35820770263672%
2023-04-07 18:11:09,835 - Epoch:227/300,Train Accuracy:92.31343078613281%
2023-04-07 18:11:10,037 - Epoch:228/300,Train Accuracy:91.79104614257812%
2023-04-07 18:11:10,239 - Epoch:229/300,Train Accuracy:93.4328384399414%
2023-04-07 18:11:10,440 - Epoch:230/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:10,640 - Epoch:231/300,Train Accuracy:92.68656921386719%
2023-04-07 18:11:10,841 - Epoch:232/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:11,059 - Epoch:233/300,Train Accuracy:92.53731536865234%
2023-04-07 18:11:11,272 - Epoch:234/300,Train Accuracy:93.35820770263672%
2023-04-07 18:11:11,472 - Epoch:235/300,Train Accuracy:92.46268463134766%
2023-04-07 18:11:11,671 - Epoch:236/300,Train Accuracy:93.28358459472656%
2023-04-07 18:11:11,872 - Epoch:237/300,Train Accuracy:92.83582305908203%
2023-04-07 18:11:12,071 - Epoch:238/300,Train Accuracy:92.16417694091797%
2023-04-07 18:11:12,271 - Epoch:239/300,Train Accuracy:93.28358459472656%
2023-04-07 18:11:12,474 - Epoch:240/300,Train Accuracy:92.83582305908203%
2023-04-07 18:11:12,676 - Epoch:241/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:12,879 - Epoch:242/300,Train Accuracy:92.53731536865234%
2023-04-07 18:11:13,081 - Epoch:243/300,Train Accuracy:91.49253845214844%
2023-04-07 18:11:13,283 - Epoch:244/300,Train Accuracy:92.16417694091797%
2023-04-07 18:11:13,485 - Epoch:245/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:13,687 - Epoch:246/300,Train Accuracy:93.05970001220703%
2023-04-07 18:11:13,888 - Epoch:247/300,Train Accuracy:91.11940002441406%
2023-04-07 18:11:14,088 - Epoch:248/300,Train Accuracy:91.49253845214844%
2023-04-07 18:11:14,288 - Epoch:249/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:14,488 - Epoch:250/300,Train Accuracy:93.35820770263672%
2023-04-07 18:11:14,688 - Epoch:251/300,Train Accuracy:93.58209228515625%
2023-04-07 18:11:14,888 - Epoch:252/300,Train Accuracy:93.6567153930664%
2023-04-07 18:11:15,089 - Epoch:253/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:15,289 - Epoch:254/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:15,493 - Epoch:255/300,Train Accuracy:92.23880767822266%
2023-04-07 18:11:15,697 - Epoch:256/300,Train Accuracy:91.5671615600586%
2023-04-07 18:11:15,900 - Epoch:257/300,Train Accuracy:92.68656921386719%
2023-04-07 18:11:16,102 - Epoch:258/300,Train Accuracy:93.28358459472656%
2023-04-07 18:11:16,304 - Epoch:259/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:16,507 - Epoch:260/300,Train Accuracy:93.6567153930664%
2023-04-07 18:11:16,710 - Epoch:261/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:16,912 - Epoch:262/300,Train Accuracy:91.49253845214844%
2023-04-07 18:11:17,131 - Epoch:263/300,Train Accuracy:92.53731536865234%
2023-04-07 18:11:17,349 - Epoch:264/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:17,550 - Epoch:265/300,Train Accuracy:92.91044616699219%
2023-04-07 18:11:17,750 - Epoch:266/300,Train Accuracy:92.83582305908203%
2023-04-07 18:11:17,950 - Epoch:267/300,Train Accuracy:94.32836151123047%
2023-04-07 18:11:18,151 - Epoch:268/300,Train Accuracy:92.46268463134766%
2023-04-07 18:11:18,351 - Epoch:269/300,Train Accuracy:91.64179229736328%
2023-04-07 18:11:18,553 - Epoch:270/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:18,755 - Epoch:271/300,Train Accuracy:93.50746154785156%
2023-04-07 18:11:18,956 - Epoch:272/300,Train Accuracy:91.94029998779297%
2023-04-07 18:11:19,160 - Epoch:273/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:19,365 - Epoch:274/300,Train Accuracy:91.2686538696289%
2023-04-07 18:11:19,569 - Epoch:275/300,Train Accuracy:92.83582305908203%
2023-04-07 18:11:19,771 - Epoch:276/300,Train Accuracy:92.91044616699219%
2023-04-07 18:11:19,972 - Epoch:277/300,Train Accuracy:92.31343078613281%
2023-04-07 18:11:20,176 - Epoch:278/300,Train Accuracy:92.23880767822266%
2023-04-07 18:11:20,378 - Epoch:279/300,Train Accuracy:92.23880767822266%
2023-04-07 18:11:20,582 - Epoch:280/300,Train Accuracy:92.6119384765625%
2023-04-07 18:11:20,784 - Epoch:281/300,Train Accuracy:94.62686920166016%
2023-04-07 18:11:20,986 - Epoch:282/300,Train Accuracy:92.6119384765625%
2023-04-07 18:11:21,188 - Epoch:283/300,Train Accuracy:93.50746154785156%
2023-04-07 18:11:21,390 - Epoch:284/300,Train Accuracy:92.76119232177734%
2023-04-07 18:11:21,595 - Epoch:285/300,Train Accuracy:92.46268463134766%
2023-04-07 18:11:21,800 - Epoch:286/300,Train Accuracy:92.46268463134766%
2023-04-07 18:11:22,001 - Epoch:287/300,Train Accuracy:93.20895385742188%
2023-04-07 18:11:22,203 - Epoch:288/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:22,404 - Epoch:289/300,Train Accuracy:91.94029998779297%
2023-04-07 18:11:22,607 - Epoch:290/300,Train Accuracy:91.86566925048828%
2023-04-07 18:11:22,807 - Epoch:291/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:23,008 - Epoch:292/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:23,208 - Epoch:293/300,Train Accuracy:93.05970001220703%
2023-04-07 18:11:23,423 - Epoch:294/300,Train Accuracy:91.86566925048828%
2023-04-07 18:11:23,624 - Epoch:295/300,Train Accuracy:93.50746154785156%
2023-04-07 18:11:23,824 - Epoch:296/300,Train Accuracy:92.31343078613281%
2023-04-07 18:11:24,026 - Epoch:297/300,Train Accuracy:92.46268463134766%
2023-04-07 18:11:24,227 - Epoch:298/300,Train Accuracy:92.46268463134766%
2023-04-07 18:11:24,430 - Epoch:299/300,Train Accuracy:93.6567153930664%
2023-04-07 18:11:24,657 - 
Test set: Avg. loss: 0.0209, Accuracy: 549/660 (83.18%)

2023-04-07 18:11:24,660 - fpr:[0.         0.27899687 1.        ],tpr:[0.         0.93548387 1.        ],threshold:[2 1 0],auc:0.8282435028819901
2023-04-07 18:11:24,660 - This is for user9
2023-04-07 18:11:25,060 - Epoch:0/300,Train Accuracy:84.25373077392578%
2023-04-07 18:11:25,260 - Epoch:1/300,Train Accuracy:89.10447692871094%
2023-04-07 18:11:25,462 - Epoch:2/300,Train Accuracy:91.19403076171875%
2023-04-07 18:11:25,665 - Epoch:3/300,Train Accuracy:91.71641540527344%
2023-04-07 18:11:25,866 - Epoch:4/300,Train Accuracy:93.13433074951172%
2023-04-07 18:11:26,068 - Epoch:5/300,Train Accuracy:92.91044616699219%
2023-04-07 18:11:26,269 - Epoch:6/300,Train Accuracy:92.98507690429688%
2023-04-07 18:11:26,471 - Epoch:7/300,Train Accuracy:92.6119384765625%
2023-04-07 18:11:26,672 - Epoch:8/300,Train Accuracy:93.28358459472656%
2023-04-07 18:11:26,873 - Epoch:9/300,Train Accuracy:93.9552230834961%
2023-04-07 18:11:27,075 - Epoch:10/300,Train Accuracy:94.32836151123047%
2023-04-07 18:11:27,276 - Epoch:11/300,Train Accuracy:93.9552230834961%
2023-04-07 18:11:27,477 - Epoch:12/300,Train Accuracy:94.92537689208984%
2023-04-07 18:11:27,678 - Epoch:13/300,Train Accuracy:94.40298461914062%
2023-04-07 18:11:27,879 - Epoch:14/300,Train Accuracy:94.47761535644531%
2023-04-07 18:11:28,081 - Epoch:15/300,Train Accuracy:94.17910766601562%
2023-04-07 18:11:28,286 - Epoch:16/300,Train Accuracy:94.17910766601562%
2023-04-07 18:11:28,488 - Epoch:17/300,Train Accuracy:94.776123046875%
2023-04-07 18:11:28,694 - Epoch:18/300,Train Accuracy:95.07462310791016%
2023-04-07 18:11:28,896 - Epoch:19/300,Train Accuracy:94.776123046875%
