2023-04-24 14:50:14,718 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 14:50:14,718 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:50:14,718 - This is for user15
2023-04-24 14:50:14,986 - Epoch:0/300,Train Accuracy:59.62686538696289%
2023-04-24 14:50:15,069 - Epoch:1/300,Train Accuracy:64.17910766601562%
2023-04-24 14:50:15,145 - Epoch:2/300,Train Accuracy:65.59701538085938%
2023-04-24 14:50:15,214 - Epoch:3/300,Train Accuracy:66.5671615600586%
2023-04-24 14:50:15,283 - Epoch:4/300,Train Accuracy:66.79104614257812%
2023-04-24 14:50:15,354 - Epoch:5/300,Train Accuracy:66.5671615600586%
2023-04-24 14:50:15,424 - Epoch:6/300,Train Accuracy:65.59701538085938%
2023-04-24 14:50:15,493 - Epoch:7/300,Train Accuracy:66.19403076171875%
2023-04-24 14:50:15,562 - Epoch:8/300,Train Accuracy:66.86566925048828%
2023-04-24 14:50:15,631 - Epoch:9/300,Train Accuracy:67.23880767822266%
2023-04-24 14:50:15,700 - Epoch:10/300,Train Accuracy:67.3880615234375%
2023-04-24 14:50:15,769 - Epoch:11/300,Train Accuracy:67.46268463134766%
2023-04-24 14:50:15,841 - Epoch:12/300,Train Accuracy:67.98507690429688%
2023-04-24 14:50:15,910 - Epoch:13/300,Train Accuracy:68.13433074951172%
2023-04-24 14:50:15,979 - Epoch:14/300,Train Accuracy:68.7313461303711%
2023-04-24 14:50:16,048 - Epoch:15/300,Train Accuracy:68.4328384399414%
2023-04-24 14:50:16,116 - Epoch:16/300,Train Accuracy:68.50746154785156%
2023-04-24 14:50:16,185 - Epoch:17/300,Train Accuracy:68.80596923828125%
2023-04-24 14:50:16,254 - Epoch:18/300,Train Accuracy:68.9552230834961%
2023-04-24 14:50:16,324 - Epoch:19/300,Train Accuracy:69.17910766601562%
2023-04-24 14:50:16,395 - Epoch:20/300,Train Accuracy:69.10447692871094%
2023-04-24 14:50:16,466 - Epoch:21/300,Train Accuracy:69.10447692871094%
2023-04-24 14:50:16,535 - Epoch:22/300,Train Accuracy:69.40298461914062%
2023-04-24 14:50:16,603 - Epoch:23/300,Train Accuracy:69.62686920166016%
2023-04-24 14:50:16,672 - Epoch:24/300,Train Accuracy:69.70149230957031%
2023-04-24 14:50:16,741 - Epoch:25/300,Train Accuracy:69.85074615478516%
2023-04-24 14:50:16,810 - Epoch:26/300,Train Accuracy:70.07462310791016%
2023-04-24 14:50:16,878 - Epoch:27/300,Train Accuracy:70.29850769042969%
2023-04-24 14:50:16,947 - Epoch:28/300,Train Accuracy:70.52238464355469%
2023-04-24 14:50:17,016 - Epoch:29/300,Train Accuracy:70.59701538085938%
2023-04-24 14:50:17,084 - Epoch:30/300,Train Accuracy:71.19403076171875%
2023-04-24 14:50:17,153 - Epoch:31/300,Train Accuracy:70.74626922607422%
2023-04-24 14:50:17,222 - Epoch:32/300,Train Accuracy:70.89552307128906%
2023-04-24 14:50:17,290 - Epoch:33/300,Train Accuracy:71.11940002441406%
2023-04-24 14:50:17,361 - Epoch:34/300,Train Accuracy:71.49253845214844%
2023-04-24 14:50:17,431 - Epoch:35/300,Train Accuracy:71.64179229736328%
