2023-04-23 21:08:01,466 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-23 21:08:01,466 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:08:01,466 - This is for user35
2023-04-23 21:08:01,833 - Epoch:0/300,Train Accuracy:50.52238845825195%
2023-04-23 21:08:01,914 - Epoch:1/300,Train Accuracy:53.73134231567383%
2023-04-23 21:08:01,996 - Epoch:2/300,Train Accuracy:56.11940383911133%
2023-04-23 21:08:02,074 - Epoch:3/300,Train Accuracy:58.88059616088867%
2023-04-23 21:08:02,145 - Epoch:4/300,Train Accuracy:60.07462692260742%
2023-04-23 21:08:02,217 - Epoch:5/300,Train Accuracy:62.835819244384766%
2023-04-23 21:08:02,288 - Epoch:6/300,Train Accuracy:63.582088470458984%
2023-04-23 21:08:02,359 - Epoch:7/300,Train Accuracy:65.223876953125%
2023-04-23 21:08:02,429 - Epoch:8/300,Train Accuracy:65.0%
2023-04-23 21:08:02,499 - Epoch:9/300,Train Accuracy:65.44776153564453%
2023-04-23 21:08:02,571 - Epoch:10/300,Train Accuracy:65.29850769042969%
2023-04-23 21:08:02,642 - Epoch:11/300,Train Accuracy:65.74626922607422%
2023-04-23 21:08:02,713 - Epoch:12/300,Train Accuracy:66.19403076171875%
2023-04-23 21:08:02,786 - Epoch:13/300,Train Accuracy:66.79104614257812%
2023-04-23 21:08:02,858 - Epoch:14/300,Train Accuracy:67.16417694091797%
2023-04-23 21:08:02,928 - Epoch:15/300,Train Accuracy:67.6119384765625%
2023-04-23 21:08:02,998 - Epoch:16/300,Train Accuracy:68.35820770263672%
2023-04-23 21:08:03,068 - Epoch:17/300,Train Accuracy:68.4328384399414%
2023-04-23 21:08:03,141 - Epoch:18/300,Train Accuracy:68.4328384399414%
2023-04-23 21:08:03,223 - Epoch:19/300,Train Accuracy:68.58209228515625%
2023-04-23 21:08:03,296 - Epoch:20/300,Train Accuracy:69.40298461914062%
2023-04-23 21:08:03,366 - Epoch:21/300,Train Accuracy:69.25373077392578%
2023-04-23 21:08:03,436 - Epoch:22/300,Train Accuracy:69.62686920166016%
2023-04-23 21:08:03,506 - Epoch:23/300,Train Accuracy:70.14925384521484%
2023-04-23 21:08:03,575 - Epoch:24/300,Train Accuracy:70.07462310791016%
2023-04-23 21:08:03,644 - Epoch:25/300,Train Accuracy:70.52238464355469%
2023-04-23 21:08:03,712 - Epoch:26/300,Train Accuracy:70.37313079833984%
2023-04-23 21:08:03,781 - Epoch:27/300,Train Accuracy:70.44776153564453%
2023-04-23 21:08:03,850 - Epoch:28/300,Train Accuracy:70.29850769042969%
2023-04-23 21:08:03,919 - Epoch:29/300,Train Accuracy:70.223876953125%
2023-04-23 21:08:03,988 - Epoch:30/300,Train Accuracy:70.74626922607422%
2023-04-23 21:08:04,059 - Epoch:31/300,Train Accuracy:70.97014617919922%
2023-04-23 21:08:04,128 - Epoch:32/300,Train Accuracy:70.97014617919922%
2023-04-23 21:08:04,199 - Epoch:33/300,Train Accuracy:70.74626922607422%
2023-04-23 21:08:04,268 - Epoch:34/300,Train Accuracy:71.19403076171875%
2023-04-23 21:08:04,337 - Epoch:35/300,Train Accuracy:71.11940002441406%
