2023-04-07 23:27:13,673 - lr:0.0001,weight_decay:8,batch_size:20
2023-04-07 23:27:13,673 - FullConnect(
2023-04-07 23:27:17,594 - Epoch:19/300,Train Accuracy:91.19403076171875%
2023-04-07 23:27:17,768 - Epoch:20/300,Train Accuracy:92.31343078613281%
2023-04-07 23:27:17,941 - Epoch:21/300,Train Accuracy:92.16417694091797%
2023-04-07 23:27:18,110 - Epoch:22/300,Train Accuracy:91.79104614257812%
2023-04-07 23:27:18,283 - Epoch:23/300,Train Accuracy:93.05970001220703%
2023-04-07 23:27:18,459 - Epoch:24/300,Train Accuracy:91.79104614257812%
2023-04-07 23:27:18,636 - Epoch:25/300,Train Accuracy:92.68656921386719%
2023-04-07 23:27:18,834 - Epoch:26/300,Train Accuracy:92.16417694091797%
2023-04-07 23:27:19,084 - Epoch:27/300,Train Accuracy:93.7313461303711%
2023-04-07 23:27:19,327 - Epoch:28/300,Train Accuracy:92.68656921386719%
2023-04-07 23:27:19,504 - Epoch:29/300,Train Accuracy:92.46268463134766%
2023-04-07 23:27:19,678 - Epoch:30/300,Train Accuracy:93.13433074951172%
2023-04-07 23:27:19,852 - Epoch:31/300,Train Accuracy:93.50746154785156%
2023-04-07 23:27:20,026 - Epoch:32/300,Train Accuracy:94.47761535644531%
2023-04-07 23:27:20,201 - Epoch:33/300,Train Accuracy:93.80596923828125%
2023-04-07 23:27:20,376 - Epoch:34/300,Train Accuracy:93.6567153930664%
2023-04-07 23:27:20,550 - Epoch:35/300,Train Accuracy:93.80596923828125%
2023-04-07 23:27:20,725 - Epoch:36/300,Train Accuracy:93.88059997558594%
2023-04-07 23:27:20,901 - Epoch:37/300,Train Accuracy:94.17910766601562%
2023-04-07 23:27:21,076 - Epoch:38/300,Train Accuracy:94.32836151123047%
2023-04-07 23:27:21,253 - Epoch:39/300,Train Accuracy:94.70149230957031%
2023-04-07 23:27:21,429 - Epoch:40/300,Train Accuracy:95.07462310791016%
2023-04-07 23:27:21,604 - Epoch:41/300,Train Accuracy:94.47761535644531%
2023-04-07 23:27:21,799 - Epoch:42/300,Train Accuracy:95.29850769042969%
2023-04-07 23:27:22,007 - Epoch:43/300,Train Accuracy:95.0%
2023-04-07 23:27:22,185 - Epoch:44/300,Train Accuracy:94.70149230957031%
2023-04-07 23:27:22,361 - Epoch:45/300,Train Accuracy:94.85074615478516%
2023-04-07 23:27:22,538 - Epoch:46/300,Train Accuracy:94.70149230957031%
2023-04-07 23:27:22,715 - Epoch:47/300,Train Accuracy:95.223876953125%
2023-04-07 23:27:22,890 - Epoch:48/300,Train Accuracy:95.0%
2023-04-07 23:27:23,067 - Epoch:49/300,Train Accuracy:95.0%
2023-04-07 23:27:23,241 - Epoch:50/300,Train Accuracy:95.37313079833984%
2023-04-07 23:27:23,417 - Epoch:51/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:23,596 - Epoch:52/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:23,769 - Epoch:53/300,Train Accuracy:94.85074615478516%
2023-04-07 23:27:23,944 - Epoch:54/300,Train Accuracy:95.0%
2023-04-07 23:27:24,116 - Epoch:55/300,Train Accuracy:95.29850769042969%
2023-04-07 23:27:24,288 - Epoch:56/300,Train Accuracy:95.29850769042969%
2023-04-07 23:27:24,461 - Epoch:57/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:24,635 - Epoch:58/300,Train Accuracy:95.59701538085938%
2023-04-07 23:27:24,806 - Epoch:59/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:24,981 - Epoch:60/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:25,153 - Epoch:61/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:25,326 - Epoch:62/300,Train Accuracy:95.37313079833984%
2023-04-07 23:27:25,501 - Epoch:63/300,Train Accuracy:95.59701538085938%
2023-04-07 23:27:25,677 - Epoch:64/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:25,851 - Epoch:65/300,Train Accuracy:94.40298461914062%
2023-04-07 23:27:26,025 - Epoch:66/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:26,197 - Epoch:67/300,Train Accuracy:95.52238464355469%
2023-04-07 23:27:26,371 - Epoch:68/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:26,546 - Epoch:69/300,Train Accuracy:95.14925384521484%
2023-04-07 23:27:26,721 - Epoch:70/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:26,893 - Epoch:71/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:27,085 - Epoch:72/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:27,259 - Epoch:73/300,Train Accuracy:95.37313079833984%
2023-04-07 23:27:27,433 - Epoch:74/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:27,608 - Epoch:75/300,Train Accuracy:95.29850769042969%
2023-04-07 23:27:27,781 - Epoch:76/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:27,954 - Epoch:77/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:28,127 - Epoch:78/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:28,301 - Epoch:79/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:28,474 - Epoch:80/300,Train Accuracy:95.0%
2023-04-07 23:27:28,647 - Epoch:81/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:28,820 - Epoch:82/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:28,993 - Epoch:83/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:29,166 - Epoch:84/300,Train Accuracy:95.223876953125%
2023-04-07 23:27:29,339 - Epoch:85/300,Train Accuracy:96.41790771484375%
2023-04-07 23:27:29,513 - Epoch:86/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:29,686 - Epoch:87/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:29,858 - Epoch:88/300,Train Accuracy:96.94029998779297%
2023-04-07 23:27:30,033 - Epoch:89/300,Train Accuracy:95.14925384521484%
2023-04-07 23:27:30,204 - Epoch:90/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:30,377 - Epoch:91/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:30,549 - Epoch:92/300,Train Accuracy:97.01492309570312%
2023-04-07 23:27:30,723 - Epoch:93/300,Train Accuracy:96.71641540527344%
2023-04-07 23:27:30,896 - Epoch:94/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:31,069 - Epoch:95/300,Train Accuracy:96.5671615600586%
2023-04-07 23:27:31,244 - Epoch:96/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:31,421 - Epoch:97/300,Train Accuracy:95.07462310791016%
2023-04-07 23:27:31,598 - Epoch:98/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:31,773 - Epoch:99/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:31,952 - Epoch:100/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:32,133 - Epoch:101/300,Train Accuracy:96.2686538696289%
2023-04-07 23:27:32,318 - Epoch:102/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:32,505 - Epoch:103/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:32,697 - Epoch:104/300,Train Accuracy:95.29850769042969%
2023-04-07 23:27:32,908 - Epoch:105/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:33,123 - Epoch:106/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:33,327 - Epoch:107/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:33,532 - Epoch:108/300,Train Accuracy:95.59701538085938%
2023-04-07 23:27:33,769 - Epoch:109/300,Train Accuracy:95.14925384521484%
2023-04-07 23:27:33,990 - Epoch:110/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:34,215 - Epoch:111/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:34,450 - Epoch:112/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:34,667 - Epoch:113/300,Train Accuracy:96.71641540527344%
2023-04-07 23:27:34,890 - Epoch:114/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:35,111 - Epoch:115/300,Train Accuracy:96.19403076171875%
2023-04-07 23:27:35,313 - Epoch:116/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:35,516 - Epoch:117/300,Train Accuracy:96.5671615600586%
2023-04-07 23:27:35,720 - Epoch:118/300,Train Accuracy:95.37313079833984%
2023-04-07 23:27:35,921 - Epoch:119/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:36,123 - Epoch:120/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:36,327 - Epoch:121/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:36,531 - Epoch:122/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:36,736 - Epoch:123/300,Train Accuracy:95.52238464355469%
2023-04-07 23:27:36,949 - Epoch:124/300,Train Accuracy:95.223876953125%
2023-04-07 23:27:37,148 - Epoch:125/300,Train Accuracy:96.19403076171875%
2023-04-07 23:27:37,352 - Epoch:126/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:37,564 - Epoch:127/300,Train Accuracy:95.29850769042969%
2023-04-07 23:27:37,781 - Epoch:128/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:37,984 - Epoch:129/300,Train Accuracy:96.19403076171875%
2023-04-07 23:27:38,198 - Epoch:130/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:38,402 - Epoch:131/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:38,610 - Epoch:132/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:38,812 - Epoch:133/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:39,014 - Epoch:134/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:39,212 - Epoch:135/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:39,408 - Epoch:136/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:39,609 - Epoch:137/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:39,808 - Epoch:138/300,Train Accuracy:95.223876953125%
2023-04-07 23:27:40,007 - Epoch:139/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:40,228 - Epoch:140/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:40,459 - Epoch:141/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:40,673 - Epoch:142/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:40,878 - Epoch:143/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:41,082 - Epoch:144/300,Train Accuracy:94.40298461914062%
2023-04-07 23:27:41,287 - Epoch:145/300,Train Accuracy:96.19403076171875%
2023-04-07 23:27:41,490 - Epoch:146/300,Train Accuracy:96.41790771484375%
2023-04-07 23:27:41,693 - Epoch:147/300,Train Accuracy:95.07462310791016%
2023-04-07 23:27:41,901 - Epoch:148/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:42,097 - Epoch:149/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:42,292 - Epoch:150/300,Train Accuracy:96.5671615600586%
2023-04-07 23:27:42,489 - Epoch:151/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:42,713 - Epoch:152/300,Train Accuracy:94.776123046875%
2023-04-07 23:27:42,923 - Epoch:153/300,Train Accuracy:94.70149230957031%
2023-04-07 23:27:43,122 - Epoch:154/300,Train Accuracy:96.2686538696289%
2023-04-07 23:27:43,330 - Epoch:155/300,Train Accuracy:95.14925384521484%
2023-04-07 23:27:43,526 - Epoch:156/300,Train Accuracy:95.52238464355469%
2023-04-07 23:27:43,723 - Epoch:157/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:43,918 - Epoch:158/300,Train Accuracy:96.41790771484375%
2023-04-07 23:27:44,116 - Epoch:159/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:44,311 - Epoch:160/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:44,506 - Epoch:161/300,Train Accuracy:95.223876953125%
2023-04-07 23:27:44,701 - Epoch:162/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:44,899 - Epoch:163/300,Train Accuracy:96.94029998779297%
2023-04-07 23:27:45,099 - Epoch:164/300,Train Accuracy:96.19403076171875%
2023-04-07 23:27:45,296 - Epoch:165/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:45,515 - Epoch:166/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:45,713 - Epoch:167/300,Train Accuracy:94.776123046875%
2023-04-07 23:27:45,909 - Epoch:168/300,Train Accuracy:96.19403076171875%
2023-04-07 23:27:46,105 - Epoch:169/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:46,302 - Epoch:170/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:46,499 - Epoch:171/300,Train Accuracy:95.59701538085938%
2023-04-07 23:27:46,698 - Epoch:172/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:46,905 - Epoch:173/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:47,100 - Epoch:174/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:47,297 - Epoch:175/300,Train Accuracy:96.2686538696289%
2023-04-07 23:27:47,493 - Epoch:176/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:47,689 - Epoch:177/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:47,885 - Epoch:178/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:48,080 - Epoch:179/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:48,295 - Epoch:180/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:48,509 - Epoch:181/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:48,710 - Epoch:182/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:48,911 - Epoch:183/300,Train Accuracy:94.776123046875%
2023-04-07 23:27:49,126 - Epoch:184/300,Train Accuracy:95.59701538085938%
2023-04-07 23:27:49,335 - Epoch:185/300,Train Accuracy:96.71641540527344%
2023-04-07 23:27:49,554 - Epoch:186/300,Train Accuracy:95.37313079833984%
2023-04-07 23:27:49,766 - Epoch:187/300,Train Accuracy:94.776123046875%
2023-04-07 23:27:49,973 - Epoch:188/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:50,184 - Epoch:189/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:50,381 - Epoch:190/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:50,600 - Epoch:191/300,Train Accuracy:96.64179229736328%
2023-04-07 23:27:50,800 - Epoch:192/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:50,996 - Epoch:193/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:51,195 - Epoch:194/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:51,393 - Epoch:195/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:51,595 - Epoch:196/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:51,794 - Epoch:197/300,Train Accuracy:95.07462310791016%
2023-04-07 23:27:51,999 - Epoch:198/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:52,205 - Epoch:199/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:52,402 - Epoch:200/300,Train Accuracy:96.2686538696289%
2023-04-07 23:27:52,598 - Epoch:201/300,Train Accuracy:96.2686538696289%
2023-04-07 23:27:52,798 - Epoch:202/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:52,997 - Epoch:203/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:53,194 - Epoch:204/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:53,390 - Epoch:205/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:53,588 - Epoch:206/300,Train Accuracy:95.89552307128906%
2023-04-07 23:27:53,786 - Epoch:207/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:53,985 - Epoch:208/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:54,181 - Epoch:209/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:54,378 - Epoch:210/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:54,592 - Epoch:211/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:54,789 - Epoch:212/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:54,987 - Epoch:213/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:55,184 - Epoch:214/300,Train Accuracy:94.47761535644531%
2023-04-07 23:27:55,382 - Epoch:215/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:55,579 - Epoch:216/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:55,788 - Epoch:217/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:55,987 - Epoch:218/300,Train Accuracy:95.07462310791016%
2023-04-07 23:27:56,184 - Epoch:219/300,Train Accuracy:95.44776153564453%
2023-04-07 23:27:56,381 - Epoch:220/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:56,577 - Epoch:221/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:56,774 - Epoch:222/300,Train Accuracy:96.3432846069336%
2023-04-07 23:27:56,981 - Epoch:223/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:57,179 - Epoch:224/300,Train Accuracy:96.11940002441406%
2023-04-07 23:27:57,384 - Epoch:225/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:57,583 - Epoch:226/300,Train Accuracy:95.97014617919922%
2023-04-07 23:27:57,790 - Epoch:227/300,Train Accuracy:95.74626922607422%
2023-04-07 23:27:57,990 - Epoch:228/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:58,191 - Epoch:229/300,Train Accuracy:96.49253845214844%
2023-04-07 23:27:58,388 - Epoch:230/300,Train Accuracy:96.41790771484375%
2023-04-07 23:27:58,585 - Epoch:231/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:58,784 - Epoch:232/300,Train Accuracy:96.2686538696289%
2023-04-07 23:27:59,007 - Epoch:233/300,Train Accuracy:95.67163848876953%
2023-04-07 23:27:59,214 - Epoch:234/300,Train Accuracy:95.59701538085938%
2023-04-07 23:27:59,420 - Epoch:235/300,Train Accuracy:95.82089233398438%
2023-04-07 23:27:59,621 - Epoch:236/300,Train Accuracy:96.0447769165039%
2023-04-07 23:27:59,822 - Epoch:237/300,Train Accuracy:95.97014617919922%
2023-04-07 23:28:00,021 - Epoch:238/300,Train Accuracy:96.2686538696289%
2023-04-07 23:28:00,230 - Epoch:239/300,Train Accuracy:96.19403076171875%
2023-04-07 23:28:00,435 - Epoch:240/300,Train Accuracy:95.97014617919922%
2023-04-07 23:28:00,632 - Epoch:241/300,Train Accuracy:95.59701538085938%
2023-04-07 23:28:00,831 - Epoch:242/300,Train Accuracy:96.41790771484375%
2023-04-07 23:28:01,036 - Epoch:243/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:01,248 - Epoch:244/300,Train Accuracy:95.44776153564453%
2023-04-07 23:28:01,465 - Epoch:245/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:01,678 - Epoch:246/300,Train Accuracy:95.67163848876953%
2023-04-07 23:28:01,894 - Epoch:247/300,Train Accuracy:95.223876953125%
2023-04-07 23:28:02,103 - Epoch:248/300,Train Accuracy:95.59701538085938%
2023-04-07 23:28:02,308 - Epoch:249/300,Train Accuracy:96.2686538696289%
2023-04-07 23:28:02,513 - Epoch:250/300,Train Accuracy:95.67163848876953%
2023-04-07 23:28:02,715 - Epoch:251/300,Train Accuracy:96.2686538696289%
2023-04-07 23:28:02,921 - Epoch:252/300,Train Accuracy:96.19403076171875%
2023-04-07 23:28:03,125 - Epoch:253/300,Train Accuracy:95.14925384521484%
2023-04-07 23:28:03,331 - Epoch:254/300,Train Accuracy:95.44776153564453%
2023-04-07 23:28:03,557 - Epoch:255/300,Train Accuracy:95.44776153564453%
2023-04-07 23:28:03,776 - Epoch:256/300,Train Accuracy:95.67163848876953%
2023-04-07 23:28:03,986 - Epoch:257/300,Train Accuracy:96.41790771484375%
2023-04-07 23:28:04,195 - Epoch:258/300,Train Accuracy:95.89552307128906%
2023-04-07 23:28:04,403 - Epoch:259/300,Train Accuracy:95.14925384521484%
2023-04-07 23:28:04,634 - Epoch:260/300,Train Accuracy:95.89552307128906%
2023-04-07 23:28:04,853 - Epoch:261/300,Train Accuracy:95.89552307128906%
2023-04-07 23:28:05,070 - Epoch:262/300,Train Accuracy:96.5671615600586%
2023-04-07 23:28:05,275 - Epoch:263/300,Train Accuracy:96.49253845214844%
2023-04-07 23:28:05,481 - Epoch:264/300,Train Accuracy:96.41790771484375%
2023-04-07 23:28:05,690 - Epoch:265/300,Train Accuracy:96.11940002441406%
2023-04-07 23:28:05,895 - Epoch:266/300,Train Accuracy:95.82089233398438%
2023-04-07 23:28:06,110 - Epoch:267/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:06,342 - Epoch:268/300,Train Accuracy:96.41790771484375%
2023-04-07 23:28:06,570 - Epoch:269/300,Train Accuracy:96.0447769165039%
2023-04-07 23:28:06,804 - Epoch:270/300,Train Accuracy:95.67163848876953%
2023-04-07 23:28:07,020 - Epoch:271/300,Train Accuracy:96.2686538696289%
2023-04-07 23:28:07,234 - Epoch:272/300,Train Accuracy:94.17910766601562%
2023-04-07 23:28:07,435 - Epoch:273/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:07,632 - Epoch:274/300,Train Accuracy:96.64179229736328%
2023-04-07 23:28:07,832 - Epoch:275/300,Train Accuracy:96.19403076171875%
2023-04-07 23:28:08,033 - Epoch:276/300,Train Accuracy:96.64179229736328%
2023-04-07 23:28:08,235 - Epoch:277/300,Train Accuracy:96.5671615600586%
2023-04-07 23:28:08,456 - Epoch:278/300,Train Accuracy:95.97014617919922%
2023-04-07 23:28:08,655 - Epoch:279/300,Train Accuracy:96.19403076171875%
2023-04-07 23:28:08,864 - Epoch:280/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:09,066 - Epoch:281/300,Train Accuracy:95.82089233398438%
2023-04-07 23:28:09,270 - Epoch:282/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:09,473 - Epoch:283/300,Train Accuracy:95.44776153564453%
2023-04-07 23:28:09,677 - Epoch:284/300,Train Accuracy:95.29850769042969%
2023-04-07 23:28:09,875 - Epoch:285/300,Train Accuracy:95.67163848876953%
2023-04-07 23:28:10,073 - Epoch:286/300,Train Accuracy:95.37313079833984%
2023-04-07 23:28:10,271 - Epoch:287/300,Train Accuracy:95.89552307128906%
2023-04-07 23:28:10,471 - Epoch:288/300,Train Accuracy:96.19403076171875%
2023-04-07 23:28:10,676 - Epoch:289/300,Train Accuracy:95.52238464355469%
2023-04-07 23:28:10,875 - Epoch:290/300,Train Accuracy:95.14925384521484%
2023-04-07 23:28:11,075 - Epoch:291/300,Train Accuracy:96.79104614257812%
2023-04-07 23:28:11,276 - Epoch:292/300,Train Accuracy:95.44776153564453%
2023-04-07 23:28:11,474 - Epoch:293/300,Train Accuracy:95.74626922607422%
2023-04-07 23:28:11,669 - Epoch:294/300,Train Accuracy:95.97014617919922%
2023-04-07 23:28:11,864 - Epoch:295/300,Train Accuracy:96.49253845214844%
2023-04-07 23:28:12,058 - Epoch:296/300,Train Accuracy:95.0%
2023-04-07 23:28:12,253 - Epoch:297/300,Train Accuracy:95.59701538085938%
2023-04-07 23:28:12,449 - Epoch:298/300,Train Accuracy:96.11940002441406%
2023-04-07 23:28:12,643 - Epoch:299/300,Train Accuracy:95.52238464355469%
2023-04-07 23:28:12,872 - 
Test set: Avg. loss: 0.0087, Accuracy: 619/660 (93.79%)

2023-04-07 23:28:12,876 - fpr:[0.         0.09404389 1.        ],tpr:[0.         0.96774194 1.        ],threshold:[2 1 0],auc:0.9368490241682678
