2023-04-07 18:35:01,712 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-07 18:35:01,712 - FullConnect(
2023-04-07 18:35:05,486 - Epoch:19/300,Train Accuracy:84.10447692871094%
2023-04-07 18:35:05,657 - Epoch:20/300,Train Accuracy:84.55223846435547%
2023-04-07 18:35:05,829 - Epoch:21/300,Train Accuracy:84.40298461914062%
2023-04-07 18:35:06,004 - Epoch:22/300,Train Accuracy:85.29850769042969%
2023-04-07 18:35:06,175 - Epoch:23/300,Train Accuracy:86.11940002441406%
2023-04-07 18:35:06,347 - Epoch:24/300,Train Accuracy:86.2686538696289%
2023-04-07 18:35:06,519 - Epoch:25/300,Train Accuracy:87.01492309570312%
2023-04-07 18:35:06,690 - Epoch:26/300,Train Accuracy:86.71641540527344%
2023-04-07 18:35:06,859 - Epoch:27/300,Train Accuracy:87.98507690429688%
2023-04-07 18:35:07,032 - Epoch:28/300,Train Accuracy:88.28358459472656%
2023-04-07 18:35:07,200 - Epoch:29/300,Train Accuracy:88.28358459472656%
2023-04-07 18:35:07,368 - Epoch:30/300,Train Accuracy:88.20895385742188%
2023-04-07 18:35:07,536 - Epoch:31/300,Train Accuracy:88.7313461303711%
2023-04-07 18:35:07,704 - Epoch:32/300,Train Accuracy:88.6567153930664%
2023-04-07 18:35:07,875 - Epoch:33/300,Train Accuracy:88.9552230834961%
2023-04-07 18:35:08,041 - Epoch:34/300,Train Accuracy:89.55223846435547%
2023-04-07 18:35:08,208 - Epoch:35/300,Train Accuracy:88.58209228515625%
2023-04-07 18:35:08,374 - Epoch:36/300,Train Accuracy:89.70149230957031%
2023-04-07 18:35:08,542 - Epoch:37/300,Train Accuracy:89.70149230957031%
2023-04-07 18:35:08,707 - Epoch:38/300,Train Accuracy:89.92537689208984%
2023-04-07 18:35:08,876 - Epoch:39/300,Train Accuracy:91.19403076171875%
2023-04-07 18:35:09,043 - Epoch:40/300,Train Accuracy:89.92537689208984%
2023-04-07 18:35:09,212 - Epoch:41/300,Train Accuracy:89.92537689208984%
2023-04-07 18:35:09,381 - Epoch:42/300,Train Accuracy:90.52238464355469%
2023-04-07 18:35:09,550 - Epoch:43/300,Train Accuracy:90.52238464355469%
2023-04-07 18:35:09,721 - Epoch:44/300,Train Accuracy:90.89552307128906%
2023-04-07 18:35:09,895 - Epoch:45/300,Train Accuracy:89.25373077392578%
2023-04-07 18:35:10,064 - Epoch:46/300,Train Accuracy:90.29850769042969%
2023-04-07 18:35:10,232 - Epoch:47/300,Train Accuracy:91.2686538696289%
2023-04-07 18:35:10,400 - Epoch:48/300,Train Accuracy:91.5671615600586%
2023-04-07 18:35:10,569 - Epoch:49/300,Train Accuracy:90.89552307128906%
2023-04-07 18:35:10,739 - Epoch:50/300,Train Accuracy:91.79104614257812%
2023-04-07 18:35:10,914 - Epoch:51/300,Train Accuracy:91.2686538696289%
2023-04-07 18:35:11,086 - Epoch:52/300,Train Accuracy:91.19403076171875%
2023-04-07 18:35:11,259 - Epoch:53/300,Train Accuracy:91.5671615600586%
2023-04-07 18:35:11,429 - Epoch:54/300,Train Accuracy:91.64179229736328%
2023-04-07 18:35:11,596 - Epoch:55/300,Train Accuracy:92.23880767822266%
2023-04-07 18:35:11,765 - Epoch:56/300,Train Accuracy:90.82089233398438%
2023-04-07 18:35:11,934 - Epoch:57/300,Train Accuracy:91.19403076171875%
2023-04-07 18:35:12,102 - Epoch:58/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:12,269 - Epoch:59/300,Train Accuracy:91.71641540527344%
2023-04-07 18:35:12,439 - Epoch:60/300,Train Accuracy:92.08955383300781%
2023-04-07 18:35:12,607 - Epoch:61/300,Train Accuracy:91.71641540527344%
2023-04-07 18:35:12,777 - Epoch:62/300,Train Accuracy:91.41790771484375%
2023-04-07 18:35:12,948 - Epoch:63/300,Train Accuracy:91.49253845214844%
2023-04-07 18:35:13,125 - Epoch:64/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:13,295 - Epoch:65/300,Train Accuracy:91.94029998779297%
2023-04-07 18:35:13,465 - Epoch:66/300,Train Accuracy:91.86566925048828%
2023-04-07 18:35:13,634 - Epoch:67/300,Train Accuracy:92.3880615234375%
2023-04-07 18:35:13,805 - Epoch:68/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:13,974 - Epoch:69/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:14,145 - Epoch:70/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:14,319 - Epoch:71/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:14,488 - Epoch:72/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:14,658 - Epoch:73/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:14,828 - Epoch:74/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:14,995 - Epoch:75/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:15,166 - Epoch:76/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:15,335 - Epoch:77/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:15,504 - Epoch:78/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:15,671 - Epoch:79/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:15,841 - Epoch:80/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:16,011 - Epoch:81/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:16,180 - Epoch:82/300,Train Accuracy:92.31343078613281%
2023-04-07 18:35:16,350 - Epoch:83/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:16,519 - Epoch:84/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:16,690 - Epoch:85/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:16,859 - Epoch:86/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:17,029 - Epoch:87/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:17,201 - Epoch:88/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:17,370 - Epoch:89/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:17,556 - Epoch:90/300,Train Accuracy:93.88059997558594%
2023-04-07 18:35:17,726 - Epoch:91/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:17,896 - Epoch:92/300,Train Accuracy:93.88059997558594%
2023-04-07 18:35:18,070 - Epoch:93/300,Train Accuracy:92.16417694091797%
2023-04-07 18:35:18,240 - Epoch:94/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:18,408 - Epoch:95/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:18,577 - Epoch:96/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:18,746 - Epoch:97/300,Train Accuracy:92.68656921386719%
2023-04-07 18:35:18,946 - Epoch:98/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:19,151 - Epoch:99/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:19,328 - Epoch:100/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:19,506 - Epoch:101/300,Train Accuracy:92.68656921386719%
2023-04-07 18:35:19,684 - Epoch:102/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:19,864 - Epoch:103/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:20,047 - Epoch:104/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:20,230 - Epoch:105/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:20,409 - Epoch:106/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:20,594 - Epoch:107/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:20,783 - Epoch:108/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:20,975 - Epoch:109/300,Train Accuracy:92.3880615234375%
2023-04-07 18:35:21,171 - Epoch:110/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:21,370 - Epoch:111/300,Train Accuracy:94.25373077392578%
2023-04-07 18:35:21,570 - Epoch:112/300,Train Accuracy:94.32836151123047%
2023-04-07 18:35:21,769 - Epoch:113/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:21,968 - Epoch:114/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:22,166 - Epoch:115/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:22,362 - Epoch:116/300,Train Accuracy:92.08955383300781%
2023-04-07 18:35:22,555 - Epoch:117/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:22,749 - Epoch:118/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:22,942 - Epoch:119/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:23,135 - Epoch:120/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:23,329 - Epoch:121/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:23,537 - Epoch:122/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:23,725 - Epoch:123/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:23,921 - Epoch:124/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:24,117 - Epoch:125/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:24,320 - Epoch:126/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:24,522 - Epoch:127/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:24,724 - Epoch:128/300,Train Accuracy:93.80596923828125%
2023-04-07 18:35:24,925 - Epoch:129/300,Train Accuracy:94.02985382080078%
2023-04-07 18:35:25,128 - Epoch:130/300,Train Accuracy:90.97014617919922%
2023-04-07 18:35:25,331 - Epoch:131/300,Train Accuracy:91.71641540527344%
2023-04-07 18:35:25,572 - Epoch:132/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:25,784 - Epoch:133/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:25,989 - Epoch:134/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:26,195 - Epoch:135/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:26,395 - Epoch:136/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:26,595 - Epoch:137/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:26,794 - Epoch:138/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:27,001 - Epoch:139/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:27,206 - Epoch:140/300,Train Accuracy:92.6119384765625%
2023-04-07 18:35:27,407 - Epoch:141/300,Train Accuracy:94.32836151123047%
2023-04-07 18:35:27,607 - Epoch:142/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:27,808 - Epoch:143/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:28,009 - Epoch:144/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:28,210 - Epoch:145/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:28,412 - Epoch:146/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:28,613 - Epoch:147/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:28,815 - Epoch:148/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:29,019 - Epoch:149/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:29,239 - Epoch:150/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:29,440 - Epoch:151/300,Train Accuracy:92.31343078613281%
2023-04-07 18:35:29,643 - Epoch:152/300,Train Accuracy:94.55223846435547%
2023-04-07 18:35:29,846 - Epoch:153/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:30,049 - Epoch:154/300,Train Accuracy:92.6119384765625%
2023-04-07 18:35:30,252 - Epoch:155/300,Train Accuracy:92.68656921386719%
2023-04-07 18:35:30,452 - Epoch:156/300,Train Accuracy:94.47761535644531%
2023-04-07 18:35:30,654 - Epoch:157/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:30,855 - Epoch:158/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:31,056 - Epoch:159/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:31,257 - Epoch:160/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:31,458 - Epoch:161/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:31,683 - Epoch:162/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:31,917 - Epoch:163/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:32,120 - Epoch:164/300,Train Accuracy:93.05970001220703%
2023-04-07 18:35:32,325 - Epoch:165/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:32,529 - Epoch:166/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:32,733 - Epoch:167/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:32,937 - Epoch:168/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:33,140 - Epoch:169/300,Train Accuracy:93.80596923828125%
2023-04-07 18:35:33,344 - Epoch:170/300,Train Accuracy:94.62686920166016%
2023-04-07 18:35:33,547 - Epoch:171/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:33,751 - Epoch:172/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:33,955 - Epoch:173/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:34,160 - Epoch:174/300,Train Accuracy:92.68656921386719%
2023-04-07 18:35:34,369 - Epoch:175/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:34,574 - Epoch:176/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:34,794 - Epoch:177/300,Train Accuracy:93.05970001220703%
2023-04-07 18:35:35,000 - Epoch:178/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:35,207 - Epoch:179/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:35,414 - Epoch:180/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:35,618 - Epoch:181/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:35,824 - Epoch:182/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:36,029 - Epoch:183/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:36,234 - Epoch:184/300,Train Accuracy:94.25373077392578%
2023-04-07 18:35:36,441 - Epoch:185/300,Train Accuracy:94.55223846435547%
2023-04-07 18:35:36,647 - Epoch:186/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:36,855 - Epoch:187/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:37,066 - Epoch:188/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:37,275 - Epoch:189/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:37,480 - Epoch:190/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:37,682 - Epoch:191/300,Train Accuracy:93.80596923828125%
2023-04-07 18:35:37,885 - Epoch:192/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:38,088 - Epoch:193/300,Train Accuracy:92.31343078613281%
2023-04-07 18:35:38,290 - Epoch:194/300,Train Accuracy:91.2686538696289%
2023-04-07 18:35:38,492 - Epoch:195/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:38,694 - Epoch:196/300,Train Accuracy:94.02985382080078%
2023-04-07 18:35:38,898 - Epoch:197/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:39,100 - Epoch:198/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:39,302 - Epoch:199/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:39,507 - Epoch:200/300,Train Accuracy:92.16417694091797%
2023-04-07 18:35:39,712 - Epoch:201/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:39,931 - Epoch:202/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:40,135 - Epoch:203/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:40,339 - Epoch:204/300,Train Accuracy:93.05970001220703%
2023-04-07 18:35:40,540 - Epoch:205/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:40,744 - Epoch:206/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:40,949 - Epoch:207/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:41,154 - Epoch:208/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:41,372 - Epoch:209/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:41,580 - Epoch:210/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:41,783 - Epoch:211/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:41,986 - Epoch:212/300,Train Accuracy:94.47761535644531%
2023-04-07 18:35:42,191 - Epoch:213/300,Train Accuracy:92.08955383300781%
2023-04-07 18:35:42,396 - Epoch:214/300,Train Accuracy:92.31343078613281%
2023-04-07 18:35:42,602 - Epoch:215/300,Train Accuracy:94.25373077392578%
2023-04-07 18:35:42,805 - Epoch:216/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:43,008 - Epoch:217/300,Train Accuracy:92.3880615234375%
2023-04-07 18:35:43,212 - Epoch:218/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:43,433 - Epoch:219/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:43,635 - Epoch:220/300,Train Accuracy:92.3880615234375%
2023-04-07 18:35:43,839 - Epoch:221/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:44,044 - Epoch:222/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:44,251 - Epoch:223/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:44,457 - Epoch:224/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:44,664 - Epoch:225/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:44,870 - Epoch:226/300,Train Accuracy:94.32836151123047%
2023-04-07 18:35:45,077 - Epoch:227/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:45,280 - Epoch:228/300,Train Accuracy:92.46268463134766%
2023-04-07 18:35:45,484 - Epoch:229/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:45,687 - Epoch:230/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:45,890 - Epoch:231/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:46,093 - Epoch:232/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:46,295 - Epoch:233/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:46,499 - Epoch:234/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:46,704 - Epoch:235/300,Train Accuracy:92.76119232177734%
2023-04-07 18:35:46,907 - Epoch:236/300,Train Accuracy:94.62686920166016%
2023-04-07 18:35:47,128 - Epoch:237/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:47,332 - Epoch:238/300,Train Accuracy:94.25373077392578%
2023-04-07 18:35:47,536 - Epoch:239/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:47,740 - Epoch:240/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:47,943 - Epoch:241/300,Train Accuracy:94.32836151123047%
2023-04-07 18:35:48,146 - Epoch:242/300,Train Accuracy:94.25373077392578%
2023-04-07 18:35:48,350 - Epoch:243/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:48,562 - Epoch:244/300,Train Accuracy:91.94029998779297%
2023-04-07 18:35:48,772 - Epoch:245/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:48,980 - Epoch:246/300,Train Accuracy:92.53731536865234%
2023-04-07 18:35:49,186 - Epoch:247/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:49,392 - Epoch:248/300,Train Accuracy:91.19403076171875%
2023-04-07 18:35:49,598 - Epoch:249/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:49,803 - Epoch:250/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:50,008 - Epoch:251/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:50,215 - Epoch:252/300,Train Accuracy:93.9552230834961%
2023-04-07 18:35:50,420 - Epoch:253/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:50,626 - Epoch:254/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:50,833 - Epoch:255/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:51,055 - Epoch:256/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:51,260 - Epoch:257/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:51,465 - Epoch:258/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:51,669 - Epoch:259/300,Train Accuracy:91.86566925048828%
2023-04-07 18:35:51,876 - Epoch:260/300,Train Accuracy:93.7313461303711%
2023-04-07 18:35:52,082 - Epoch:261/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:52,286 - Epoch:262/300,Train Accuracy:92.68656921386719%
2023-04-07 18:35:52,494 - Epoch:263/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:52,697 - Epoch:264/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:52,901 - Epoch:265/300,Train Accuracy:94.17910766601562%
2023-04-07 18:35:53,105 - Epoch:266/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:53,309 - Epoch:267/300,Train Accuracy:93.05970001220703%
2023-04-07 18:35:53,511 - Epoch:268/300,Train Accuracy:91.94029998779297%
2023-04-07 18:35:53,714 - Epoch:269/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:53,915 - Epoch:270/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:54,120 - Epoch:271/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:54,325 - Epoch:272/300,Train Accuracy:93.05970001220703%
2023-04-07 18:35:54,529 - Epoch:273/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:54,732 - Epoch:274/300,Train Accuracy:93.6567153930664%
2023-04-07 18:35:54,938 - Epoch:275/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:55,141 - Epoch:276/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:55,363 - Epoch:277/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:55,566 - Epoch:278/300,Train Accuracy:92.16417694091797%
2023-04-07 18:35:55,769 - Epoch:279/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:55,971 - Epoch:280/300,Train Accuracy:94.62686920166016%
2023-04-07 18:35:56,173 - Epoch:281/300,Train Accuracy:94.776123046875%
2023-04-07 18:35:56,376 - Epoch:282/300,Train Accuracy:93.35820770263672%
2023-04-07 18:35:56,579 - Epoch:283/300,Train Accuracy:93.28358459472656%
2023-04-07 18:35:56,781 - Epoch:284/300,Train Accuracy:94.47761535644531%
2023-04-07 18:35:56,984 - Epoch:285/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:57,189 - Epoch:286/300,Train Accuracy:93.13433074951172%
2023-04-07 18:35:57,393 - Epoch:287/300,Train Accuracy:94.10447692871094%
2023-04-07 18:35:57,596 - Epoch:288/300,Train Accuracy:93.58209228515625%
2023-04-07 18:35:57,800 - Epoch:289/300,Train Accuracy:93.80596923828125%
2023-04-07 18:35:58,004 - Epoch:290/300,Train Accuracy:93.20895385742188%
2023-04-07 18:35:58,209 - Epoch:291/300,Train Accuracy:94.40298461914062%
2023-04-07 18:35:58,412 - Epoch:292/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:58,618 - Epoch:293/300,Train Accuracy:93.50746154785156%
2023-04-07 18:35:58,829 - Epoch:294/300,Train Accuracy:92.98507690429688%
2023-04-07 18:35:59,032 - Epoch:295/300,Train Accuracy:94.32836151123047%
2023-04-07 18:35:59,237 - Epoch:296/300,Train Accuracy:93.4328384399414%
2023-04-07 18:35:59,441 - Epoch:297/300,Train Accuracy:92.83582305908203%
2023-04-07 18:35:59,648 - Epoch:298/300,Train Accuracy:92.91044616699219%
2023-04-07 18:35:59,853 - Epoch:299/300,Train Accuracy:93.6567153930664%
2023-04-07 18:36:00,091 - 
Test set: Avg. loss: 0.0186, Accuracy: 576/660 (87.27%)

2023-04-07 18:36:00,094 - fpr:[0.         0.20376176 1.        ],tpr:[0.         0.94428152 1.        ],threshold:[2 1 0],auc:0.8702598847203964
2023-04-07 18:36:00,094 - This is for user9
2023-04-07 18:36:00,504 - Epoch:0/300,Train Accuracy:85.07462310791016%
2023-04-07 18:36:00,709 - Epoch:1/300,Train Accuracy:89.25373077392578%
2023-04-07 18:36:00,912 - Epoch:2/300,Train Accuracy:91.3432846069336%
2023-04-07 18:36:01,116 - Epoch:3/300,Train Accuracy:91.3432846069336%
2023-04-07 18:36:01,321 - Epoch:4/300,Train Accuracy:93.4328384399414%
2023-04-07 18:36:01,525 - Epoch:5/300,Train Accuracy:93.50746154785156%
2023-04-07 18:36:01,730 - Epoch:6/300,Train Accuracy:93.20895385742188%
2023-04-07 18:36:01,930 - Epoch:7/300,Train Accuracy:92.91044616699219%
2023-04-07 18:36:02,127 - Epoch:8/300,Train Accuracy:94.17910766601562%
2023-04-07 18:36:02,323 - Epoch:9/300,Train Accuracy:94.92537689208984%
2023-04-07 18:36:02,520 - Epoch:10/300,Train Accuracy:94.32836151123047%
2023-04-07 18:36:02,716 - Epoch:11/300,Train Accuracy:94.17910766601562%
2023-04-07 18:36:02,912 - Epoch:12/300,Train Accuracy:95.89552307128906%
2023-04-07 18:36:03,119 - Epoch:13/300,Train Accuracy:94.92537689208984%
2023-04-07 18:36:03,316 - Epoch:14/300,Train Accuracy:93.80596923828125%
2023-04-07 18:36:03,510 - Epoch:15/300,Train Accuracy:94.85074615478516%
2023-04-07 18:36:03,708 - Epoch:16/300,Train Accuracy:94.55223846435547%
2023-04-07 18:36:03,913 - Epoch:17/300,Train Accuracy:95.0%
2023-04-07 18:36:04,113 - Epoch:18/300,Train Accuracy:94.776123046875%
2023-04-07 18:36:04,316 - Epoch:19/300,Train Accuracy:95.14925384521484%
