2023-04-10 16:49:50,144 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-10 16:49:50,145 - FullConnect(
2023-04-10 16:49:54,058 - Epoch:19/300,Train Accuracy:73.9552230834961%
2023-04-10 16:49:54,248 - Epoch:20/300,Train Accuracy:74.85074615478516%
2023-04-10 16:49:54,436 - Epoch:21/300,Train Accuracy:75.37313079833984%
2023-04-10 16:49:54,618 - Epoch:22/300,Train Accuracy:76.0447769165039%
2023-04-10 16:49:54,797 - Epoch:23/300,Train Accuracy:75.0%
2023-04-10 16:49:54,981 - Epoch:24/300,Train Accuracy:76.94029998779297%
2023-04-10 16:49:55,150 - Epoch:25/300,Train Accuracy:75.67163848876953%
2023-04-10 16:49:55,319 - Epoch:26/300,Train Accuracy:75.89552307128906%
2023-04-10 16:49:55,510 - Epoch:27/300,Train Accuracy:76.41790771484375%
2023-04-10 16:49:55,680 - Epoch:28/300,Train Accuracy:77.01492309570312%
2023-04-10 16:49:55,873 - Epoch:29/300,Train Accuracy:77.08955383300781%
2023-04-10 16:49:56,056 - Epoch:30/300,Train Accuracy:77.01492309570312%
2023-04-10 16:49:56,234 - Epoch:31/300,Train Accuracy:77.68656921386719%
2023-04-10 16:49:56,413 - Epoch:32/300,Train Accuracy:77.68656921386719%
2023-04-10 16:49:56,599 - Epoch:33/300,Train Accuracy:77.01492309570312%
2023-04-10 16:49:56,769 - Epoch:34/300,Train Accuracy:76.5671615600586%
2023-04-10 16:49:56,946 - Epoch:35/300,Train Accuracy:76.79104614257812%
2023-04-10 16:49:57,155 - Epoch:36/300,Train Accuracy:77.98507690429688%
2023-04-10 16:49:57,367 - Epoch:37/300,Train Accuracy:78.58209228515625%
2023-04-10 16:49:57,576 - Epoch:38/300,Train Accuracy:78.05970001220703%
2023-04-10 16:49:57,785 - Epoch:39/300,Train Accuracy:79.10447692871094%
2023-04-10 16:49:57,983 - Epoch:40/300,Train Accuracy:78.6567153930664%
2023-04-10 16:49:58,194 - Epoch:41/300,Train Accuracy:78.58209228515625%
2023-04-10 16:49:58,387 - Epoch:42/300,Train Accuracy:77.83582305908203%
2023-04-10 16:49:58,572 - Epoch:43/300,Train Accuracy:78.05970001220703%
2023-04-10 16:49:58,752 - Epoch:44/300,Train Accuracy:79.55223846435547%
2023-04-10 16:49:58,963 - Epoch:45/300,Train Accuracy:79.25373077392578%
2023-04-10 16:49:59,168 - Epoch:46/300,Train Accuracy:79.70149230957031%
2023-04-10 16:49:59,340 - Epoch:47/300,Train Accuracy:78.7313461303711%
2023-04-10 16:49:59,520 - Epoch:48/300,Train Accuracy:80.223876953125%
2023-04-10 16:49:59,708 - Epoch:49/300,Train Accuracy:79.40298461914062%
2023-04-10 16:49:59,884 - Epoch:50/300,Train Accuracy:81.5671615600586%
2023-04-10 16:50:00,093 - Epoch:51/300,Train Accuracy:81.2686538696289%
2023-04-10 16:50:00,273 - Epoch:52/300,Train Accuracy:80.14925384521484%
2023-04-10 16:50:00,455 - Epoch:53/300,Train Accuracy:80.82089233398438%
2023-04-10 16:50:00,641 - Epoch:54/300,Train Accuracy:80.89552307128906%
2023-04-10 16:50:00,821 - Epoch:55/300,Train Accuracy:81.49253845214844%
2023-04-10 16:50:00,999 - Epoch:56/300,Train Accuracy:81.71641540527344%
2023-04-10 16:50:01,183 - Epoch:57/300,Train Accuracy:81.19403076171875%
2023-04-10 16:50:01,375 - Epoch:58/300,Train Accuracy:81.94029998779297%
2023-04-10 16:50:01,554 - Epoch:59/300,Train Accuracy:82.46268463134766%
2023-04-10 16:50:01,738 - Epoch:60/300,Train Accuracy:82.01492309570312%
2023-04-10 16:50:01,952 - Epoch:61/300,Train Accuracy:81.71641540527344%
2023-04-10 16:50:02,131 - Epoch:62/300,Train Accuracy:81.86566925048828%
2023-04-10 16:50:02,308 - Epoch:63/300,Train Accuracy:81.79104614257812%
2023-04-10 16:50:02,480 - Epoch:64/300,Train Accuracy:81.64179229736328%
2023-04-10 16:50:02,668 - Epoch:65/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:02,856 - Epoch:66/300,Train Accuracy:81.79104614257812%
2023-04-10 16:50:03,036 - Epoch:67/300,Train Accuracy:82.08955383300781%
2023-04-10 16:50:03,213 - Epoch:68/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:03,401 - Epoch:69/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:03,570 - Epoch:70/300,Train Accuracy:80.89552307128906%
2023-04-10 16:50:03,746 - Epoch:71/300,Train Accuracy:81.86566925048828%
2023-04-10 16:50:03,947 - Epoch:72/300,Train Accuracy:83.20895385742188%
2023-04-10 16:50:04,141 - Epoch:73/300,Train Accuracy:81.94029998779297%
2023-04-10 16:50:04,326 - Epoch:74/300,Train Accuracy:81.5671615600586%
2023-04-10 16:50:04,507 - Epoch:75/300,Train Accuracy:82.83582305908203%
2023-04-10 16:50:04,687 - Epoch:76/300,Train Accuracy:81.94029998779297%
2023-04-10 16:50:04,866 - Epoch:77/300,Train Accuracy:82.08955383300781%
2023-04-10 16:50:05,046 - Epoch:78/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:05,257 - Epoch:79/300,Train Accuracy:81.71641540527344%
2023-04-10 16:50:05,449 - Epoch:80/300,Train Accuracy:82.91044616699219%
2023-04-10 16:50:05,626 - Epoch:81/300,Train Accuracy:83.9552230834961%
2023-04-10 16:50:05,827 - Epoch:82/300,Train Accuracy:82.23880767822266%
2023-04-10 16:50:06,006 - Epoch:83/300,Train Accuracy:82.23880767822266%
2023-04-10 16:50:06,224 - Epoch:84/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:06,399 - Epoch:85/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:06,577 - Epoch:86/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:06,754 - Epoch:87/300,Train Accuracy:82.68656921386719%
2023-04-10 16:50:06,930 - Epoch:88/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:07,115 - Epoch:89/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:07,295 - Epoch:90/300,Train Accuracy:81.41790771484375%
2023-04-10 16:50:07,485 - Epoch:91/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:07,663 - Epoch:92/300,Train Accuracy:83.9552230834961%
2023-04-10 16:50:07,835 - Epoch:93/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:08,010 - Epoch:94/300,Train Accuracy:82.91044616699219%
2023-04-10 16:50:08,191 - Epoch:95/300,Train Accuracy:83.05970001220703%
2023-04-10 16:50:08,369 - Epoch:96/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:08,544 - Epoch:97/300,Train Accuracy:81.64179229736328%
2023-04-10 16:50:08,742 - Epoch:98/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:08,922 - Epoch:99/300,Train Accuracy:84.17910766601562%
2023-04-10 16:50:09,106 - Epoch:100/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:09,314 - Epoch:101/300,Train Accuracy:84.92537689208984%
2023-04-10 16:50:09,493 - Epoch:102/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:09,684 - Epoch:103/300,Train Accuracy:84.70149230957031%
2023-04-10 16:50:09,864 - Epoch:104/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:10,061 - Epoch:105/300,Train Accuracy:82.53731536865234%
2023-04-10 16:50:10,254 - Epoch:106/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:10,447 - Epoch:107/300,Train Accuracy:83.05970001220703%
2023-04-10 16:50:10,642 - Epoch:108/300,Train Accuracy:81.64179229736328%
2023-04-10 16:50:10,842 - Epoch:109/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:11,058 - Epoch:110/300,Train Accuracy:83.05970001220703%
2023-04-10 16:50:11,267 - Epoch:111/300,Train Accuracy:83.20895385742188%
2023-04-10 16:50:11,483 - Epoch:112/300,Train Accuracy:83.7313461303711%
2023-04-10 16:50:11,699 - Epoch:113/300,Train Accuracy:83.50746154785156%
2023-04-10 16:50:11,915 - Epoch:114/300,Train Accuracy:82.83582305908203%
2023-04-10 16:50:12,147 - Epoch:115/300,Train Accuracy:81.94029998779297%
2023-04-10 16:50:12,381 - Epoch:116/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:12,598 - Epoch:117/300,Train Accuracy:82.08955383300781%
2023-04-10 16:50:12,813 - Epoch:118/300,Train Accuracy:81.19403076171875%
2023-04-10 16:50:13,036 - Epoch:119/300,Train Accuracy:83.50746154785156%
2023-04-10 16:50:13,261 - Epoch:120/300,Train Accuracy:81.86566925048828%
2023-04-10 16:50:13,484 - Epoch:121/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:13,710 - Epoch:122/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:13,927 - Epoch:123/300,Train Accuracy:81.94029998779297%
2023-04-10 16:50:14,166 - Epoch:124/300,Train Accuracy:83.05970001220703%
2023-04-10 16:50:14,387 - Epoch:125/300,Train Accuracy:82.46268463134766%
2023-04-10 16:50:14,615 - Epoch:126/300,Train Accuracy:82.46268463134766%
2023-04-10 16:50:14,835 - Epoch:127/300,Train Accuracy:84.776123046875%
2023-04-10 16:50:15,059 - Epoch:128/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:15,303 - Epoch:129/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:15,526 - Epoch:130/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:15,789 - Epoch:131/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:16,014 - Epoch:132/300,Train Accuracy:82.68656921386719%
2023-04-10 16:50:16,244 - Epoch:133/300,Train Accuracy:83.50746154785156%
2023-04-10 16:50:16,468 - Epoch:134/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:16,704 - Epoch:135/300,Train Accuracy:82.3880615234375%
2023-04-10 16:50:16,922 - Epoch:136/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:17,143 - Epoch:137/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:17,374 - Epoch:138/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:17,601 - Epoch:139/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:17,831 - Epoch:140/300,Train Accuracy:80.89552307128906%
2023-04-10 16:50:18,065 - Epoch:141/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:18,296 - Epoch:142/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:18,529 - Epoch:143/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:18,765 - Epoch:144/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:19,001 - Epoch:145/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:19,230 - Epoch:146/300,Train Accuracy:82.16417694091797%
2023-04-10 16:50:19,464 - Epoch:147/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:19,704 - Epoch:148/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:19,952 - Epoch:149/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:20,185 - Epoch:150/300,Train Accuracy:84.32836151123047%
2023-04-10 16:50:20,430 - Epoch:151/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:20,665 - Epoch:152/300,Train Accuracy:83.4328384399414%
2023-04-10 16:50:20,896 - Epoch:153/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:21,133 - Epoch:154/300,Train Accuracy:82.68656921386719%
2023-04-10 16:50:21,361 - Epoch:155/300,Train Accuracy:84.32836151123047%
2023-04-10 16:50:21,577 - Epoch:156/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:21,795 - Epoch:157/300,Train Accuracy:84.92537689208984%
2023-04-10 16:50:22,016 - Epoch:158/300,Train Accuracy:82.23880767822266%
2023-04-10 16:50:22,236 - Epoch:159/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:22,458 - Epoch:160/300,Train Accuracy:85.59701538085938%
2023-04-10 16:50:22,673 - Epoch:161/300,Train Accuracy:85.0%
2023-04-10 16:50:22,889 - Epoch:162/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:23,111 - Epoch:163/300,Train Accuracy:84.70149230957031%
2023-04-10 16:50:23,329 - Epoch:164/300,Train Accuracy:82.16417694091797%
2023-04-10 16:50:23,545 - Epoch:165/300,Train Accuracy:82.46268463134766%
2023-04-10 16:50:23,761 - Epoch:166/300,Train Accuracy:83.4328384399414%
2023-04-10 16:50:23,978 - Epoch:167/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:24,206 - Epoch:168/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:24,423 - Epoch:169/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:24,640 - Epoch:170/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:24,856 - Epoch:171/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:25,099 - Epoch:172/300,Train Accuracy:82.3880615234375%
2023-04-10 16:50:25,334 - Epoch:173/300,Train Accuracy:82.91044616699219%
2023-04-10 16:50:25,552 - Epoch:174/300,Train Accuracy:82.46268463134766%
2023-04-10 16:50:25,769 - Epoch:175/300,Train Accuracy:83.05970001220703%
2023-04-10 16:50:25,990 - Epoch:176/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:26,213 - Epoch:177/300,Train Accuracy:84.17910766601562%
2023-04-10 16:50:26,437 - Epoch:178/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:26,663 - Epoch:179/300,Train Accuracy:82.46268463134766%
2023-04-10 16:50:26,904 - Epoch:180/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:27,123 - Epoch:181/300,Train Accuracy:82.91044616699219%
2023-04-10 16:50:27,338 - Epoch:182/300,Train Accuracy:82.53731536865234%
2023-04-10 16:50:27,555 - Epoch:183/300,Train Accuracy:84.62686920166016%
2023-04-10 16:50:27,769 - Epoch:184/300,Train Accuracy:83.7313461303711%
2023-04-10 16:50:27,994 - Epoch:185/300,Train Accuracy:82.76119232177734%
2023-04-10 16:50:28,218 - Epoch:186/300,Train Accuracy:83.20895385742188%
2023-04-10 16:50:28,448 - Epoch:187/300,Train Accuracy:84.17910766601562%
2023-04-10 16:50:28,676 - Epoch:188/300,Train Accuracy:84.85074615478516%
2023-04-10 16:50:28,909 - Epoch:189/300,Train Accuracy:84.32836151123047%
2023-04-10 16:50:29,145 - Epoch:190/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:29,372 - Epoch:191/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:29,599 - Epoch:192/300,Train Accuracy:84.776123046875%
2023-04-10 16:50:29,825 - Epoch:193/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:30,049 - Epoch:194/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:30,264 - Epoch:195/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:30,493 - Epoch:196/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:30,715 - Epoch:197/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:30,938 - Epoch:198/300,Train Accuracy:84.32836151123047%
2023-04-10 16:50:31,162 - Epoch:199/300,Train Accuracy:81.19403076171875%
2023-04-10 16:50:31,377 - Epoch:200/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:31,591 - Epoch:201/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:31,806 - Epoch:202/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:32,021 - Epoch:203/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:32,235 - Epoch:204/300,Train Accuracy:85.29850769042969%
2023-04-10 16:50:32,452 - Epoch:205/300,Train Accuracy:84.62686920166016%
2023-04-10 16:50:32,676 - Epoch:206/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:32,897 - Epoch:207/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:33,121 - Epoch:208/300,Train Accuracy:84.17910766601562%
2023-04-10 16:50:33,335 - Epoch:209/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:33,549 - Epoch:210/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:33,766 - Epoch:211/300,Train Accuracy:84.62686920166016%
2023-04-10 16:50:33,999 - Epoch:212/300,Train Accuracy:83.7313461303711%
2023-04-10 16:50:34,216 - Epoch:213/300,Train Accuracy:84.17910766601562%
2023-04-10 16:50:34,434 - Epoch:214/300,Train Accuracy:83.13433074951172%
2023-04-10 16:50:34,650 - Epoch:215/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:34,866 - Epoch:216/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:35,087 - Epoch:217/300,Train Accuracy:83.4328384399414%
2023-04-10 16:50:35,329 - Epoch:218/300,Train Accuracy:85.07462310791016%
2023-04-10 16:50:35,573 - Epoch:219/300,Train Accuracy:85.82089233398438%
2023-04-10 16:50:35,794 - Epoch:220/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:36,013 - Epoch:221/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:36,238 - Epoch:222/300,Train Accuracy:84.02985382080078%
2023-04-10 16:50:36,458 - Epoch:223/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:36,686 - Epoch:224/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:36,912 - Epoch:225/300,Train Accuracy:83.20895385742188%
2023-04-10 16:50:37,143 - Epoch:226/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:37,364 - Epoch:227/300,Train Accuracy:83.7313461303711%
2023-04-10 16:50:37,595 - Epoch:228/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:37,812 - Epoch:229/300,Train Accuracy:84.47761535644531%
2023-04-10 16:50:38,041 - Epoch:230/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:38,303 - Epoch:231/300,Train Accuracy:85.52238464355469%
2023-04-10 16:50:38,535 - Epoch:232/300,Train Accuracy:85.52238464355469%
2023-04-10 16:50:38,753 - Epoch:233/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:38,976 - Epoch:234/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:39,205 - Epoch:235/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:39,435 - Epoch:236/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:39,660 - Epoch:237/300,Train Accuracy:82.98507690429688%
2023-04-10 16:50:39,890 - Epoch:238/300,Train Accuracy:85.44776153564453%
2023-04-10 16:50:40,112 - Epoch:239/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:40,328 - Epoch:240/300,Train Accuracy:85.0%
2023-04-10 16:50:40,550 - Epoch:241/300,Train Accuracy:84.62686920166016%
2023-04-10 16:50:40,774 - Epoch:242/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:40,993 - Epoch:243/300,Train Accuracy:82.83582305908203%
2023-04-10 16:50:41,213 - Epoch:244/300,Train Accuracy:83.9552230834961%
2023-04-10 16:50:41,435 - Epoch:245/300,Train Accuracy:84.776123046875%
2023-04-10 16:50:41,664 - Epoch:246/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:41,883 - Epoch:247/300,Train Accuracy:82.53731536865234%
2023-04-10 16:50:42,102 - Epoch:248/300,Train Accuracy:81.71641540527344%
2023-04-10 16:50:42,318 - Epoch:249/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:42,535 - Epoch:250/300,Train Accuracy:82.6119384765625%
2023-04-10 16:50:42,752 - Epoch:251/300,Train Accuracy:83.80596923828125%
2023-04-10 16:50:42,967 - Epoch:252/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:43,183 - Epoch:253/300,Train Accuracy:83.9552230834961%
2023-04-10 16:50:43,400 - Epoch:254/300,Train Accuracy:83.58209228515625%
2023-04-10 16:50:43,616 - Epoch:255/300,Train Accuracy:84.17910766601562%
2023-04-10 16:50:43,830 - Epoch:256/300,Train Accuracy:85.29850769042969%
2023-04-10 16:50:44,045 - Epoch:257/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:44,263 - Epoch:258/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:44,489 - Epoch:259/300,Train Accuracy:83.50746154785156%
2023-04-10 16:50:44,707 - Epoch:260/300,Train Accuracy:85.74626922607422%
2023-04-10 16:50:44,927 - Epoch:261/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:45,144 - Epoch:262/300,Train Accuracy:84.85074615478516%
2023-04-10 16:50:45,362 - Epoch:263/300,Train Accuracy:82.91044616699219%
2023-04-10 16:50:45,582 - Epoch:264/300,Train Accuracy:83.7313461303711%
2023-04-10 16:50:45,805 - Epoch:265/300,Train Accuracy:84.70149230957031%
2023-04-10 16:50:46,048 - Epoch:266/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:46,277 - Epoch:267/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:46,505 - Epoch:268/300,Train Accuracy:83.9552230834961%
2023-04-10 16:50:46,734 - Epoch:269/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:46,963 - Epoch:270/300,Train Accuracy:84.70149230957031%
2023-04-10 16:50:47,190 - Epoch:271/300,Train Accuracy:85.52238464355469%
2023-04-10 16:50:47,410 - Epoch:272/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:47,629 - Epoch:273/300,Train Accuracy:83.6567153930664%
2023-04-10 16:50:47,847 - Epoch:274/300,Train Accuracy:85.0%
2023-04-10 16:50:48,072 - Epoch:275/300,Train Accuracy:85.37313079833984%
2023-04-10 16:50:48,298 - Epoch:276/300,Train Accuracy:83.50746154785156%
2023-04-10 16:50:48,522 - Epoch:277/300,Train Accuracy:84.10447692871094%
2023-04-10 16:50:48,747 - Epoch:278/300,Train Accuracy:83.50746154785156%
2023-04-10 16:50:48,969 - Epoch:279/300,Train Accuracy:85.67163848876953%
2023-04-10 16:50:49,191 - Epoch:280/300,Train Accuracy:84.62686920166016%
2023-04-10 16:50:49,411 - Epoch:281/300,Train Accuracy:84.92537689208984%
2023-04-10 16:50:49,632 - Epoch:282/300,Train Accuracy:83.28358459472656%
2023-04-10 16:50:49,852 - Epoch:283/300,Train Accuracy:85.67163848876953%
2023-04-10 16:50:50,073 - Epoch:284/300,Train Accuracy:83.88059997558594%
2023-04-10 16:50:50,294 - Epoch:285/300,Train Accuracy:84.25373077392578%
2023-04-10 16:50:50,533 - Epoch:286/300,Train Accuracy:84.55223846435547%
2023-04-10 16:50:50,757 - Epoch:287/300,Train Accuracy:85.59701538085938%
2023-04-10 16:50:50,977 - Epoch:288/300,Train Accuracy:85.223876953125%
2023-04-10 16:50:51,201 - Epoch:289/300,Train Accuracy:85.0%
2023-04-10 16:50:51,454 - Epoch:290/300,Train Accuracy:85.07462310791016%
2023-04-10 16:50:51,683 - Epoch:291/300,Train Accuracy:82.68656921386719%
2023-04-10 16:50:51,906 - Epoch:292/300,Train Accuracy:83.35820770263672%
2023-04-10 16:50:52,135 - Epoch:293/300,Train Accuracy:84.70149230957031%
2023-04-10 16:50:52,357 - Epoch:294/300,Train Accuracy:83.7313461303711%
2023-04-10 16:50:52,581 - Epoch:295/300,Train Accuracy:84.70149230957031%
2023-04-10 16:50:52,802 - Epoch:296/300,Train Accuracy:82.91044616699219%
2023-04-10 16:50:53,022 - Epoch:297/300,Train Accuracy:84.62686920166016%
2023-04-10 16:50:53,245 - Epoch:298/300,Train Accuracy:82.53731536865234%
2023-04-10 16:50:53,467 - Epoch:299/300,Train Accuracy:84.32836151123047%
2023-04-10 16:50:53,694 - 
Test set: Avg. loss: 0.0256, Accuracy: 495/660 (75.00%)

2023-04-10 16:50:53,697 - fpr:[0.         0.41065831 1.        ],tpr:[0.         0.90029326 1.        ],threshold:[2 1 0],auc:0.7448174739609668
