2023-04-08 17:14:10,047 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-08 17:14:10,047 - FullConnect(
2023-04-08 17:14:14,093 - Epoch:19/300,Train Accuracy:71.79104614257812%
2023-04-08 17:14:14,261 - Epoch:20/300,Train Accuracy:72.68656921386719%
2023-04-08 17:14:14,429 - Epoch:21/300,Train Accuracy:73.35820770263672%
2023-04-08 17:14:14,596 - Epoch:22/300,Train Accuracy:72.68656921386719%
2023-04-08 17:14:14,763 - Epoch:23/300,Train Accuracy:73.9552230834961%
2023-04-08 17:14:14,932 - Epoch:24/300,Train Accuracy:73.9552230834961%
2023-04-08 17:14:15,100 - Epoch:25/300,Train Accuracy:73.7313461303711%
2023-04-08 17:14:15,270 - Epoch:26/300,Train Accuracy:73.80596923828125%
2023-04-08 17:14:15,437 - Epoch:27/300,Train Accuracy:74.47761535644531%
2023-04-08 17:14:15,605 - Epoch:28/300,Train Accuracy:74.40298461914062%
2023-04-08 17:14:15,774 - Epoch:29/300,Train Accuracy:74.25373077392578%
2023-04-08 17:14:15,942 - Epoch:30/300,Train Accuracy:75.223876953125%
2023-04-08 17:14:16,111 - Epoch:31/300,Train Accuracy:76.11940002441406%
2023-04-08 17:14:16,281 - Epoch:32/300,Train Accuracy:75.52238464355469%
2023-04-08 17:14:16,448 - Epoch:33/300,Train Accuracy:75.223876953125%
2023-04-08 17:14:16,618 - Epoch:34/300,Train Accuracy:74.776123046875%
2023-04-08 17:14:16,785 - Epoch:35/300,Train Accuracy:75.67163848876953%
2023-04-08 17:14:16,954 - Epoch:36/300,Train Accuracy:76.5671615600586%
2023-04-08 17:14:17,125 - Epoch:37/300,Train Accuracy:76.2686538696289%
2023-04-08 17:14:17,295 - Epoch:38/300,Train Accuracy:77.08955383300781%
2023-04-08 17:14:17,463 - Epoch:39/300,Train Accuracy:76.5671615600586%
2023-04-08 17:14:17,628 - Epoch:40/300,Train Accuracy:75.89552307128906%
2023-04-08 17:14:17,795 - Epoch:41/300,Train Accuracy:77.08955383300781%
2023-04-08 17:14:17,966 - Epoch:42/300,Train Accuracy:76.64179229736328%
2023-04-08 17:14:18,132 - Epoch:43/300,Train Accuracy:77.46268463134766%
2023-04-08 17:14:18,298 - Epoch:44/300,Train Accuracy:77.98507690429688%
2023-04-08 17:14:18,466 - Epoch:45/300,Train Accuracy:78.4328384399414%
2023-04-08 17:14:18,630 - Epoch:46/300,Train Accuracy:78.35820770263672%
2023-04-08 17:14:18,797 - Epoch:47/300,Train Accuracy:78.58209228515625%
2023-04-08 17:14:18,967 - Epoch:48/300,Train Accuracy:78.35820770263672%
2023-04-08 17:14:19,142 - Epoch:49/300,Train Accuracy:77.83582305908203%
2023-04-08 17:14:19,319 - Epoch:50/300,Train Accuracy:79.10447692871094%
2023-04-08 17:14:19,485 - Epoch:51/300,Train Accuracy:77.91044616699219%
2023-04-08 17:14:19,653 - Epoch:52/300,Train Accuracy:78.20895385742188%
2023-04-08 17:14:19,821 - Epoch:53/300,Train Accuracy:78.20895385742188%
2023-04-08 17:14:19,989 - Epoch:54/300,Train Accuracy:78.80596923828125%
2023-04-08 17:14:20,157 - Epoch:55/300,Train Accuracy:79.62686920166016%
2023-04-08 17:14:20,324 - Epoch:56/300,Train Accuracy:79.776123046875%
2023-04-08 17:14:20,495 - Epoch:57/300,Train Accuracy:79.25373077392578%
2023-04-08 17:14:20,663 - Epoch:58/300,Train Accuracy:79.32836151123047%
2023-04-08 17:14:20,835 - Epoch:59/300,Train Accuracy:79.10447692871094%
2023-04-08 17:14:20,999 - Epoch:60/300,Train Accuracy:80.0%
2023-04-08 17:14:21,182 - Epoch:61/300,Train Accuracy:79.55223846435547%
2023-04-08 17:14:21,350 - Epoch:62/300,Train Accuracy:80.67163848876953%
2023-04-08 17:14:21,515 - Epoch:63/300,Train Accuracy:81.86566925048828%
2023-04-08 17:14:21,684 - Epoch:64/300,Train Accuracy:80.14925384521484%
2023-04-08 17:14:21,853 - Epoch:65/300,Train Accuracy:80.223876953125%
2023-04-08 17:14:22,022 - Epoch:66/300,Train Accuracy:81.11940002441406%
2023-04-08 17:14:22,191 - Epoch:67/300,Train Accuracy:81.64179229736328%
2023-04-08 17:14:22,361 - Epoch:68/300,Train Accuracy:80.97014617919922%
2023-04-08 17:14:22,525 - Epoch:69/300,Train Accuracy:78.80596923828125%
2023-04-08 17:14:22,689 - Epoch:70/300,Train Accuracy:80.44776153564453%
2023-04-08 17:14:22,853 - Epoch:71/300,Train Accuracy:82.46268463134766%
2023-04-08 17:14:23,016 - Epoch:72/300,Train Accuracy:81.3432846069336%
2023-04-08 17:14:23,180 - Epoch:73/300,Train Accuracy:81.64179229736328%
2023-04-08 17:14:23,343 - Epoch:74/300,Train Accuracy:82.46268463134766%
2023-04-08 17:14:23,505 - Epoch:75/300,Train Accuracy:82.53731536865234%
2023-04-08 17:14:23,669 - Epoch:76/300,Train Accuracy:82.16417694091797%
2023-04-08 17:14:23,832 - Epoch:77/300,Train Accuracy:82.46268463134766%
2023-04-08 17:14:23,996 - Epoch:78/300,Train Accuracy:82.53731536865234%
2023-04-08 17:14:24,160 - Epoch:79/300,Train Accuracy:81.94029998779297%
2023-04-08 17:14:24,326 - Epoch:80/300,Train Accuracy:82.91044616699219%
2023-04-08 17:14:24,490 - Epoch:81/300,Train Accuracy:83.7313461303711%
2023-04-08 17:14:24,654 - Epoch:82/300,Train Accuracy:83.6567153930664%
2023-04-08 17:14:24,818 - Epoch:83/300,Train Accuracy:82.16417694091797%
2023-04-08 17:14:24,981 - Epoch:84/300,Train Accuracy:83.58209228515625%
2023-04-08 17:14:25,146 - Epoch:85/300,Train Accuracy:83.80596923828125%
2023-04-08 17:14:25,310 - Epoch:86/300,Train Accuracy:82.6119384765625%
2023-04-08 17:14:25,474 - Epoch:87/300,Train Accuracy:82.16417694091797%
2023-04-08 17:14:25,640 - Epoch:88/300,Train Accuracy:83.20895385742188%
2023-04-08 17:14:25,804 - Epoch:89/300,Train Accuracy:83.28358459472656%
2023-04-08 17:14:25,969 - Epoch:90/300,Train Accuracy:84.25373077392578%
2023-04-08 17:14:26,137 - Epoch:91/300,Train Accuracy:85.0%
2023-04-08 17:14:26,305 - Epoch:92/300,Train Accuracy:84.47761535644531%
2023-04-08 17:14:26,472 - Epoch:93/300,Train Accuracy:84.47761535644531%
2023-04-08 17:14:26,640 - Epoch:94/300,Train Accuracy:84.776123046875%
2023-04-08 17:14:26,807 - Epoch:95/300,Train Accuracy:83.7313461303711%
2023-04-08 17:14:26,975 - Epoch:96/300,Train Accuracy:84.62686920166016%
2023-04-08 17:14:27,142 - Epoch:97/300,Train Accuracy:84.92537689208984%
2023-04-08 17:14:27,310 - Epoch:98/300,Train Accuracy:86.11940002441406%
2023-04-08 17:14:27,476 - Epoch:99/300,Train Accuracy:84.776123046875%
2023-04-08 17:14:27,659 - Epoch:100/300,Train Accuracy:85.44776153564453%
2023-04-08 17:14:27,826 - Epoch:101/300,Train Accuracy:83.7313461303711%
2023-04-08 17:14:27,995 - Epoch:102/300,Train Accuracy:86.3432846069336%
2023-04-08 17:14:28,160 - Epoch:103/300,Train Accuracy:85.14925384521484%
2023-04-08 17:14:28,325 - Epoch:104/300,Train Accuracy:85.97014617919922%
2023-04-08 17:14:28,491 - Epoch:105/300,Train Accuracy:86.0447769165039%
2023-04-08 17:14:28,657 - Epoch:106/300,Train Accuracy:86.0447769165039%
2023-04-08 17:14:28,823 - Epoch:107/300,Train Accuracy:84.92537689208984%
2023-04-08 17:14:28,990 - Epoch:108/300,Train Accuracy:86.3432846069336%
2023-04-08 17:14:29,157 - Epoch:109/300,Train Accuracy:87.08955383300781%
2023-04-08 17:14:29,324 - Epoch:110/300,Train Accuracy:86.49253845214844%
2023-04-08 17:14:29,490 - Epoch:111/300,Train Accuracy:85.44776153564453%
2023-04-08 17:14:29,657 - Epoch:112/300,Train Accuracy:86.3432846069336%
2023-04-08 17:14:29,825 - Epoch:113/300,Train Accuracy:87.08955383300781%
2023-04-08 17:14:29,998 - Epoch:114/300,Train Accuracy:87.76119232177734%
2023-04-08 17:14:30,166 - Epoch:115/300,Train Accuracy:87.6119384765625%
2023-04-08 17:14:30,335 - Epoch:116/300,Train Accuracy:87.6119384765625%
2023-04-08 17:14:30,503 - Epoch:117/300,Train Accuracy:86.79104614257812%
2023-04-08 17:14:30,672 - Epoch:118/300,Train Accuracy:86.71641540527344%
2023-04-08 17:14:30,842 - Epoch:119/300,Train Accuracy:87.3880615234375%
2023-04-08 17:14:31,013 - Epoch:120/300,Train Accuracy:87.46268463134766%
2023-04-08 17:14:31,185 - Epoch:121/300,Train Accuracy:86.49253845214844%
2023-04-08 17:14:31,356 - Epoch:122/300,Train Accuracy:87.16417694091797%
2023-04-08 17:14:31,527 - Epoch:123/300,Train Accuracy:88.6567153930664%
2023-04-08 17:14:31,696 - Epoch:124/300,Train Accuracy:86.79104614257812%
2023-04-08 17:14:31,865 - Epoch:125/300,Train Accuracy:87.76119232177734%
2023-04-08 17:14:32,037 - Epoch:126/300,Train Accuracy:87.6119384765625%
2023-04-08 17:14:32,211 - Epoch:127/300,Train Accuracy:87.91044616699219%
2023-04-08 17:14:32,388 - Epoch:128/300,Train Accuracy:87.91044616699219%
2023-04-08 17:14:32,564 - Epoch:129/300,Train Accuracy:88.13433074951172%
2023-04-08 17:14:32,735 - Epoch:130/300,Train Accuracy:87.6119384765625%
2023-04-08 17:14:32,907 - Epoch:131/300,Train Accuracy:88.88059997558594%
2023-04-08 17:14:33,078 - Epoch:132/300,Train Accuracy:88.4328384399414%
2023-04-08 17:14:33,249 - Epoch:133/300,Train Accuracy:88.80596923828125%
2023-04-08 17:14:33,420 - Epoch:134/300,Train Accuracy:88.05970001220703%
2023-04-08 17:14:33,594 - Epoch:135/300,Train Accuracy:88.80596923828125%
2023-04-08 17:14:33,768 - Epoch:136/300,Train Accuracy:88.7313461303711%
2023-04-08 17:14:33,944 - Epoch:137/300,Train Accuracy:90.14925384521484%
2023-04-08 17:14:34,118 - Epoch:138/300,Train Accuracy:89.10447692871094%
2023-04-08 17:14:34,296 - Epoch:139/300,Train Accuracy:89.02985382080078%
2023-04-08 17:14:34,471 - Epoch:140/300,Train Accuracy:90.07462310791016%
2023-04-08 17:14:34,647 - Epoch:141/300,Train Accuracy:89.62686920166016%
2023-04-08 17:14:34,822 - Epoch:142/300,Train Accuracy:87.83582305908203%
2023-04-08 17:14:34,997 - Epoch:143/300,Train Accuracy:89.85074615478516%
2023-04-08 17:14:35,172 - Epoch:144/300,Train Accuracy:90.223876953125%
2023-04-08 17:14:35,349 - Epoch:145/300,Train Accuracy:88.88059997558594%
2023-04-08 17:14:35,524 - Epoch:146/300,Train Accuracy:88.4328384399414%
2023-04-08 17:14:35,700 - Epoch:147/300,Train Accuracy:89.85074615478516%
2023-04-08 17:14:35,874 - Epoch:148/300,Train Accuracy:90.44776153564453%
2023-04-08 17:14:36,050 - Epoch:149/300,Train Accuracy:89.70149230957031%
2023-04-08 17:14:36,227 - Epoch:150/300,Train Accuracy:89.25373077392578%
2023-04-08 17:14:36,404 - Epoch:151/300,Train Accuracy:89.62686920166016%
2023-04-08 17:14:36,582 - Epoch:152/300,Train Accuracy:90.223876953125%
2023-04-08 17:14:36,762 - Epoch:153/300,Train Accuracy:89.776123046875%
2023-04-08 17:14:36,939 - Epoch:154/300,Train Accuracy:90.59701538085938%
2023-04-08 17:14:37,120 - Epoch:155/300,Train Accuracy:90.97014617919922%
2023-04-08 17:14:37,297 - Epoch:156/300,Train Accuracy:89.02985382080078%
2023-04-08 17:14:37,471 - Epoch:157/300,Train Accuracy:90.74626922607422%
2023-04-08 17:14:37,646 - Epoch:158/300,Train Accuracy:90.37313079833984%
2023-04-08 17:14:37,822 - Epoch:159/300,Train Accuracy:91.79104614257812%
2023-04-08 17:14:38,002 - Epoch:160/300,Train Accuracy:91.19403076171875%
2023-04-08 17:14:38,179 - Epoch:161/300,Train Accuracy:90.0%
2023-04-08 17:14:38,356 - Epoch:162/300,Train Accuracy:91.3432846069336%
2023-04-08 17:14:38,535 - Epoch:163/300,Train Accuracy:90.44776153564453%
2023-04-08 17:14:38,716 - Epoch:164/300,Train Accuracy:90.82089233398438%
2023-04-08 17:14:38,891 - Epoch:165/300,Train Accuracy:90.52238464355469%
2023-04-08 17:14:39,067 - Epoch:166/300,Train Accuracy:90.14925384521484%
2023-04-08 17:14:39,241 - Epoch:167/300,Train Accuracy:90.82089233398438%
2023-04-08 17:14:39,420 - Epoch:168/300,Train Accuracy:91.3432846069336%
2023-04-08 17:14:39,594 - Epoch:169/300,Train Accuracy:89.776123046875%
2023-04-08 17:14:39,770 - Epoch:170/300,Train Accuracy:91.0447769165039%
2023-04-08 17:14:39,961 - Epoch:171/300,Train Accuracy:91.2686538696289%
2023-04-08 17:14:40,140 - Epoch:172/300,Train Accuracy:92.01492309570312%
2023-04-08 17:14:40,318 - Epoch:173/300,Train Accuracy:92.76119232177734%
2023-04-08 17:14:40,499 - Epoch:174/300,Train Accuracy:92.08955383300781%
2023-04-08 17:14:40,676 - Epoch:175/300,Train Accuracy:91.86566925048828%
2023-04-08 17:14:40,852 - Epoch:176/300,Train Accuracy:90.37313079833984%
2023-04-08 17:14:41,027 - Epoch:177/300,Train Accuracy:90.67163848876953%
2023-04-08 17:14:41,204 - Epoch:178/300,Train Accuracy:91.41790771484375%
2023-04-08 17:14:41,380 - Epoch:179/300,Train Accuracy:90.89552307128906%
2023-04-08 17:14:41,555 - Epoch:180/300,Train Accuracy:90.82089233398438%
2023-04-08 17:14:41,730 - Epoch:181/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:41,906 - Epoch:182/300,Train Accuracy:91.79104614257812%
2023-04-08 17:14:42,085 - Epoch:183/300,Train Accuracy:91.3432846069336%
2023-04-08 17:14:42,262 - Epoch:184/300,Train Accuracy:92.16417694091797%
2023-04-08 17:14:42,442 - Epoch:185/300,Train Accuracy:91.41790771484375%
2023-04-08 17:14:42,621 - Epoch:186/300,Train Accuracy:90.52238464355469%
2023-04-08 17:14:42,799 - Epoch:187/300,Train Accuracy:91.3432846069336%
2023-04-08 17:14:42,977 - Epoch:188/300,Train Accuracy:92.53731536865234%
2023-04-08 17:14:43,157 - Epoch:189/300,Train Accuracy:91.86566925048828%
2023-04-08 17:14:43,337 - Epoch:190/300,Train Accuracy:92.16417694091797%
2023-04-08 17:14:43,517 - Epoch:191/300,Train Accuracy:92.46268463134766%
2023-04-08 17:14:43,697 - Epoch:192/300,Train Accuracy:92.6119384765625%
2023-04-08 17:14:43,876 - Epoch:193/300,Train Accuracy:93.05970001220703%
2023-04-08 17:14:44,066 - Epoch:194/300,Train Accuracy:92.76119232177734%
2023-04-08 17:14:44,296 - Epoch:195/300,Train Accuracy:92.46268463134766%
2023-04-08 17:14:44,500 - Epoch:196/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:44,688 - Epoch:197/300,Train Accuracy:92.6119384765625%
2023-04-08 17:14:44,879 - Epoch:198/300,Train Accuracy:93.35820770263672%
2023-04-08 17:14:45,071 - Epoch:199/300,Train Accuracy:94.10447692871094%
2023-04-08 17:14:45,260 - Epoch:200/300,Train Accuracy:93.4328384399414%
2023-04-08 17:14:45,448 - Epoch:201/300,Train Accuracy:93.50746154785156%
2023-04-08 17:14:45,647 - Epoch:202/300,Train Accuracy:92.3880615234375%
2023-04-08 17:14:45,831 - Epoch:203/300,Train Accuracy:91.94029998779297%
2023-04-08 17:14:46,017 - Epoch:204/300,Train Accuracy:93.35820770263672%
2023-04-08 17:14:46,202 - Epoch:205/300,Train Accuracy:92.76119232177734%
2023-04-08 17:14:46,386 - Epoch:206/300,Train Accuracy:92.46268463134766%
2023-04-08 17:14:46,614 - Epoch:207/300,Train Accuracy:90.29850769042969%
2023-04-08 17:14:46,799 - Epoch:208/300,Train Accuracy:93.80596923828125%
2023-04-08 17:14:46,983 - Epoch:209/300,Train Accuracy:92.46268463134766%
2023-04-08 17:14:47,172 - Epoch:210/300,Train Accuracy:93.50746154785156%
2023-04-08 17:14:47,359 - Epoch:211/300,Train Accuracy:93.28358459472656%
2023-04-08 17:14:47,545 - Epoch:212/300,Train Accuracy:92.53731536865234%
2023-04-08 17:14:47,731 - Epoch:213/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:47,917 - Epoch:214/300,Train Accuracy:92.53731536865234%
2023-04-08 17:14:48,103 - Epoch:215/300,Train Accuracy:92.16417694091797%
2023-04-08 17:14:48,290 - Epoch:216/300,Train Accuracy:93.4328384399414%
2023-04-08 17:14:48,477 - Epoch:217/300,Train Accuracy:93.88059997558594%
2023-04-08 17:14:48,663 - Epoch:218/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:48,851 - Epoch:219/300,Train Accuracy:94.02985382080078%
2023-04-08 17:14:49,042 - Epoch:220/300,Train Accuracy:92.68656921386719%
2023-04-08 17:14:49,230 - Epoch:221/300,Train Accuracy:94.32836151123047%
2023-04-08 17:14:49,420 - Epoch:222/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:49,610 - Epoch:223/300,Train Accuracy:93.28358459472656%
2023-04-08 17:14:49,797 - Epoch:224/300,Train Accuracy:93.28358459472656%
2023-04-08 17:14:49,986 - Epoch:225/300,Train Accuracy:93.6567153930664%
2023-04-08 17:14:50,174 - Epoch:226/300,Train Accuracy:93.7313461303711%
2023-04-08 17:14:50,365 - Epoch:227/300,Train Accuracy:93.9552230834961%
2023-04-08 17:14:50,555 - Epoch:228/300,Train Accuracy:93.58209228515625%
2023-04-08 17:14:50,746 - Epoch:229/300,Train Accuracy:93.20895385742188%
2023-04-08 17:14:50,950 - Epoch:230/300,Train Accuracy:93.88059997558594%
2023-04-08 17:14:51,140 - Epoch:231/300,Train Accuracy:93.35820770263672%
2023-04-08 17:14:51,321 - Epoch:232/300,Train Accuracy:93.9552230834961%
2023-04-08 17:14:51,513 - Epoch:233/300,Train Accuracy:94.70149230957031%
2023-04-08 17:14:51,703 - Epoch:234/300,Train Accuracy:93.35820770263672%
2023-04-08 17:14:51,908 - Epoch:235/300,Train Accuracy:94.47761535644531%
2023-04-08 17:14:52,108 - Epoch:236/300,Train Accuracy:93.50746154785156%
2023-04-08 17:14:52,301 - Epoch:237/300,Train Accuracy:92.08955383300781%
2023-04-08 17:14:52,496 - Epoch:238/300,Train Accuracy:93.7313461303711%
2023-04-08 17:14:52,687 - Epoch:239/300,Train Accuracy:94.25373077392578%
2023-04-08 17:14:52,875 - Epoch:240/300,Train Accuracy:93.58209228515625%
2023-04-08 17:14:53,063 - Epoch:241/300,Train Accuracy:92.6119384765625%
2023-04-08 17:14:53,252 - Epoch:242/300,Train Accuracy:93.80596923828125%
2023-04-08 17:14:53,439 - Epoch:243/300,Train Accuracy:94.17910766601562%
2023-04-08 17:14:53,627 - Epoch:244/300,Train Accuracy:93.88059997558594%
2023-04-08 17:14:53,816 - Epoch:245/300,Train Accuracy:93.20895385742188%
2023-04-08 17:14:54,005 - Epoch:246/300,Train Accuracy:93.6567153930664%
2023-04-08 17:14:54,195 - Epoch:247/300,Train Accuracy:94.17910766601562%
2023-04-08 17:14:54,386 - Epoch:248/300,Train Accuracy:91.94029998779297%
2023-04-08 17:14:54,574 - Epoch:249/300,Train Accuracy:94.776123046875%
2023-04-08 17:14:54,763 - Epoch:250/300,Train Accuracy:94.32836151123047%
2023-04-08 17:14:54,951 - Epoch:251/300,Train Accuracy:93.35820770263672%
2023-04-08 17:14:55,142 - Epoch:252/300,Train Accuracy:94.85074615478516%
2023-04-08 17:14:55,332 - Epoch:253/300,Train Accuracy:93.88059997558594%
2023-04-08 17:14:55,523 - Epoch:254/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:55,716 - Epoch:255/300,Train Accuracy:93.35820770263672%
2023-04-08 17:14:55,908 - Epoch:256/300,Train Accuracy:94.25373077392578%
2023-04-08 17:14:56,120 - Epoch:257/300,Train Accuracy:93.20895385742188%
2023-04-08 17:14:56,310 - Epoch:258/300,Train Accuracy:93.05970001220703%
2023-04-08 17:14:56,501 - Epoch:259/300,Train Accuracy:94.70149230957031%
2023-04-08 17:14:56,734 - Epoch:260/300,Train Accuracy:93.20895385742188%
2023-04-08 17:14:56,926 - Epoch:261/300,Train Accuracy:93.7313461303711%
2023-04-08 17:14:57,117 - Epoch:262/300,Train Accuracy:93.6567153930664%
2023-04-08 17:14:57,310 - Epoch:263/300,Train Accuracy:94.02985382080078%
2023-04-08 17:14:57,503 - Epoch:264/300,Train Accuracy:94.47761535644531%
2023-04-08 17:14:57,695 - Epoch:265/300,Train Accuracy:95.223876953125%
2023-04-08 17:14:57,887 - Epoch:266/300,Train Accuracy:93.28358459472656%
2023-04-08 17:14:58,078 - Epoch:267/300,Train Accuracy:93.6567153930664%
2023-04-08 17:14:58,269 - Epoch:268/300,Train Accuracy:93.6567153930664%
2023-04-08 17:14:58,459 - Epoch:269/300,Train Accuracy:94.25373077392578%
2023-04-08 17:14:58,649 - Epoch:270/300,Train Accuracy:94.10447692871094%
2023-04-08 17:14:58,840 - Epoch:271/300,Train Accuracy:93.80596923828125%
2023-04-08 17:14:59,034 - Epoch:272/300,Train Accuracy:93.50746154785156%
2023-04-08 17:14:59,225 - Epoch:273/300,Train Accuracy:93.88059997558594%
2023-04-08 17:14:59,419 - Epoch:274/300,Train Accuracy:94.17910766601562%
2023-04-08 17:14:59,628 - Epoch:275/300,Train Accuracy:92.83582305908203%
2023-04-08 17:14:59,821 - Epoch:276/300,Train Accuracy:94.40298461914062%
2023-04-08 17:15:00,014 - Epoch:277/300,Train Accuracy:93.6567153930664%
2023-04-08 17:15:00,213 - Epoch:278/300,Train Accuracy:93.28358459472656%
2023-04-08 17:15:00,409 - Epoch:279/300,Train Accuracy:94.62686920166016%
2023-04-08 17:15:00,602 - Epoch:280/300,Train Accuracy:94.02985382080078%
2023-04-08 17:15:00,795 - Epoch:281/300,Train Accuracy:95.29850769042969%
2023-04-08 17:15:00,990 - Epoch:282/300,Train Accuracy:93.20895385742188%
2023-04-08 17:15:01,185 - Epoch:283/300,Train Accuracy:94.47761535644531%
2023-04-08 17:15:01,379 - Epoch:284/300,Train Accuracy:94.70149230957031%
2023-04-08 17:15:01,575 - Epoch:285/300,Train Accuracy:93.88059997558594%
2023-04-08 17:15:01,770 - Epoch:286/300,Train Accuracy:93.6567153930664%
2023-04-08 17:15:01,966 - Epoch:287/300,Train Accuracy:95.0%
2023-04-08 17:15:02,163 - Epoch:288/300,Train Accuracy:94.02985382080078%
2023-04-08 17:15:02,362 - Epoch:289/300,Train Accuracy:94.70149230957031%
2023-04-08 17:15:02,561 - Epoch:290/300,Train Accuracy:94.92537689208984%
2023-04-08 17:15:02,758 - Epoch:291/300,Train Accuracy:94.55223846435547%
2023-04-08 17:15:02,951 - Epoch:292/300,Train Accuracy:92.16417694091797%
2023-04-08 17:15:03,147 - Epoch:293/300,Train Accuracy:94.62686920166016%
2023-04-08 17:15:03,357 - Epoch:294/300,Train Accuracy:95.44776153564453%
2023-04-08 17:15:03,549 - Epoch:295/300,Train Accuracy:94.776123046875%
2023-04-08 17:15:03,741 - Epoch:296/300,Train Accuracy:94.25373077392578%
2023-04-08 17:15:03,933 - Epoch:297/300,Train Accuracy:94.776123046875%
2023-04-08 17:15:04,127 - Epoch:298/300,Train Accuracy:94.32836151123047%
2023-04-08 17:15:04,320 - Epoch:299/300,Train Accuracy:95.223876953125%
2023-04-08 17:15:04,552 - 
Test set: Avg. loss: 0.0503, Accuracy: 469/660 (71.06%)

2023-04-08 17:15:04,556 - fpr:[0.         0.34482759 1.        ],tpr:[0.         0.76246334 1.        ],threshold:[2 1 0],auc:0.7088178784508039
