2023-04-08 16:56:49,218 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-08 16:56:49,218 - FullConnect(
2023-04-08 16:56:53,336 - Epoch:19/300,Train Accuracy:73.35820770263672%
2023-04-08 16:56:53,537 - Epoch:20/300,Train Accuracy:73.35820770263672%
2023-04-08 16:56:53,734 - Epoch:21/300,Train Accuracy:74.25373077392578%
2023-04-08 16:56:53,928 - Epoch:22/300,Train Accuracy:74.47761535644531%
2023-04-08 16:56:54,125 - Epoch:23/300,Train Accuracy:74.55223846435547%
2023-04-08 16:56:54,331 - Epoch:24/300,Train Accuracy:75.14925384521484%
2023-04-08 16:56:54,525 - Epoch:25/300,Train Accuracy:75.07462310791016%
2023-04-08 16:56:54,721 - Epoch:26/300,Train Accuracy:74.92537689208984%
2023-04-08 16:56:54,918 - Epoch:27/300,Train Accuracy:75.59701538085938%
2023-04-08 16:56:55,113 - Epoch:28/300,Train Accuracy:76.0447769165039%
2023-04-08 16:56:55,309 - Epoch:29/300,Train Accuracy:75.223876953125%
2023-04-08 16:56:55,515 - Epoch:30/300,Train Accuracy:75.67163848876953%
2023-04-08 16:56:55,717 - Epoch:31/300,Train Accuracy:76.41790771484375%
2023-04-08 16:56:55,934 - Epoch:32/300,Train Accuracy:75.07462310791016%
2023-04-08 16:56:56,138 - Epoch:33/300,Train Accuracy:76.5671615600586%
2023-04-08 16:56:56,331 - Epoch:34/300,Train Accuracy:77.6119384765625%
2023-04-08 16:56:56,528 - Epoch:35/300,Train Accuracy:76.79104614257812%
2023-04-08 16:56:56,728 - Epoch:36/300,Train Accuracy:77.6119384765625%
2023-04-08 16:56:56,924 - Epoch:37/300,Train Accuracy:76.79104614257812%
2023-04-08 16:56:57,125 - Epoch:38/300,Train Accuracy:76.94029998779297%
2023-04-08 16:56:57,320 - Epoch:39/300,Train Accuracy:77.83582305908203%
2023-04-08 16:56:57,517 - Epoch:40/300,Train Accuracy:77.16417694091797%
2023-04-08 16:56:57,715 - Epoch:41/300,Train Accuracy:78.20895385742188%
2023-04-08 16:56:57,921 - Epoch:42/300,Train Accuracy:76.49253845214844%
2023-04-08 16:56:58,125 - Epoch:43/300,Train Accuracy:78.6567153930664%
2023-04-08 16:56:58,318 - Epoch:44/300,Train Accuracy:78.50746154785156%
2023-04-08 16:56:58,511 - Epoch:45/300,Train Accuracy:79.85074615478516%
2023-04-08 16:56:58,711 - Epoch:46/300,Train Accuracy:78.4328384399414%
2023-04-08 16:56:58,904 - Epoch:47/300,Train Accuracy:78.88059997558594%
2023-04-08 16:56:59,099 - Epoch:48/300,Train Accuracy:77.68656921386719%
2023-04-08 16:56:59,272 - Epoch:49/300,Train Accuracy:78.9552230834961%
2023-04-08 16:56:59,456 - Epoch:50/300,Train Accuracy:79.55223846435547%
2023-04-08 16:56:59,622 - Epoch:51/300,Train Accuracy:80.223876953125%
2023-04-08 16:56:59,789 - Epoch:52/300,Train Accuracy:79.85074615478516%
2023-04-08 16:56:59,957 - Epoch:53/300,Train Accuracy:78.88059997558594%
2023-04-08 16:57:00,147 - Epoch:54/300,Train Accuracy:80.07462310791016%
2023-04-08 16:57:00,322 - Epoch:55/300,Train Accuracy:78.80596923828125%
2023-04-08 16:57:00,492 - Epoch:56/300,Train Accuracy:80.14925384521484%
2023-04-08 16:57:00,661 - Epoch:57/300,Train Accuracy:80.44776153564453%
2023-04-08 16:57:00,832 - Epoch:58/300,Train Accuracy:79.55223846435547%
2023-04-08 16:57:01,022 - Epoch:59/300,Train Accuracy:80.82089233398438%
2023-04-08 16:57:01,189 - Epoch:60/300,Train Accuracy:80.67163848876953%
2023-04-08 16:57:01,356 - Epoch:61/300,Train Accuracy:80.97014617919922%
2023-04-08 16:57:01,524 - Epoch:62/300,Train Accuracy:81.19403076171875%
2023-04-08 16:57:01,691 - Epoch:63/300,Train Accuracy:80.74626922607422%
2023-04-08 16:57:01,861 - Epoch:64/300,Train Accuracy:81.94029998779297%
2023-04-08 16:57:02,033 - Epoch:65/300,Train Accuracy:81.71641540527344%
2023-04-08 16:57:02,204 - Epoch:66/300,Train Accuracy:81.2686538696289%
2023-04-08 16:57:02,374 - Epoch:67/300,Train Accuracy:81.3432846069336%
2023-04-08 16:57:02,542 - Epoch:68/300,Train Accuracy:82.01492309570312%
2023-04-08 16:57:02,711 - Epoch:69/300,Train Accuracy:79.62686920166016%
2023-04-08 16:57:02,882 - Epoch:70/300,Train Accuracy:82.23880767822266%
2023-04-08 16:57:03,052 - Epoch:71/300,Train Accuracy:82.76119232177734%
2023-04-08 16:57:03,244 - Epoch:72/300,Train Accuracy:82.68656921386719%
2023-04-08 16:57:03,414 - Epoch:73/300,Train Accuracy:83.4328384399414%
2023-04-08 16:57:03,583 - Epoch:74/300,Train Accuracy:82.46268463134766%
2023-04-08 16:57:03,753 - Epoch:75/300,Train Accuracy:82.68656921386719%
2023-04-08 16:57:03,924 - Epoch:76/300,Train Accuracy:84.40298461914062%
2023-04-08 16:57:04,099 - Epoch:77/300,Train Accuracy:82.6119384765625%
2023-04-08 16:57:04,273 - Epoch:78/300,Train Accuracy:83.6567153930664%
2023-04-08 16:57:04,449 - Epoch:79/300,Train Accuracy:81.71641540527344%
2023-04-08 16:57:04,623 - Epoch:80/300,Train Accuracy:83.7313461303711%
2023-04-08 16:57:04,797 - Epoch:81/300,Train Accuracy:83.13433074951172%
2023-04-08 16:57:04,972 - Epoch:82/300,Train Accuracy:83.28358459472656%
2023-04-08 16:57:05,146 - Epoch:83/300,Train Accuracy:83.6567153930664%
2023-04-08 16:57:05,320 - Epoch:84/300,Train Accuracy:84.40298461914062%
2023-04-08 16:57:05,504 - Epoch:85/300,Train Accuracy:84.17910766601562%
2023-04-08 16:57:05,679 - Epoch:86/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:05,852 - Epoch:87/300,Train Accuracy:83.6567153930664%
2023-04-08 16:57:06,027 - Epoch:88/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:06,201 - Epoch:89/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:06,373 - Epoch:90/300,Train Accuracy:83.50746154785156%
2023-04-08 16:57:06,548 - Epoch:91/300,Train Accuracy:85.07462310791016%
2023-04-08 16:57:06,721 - Epoch:92/300,Train Accuracy:85.07462310791016%
2023-04-08 16:57:06,894 - Epoch:93/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:07,069 - Epoch:94/300,Train Accuracy:83.35820770263672%
2023-04-08 16:57:07,243 - Epoch:95/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:07,422 - Epoch:96/300,Train Accuracy:83.4328384399414%
2023-04-08 16:57:07,600 - Epoch:97/300,Train Accuracy:84.02985382080078%
2023-04-08 16:57:07,776 - Epoch:98/300,Train Accuracy:83.9552230834961%
2023-04-08 16:57:07,953 - Epoch:99/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:08,131 - Epoch:100/300,Train Accuracy:84.17910766601562%
2023-04-08 16:57:08,308 - Epoch:101/300,Train Accuracy:84.40298461914062%
2023-04-08 16:57:08,489 - Epoch:102/300,Train Accuracy:83.6567153930664%
2023-04-08 16:57:08,673 - Epoch:103/300,Train Accuracy:85.44776153564453%
2023-04-08 16:57:08,853 - Epoch:104/300,Train Accuracy:84.10447692871094%
2023-04-08 16:57:09,035 - Epoch:105/300,Train Accuracy:83.4328384399414%
2023-04-08 16:57:09,219 - Epoch:106/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:09,407 - Epoch:107/300,Train Accuracy:82.68656921386719%
2023-04-08 16:57:09,602 - Epoch:108/300,Train Accuracy:85.89552307128906%
2023-04-08 16:57:09,798 - Epoch:109/300,Train Accuracy:83.28358459472656%
2023-04-08 16:57:09,999 - Epoch:110/300,Train Accuracy:85.14925384521484%
2023-04-08 16:57:10,205 - Epoch:111/300,Train Accuracy:83.88059997558594%
2023-04-08 16:57:10,409 - Epoch:112/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:10,612 - Epoch:113/300,Train Accuracy:85.44776153564453%
2023-04-08 16:57:10,819 - Epoch:114/300,Train Accuracy:83.4328384399414%
2023-04-08 16:57:11,022 - Epoch:115/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:11,224 - Epoch:116/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:11,426 - Epoch:117/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:11,648 - Epoch:118/300,Train Accuracy:85.44776153564453%
2023-04-08 16:57:11,848 - Epoch:119/300,Train Accuracy:83.80596923828125%
2023-04-08 16:57:12,053 - Epoch:120/300,Train Accuracy:83.20895385742188%
2023-04-08 16:57:12,255 - Epoch:121/300,Train Accuracy:83.9552230834961%
2023-04-08 16:57:12,456 - Epoch:122/300,Train Accuracy:84.70149230957031%
2023-04-08 16:57:12,662 - Epoch:123/300,Train Accuracy:85.14925384521484%
2023-04-08 16:57:12,862 - Epoch:124/300,Train Accuracy:85.0%
2023-04-08 16:57:13,064 - Epoch:125/300,Train Accuracy:82.83582305908203%
2023-04-08 16:57:13,265 - Epoch:126/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:13,468 - Epoch:127/300,Train Accuracy:82.98507690429688%
2023-04-08 16:57:13,671 - Epoch:128/300,Train Accuracy:84.10447692871094%
2023-04-08 16:57:13,872 - Epoch:129/300,Train Accuracy:84.47761535644531%
2023-04-08 16:57:14,073 - Epoch:130/300,Train Accuracy:83.4328384399414%
2023-04-08 16:57:14,275 - Epoch:131/300,Train Accuracy:84.92537689208984%
2023-04-08 16:57:14,478 - Epoch:132/300,Train Accuracy:84.70149230957031%
2023-04-08 16:57:14,680 - Epoch:133/300,Train Accuracy:85.14925384521484%
2023-04-08 16:57:14,892 - Epoch:134/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:15,100 - Epoch:135/300,Train Accuracy:83.88059997558594%
2023-04-08 16:57:15,303 - Epoch:136/300,Train Accuracy:83.28358459472656%
2023-04-08 16:57:15,503 - Epoch:137/300,Train Accuracy:85.74626922607422%
2023-04-08 16:57:15,705 - Epoch:138/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:15,905 - Epoch:139/300,Train Accuracy:85.0%
2023-04-08 16:57:16,114 - Epoch:140/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:16,313 - Epoch:141/300,Train Accuracy:84.70149230957031%
2023-04-08 16:57:16,511 - Epoch:142/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:16,712 - Epoch:143/300,Train Accuracy:82.16417694091797%
2023-04-08 16:57:16,912 - Epoch:144/300,Train Accuracy:84.70149230957031%
2023-04-08 16:57:17,123 - Epoch:145/300,Train Accuracy:83.9552230834961%
2023-04-08 16:57:17,336 - Epoch:146/300,Train Accuracy:83.28358459472656%
2023-04-08 16:57:17,546 - Epoch:147/300,Train Accuracy:85.59701538085938%
2023-04-08 16:57:17,755 - Epoch:148/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:17,965 - Epoch:149/300,Train Accuracy:83.88059997558594%
2023-04-08 16:57:18,174 - Epoch:150/300,Train Accuracy:85.67163848876953%
2023-04-08 16:57:18,384 - Epoch:151/300,Train Accuracy:83.80596923828125%
2023-04-08 16:57:18,596 - Epoch:152/300,Train Accuracy:84.02985382080078%
2023-04-08 16:57:18,809 - Epoch:153/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:19,022 - Epoch:154/300,Train Accuracy:85.52238464355469%
2023-04-08 16:57:19,236 - Epoch:155/300,Train Accuracy:85.07462310791016%
2023-04-08 16:57:19,449 - Epoch:156/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:19,661 - Epoch:157/300,Train Accuracy:85.52238464355469%
2023-04-08 16:57:19,874 - Epoch:158/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:20,088 - Epoch:159/300,Train Accuracy:84.70149230957031%
2023-04-08 16:57:20,304 - Epoch:160/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:20,519 - Epoch:161/300,Train Accuracy:82.08955383300781%
2023-04-08 16:57:20,734 - Epoch:162/300,Train Accuracy:84.17910766601562%
2023-04-08 16:57:20,963 - Epoch:163/300,Train Accuracy:86.11940002441406%
2023-04-08 16:57:21,172 - Epoch:164/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:21,384 - Epoch:165/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:21,595 - Epoch:166/300,Train Accuracy:85.82089233398438%
2023-04-08 16:57:21,806 - Epoch:167/300,Train Accuracy:82.3880615234375%
2023-04-08 16:57:22,017 - Epoch:168/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:22,228 - Epoch:169/300,Train Accuracy:82.91044616699219%
2023-04-08 16:57:22,442 - Epoch:170/300,Train Accuracy:85.44776153564453%
2023-04-08 16:57:22,650 - Epoch:171/300,Train Accuracy:86.49253845214844%
2023-04-08 16:57:22,857 - Epoch:172/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:23,065 - Epoch:173/300,Train Accuracy:83.13433074951172%
2023-04-08 16:57:23,275 - Epoch:174/300,Train Accuracy:81.86566925048828%
2023-04-08 16:57:23,486 - Epoch:175/300,Train Accuracy:83.7313461303711%
2023-04-08 16:57:23,696 - Epoch:176/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:23,907 - Epoch:177/300,Train Accuracy:85.82089233398438%
2023-04-08 16:57:24,117 - Epoch:178/300,Train Accuracy:84.40298461914062%
2023-04-08 16:57:24,328 - Epoch:179/300,Train Accuracy:83.50746154785156%
2023-04-08 16:57:24,540 - Epoch:180/300,Train Accuracy:85.52238464355469%
2023-04-08 16:57:24,747 - Epoch:181/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:24,958 - Epoch:182/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:25,170 - Epoch:183/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:25,382 - Epoch:184/300,Train Accuracy:86.0447769165039%
2023-04-08 16:57:25,591 - Epoch:185/300,Train Accuracy:84.47761535644531%
2023-04-08 16:57:25,804 - Epoch:186/300,Train Accuracy:85.29850769042969%
2023-04-08 16:57:26,013 - Epoch:187/300,Train Accuracy:84.02985382080078%
2023-04-08 16:57:26,220 - Epoch:188/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:26,427 - Epoch:189/300,Train Accuracy:83.28358459472656%
2023-04-08 16:57:26,635 - Epoch:190/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:26,841 - Epoch:191/300,Train Accuracy:83.7313461303711%
2023-04-08 16:57:27,050 - Epoch:192/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:27,260 - Epoch:193/300,Train Accuracy:84.47761535644531%
2023-04-08 16:57:27,484 - Epoch:194/300,Train Accuracy:84.40298461914062%
2023-04-08 16:57:27,692 - Epoch:195/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:27,898 - Epoch:196/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:28,108 - Epoch:197/300,Train Accuracy:85.44776153564453%
2023-04-08 16:57:28,317 - Epoch:198/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:28,529 - Epoch:199/300,Train Accuracy:83.88059997558594%
2023-04-08 16:57:28,743 - Epoch:200/300,Train Accuracy:84.10447692871094%
2023-04-08 16:57:28,954 - Epoch:201/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:29,165 - Epoch:202/300,Train Accuracy:84.92537689208984%
2023-04-08 16:57:29,378 - Epoch:203/300,Train Accuracy:85.07462310791016%
2023-04-08 16:57:29,589 - Epoch:204/300,Train Accuracy:86.11940002441406%
2023-04-08 16:57:29,798 - Epoch:205/300,Train Accuracy:85.0%
2023-04-08 16:57:30,007 - Epoch:206/300,Train Accuracy:86.0447769165039%
2023-04-08 16:57:30,217 - Epoch:207/300,Train Accuracy:84.02985382080078%
2023-04-08 16:57:30,426 - Epoch:208/300,Train Accuracy:84.25373077392578%
2023-04-08 16:57:30,635 - Epoch:209/300,Train Accuracy:83.58209228515625%
2023-04-08 16:57:30,843 - Epoch:210/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:31,051 - Epoch:211/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:31,259 - Epoch:212/300,Train Accuracy:85.29850769042969%
2023-04-08 16:57:31,470 - Epoch:213/300,Train Accuracy:83.9552230834961%
2023-04-08 16:57:31,681 - Epoch:214/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:31,890 - Epoch:215/300,Train Accuracy:83.88059997558594%
2023-04-08 16:57:32,099 - Epoch:216/300,Train Accuracy:84.25373077392578%
2023-04-08 16:57:32,308 - Epoch:217/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:32,518 - Epoch:218/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:32,729 - Epoch:219/300,Train Accuracy:78.88059997558594%
2023-04-08 16:57:32,940 - Epoch:220/300,Train Accuracy:82.91044616699219%
2023-04-08 16:57:33,154 - Epoch:221/300,Train Accuracy:85.59701538085938%
2023-04-08 16:57:33,366 - Epoch:222/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:33,575 - Epoch:223/300,Train Accuracy:84.47761535644531%
2023-04-08 16:57:33,800 - Epoch:224/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:34,013 - Epoch:225/300,Train Accuracy:84.92537689208984%
2023-04-08 16:57:34,226 - Epoch:226/300,Train Accuracy:85.74626922607422%
2023-04-08 16:57:34,436 - Epoch:227/300,Train Accuracy:86.5671615600586%
2023-04-08 16:57:34,649 - Epoch:228/300,Train Accuracy:85.89552307128906%
2023-04-08 16:57:34,863 - Epoch:229/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:35,079 - Epoch:230/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:35,292 - Epoch:231/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:35,501 - Epoch:232/300,Train Accuracy:84.47761535644531%
2023-04-08 16:57:35,712 - Epoch:233/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:35,923 - Epoch:234/300,Train Accuracy:83.9552230834961%
2023-04-08 16:57:36,135 - Epoch:235/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:36,348 - Epoch:236/300,Train Accuracy:85.89552307128906%
2023-04-08 16:57:36,559 - Epoch:237/300,Train Accuracy:83.05970001220703%
2023-04-08 16:57:36,776 - Epoch:238/300,Train Accuracy:85.74626922607422%
2023-04-08 16:57:36,988 - Epoch:239/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:37,199 - Epoch:240/300,Train Accuracy:84.92537689208984%
2023-04-08 16:57:37,414 - Epoch:241/300,Train Accuracy:83.35820770263672%
2023-04-08 16:57:37,623 - Epoch:242/300,Train Accuracy:84.62686920166016%
2023-04-08 16:57:37,832 - Epoch:243/300,Train Accuracy:83.80596923828125%
2023-04-08 16:57:38,043 - Epoch:244/300,Train Accuracy:84.776123046875%
2023-04-08 16:57:38,251 - Epoch:245/300,Train Accuracy:86.71641540527344%
2023-04-08 16:57:38,460 - Epoch:246/300,Train Accuracy:85.89552307128906%
2023-04-08 16:57:38,667 - Epoch:247/300,Train Accuracy:85.0%
2023-04-08 16:57:38,877 - Epoch:248/300,Train Accuracy:83.80596923828125%
2023-04-08 16:57:39,088 - Epoch:249/300,Train Accuracy:86.49253845214844%
2023-04-08 16:57:39,297 - Epoch:250/300,Train Accuracy:85.59701538085938%
2023-04-08 16:57:39,505 - Epoch:251/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:39,726 - Epoch:252/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:39,935 - Epoch:253/300,Train Accuracy:87.01492309570312%
2023-04-08 16:57:40,148 - Epoch:254/300,Train Accuracy:81.94029998779297%
2023-04-08 16:57:40,366 - Epoch:255/300,Train Accuracy:81.49253845214844%
2023-04-08 16:57:40,579 - Epoch:256/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:40,788 - Epoch:257/300,Train Accuracy:85.67163848876953%
2023-04-08 16:57:41,003 - Epoch:258/300,Train Accuracy:86.11940002441406%
2023-04-08 16:57:41,213 - Epoch:259/300,Train Accuracy:86.2686538696289%
2023-04-08 16:57:41,423 - Epoch:260/300,Train Accuracy:83.88059997558594%
2023-04-08 16:57:41,634 - Epoch:261/300,Train Accuracy:84.25373077392578%
2023-04-08 16:57:41,847 - Epoch:262/300,Train Accuracy:85.52238464355469%
2023-04-08 16:57:42,061 - Epoch:263/300,Train Accuracy:87.01492309570312%
2023-04-08 16:57:42,273 - Epoch:264/300,Train Accuracy:84.40298461914062%
2023-04-08 16:57:42,487 - Epoch:265/300,Train Accuracy:87.01492309570312%
2023-04-08 16:57:42,698 - Epoch:266/300,Train Accuracy:85.97014617919922%
2023-04-08 16:57:42,910 - Epoch:267/300,Train Accuracy:85.07462310791016%
2023-04-08 16:57:43,124 - Epoch:268/300,Train Accuracy:85.44776153564453%
2023-04-08 16:57:43,334 - Epoch:269/300,Train Accuracy:84.70149230957031%
2023-04-08 16:57:43,541 - Epoch:270/300,Train Accuracy:85.74626922607422%
2023-04-08 16:57:43,751 - Epoch:271/300,Train Accuracy:85.0%
2023-04-08 16:57:43,958 - Epoch:272/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:44,166 - Epoch:273/300,Train Accuracy:82.46268463134766%
2023-04-08 16:57:44,375 - Epoch:274/300,Train Accuracy:86.0447769165039%
2023-04-08 16:57:44,583 - Epoch:275/300,Train Accuracy:84.85074615478516%
2023-04-08 16:57:44,792 - Epoch:276/300,Train Accuracy:88.13433074951172%
2023-04-08 16:57:45,002 - Epoch:277/300,Train Accuracy:84.47761535644531%
2023-04-08 16:57:45,210 - Epoch:278/300,Train Accuracy:86.0447769165039%
2023-04-08 16:57:45,432 - Epoch:279/300,Train Accuracy:86.11940002441406%
2023-04-08 16:57:45,640 - Epoch:280/300,Train Accuracy:85.97014617919922%
2023-04-08 16:57:45,848 - Epoch:281/300,Train Accuracy:85.52238464355469%
2023-04-08 16:57:46,058 - Epoch:282/300,Train Accuracy:86.2686538696289%
2023-04-08 16:57:46,266 - Epoch:283/300,Train Accuracy:87.01492309570312%
2023-04-08 16:57:46,474 - Epoch:284/300,Train Accuracy:80.89552307128906%
2023-04-08 16:57:46,684 - Epoch:285/300,Train Accuracy:84.32836151123047%
2023-04-08 16:57:46,893 - Epoch:286/300,Train Accuracy:85.74626922607422%
2023-04-08 16:57:47,103 - Epoch:287/300,Train Accuracy:86.0447769165039%
2023-04-08 16:57:47,313 - Epoch:288/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:47,524 - Epoch:289/300,Train Accuracy:85.67163848876953%
2023-04-08 16:57:47,733 - Epoch:290/300,Train Accuracy:84.02985382080078%
2023-04-08 16:57:47,942 - Epoch:291/300,Train Accuracy:84.55223846435547%
2023-04-08 16:57:48,152 - Epoch:292/300,Train Accuracy:82.08955383300781%
2023-04-08 16:57:48,362 - Epoch:293/300,Train Accuracy:83.80596923828125%
2023-04-08 16:57:48,571 - Epoch:294/300,Train Accuracy:85.97014617919922%
2023-04-08 16:57:48,780 - Epoch:295/300,Train Accuracy:85.37313079833984%
2023-04-08 16:57:48,990 - Epoch:296/300,Train Accuracy:85.223876953125%
2023-04-08 16:57:49,204 - Epoch:297/300,Train Accuracy:85.14925384521484%
2023-04-08 16:57:49,416 - Epoch:298/300,Train Accuracy:87.53731536865234%
2023-04-08 16:57:49,627 - Epoch:299/300,Train Accuracy:85.29850769042969%
2023-04-08 16:57:49,855 - 
Test set: Avg. loss: 0.0290, Accuracy: 467/660 (70.76%)

2023-04-08 16:57:49,858 - fpr:[0.         0.48275862 1.        ],tpr:[0.        0.8856305 1.       ],threshold:[2 1 0],auc:0.7014359389220346
