2023-04-08 22:31:26,463 - lr:0.0001,weight_decay:8,batch_size:20
2023-04-08 22:31:26,463 - FullConnect(
2023-04-08 22:31:30,100 - Epoch:19/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:30,268 - Epoch:20/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:30,435 - Epoch:21/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:30,602 - Epoch:22/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:30,770 - Epoch:23/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:30,939 - Epoch:24/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:31,108 - Epoch:25/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:31,279 - Epoch:26/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:31,462 - Epoch:27/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:31,630 - Epoch:28/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:31,798 - Epoch:29/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:31,966 - Epoch:30/300,Train Accuracy:50.82089614868164%
2023-04-08 22:31:32,133 - Epoch:31/300,Train Accuracy:55.6716423034668%
2023-04-08 22:31:32,302 - Epoch:32/300,Train Accuracy:64.776123046875%
2023-04-08 22:31:32,475 - Epoch:33/300,Train Accuracy:66.11940002441406%
2023-04-08 22:31:32,646 - Epoch:34/300,Train Accuracy:67.3880615234375%
2023-04-08 22:31:32,817 - Epoch:35/300,Train Accuracy:68.4328384399414%
2023-04-08 22:31:32,988 - Epoch:36/300,Train Accuracy:68.4328384399414%
2023-04-08 22:31:33,158 - Epoch:37/300,Train Accuracy:68.80596923828125%
2023-04-08 22:31:33,329 - Epoch:38/300,Train Accuracy:69.32836151123047%
2023-04-08 22:31:33,498 - Epoch:39/300,Train Accuracy:70.223876953125%
2023-04-08 22:31:33,669 - Epoch:40/300,Train Accuracy:70.07462310791016%
2023-04-08 22:31:33,839 - Epoch:41/300,Train Accuracy:70.29850769042969%
2023-04-08 22:31:34,012 - Epoch:42/300,Train Accuracy:70.29850769042969%
2023-04-08 22:31:34,187 - Epoch:43/300,Train Accuracy:70.97014617919922%
2023-04-08 22:31:34,365 - Epoch:44/300,Train Accuracy:70.52238464355469%
2023-04-08 22:31:34,540 - Epoch:45/300,Train Accuracy:71.49253845214844%
2023-04-08 22:31:34,715 - Epoch:46/300,Train Accuracy:71.86566925048828%
2023-04-08 22:31:34,890 - Epoch:47/300,Train Accuracy:72.68656921386719%
2023-04-08 22:31:35,065 - Epoch:48/300,Train Accuracy:72.31343078613281%
2023-04-08 22:31:35,235 - Epoch:49/300,Train Accuracy:72.68656921386719%
2023-04-08 22:31:35,407 - Epoch:50/300,Train Accuracy:73.13433074951172%
2023-04-08 22:31:35,581 - Epoch:51/300,Train Accuracy:73.05970001220703%
2023-04-08 22:31:35,754 - Epoch:52/300,Train Accuracy:72.3880615234375%
2023-04-08 22:31:35,928 - Epoch:53/300,Train Accuracy:72.91044616699219%
2023-04-08 22:31:36,096 - Epoch:54/300,Train Accuracy:73.50746154785156%
2023-04-08 22:31:36,270 - Epoch:55/300,Train Accuracy:74.47761535644531%
2023-04-08 22:31:36,442 - Epoch:56/300,Train Accuracy:73.80596923828125%
2023-04-08 22:31:36,615 - Epoch:57/300,Train Accuracy:73.80596923828125%
2023-04-08 22:31:36,789 - Epoch:58/300,Train Accuracy:74.85074615478516%
2023-04-08 22:31:36,962 - Epoch:59/300,Train Accuracy:74.47761535644531%
2023-04-08 22:31:37,135 - Epoch:60/300,Train Accuracy:74.62686920166016%
2023-04-08 22:31:37,311 - Epoch:61/300,Train Accuracy:74.02985382080078%
2023-04-08 22:31:37,484 - Epoch:62/300,Train Accuracy:75.59701538085938%
2023-04-08 22:31:37,656 - Epoch:63/300,Train Accuracy:74.92537689208984%
2023-04-08 22:31:37,828 - Epoch:64/300,Train Accuracy:74.32836151123047%
2023-04-08 22:31:37,994 - Epoch:65/300,Train Accuracy:72.46268463134766%
2023-04-08 22:31:38,160 - Epoch:66/300,Train Accuracy:74.92537689208984%
2023-04-08 22:31:38,328 - Epoch:67/300,Train Accuracy:75.14925384521484%
2023-04-08 22:31:38,495 - Epoch:68/300,Train Accuracy:75.74626922607422%
2023-04-08 22:31:38,662 - Epoch:69/300,Train Accuracy:74.62686920166016%
2023-04-08 22:31:38,829 - Epoch:70/300,Train Accuracy:74.85074615478516%
2023-04-08 22:31:38,996 - Epoch:71/300,Train Accuracy:74.85074615478516%
2023-04-08 22:31:39,162 - Epoch:72/300,Train Accuracy:75.14925384521484%
2023-04-08 22:31:39,347 - Epoch:73/300,Train Accuracy:75.97014617919922%
2023-04-08 22:31:39,573 - Epoch:74/300,Train Accuracy:74.55223846435547%
2023-04-08 22:31:39,777 - Epoch:75/300,Train Accuracy:76.0447769165039%
2023-04-08 22:31:39,981 - Epoch:76/300,Train Accuracy:75.89552307128906%
2023-04-08 22:31:40,151 - Epoch:77/300,Train Accuracy:75.29850769042969%
2023-04-08 22:31:40,329 - Epoch:78/300,Train Accuracy:74.47761535644531%
2023-04-08 22:31:40,498 - Epoch:79/300,Train Accuracy:76.19403076171875%
2023-04-08 22:31:40,666 - Epoch:80/300,Train Accuracy:76.19403076171875%
2023-04-08 22:31:40,833 - Epoch:81/300,Train Accuracy:76.2686538696289%
2023-04-08 22:31:41,001 - Epoch:82/300,Train Accuracy:74.776123046875%
2023-04-08 22:31:41,170 - Epoch:83/300,Train Accuracy:76.64179229736328%
2023-04-08 22:31:41,342 - Epoch:84/300,Train Accuracy:77.01492309570312%
2023-04-08 22:31:41,507 - Epoch:85/300,Train Accuracy:75.74626922607422%
2023-04-08 22:31:41,673 - Epoch:86/300,Train Accuracy:75.67163848876953%
2023-04-08 22:31:41,839 - Epoch:87/300,Train Accuracy:76.49253845214844%
2023-04-08 22:31:42,004 - Epoch:88/300,Train Accuracy:76.41790771484375%
2023-04-08 22:31:42,169 - Epoch:89/300,Train Accuracy:76.94029998779297%
2023-04-08 22:31:42,344 - Epoch:90/300,Train Accuracy:76.64179229736328%
2023-04-08 22:31:42,510 - Epoch:91/300,Train Accuracy:76.71641540527344%
2023-04-08 22:31:42,676 - Epoch:92/300,Train Accuracy:76.41790771484375%
2023-04-08 22:31:42,842 - Epoch:93/300,Train Accuracy:76.0447769165039%
2023-04-08 22:31:43,008 - Epoch:94/300,Train Accuracy:77.31343078613281%
2023-04-08 22:31:43,174 - Epoch:95/300,Train Accuracy:76.79104614257812%
2023-04-08 22:31:43,342 - Epoch:96/300,Train Accuracy:76.64179229736328%
2023-04-08 22:31:43,509 - Epoch:97/300,Train Accuracy:77.23880767822266%
2023-04-08 22:31:43,686 - Epoch:98/300,Train Accuracy:77.91044616699219%
2023-04-08 22:31:43,865 - Epoch:99/300,Train Accuracy:76.94029998779297%
2023-04-08 22:31:44,046 - Epoch:100/300,Train Accuracy:77.53731536865234%
2023-04-08 22:31:44,229 - Epoch:101/300,Train Accuracy:77.6119384765625%
2023-04-08 22:31:44,419 - Epoch:102/300,Train Accuracy:77.76119232177734%
2023-04-08 22:31:44,614 - Epoch:103/300,Train Accuracy:77.91044616699219%
2023-04-08 22:31:44,810 - Epoch:104/300,Train Accuracy:76.3432846069336%
2023-04-08 22:31:45,009 - Epoch:105/300,Train Accuracy:77.16417694091797%
2023-04-08 22:31:45,206 - Epoch:106/300,Train Accuracy:76.0447769165039%
2023-04-08 22:31:45,403 - Epoch:107/300,Train Accuracy:76.19403076171875%
2023-04-08 22:31:45,603 - Epoch:108/300,Train Accuracy:76.64179229736328%
2023-04-08 22:31:45,807 - Epoch:109/300,Train Accuracy:77.83582305908203%
2023-04-08 22:31:46,009 - Epoch:110/300,Train Accuracy:76.86566925048828%
2023-04-08 22:31:46,206 - Epoch:111/300,Train Accuracy:78.20895385742188%
2023-04-08 22:31:46,404 - Epoch:112/300,Train Accuracy:77.31343078613281%
2023-04-08 22:31:46,603 - Epoch:113/300,Train Accuracy:77.98507690429688%
2023-04-08 22:31:46,807 - Epoch:114/300,Train Accuracy:76.86566925048828%
2023-04-08 22:31:47,013 - Epoch:115/300,Train Accuracy:76.86566925048828%
2023-04-08 22:31:47,221 - Epoch:116/300,Train Accuracy:76.0447769165039%
2023-04-08 22:31:47,427 - Epoch:117/300,Train Accuracy:77.08955383300781%
2023-04-08 22:31:47,633 - Epoch:118/300,Train Accuracy:78.4328384399414%
2023-04-08 22:31:47,839 - Epoch:119/300,Train Accuracy:77.31343078613281%
2023-04-08 22:31:48,045 - Epoch:120/300,Train Accuracy:76.94029998779297%
2023-04-08 22:31:48,250 - Epoch:121/300,Train Accuracy:76.79104614257812%
2023-04-08 22:31:48,456 - Epoch:122/300,Train Accuracy:77.08955383300781%
2023-04-08 22:31:48,661 - Epoch:123/300,Train Accuracy:77.46268463134766%
2023-04-08 22:31:48,869 - Epoch:124/300,Train Accuracy:77.31343078613281%
2023-04-08 22:31:49,078 - Epoch:125/300,Train Accuracy:77.46268463134766%
2023-04-08 22:31:49,290 - Epoch:126/300,Train Accuracy:76.71641540527344%
2023-04-08 22:31:49,526 - Epoch:127/300,Train Accuracy:76.94029998779297%
2023-04-08 22:31:49,756 - Epoch:128/300,Train Accuracy:78.35820770263672%
2023-04-08 22:31:49,988 - Epoch:129/300,Train Accuracy:78.9552230834961%
2023-04-08 22:31:50,223 - Epoch:130/300,Train Accuracy:75.74626922607422%
2023-04-08 22:31:50,462 - Epoch:131/300,Train Accuracy:77.91044616699219%
2023-04-08 22:31:50,695 - Epoch:132/300,Train Accuracy:78.05970001220703%
2023-04-08 22:31:50,926 - Epoch:133/300,Train Accuracy:77.68656921386719%
2023-04-08 22:31:51,156 - Epoch:134/300,Train Accuracy:77.08955383300781%
2023-04-08 22:31:51,385 - Epoch:135/300,Train Accuracy:79.02985382080078%
2023-04-08 22:31:51,614 - Epoch:136/300,Train Accuracy:77.91044616699219%
2023-04-08 22:31:51,847 - Epoch:137/300,Train Accuracy:78.05970001220703%
2023-04-08 22:31:52,080 - Epoch:138/300,Train Accuracy:76.79104614257812%
2023-04-08 22:31:52,310 - Epoch:139/300,Train Accuracy:76.79104614257812%
2023-04-08 22:31:52,539 - Epoch:140/300,Train Accuracy:77.53731536865234%
2023-04-08 22:31:52,764 - Epoch:141/300,Train Accuracy:76.94029998779297%
2023-04-08 22:31:52,986 - Epoch:142/300,Train Accuracy:76.41790771484375%
2023-04-08 22:31:53,209 - Epoch:143/300,Train Accuracy:77.91044616699219%
2023-04-08 22:31:53,432 - Epoch:144/300,Train Accuracy:77.31343078613281%
2023-04-08 22:31:53,654 - Epoch:145/300,Train Accuracy:78.28358459472656%
2023-04-08 22:31:53,894 - Epoch:146/300,Train Accuracy:75.223876953125%
2023-04-08 22:31:54,132 - Epoch:147/300,Train Accuracy:76.11940002441406%
2023-04-08 22:31:54,363 - Epoch:148/300,Train Accuracy:77.46268463134766%
2023-04-08 22:31:54,593 - Epoch:149/300,Train Accuracy:76.86566925048828%
2023-04-08 22:31:54,835 - Epoch:150/300,Train Accuracy:77.98507690429688%
2023-04-08 22:31:55,058 - Epoch:151/300,Train Accuracy:75.89552307128906%
2023-04-08 22:31:55,281 - Epoch:152/300,Train Accuracy:77.3880615234375%
2023-04-08 22:31:55,506 - Epoch:153/300,Train Accuracy:77.83582305908203%
2023-04-08 22:31:55,732 - Epoch:154/300,Train Accuracy:78.6567153930664%
2023-04-08 22:31:55,956 - Epoch:155/300,Train Accuracy:77.98507690429688%
2023-04-08 22:31:56,184 - Epoch:156/300,Train Accuracy:76.19403076171875%
2023-04-08 22:31:56,407 - Epoch:157/300,Train Accuracy:77.6119384765625%
2023-04-08 22:31:56,634 - Epoch:158/300,Train Accuracy:77.98507690429688%
2023-04-08 22:31:56,859 - Epoch:159/300,Train Accuracy:77.46268463134766%
2023-04-08 22:31:57,084 - Epoch:160/300,Train Accuracy:77.3880615234375%
2023-04-08 22:31:57,310 - Epoch:161/300,Train Accuracy:76.94029998779297%
2023-04-08 22:31:57,538 - Epoch:162/300,Train Accuracy:77.46268463134766%
2023-04-08 22:31:57,765 - Epoch:163/300,Train Accuracy:77.31343078613281%
2023-04-08 22:31:57,993 - Epoch:164/300,Train Accuracy:77.01492309570312%
2023-04-08 22:31:58,215 - Epoch:165/300,Train Accuracy:76.11940002441406%
2023-04-08 22:31:58,437 - Epoch:166/300,Train Accuracy:78.28358459472656%
2023-04-08 22:31:58,660 - Epoch:167/300,Train Accuracy:78.88059997558594%
2023-04-08 22:31:58,882 - Epoch:168/300,Train Accuracy:77.46268463134766%
2023-04-08 22:31:59,104 - Epoch:169/300,Train Accuracy:78.05970001220703%
2023-04-08 22:31:59,324 - Epoch:170/300,Train Accuracy:76.86566925048828%
2023-04-08 22:31:59,546 - Epoch:171/300,Train Accuracy:77.76119232177734%
2023-04-08 22:31:59,766 - Epoch:172/300,Train Accuracy:77.3880615234375%
2023-04-08 22:32:00,005 - Epoch:173/300,Train Accuracy:77.98507690429688%
2023-04-08 22:32:00,236 - Epoch:174/300,Train Accuracy:76.79104614257812%
2023-04-08 22:32:00,462 - Epoch:175/300,Train Accuracy:79.25373077392578%
2023-04-08 22:32:00,685 - Epoch:176/300,Train Accuracy:77.23880767822266%
2023-04-08 22:32:00,907 - Epoch:177/300,Train Accuracy:78.13433074951172%
2023-04-08 22:32:01,139 - Epoch:178/300,Train Accuracy:77.83582305908203%
2023-04-08 22:32:01,365 - Epoch:179/300,Train Accuracy:76.5671615600586%
2023-04-08 22:32:01,593 - Epoch:180/300,Train Accuracy:77.23880767822266%
2023-04-08 22:32:01,822 - Epoch:181/300,Train Accuracy:78.20895385742188%
2023-04-08 22:32:02,053 - Epoch:182/300,Train Accuracy:78.50746154785156%
2023-04-08 22:32:02,286 - Epoch:183/300,Train Accuracy:79.10447692871094%
2023-04-08 22:32:02,518 - Epoch:184/300,Train Accuracy:76.86566925048828%
2023-04-08 22:32:02,758 - Epoch:185/300,Train Accuracy:77.98507690429688%
2023-04-08 22:32:02,998 - Epoch:186/300,Train Accuracy:76.49253845214844%
2023-04-08 22:32:03,229 - Epoch:187/300,Train Accuracy:77.76119232177734%
2023-04-08 22:32:03,462 - Epoch:188/300,Train Accuracy:77.16417694091797%
2023-04-08 22:32:03,693 - Epoch:189/300,Train Accuracy:77.46268463134766%
2023-04-08 22:32:03,927 - Epoch:190/300,Train Accuracy:79.40298461914062%
2023-04-08 22:32:04,158 - Epoch:191/300,Train Accuracy:77.53731536865234%
2023-04-08 22:32:04,389 - Epoch:192/300,Train Accuracy:77.68656921386719%
2023-04-08 22:32:04,619 - Epoch:193/300,Train Accuracy:78.28358459472656%
2023-04-08 22:32:04,854 - Epoch:194/300,Train Accuracy:77.01492309570312%
2023-04-08 22:32:05,085 - Epoch:195/300,Train Accuracy:78.58209228515625%
2023-04-08 22:32:05,319 - Epoch:196/300,Train Accuracy:78.9552230834961%
2023-04-08 22:32:05,554 - Epoch:197/300,Train Accuracy:77.68656921386719%
2023-04-08 22:32:05,784 - Epoch:198/300,Train Accuracy:78.13433074951172%
2023-04-08 22:32:06,014 - Epoch:199/300,Train Accuracy:78.58209228515625%
2023-04-08 22:32:06,244 - Epoch:200/300,Train Accuracy:78.28358459472656%
2023-04-08 22:32:06,472 - Epoch:201/300,Train Accuracy:78.9552230834961%
2023-04-08 22:32:06,707 - Epoch:202/300,Train Accuracy:78.35820770263672%
2023-04-08 22:32:06,943 - Epoch:203/300,Train Accuracy:79.10447692871094%
2023-04-08 22:32:07,182 - Epoch:204/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:07,411 - Epoch:205/300,Train Accuracy:77.46268463134766%
2023-04-08 22:32:07,638 - Epoch:206/300,Train Accuracy:78.28358459472656%
2023-04-08 22:32:07,866 - Epoch:207/300,Train Accuracy:76.86566925048828%
2023-04-08 22:32:08,099 - Epoch:208/300,Train Accuracy:78.20895385742188%
2023-04-08 22:32:08,328 - Epoch:209/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:08,556 - Epoch:210/300,Train Accuracy:77.83582305908203%
2023-04-08 22:32:08,783 - Epoch:211/300,Train Accuracy:76.5671615600586%
2023-04-08 22:32:09,007 - Epoch:212/300,Train Accuracy:78.9552230834961%
2023-04-08 22:32:09,235 - Epoch:213/300,Train Accuracy:77.46268463134766%
2023-04-08 22:32:09,459 - Epoch:214/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:09,706 - Epoch:215/300,Train Accuracy:79.70149230957031%
2023-04-08 22:32:09,957 - Epoch:216/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:10,181 - Epoch:217/300,Train Accuracy:76.94029998779297%
2023-04-08 22:32:10,403 - Epoch:218/300,Train Accuracy:76.79104614257812%
2023-04-08 22:32:10,627 - Epoch:219/300,Train Accuracy:78.20895385742188%
2023-04-08 22:32:10,850 - Epoch:220/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:11,075 - Epoch:221/300,Train Accuracy:79.17910766601562%
2023-04-08 22:32:11,313 - Epoch:222/300,Train Accuracy:78.58209228515625%
2023-04-08 22:32:11,538 - Epoch:223/300,Train Accuracy:78.35820770263672%
2023-04-08 22:32:11,763 - Epoch:224/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:11,986 - Epoch:225/300,Train Accuracy:77.83582305908203%
2023-04-08 22:32:12,212 - Epoch:226/300,Train Accuracy:77.76119232177734%
2023-04-08 22:32:12,438 - Epoch:227/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:12,665 - Epoch:228/300,Train Accuracy:77.68656921386719%
2023-04-08 22:32:12,888 - Epoch:229/300,Train Accuracy:77.98507690429688%
2023-04-08 22:32:13,114 - Epoch:230/300,Train Accuracy:78.6567153930664%
2023-04-08 22:32:13,336 - Epoch:231/300,Train Accuracy:78.9552230834961%
2023-04-08 22:32:13,558 - Epoch:232/300,Train Accuracy:79.47761535644531%
2023-04-08 22:32:13,780 - Epoch:233/300,Train Accuracy:78.28358459472656%
2023-04-08 22:32:14,001 - Epoch:234/300,Train Accuracy:78.35820770263672%
2023-04-08 22:32:14,223 - Epoch:235/300,Train Accuracy:78.6567153930664%
2023-04-08 22:32:14,446 - Epoch:236/300,Train Accuracy:78.28358459472656%
2023-04-08 22:32:14,669 - Epoch:237/300,Train Accuracy:76.79104614257812%
2023-04-08 22:32:14,890 - Epoch:238/300,Train Accuracy:79.25373077392578%
2023-04-08 22:32:15,115 - Epoch:239/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:15,336 - Epoch:240/300,Train Accuracy:76.71641540527344%
2023-04-08 22:32:15,579 - Epoch:241/300,Train Accuracy:78.88059997558594%
2023-04-08 22:32:15,802 - Epoch:242/300,Train Accuracy:77.53731536865234%
2023-04-08 22:32:16,025 - Epoch:243/300,Train Accuracy:75.97014617919922%
2023-04-08 22:32:16,249 - Epoch:244/300,Train Accuracy:77.31343078613281%
2023-04-08 22:32:16,472 - Epoch:245/300,Train Accuracy:76.71641540527344%
2023-04-08 22:32:16,700 - Epoch:246/300,Train Accuracy:77.53731536865234%
2023-04-08 22:32:16,925 - Epoch:247/300,Train Accuracy:76.11940002441406%
2023-04-08 22:32:17,150 - Epoch:248/300,Train Accuracy:75.97014617919922%
2023-04-08 22:32:17,373 - Epoch:249/300,Train Accuracy:78.58209228515625%
2023-04-08 22:32:17,595 - Epoch:250/300,Train Accuracy:78.7313461303711%
2023-04-08 22:32:17,817 - Epoch:251/300,Train Accuracy:78.58209228515625%
2023-04-08 22:32:18,039 - Epoch:252/300,Train Accuracy:77.6119384765625%
2023-04-08 22:32:18,261 - Epoch:253/300,Train Accuracy:77.16417694091797%
2023-04-08 22:32:18,482 - Epoch:254/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:18,706 - Epoch:255/300,Train Accuracy:78.6567153930664%
2023-04-08 22:32:18,930 - Epoch:256/300,Train Accuracy:79.47761535644531%
2023-04-08 22:32:19,155 - Epoch:257/300,Train Accuracy:79.85074615478516%
2023-04-08 22:32:19,380 - Epoch:258/300,Train Accuracy:77.76119232177734%
2023-04-08 22:32:19,605 - Epoch:259/300,Train Accuracy:78.6567153930664%
2023-04-08 22:32:19,830 - Epoch:260/300,Train Accuracy:77.01492309570312%
2023-04-08 22:32:20,065 - Epoch:261/300,Train Accuracy:77.31343078613281%
2023-04-08 22:32:20,287 - Epoch:262/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:20,513 - Epoch:263/300,Train Accuracy:77.46268463134766%
2023-04-08 22:32:20,740 - Epoch:264/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:20,964 - Epoch:265/300,Train Accuracy:78.50746154785156%
2023-04-08 22:32:21,186 - Epoch:266/300,Train Accuracy:79.17910766601562%
2023-04-08 22:32:21,410 - Epoch:267/300,Train Accuracy:78.58209228515625%
2023-04-08 22:32:21,634 - Epoch:268/300,Train Accuracy:77.3880615234375%
2023-04-08 22:32:21,859 - Epoch:269/300,Train Accuracy:78.13433074951172%
2023-04-08 22:32:22,086 - Epoch:270/300,Train Accuracy:79.40298461914062%
2023-04-08 22:32:22,309 - Epoch:271/300,Train Accuracy:77.98507690429688%
2023-04-08 22:32:22,531 - Epoch:272/300,Train Accuracy:79.32836151123047%
2023-04-08 22:32:22,755 - Epoch:273/300,Train Accuracy:77.83582305908203%
2023-04-08 22:32:22,977 - Epoch:274/300,Train Accuracy:77.46268463134766%
2023-04-08 22:32:23,200 - Epoch:275/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:23,424 - Epoch:276/300,Train Accuracy:76.2686538696289%
2023-04-08 22:32:23,647 - Epoch:277/300,Train Accuracy:78.35820770263672%
2023-04-08 22:32:23,868 - Epoch:278/300,Train Accuracy:79.10447692871094%
2023-04-08 22:32:24,093 - Epoch:279/300,Train Accuracy:79.55223846435547%
2023-04-08 22:32:24,321 - Epoch:280/300,Train Accuracy:76.5671615600586%
2023-04-08 22:32:24,546 - Epoch:281/300,Train Accuracy:77.08955383300781%
2023-04-08 22:32:24,776 - Epoch:282/300,Train Accuracy:77.83582305908203%
2023-04-08 22:32:25,013 - Epoch:283/300,Train Accuracy:79.10447692871094%
2023-04-08 22:32:25,242 - Epoch:284/300,Train Accuracy:78.50746154785156%
2023-04-08 22:32:25,464 - Epoch:285/300,Train Accuracy:77.6119384765625%
2023-04-08 22:32:25,685 - Epoch:286/300,Train Accuracy:78.35820770263672%
2023-04-08 22:32:25,908 - Epoch:287/300,Train Accuracy:78.4328384399414%
2023-04-08 22:32:26,134 - Epoch:288/300,Train Accuracy:77.53731536865234%
2023-04-08 22:32:26,357 - Epoch:289/300,Train Accuracy:78.7313461303711%
2023-04-08 22:32:26,578 - Epoch:290/300,Train Accuracy:77.16417694091797%
2023-04-08 22:32:26,800 - Epoch:291/300,Train Accuracy:78.05970001220703%
2023-04-08 22:32:27,021 - Epoch:292/300,Train Accuracy:77.31343078613281%
2023-04-08 22:32:27,242 - Epoch:293/300,Train Accuracy:77.01492309570312%
2023-04-08 22:32:27,465 - Epoch:294/300,Train Accuracy:78.50746154785156%
2023-04-08 22:32:27,690 - Epoch:295/300,Train Accuracy:78.50746154785156%
2023-04-08 22:32:27,912 - Epoch:296/300,Train Accuracy:78.13433074951172%
2023-04-08 22:32:28,137 - Epoch:297/300,Train Accuracy:79.47761535644531%
2023-04-08 22:32:28,365 - Epoch:298/300,Train Accuracy:78.88059997558594%
2023-04-08 22:32:28,597 - Epoch:299/300,Train Accuracy:78.7313461303711%
2023-04-08 22:32:28,830 - 
Test set: Avg. loss: 0.0294, Accuracy: 443/660 (67.12%)

2023-04-08 22:32:28,834 - fpr:[0.         0.49216301 1.        ],tpr:[0.         0.82404692 1.        ],threshold:[2 1 0],auc:0.6659419557083629
