2023-04-24 14:46:37,056 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-24 14:46:37,056 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:46:37,056 - This is for user15
2023-04-24 14:46:37,320 - Epoch:0/300,Train Accuracy:53.2835807800293%
2023-04-24 14:46:37,391 - Epoch:1/300,Train Accuracy:60.37313461303711%
2023-04-24 14:46:37,461 - Epoch:2/300,Train Accuracy:63.80596923828125%
2023-04-24 14:46:37,531 - Epoch:3/300,Train Accuracy:65.29850769042969%
2023-04-24 14:46:37,601 - Epoch:4/300,Train Accuracy:65.29850769042969%
2023-04-24 14:46:37,671 - Epoch:5/300,Train Accuracy:65.97014617919922%
2023-04-24 14:46:37,740 - Epoch:6/300,Train Accuracy:65.82089233398438%
2023-04-24 14:46:37,809 - Epoch:7/300,Train Accuracy:66.49253845214844%
2023-04-24 14:46:37,879 - Epoch:8/300,Train Accuracy:66.86566925048828%
2023-04-24 14:46:37,948 - Epoch:9/300,Train Accuracy:66.94029998779297%
2023-04-24 14:46:38,017 - Epoch:10/300,Train Accuracy:66.64179229736328%
2023-04-24 14:46:38,086 - Epoch:11/300,Train Accuracy:67.46268463134766%
2023-04-24 14:46:38,157 - Epoch:12/300,Train Accuracy:68.4328384399414%
2023-04-24 14:46:38,226 - Epoch:13/300,Train Accuracy:68.6567153930664%
2023-04-24 14:46:38,295 - Epoch:14/300,Train Accuracy:68.6567153930664%
2023-04-24 14:46:38,366 - Epoch:15/300,Train Accuracy:68.80596923828125%
2023-04-24 14:46:38,435 - Epoch:16/300,Train Accuracy:68.88059997558594%
2023-04-24 14:46:38,504 - Epoch:17/300,Train Accuracy:68.7313461303711%
2023-04-24 14:46:38,572 - Epoch:18/300,Train Accuracy:68.88059997558594%
2023-04-24 14:46:38,641 - Epoch:19/300,Train Accuracy:68.88059997558594%
2023-04-24 14:46:38,710 - Epoch:20/300,Train Accuracy:69.32836151123047%
2023-04-24 14:46:38,780 - Epoch:21/300,Train Accuracy:69.40298461914062%
2023-04-24 14:46:38,850 - Epoch:22/300,Train Accuracy:69.02985382080078%
2023-04-24 14:46:38,919 - Epoch:23/300,Train Accuracy:69.02985382080078%
2023-04-24 14:46:38,987 - Epoch:24/300,Train Accuracy:69.70149230957031%
2023-04-24 14:46:39,056 - Epoch:25/300,Train Accuracy:69.47761535644531%
2023-04-24 14:46:39,125 - Epoch:26/300,Train Accuracy:69.47761535644531%
2023-04-24 14:46:39,194 - Epoch:27/300,Train Accuracy:69.55223846435547%
2023-04-24 14:46:39,263 - Epoch:28/300,Train Accuracy:69.62686920166016%
2023-04-24 14:46:39,333 - Epoch:29/300,Train Accuracy:70.0%
2023-04-24 14:46:39,402 - Epoch:30/300,Train Accuracy:69.70149230957031%
2023-04-24 14:46:39,471 - Epoch:31/300,Train Accuracy:69.776123046875%
2023-04-24 14:46:39,540 - Epoch:32/300,Train Accuracy:69.62686920166016%
2023-04-24 14:46:39,609 - Epoch:33/300,Train Accuracy:69.776123046875%
2023-04-24 14:46:39,679 - Epoch:34/300,Train Accuracy:69.70149230957031%
2023-04-24 14:46:39,749 - Epoch:35/300,Train Accuracy:70.0%
