2023-04-24 15:23:15,671 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 15:23:15,671 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 15:23:15,671 - This is for user16
2023-04-24 15:23:15,968 - Epoch:0/300,Train Accuracy:54.3283576965332%
2023-04-24 15:23:16,041 - Epoch:1/300,Train Accuracy:57.01492691040039%
2023-04-24 15:23:16,114 - Epoch:2/300,Train Accuracy:58.50746154785156%
2023-04-24 15:23:16,189 - Epoch:3/300,Train Accuracy:60.597015380859375%
2023-04-24 15:23:16,260 - Epoch:4/300,Train Accuracy:61.64179229736328%
2023-04-24 15:23:16,330 - Epoch:5/300,Train Accuracy:63.13432693481445%
2023-04-24 15:23:16,407 - Epoch:6/300,Train Accuracy:64.25373077392578%
2023-04-24 15:23:16,486 - Epoch:7/300,Train Accuracy:64.776123046875%
2023-04-24 15:23:16,565 - Epoch:8/300,Train Accuracy:64.32836151123047%
2023-04-24 15:23:16,645 - Epoch:9/300,Train Accuracy:64.55223846435547%
2023-04-24 15:23:16,724 - Epoch:10/300,Train Accuracy:65.37313079833984%
2023-04-24 15:23:16,800 - Epoch:11/300,Train Accuracy:65.82089233398438%
2023-04-24 15:23:16,871 - Epoch:12/300,Train Accuracy:66.2686538696289%
2023-04-24 15:23:16,951 - Epoch:13/300,Train Accuracy:66.49253845214844%
2023-04-24 15:23:17,025 - Epoch:14/300,Train Accuracy:67.08955383300781%
2023-04-24 15:23:17,096 - Epoch:15/300,Train Accuracy:67.23880767822266%
2023-04-24 15:23:17,167 - Epoch:16/300,Train Accuracy:67.98507690429688%
2023-04-24 15:23:17,238 - Epoch:17/300,Train Accuracy:68.13433074951172%
2023-04-24 15:23:17,308 - Epoch:18/300,Train Accuracy:67.91044616699219%
2023-04-24 15:23:17,378 - Epoch:19/300,Train Accuracy:68.05970001220703%
2023-04-24 15:23:17,447 - Epoch:20/300,Train Accuracy:67.98507690429688%
2023-04-24 15:23:17,517 - Epoch:21/300,Train Accuracy:68.50746154785156%
2023-04-24 15:23:17,586 - Epoch:22/300,Train Accuracy:68.58209228515625%
2023-04-24 15:23:17,656 - Epoch:23/300,Train Accuracy:68.4328384399414%
2023-04-24 15:23:17,725 - Epoch:24/300,Train Accuracy:68.88059997558594%
2023-04-24 15:23:17,796 - Epoch:25/300,Train Accuracy:68.6567153930664%
2023-04-24 15:23:17,866 - Epoch:26/300,Train Accuracy:68.88059997558594%
2023-04-24 15:23:17,935 - Epoch:27/300,Train Accuracy:69.10447692871094%
2023-04-24 15:23:18,017 - Epoch:28/300,Train Accuracy:69.10447692871094%
2023-04-24 15:23:18,114 - Epoch:29/300,Train Accuracy:68.80596923828125%
2023-04-24 15:23:18,203 - Epoch:30/300,Train Accuracy:69.32836151123047%
2023-04-24 15:23:18,296 - Epoch:31/300,Train Accuracy:69.40298461914062%
2023-04-24 15:23:18,384 - Epoch:32/300,Train Accuracy:69.55223846435547%
2023-04-24 15:23:18,473 - Epoch:33/300,Train Accuracy:69.62686920166016%
2023-04-24 15:23:18,576 - Epoch:34/300,Train Accuracy:69.70149230957031%
2023-04-24 15:23:18,665 - Epoch:35/300,Train Accuracy:69.62686920166016%
