2023-04-08 17:51:39,323 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-08 17:51:39,323 - FullConnect(
2023-04-08 17:51:43,197 - Epoch:19/300,Train Accuracy:70.29850769042969%
2023-04-08 17:51:43,368 - Epoch:20/300,Train Accuracy:70.52238464355469%
2023-04-08 17:51:43,542 - Epoch:21/300,Train Accuracy:70.44776153564453%
2023-04-08 17:51:43,744 - Epoch:22/300,Train Accuracy:71.19403076171875%
2023-04-08 17:51:43,947 - Epoch:23/300,Train Accuracy:70.52238464355469%
2023-04-08 17:51:44,153 - Epoch:24/300,Train Accuracy:71.3432846069336%
2023-04-08 17:51:44,356 - Epoch:25/300,Train Accuracy:70.59701538085938%
2023-04-08 17:51:44,535 - Epoch:26/300,Train Accuracy:71.64179229736328%
2023-04-08 17:51:44,722 - Epoch:27/300,Train Accuracy:72.6119384765625%
2023-04-08 17:51:44,913 - Epoch:28/300,Train Accuracy:72.16417694091797%
2023-04-08 17:51:45,089 - Epoch:29/300,Train Accuracy:71.2686538696289%
2023-04-08 17:51:45,264 - Epoch:30/300,Train Accuracy:71.41790771484375%
2023-04-08 17:51:45,440 - Epoch:31/300,Train Accuracy:73.4328384399414%
2023-04-08 17:51:45,615 - Epoch:32/300,Train Accuracy:72.53731536865234%
2023-04-08 17:51:45,797 - Epoch:33/300,Train Accuracy:74.17910766601562%
2023-04-08 17:51:45,970 - Epoch:34/300,Train Accuracy:73.80596923828125%
2023-04-08 17:51:46,148 - Epoch:35/300,Train Accuracy:74.02985382080078%
2023-04-08 17:51:46,326 - Epoch:36/300,Train Accuracy:74.02985382080078%
2023-04-08 17:51:46,509 - Epoch:37/300,Train Accuracy:74.40298461914062%
2023-04-08 17:51:46,691 - Epoch:38/300,Train Accuracy:74.25373077392578%
2023-04-08 17:51:46,862 - Epoch:39/300,Train Accuracy:72.68656921386719%
2023-04-08 17:51:47,044 - Epoch:40/300,Train Accuracy:75.59701538085938%
2023-04-08 17:51:47,221 - Epoch:41/300,Train Accuracy:75.52238464355469%
2023-04-08 17:51:47,399 - Epoch:42/300,Train Accuracy:75.59701538085938%
2023-04-08 17:51:47,578 - Epoch:43/300,Train Accuracy:75.89552307128906%
2023-04-08 17:51:47,754 - Epoch:44/300,Train Accuracy:75.44776153564453%
2023-04-08 17:51:47,931 - Epoch:45/300,Train Accuracy:75.59701538085938%
2023-04-08 17:51:48,112 - Epoch:46/300,Train Accuracy:75.44776153564453%
2023-04-08 17:51:48,287 - Epoch:47/300,Train Accuracy:74.55223846435547%
2023-04-08 17:51:48,460 - Epoch:48/300,Train Accuracy:77.16417694091797%
2023-04-08 17:51:48,639 - Epoch:49/300,Train Accuracy:78.58209228515625%
2023-04-08 17:51:48,826 - Epoch:50/300,Train Accuracy:75.82089233398438%
2023-04-08 17:51:49,016 - Epoch:51/300,Train Accuracy:77.76119232177734%
2023-04-08 17:51:49,207 - Epoch:52/300,Train Accuracy:75.89552307128906%
2023-04-08 17:51:49,395 - Epoch:53/300,Train Accuracy:75.67163848876953%
2023-04-08 17:51:49,591 - Epoch:54/300,Train Accuracy:76.94029998779297%
2023-04-08 17:51:49,794 - Epoch:55/300,Train Accuracy:77.76119232177734%
2023-04-08 17:51:49,984 - Epoch:56/300,Train Accuracy:77.23880767822266%
2023-04-08 17:51:50,167 - Epoch:57/300,Train Accuracy:77.31343078613281%
2023-04-08 17:51:50,341 - Epoch:58/300,Train Accuracy:78.20895385742188%
2023-04-08 17:51:50,519 - Epoch:59/300,Train Accuracy:78.58209228515625%
2023-04-08 17:51:50,709 - Epoch:60/300,Train Accuracy:78.28358459472656%
2023-04-08 17:51:50,891 - Epoch:61/300,Train Accuracy:78.20895385742188%
2023-04-08 17:51:51,079 - Epoch:62/300,Train Accuracy:77.6119384765625%
2023-04-08 17:51:51,262 - Epoch:63/300,Train Accuracy:77.83582305908203%
2023-04-08 17:51:51,443 - Epoch:64/300,Train Accuracy:78.13433074951172%
2023-04-08 17:51:51,659 - Epoch:65/300,Train Accuracy:79.92537689208984%
2023-04-08 17:51:51,842 - Epoch:66/300,Train Accuracy:78.80596923828125%
2023-04-08 17:51:52,026 - Epoch:67/300,Train Accuracy:78.6567153930664%
2023-04-08 17:51:52,214 - Epoch:68/300,Train Accuracy:79.02985382080078%
2023-04-08 17:51:52,403 - Epoch:69/300,Train Accuracy:79.70149230957031%
2023-04-08 17:51:52,590 - Epoch:70/300,Train Accuracy:79.17910766601562%
2023-04-08 17:51:52,772 - Epoch:71/300,Train Accuracy:80.37313079833984%
2023-04-08 17:51:52,961 - Epoch:72/300,Train Accuracy:79.92537689208984%
2023-04-08 17:51:53,156 - Epoch:73/300,Train Accuracy:78.4328384399414%
2023-04-08 17:51:53,346 - Epoch:74/300,Train Accuracy:77.91044616699219%
2023-04-08 17:51:53,530 - Epoch:75/300,Train Accuracy:79.55223846435547%
2023-04-08 17:51:53,709 - Epoch:76/300,Train Accuracy:79.92537689208984%
2023-04-08 17:51:53,894 - Epoch:77/300,Train Accuracy:80.29850769042969%
2023-04-08 17:51:54,071 - Epoch:78/300,Train Accuracy:80.0%
2023-04-08 17:51:54,248 - Epoch:79/300,Train Accuracy:79.62686920166016%
2023-04-08 17:51:54,426 - Epoch:80/300,Train Accuracy:80.223876953125%
2023-04-08 17:51:54,599 - Epoch:81/300,Train Accuracy:81.0447769165039%
2023-04-08 17:51:54,776 - Epoch:82/300,Train Accuracy:80.0%
2023-04-08 17:51:54,953 - Epoch:83/300,Train Accuracy:81.0447769165039%
2023-04-08 17:51:55,133 - Epoch:84/300,Train Accuracy:82.16417694091797%
2023-04-08 17:51:55,309 - Epoch:85/300,Train Accuracy:79.92537689208984%
2023-04-08 17:51:55,487 - Epoch:86/300,Train Accuracy:80.74626922607422%
2023-04-08 17:51:55,665 - Epoch:87/300,Train Accuracy:80.74626922607422%
2023-04-08 17:51:55,841 - Epoch:88/300,Train Accuracy:80.0%
2023-04-08 17:51:56,015 - Epoch:89/300,Train Accuracy:81.0447769165039%
2023-04-08 17:51:56,191 - Epoch:90/300,Train Accuracy:81.19403076171875%
2023-04-08 17:51:56,368 - Epoch:91/300,Train Accuracy:81.71641540527344%
2023-04-08 17:51:56,556 - Epoch:92/300,Train Accuracy:80.29850769042969%
2023-04-08 17:51:56,731 - Epoch:93/300,Train Accuracy:81.41790771484375%
2023-04-08 17:51:56,905 - Epoch:94/300,Train Accuracy:79.55223846435547%
2023-04-08 17:51:57,078 - Epoch:95/300,Train Accuracy:79.55223846435547%
2023-04-08 17:51:57,255 - Epoch:96/300,Train Accuracy:80.223876953125%
2023-04-08 17:51:57,429 - Epoch:97/300,Train Accuracy:80.97014617919922%
2023-04-08 17:51:57,607 - Epoch:98/300,Train Accuracy:80.74626922607422%
2023-04-08 17:51:57,787 - Epoch:99/300,Train Accuracy:80.223876953125%
2023-04-08 17:51:57,968 - Epoch:100/300,Train Accuracy:80.07462310791016%
2023-04-08 17:51:58,144 - Epoch:101/300,Train Accuracy:80.223876953125%
2023-04-08 17:51:58,322 - Epoch:102/300,Train Accuracy:80.14925384521484%
2023-04-08 17:51:58,500 - Epoch:103/300,Train Accuracy:81.2686538696289%
2023-04-08 17:51:58,686 - Epoch:104/300,Train Accuracy:81.86566925048828%
2023-04-08 17:51:58,891 - Epoch:105/300,Train Accuracy:81.19403076171875%
2023-04-08 17:51:59,099 - Epoch:106/300,Train Accuracy:80.14925384521484%
2023-04-08 17:51:59,310 - Epoch:107/300,Train Accuracy:82.68656921386719%
2023-04-08 17:51:59,518 - Epoch:108/300,Train Accuracy:82.08955383300781%
2023-04-08 17:51:59,729 - Epoch:109/300,Train Accuracy:82.31343078613281%
2023-04-08 17:51:59,939 - Epoch:110/300,Train Accuracy:80.67163848876953%
2023-04-08 17:52:00,226 - Epoch:111/300,Train Accuracy:81.2686538696289%
2023-04-08 17:52:00,464 - Epoch:112/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:00,676 - Epoch:113/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:00,885 - Epoch:114/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:01,100 - Epoch:115/300,Train Accuracy:80.223876953125%
2023-04-08 17:52:01,335 - Epoch:116/300,Train Accuracy:80.59701538085938%
2023-04-08 17:52:01,563 - Epoch:117/300,Train Accuracy:82.31343078613281%
2023-04-08 17:52:01,798 - Epoch:118/300,Train Accuracy:81.49253845214844%
2023-04-08 17:52:02,022 - Epoch:119/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:02,248 - Epoch:120/300,Train Accuracy:80.37313079833984%
2023-04-08 17:52:02,474 - Epoch:121/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:02,697 - Epoch:122/300,Train Accuracy:81.11940002441406%
2023-04-08 17:52:02,915 - Epoch:123/300,Train Accuracy:79.85074615478516%
2023-04-08 17:52:03,138 - Epoch:124/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:03,340 - Epoch:125/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:03,548 - Epoch:126/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:03,772 - Epoch:127/300,Train Accuracy:80.29850769042969%
2023-04-08 17:52:03,979 - Epoch:128/300,Train Accuracy:79.47761535644531%
2023-04-08 17:52:04,186 - Epoch:129/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:04,390 - Epoch:130/300,Train Accuracy:80.14925384521484%
2023-04-08 17:52:04,606 - Epoch:131/300,Train Accuracy:82.46268463134766%
2023-04-08 17:52:04,815 - Epoch:132/300,Train Accuracy:81.2686538696289%
2023-04-08 17:52:05,018 - Epoch:133/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:05,226 - Epoch:134/300,Train Accuracy:82.23880767822266%
2023-04-08 17:52:05,431 - Epoch:135/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:05,649 - Epoch:136/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:05,858 - Epoch:137/300,Train Accuracy:80.07462310791016%
2023-04-08 17:52:06,064 - Epoch:138/300,Train Accuracy:82.23880767822266%
2023-04-08 17:52:06,276 - Epoch:139/300,Train Accuracy:80.67163848876953%
2023-04-08 17:52:06,484 - Epoch:140/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:06,697 - Epoch:141/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:06,911 - Epoch:142/300,Train Accuracy:82.01492309570312%
2023-04-08 17:52:07,122 - Epoch:143/300,Train Accuracy:80.89552307128906%
2023-04-08 17:52:07,338 - Epoch:144/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:07,546 - Epoch:145/300,Train Accuracy:80.74626922607422%
2023-04-08 17:52:07,757 - Epoch:146/300,Train Accuracy:79.85074615478516%
2023-04-08 17:52:07,987 - Epoch:147/300,Train Accuracy:80.67163848876953%
2023-04-08 17:52:08,196 - Epoch:148/300,Train Accuracy:82.91044616699219%
2023-04-08 17:52:08,413 - Epoch:149/300,Train Accuracy:83.88059997558594%
2023-04-08 17:52:08,623 - Epoch:150/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:08,841 - Epoch:151/300,Train Accuracy:80.44776153564453%
2023-04-08 17:52:09,052 - Epoch:152/300,Train Accuracy:82.46268463134766%
2023-04-08 17:52:09,255 - Epoch:153/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:09,466 - Epoch:154/300,Train Accuracy:82.3880615234375%
2023-04-08 17:52:09,669 - Epoch:155/300,Train Accuracy:80.82089233398438%
2023-04-08 17:52:09,881 - Epoch:156/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:10,103 - Epoch:157/300,Train Accuracy:80.07462310791016%
2023-04-08 17:52:10,307 - Epoch:158/300,Train Accuracy:81.0447769165039%
2023-04-08 17:52:10,520 - Epoch:159/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:10,730 - Epoch:160/300,Train Accuracy:80.14925384521484%
2023-04-08 17:52:10,939 - Epoch:161/300,Train Accuracy:80.14925384521484%
2023-04-08 17:52:11,162 - Epoch:162/300,Train Accuracy:82.53731536865234%
2023-04-08 17:52:11,367 - Epoch:163/300,Train Accuracy:82.53731536865234%
2023-04-08 17:52:11,577 - Epoch:164/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:11,786 - Epoch:165/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:11,991 - Epoch:166/300,Train Accuracy:81.19403076171875%
2023-04-08 17:52:12,206 - Epoch:167/300,Train Accuracy:79.85074615478516%
2023-04-08 17:52:12,412 - Epoch:168/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:12,619 - Epoch:169/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:12,827 - Epoch:170/300,Train Accuracy:80.82089233398438%
2023-04-08 17:52:13,032 - Epoch:171/300,Train Accuracy:81.94029998779297%
2023-04-08 17:52:13,248 - Epoch:172/300,Train Accuracy:80.07462310791016%
2023-04-08 17:52:13,462 - Epoch:173/300,Train Accuracy:80.74626922607422%
2023-04-08 17:52:13,669 - Epoch:174/300,Train Accuracy:80.74626922607422%
2023-04-08 17:52:13,879 - Epoch:175/300,Train Accuracy:80.59701538085938%
2023-04-08 17:52:14,089 - Epoch:176/300,Train Accuracy:80.44776153564453%
2023-04-08 17:52:14,312 - Epoch:177/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:14,527 - Epoch:178/300,Train Accuracy:80.67163848876953%
2023-04-08 17:52:14,735 - Epoch:179/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:14,939 - Epoch:180/300,Train Accuracy:80.89552307128906%
2023-04-08 17:52:15,146 - Epoch:181/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:15,361 - Epoch:182/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:15,583 - Epoch:183/300,Train Accuracy:80.82089233398438%
2023-04-08 17:52:15,794 - Epoch:184/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:15,999 - Epoch:185/300,Train Accuracy:82.16417694091797%
2023-04-08 17:52:16,204 - Epoch:186/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:16,416 - Epoch:187/300,Train Accuracy:81.0447769165039%
2023-04-08 17:52:16,622 - Epoch:188/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:16,840 - Epoch:189/300,Train Accuracy:80.82089233398438%
2023-04-08 17:52:17,050 - Epoch:190/300,Train Accuracy:79.25373077392578%
2023-04-08 17:52:17,263 - Epoch:191/300,Train Accuracy:80.67163848876953%
2023-04-08 17:52:17,484 - Epoch:192/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:17,692 - Epoch:193/300,Train Accuracy:80.67163848876953%
2023-04-08 17:52:17,903 - Epoch:194/300,Train Accuracy:82.16417694091797%
2023-04-08 17:52:18,109 - Epoch:195/300,Train Accuracy:81.11940002441406%
2023-04-08 17:52:18,316 - Epoch:196/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:18,532 - Epoch:197/300,Train Accuracy:81.86566925048828%
2023-04-08 17:52:18,754 - Epoch:198/300,Train Accuracy:79.92537689208984%
2023-04-08 17:52:18,983 - Epoch:199/300,Train Accuracy:81.19403076171875%
2023-04-08 17:52:19,208 - Epoch:200/300,Train Accuracy:83.28358459472656%
2023-04-08 17:52:19,425 - Epoch:201/300,Train Accuracy:80.223876953125%
2023-04-08 17:52:19,654 - Epoch:202/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:19,865 - Epoch:203/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:20,078 - Epoch:204/300,Train Accuracy:80.74626922607422%
2023-04-08 17:52:20,286 - Epoch:205/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:20,501 - Epoch:206/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:20,727 - Epoch:207/300,Train Accuracy:79.32836151123047%
2023-04-08 17:52:20,946 - Epoch:208/300,Train Accuracy:82.6119384765625%
2023-04-08 17:52:21,153 - Epoch:209/300,Train Accuracy:80.82089233398438%
2023-04-08 17:52:21,363 - Epoch:210/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:21,587 - Epoch:211/300,Train Accuracy:82.46268463134766%
2023-04-08 17:52:21,806 - Epoch:212/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:22,023 - Epoch:213/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:22,236 - Epoch:214/300,Train Accuracy:80.52238464355469%
2023-04-08 17:52:22,453 - Epoch:215/300,Train Accuracy:82.46268463134766%
2023-04-08 17:52:22,665 - Epoch:216/300,Train Accuracy:83.80596923828125%
2023-04-08 17:52:22,882 - Epoch:217/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:23,097 - Epoch:218/300,Train Accuracy:81.94029998779297%
2023-04-08 17:52:23,306 - Epoch:219/300,Train Accuracy:81.2686538696289%
2023-04-08 17:52:23,513 - Epoch:220/300,Train Accuracy:81.94029998779297%
2023-04-08 17:52:23,716 - Epoch:221/300,Train Accuracy:82.46268463134766%
2023-04-08 17:52:23,943 - Epoch:222/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:24,147 - Epoch:223/300,Train Accuracy:82.31343078613281%
2023-04-08 17:52:24,353 - Epoch:224/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:24,559 - Epoch:225/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:24,770 - Epoch:226/300,Train Accuracy:82.3880615234375%
2023-04-08 17:52:24,988 - Epoch:227/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:25,194 - Epoch:228/300,Train Accuracy:81.11940002441406%
2023-04-08 17:52:25,403 - Epoch:229/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:25,611 - Epoch:230/300,Train Accuracy:80.82089233398438%
2023-04-08 17:52:25,826 - Epoch:231/300,Train Accuracy:82.3880615234375%
2023-04-08 17:52:26,049 - Epoch:232/300,Train Accuracy:82.98507690429688%
2023-04-08 17:52:26,256 - Epoch:233/300,Train Accuracy:83.50746154785156%
2023-04-08 17:52:26,461 - Epoch:234/300,Train Accuracy:80.52238464355469%
2023-04-08 17:52:26,666 - Epoch:235/300,Train Accuracy:82.46268463134766%
2023-04-08 17:52:26,876 - Epoch:236/300,Train Accuracy:82.76119232177734%
2023-04-08 17:52:27,088 - Epoch:237/300,Train Accuracy:78.50746154785156%
2023-04-08 17:52:27,300 - Epoch:238/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:27,507 - Epoch:239/300,Train Accuracy:81.94029998779297%
2023-04-08 17:52:27,716 - Epoch:240/300,Train Accuracy:81.94029998779297%
2023-04-08 17:52:27,933 - Epoch:241/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:28,164 - Epoch:242/300,Train Accuracy:82.01492309570312%
2023-04-08 17:52:28,388 - Epoch:243/300,Train Accuracy:79.85074615478516%
2023-04-08 17:52:28,598 - Epoch:244/300,Train Accuracy:80.44776153564453%
2023-04-08 17:52:28,810 - Epoch:245/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:29,028 - Epoch:246/300,Train Accuracy:82.76119232177734%
2023-04-08 17:52:29,251 - Epoch:247/300,Train Accuracy:81.3432846069336%
2023-04-08 17:52:29,454 - Epoch:248/300,Train Accuracy:81.0447769165039%
2023-04-08 17:52:29,657 - Epoch:249/300,Train Accuracy:81.94029998779297%
2023-04-08 17:52:29,872 - Epoch:250/300,Train Accuracy:82.83582305908203%
2023-04-08 17:52:30,085 - Epoch:251/300,Train Accuracy:82.01492309570312%
2023-04-08 17:52:30,304 - Epoch:252/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:30,519 - Epoch:253/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:30,728 - Epoch:254/300,Train Accuracy:81.19403076171875%
2023-04-08 17:52:30,953 - Epoch:255/300,Train Accuracy:81.2686538696289%
2023-04-08 17:52:31,157 - Epoch:256/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:31,380 - Epoch:257/300,Train Accuracy:81.64179229736328%
2023-04-08 17:52:31,592 - Epoch:258/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:31,807 - Epoch:259/300,Train Accuracy:82.6119384765625%
2023-04-08 17:52:32,036 - Epoch:260/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:32,245 - Epoch:261/300,Train Accuracy:81.49253845214844%
2023-04-08 17:52:32,455 - Epoch:262/300,Train Accuracy:81.49253845214844%
2023-04-08 17:52:32,684 - Epoch:263/300,Train Accuracy:81.71641540527344%
2023-04-08 17:52:32,892 - Epoch:264/300,Train Accuracy:82.91044616699219%
2023-04-08 17:52:33,095 - Epoch:265/300,Train Accuracy:81.41790771484375%
2023-04-08 17:52:33,300 - Epoch:266/300,Train Accuracy:82.76119232177734%
2023-04-08 17:52:33,527 - Epoch:267/300,Train Accuracy:82.83582305908203%
2023-04-08 17:52:33,745 - Epoch:268/300,Train Accuracy:82.53731536865234%
2023-04-08 17:52:33,979 - Epoch:269/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:34,201 - Epoch:270/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:34,425 - Epoch:271/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:34,647 - Epoch:272/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:34,860 - Epoch:273/300,Train Accuracy:81.0447769165039%
2023-04-08 17:52:35,076 - Epoch:274/300,Train Accuracy:83.35820770263672%
2023-04-08 17:52:35,295 - Epoch:275/300,Train Accuracy:81.86566925048828%
2023-04-08 17:52:35,508 - Epoch:276/300,Train Accuracy:82.23880767822266%
2023-04-08 17:52:35,721 - Epoch:277/300,Train Accuracy:80.52238464355469%
2023-04-08 17:52:35,930 - Epoch:278/300,Train Accuracy:82.91044616699219%
2023-04-08 17:52:36,136 - Epoch:279/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:36,346 - Epoch:280/300,Train Accuracy:81.49253845214844%
2023-04-08 17:52:36,558 - Epoch:281/300,Train Accuracy:80.0%
2023-04-08 17:52:36,763 - Epoch:282/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:36,966 - Epoch:283/300,Train Accuracy:83.13433074951172%
2023-04-08 17:52:37,186 - Epoch:284/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:37,405 - Epoch:285/300,Train Accuracy:80.44776153564453%
2023-04-08 17:52:37,624 - Epoch:286/300,Train Accuracy:83.20895385742188%
2023-04-08 17:52:37,842 - Epoch:287/300,Train Accuracy:81.79104614257812%
2023-04-08 17:52:38,069 - Epoch:288/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:38,301 - Epoch:289/300,Train Accuracy:82.83582305908203%
2023-04-08 17:52:38,523 - Epoch:290/300,Train Accuracy:82.3880615234375%
2023-04-08 17:52:38,725 - Epoch:291/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:38,926 - Epoch:292/300,Train Accuracy:81.5671615600586%
2023-04-08 17:52:39,126 - Epoch:293/300,Train Accuracy:82.3880615234375%
2023-04-08 17:52:39,344 - Epoch:294/300,Train Accuracy:82.53731536865234%
2023-04-08 17:52:39,552 - Epoch:295/300,Train Accuracy:80.59701538085938%
2023-04-08 17:52:39,757 - Epoch:296/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:39,967 - Epoch:297/300,Train Accuracy:81.19403076171875%
2023-04-08 17:52:40,173 - Epoch:298/300,Train Accuracy:82.08955383300781%
2023-04-08 17:52:40,397 - Epoch:299/300,Train Accuracy:80.97014617919922%
2023-04-08 17:52:40,661 - 
Test set: Avg. loss: 0.0302, Accuracy: 455/660 (68.94%)

2023-04-08 17:52:40,666 - fpr:[0.         0.45141066 1.        ],tpr:[0.         0.82111437 1.        ],threshold:[2 1 0],auc:0.6848518555971281
