2023-04-07 23:21:06,707 - lr:0.0001,weight_decay:9,batch_size:20
2023-04-07 23:21:06,707 - FullConnect(
2023-04-07 23:21:10,488 - Epoch:19/300,Train Accuracy:91.79104614257812%
2023-04-07 23:21:10,667 - Epoch:20/300,Train Accuracy:91.41790771484375%
2023-04-07 23:21:10,841 - Epoch:21/300,Train Accuracy:91.79104614257812%
2023-04-07 23:21:11,017 - Epoch:22/300,Train Accuracy:92.31343078613281%
2023-04-07 23:21:11,192 - Epoch:23/300,Train Accuracy:92.46268463134766%
2023-04-07 23:21:11,366 - Epoch:24/300,Train Accuracy:92.3880615234375%
2023-04-07 23:21:11,540 - Epoch:25/300,Train Accuracy:92.46268463134766%
2023-04-07 23:21:11,714 - Epoch:26/300,Train Accuracy:92.23880767822266%
2023-04-07 23:21:11,885 - Epoch:27/300,Train Accuracy:93.13433074951172%
2023-04-07 23:21:12,056 - Epoch:28/300,Train Accuracy:92.76119232177734%
2023-04-07 23:21:12,229 - Epoch:29/300,Train Accuracy:93.6567153930664%
2023-04-07 23:21:12,404 - Epoch:30/300,Train Accuracy:93.7313461303711%
2023-04-07 23:21:12,578 - Epoch:31/300,Train Accuracy:93.35820770263672%
2023-04-07 23:21:12,752 - Epoch:32/300,Train Accuracy:93.88059997558594%
2023-04-07 23:21:12,923 - Epoch:33/300,Train Accuracy:94.32836151123047%
2023-04-07 23:21:13,093 - Epoch:34/300,Train Accuracy:92.91044616699219%
2023-04-07 23:21:13,261 - Epoch:35/300,Train Accuracy:93.80596923828125%
2023-04-07 23:21:13,429 - Epoch:36/300,Train Accuracy:93.58209228515625%
2023-04-07 23:21:13,599 - Epoch:37/300,Train Accuracy:94.32836151123047%
2023-04-07 23:21:13,768 - Epoch:38/300,Train Accuracy:94.17910766601562%
2023-04-07 23:21:13,936 - Epoch:39/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:14,105 - Epoch:40/300,Train Accuracy:94.32836151123047%
2023-04-07 23:21:14,274 - Epoch:41/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:14,442 - Epoch:42/300,Train Accuracy:95.0%
2023-04-07 23:21:14,611 - Epoch:43/300,Train Accuracy:93.88059997558594%
2023-04-07 23:21:14,792 - Epoch:44/300,Train Accuracy:94.92537689208984%
2023-04-07 23:21:15,021 - Epoch:45/300,Train Accuracy:94.70149230957031%
2023-04-07 23:21:15,196 - Epoch:46/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:15,365 - Epoch:47/300,Train Accuracy:94.55223846435547%
2023-04-07 23:21:15,533 - Epoch:48/300,Train Accuracy:94.47761535644531%
2023-04-07 23:21:15,701 - Epoch:49/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:15,874 - Epoch:50/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:16,044 - Epoch:51/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:16,213 - Epoch:52/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:16,382 - Epoch:53/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:16,550 - Epoch:54/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:16,719 - Epoch:55/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:16,887 - Epoch:56/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:17,057 - Epoch:57/300,Train Accuracy:94.40298461914062%
2023-04-07 23:21:17,230 - Epoch:58/300,Train Accuracy:96.2686538696289%
2023-04-07 23:21:17,400 - Epoch:59/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:17,568 - Epoch:60/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:17,736 - Epoch:61/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:17,904 - Epoch:62/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:18,074 - Epoch:63/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:18,241 - Epoch:64/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:18,409 - Epoch:65/300,Train Accuracy:94.25373077392578%
2023-04-07 23:21:18,577 - Epoch:66/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:18,746 - Epoch:67/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:18,916 - Epoch:68/300,Train Accuracy:94.62686920166016%
2023-04-07 23:21:19,088 - Epoch:69/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:19,303 - Epoch:70/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:19,514 - Epoch:71/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:19,684 - Epoch:72/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:19,855 - Epoch:73/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:20,025 - Epoch:74/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:20,196 - Epoch:75/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:20,366 - Epoch:76/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:20,536 - Epoch:77/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:20,706 - Epoch:78/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:20,876 - Epoch:79/300,Train Accuracy:95.97014617919922%
2023-04-07 23:21:21,048 - Epoch:80/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:21,219 - Epoch:81/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:21,389 - Epoch:82/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:21,568 - Epoch:83/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:21,748 - Epoch:84/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:21,919 - Epoch:85/300,Train Accuracy:96.41790771484375%
2023-04-07 23:21:22,090 - Epoch:86/300,Train Accuracy:96.79104614257812%
2023-04-07 23:21:22,261 - Epoch:87/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:22,433 - Epoch:88/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:22,603 - Epoch:89/300,Train Accuracy:95.97014617919922%
2023-04-07 23:21:22,772 - Epoch:90/300,Train Accuracy:95.0%
2023-04-07 23:21:22,941 - Epoch:91/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:23,111 - Epoch:92/300,Train Accuracy:96.49253845214844%
2023-04-07 23:21:23,279 - Epoch:93/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:23,447 - Epoch:94/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:23,615 - Epoch:95/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:23,862 - Epoch:96/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:24,037 - Epoch:97/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:24,212 - Epoch:98/300,Train Accuracy:94.85074615478516%
2023-04-07 23:21:24,388 - Epoch:99/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:24,567 - Epoch:100/300,Train Accuracy:96.79104614257812%
2023-04-07 23:21:24,752 - Epoch:101/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:24,942 - Epoch:102/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:25,143 - Epoch:103/300,Train Accuracy:94.55223846435547%
2023-04-07 23:21:25,340 - Epoch:104/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:25,538 - Epoch:105/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:25,736 - Epoch:106/300,Train Accuracy:94.40298461914062%
2023-04-07 23:21:25,938 - Epoch:107/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:26,165 - Epoch:108/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:26,364 - Epoch:109/300,Train Accuracy:94.40298461914062%
2023-04-07 23:21:26,566 - Epoch:110/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:26,768 - Epoch:111/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:26,981 - Epoch:112/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:27,181 - Epoch:113/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:27,385 - Epoch:114/300,Train Accuracy:95.97014617919922%
2023-04-07 23:21:27,587 - Epoch:115/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:27,788 - Epoch:116/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:27,990 - Epoch:117/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:28,196 - Epoch:118/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:28,403 - Epoch:119/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:28,611 - Epoch:120/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:28,818 - Epoch:121/300,Train Accuracy:96.41790771484375%
2023-04-07 23:21:29,026 - Epoch:122/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:29,235 - Epoch:123/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:29,442 - Epoch:124/300,Train Accuracy:94.62686920166016%
2023-04-07 23:21:29,654 - Epoch:125/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:29,858 - Epoch:126/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:30,059 - Epoch:127/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:30,269 - Epoch:128/300,Train Accuracy:96.86566925048828%
2023-04-07 23:21:30,490 - Epoch:129/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:30,712 - Epoch:130/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:30,927 - Epoch:131/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:31,138 - Epoch:132/300,Train Accuracy:94.70149230957031%
2023-04-07 23:21:31,341 - Epoch:133/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:31,544 - Epoch:134/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:31,748 - Epoch:135/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:31,949 - Epoch:136/300,Train Accuracy:96.19403076171875%
2023-04-07 23:21:32,158 - Epoch:137/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:32,364 - Epoch:138/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:32,574 - Epoch:139/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:32,800 - Epoch:140/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:33,007 - Epoch:141/300,Train Accuracy:96.2686538696289%
2023-04-07 23:21:33,215 - Epoch:142/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:33,423 - Epoch:143/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:33,629 - Epoch:144/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:33,836 - Epoch:145/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:34,044 - Epoch:146/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:34,255 - Epoch:147/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:34,465 - Epoch:148/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:34,677 - Epoch:149/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:34,885 - Epoch:150/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:35,095 - Epoch:151/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:35,305 - Epoch:152/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:35,517 - Epoch:153/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:35,727 - Epoch:154/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:35,937 - Epoch:155/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:36,147 - Epoch:156/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:36,357 - Epoch:157/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:36,568 - Epoch:158/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:36,780 - Epoch:159/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:37,025 - Epoch:160/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:37,231 - Epoch:161/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:37,436 - Epoch:162/300,Train Accuracy:96.19403076171875%
2023-04-07 23:21:37,642 - Epoch:163/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:37,845 - Epoch:164/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:38,061 - Epoch:165/300,Train Accuracy:96.64179229736328%
2023-04-07 23:21:38,269 - Epoch:166/300,Train Accuracy:95.97014617919922%
2023-04-07 23:21:38,481 - Epoch:167/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:38,690 - Epoch:168/300,Train Accuracy:94.55223846435547%
2023-04-07 23:21:38,898 - Epoch:169/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:39,108 - Epoch:170/300,Train Accuracy:96.86566925048828%
2023-04-07 23:21:39,316 - Epoch:171/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:39,525 - Epoch:172/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:39,732 - Epoch:173/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:39,938 - Epoch:174/300,Train Accuracy:94.70149230957031%
2023-04-07 23:21:40,146 - Epoch:175/300,Train Accuracy:94.62686920166016%
2023-04-07 23:21:40,356 - Epoch:176/300,Train Accuracy:96.41790771484375%
2023-04-07 23:21:40,567 - Epoch:177/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:40,774 - Epoch:178/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:40,990 - Epoch:179/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:41,199 - Epoch:180/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:41,407 - Epoch:181/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:41,614 - Epoch:182/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:41,821 - Epoch:183/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:42,028 - Epoch:184/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:42,236 - Epoch:185/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:42,442 - Epoch:186/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:42,650 - Epoch:187/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:42,857 - Epoch:188/300,Train Accuracy:94.776123046875%
2023-04-07 23:21:43,067 - Epoch:189/300,Train Accuracy:95.97014617919922%
2023-04-07 23:21:43,293 - Epoch:190/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:43,496 - Epoch:191/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:43,697 - Epoch:192/300,Train Accuracy:96.19403076171875%
2023-04-07 23:21:43,896 - Epoch:193/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:44,099 - Epoch:194/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:44,308 - Epoch:195/300,Train Accuracy:96.11940002441406%
2023-04-07 23:21:44,516 - Epoch:196/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:44,724 - Epoch:197/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:44,931 - Epoch:198/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:45,138 - Epoch:199/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:45,341 - Epoch:200/300,Train Accuracy:96.41790771484375%
2023-04-07 23:21:45,562 - Epoch:201/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:45,764 - Epoch:202/300,Train Accuracy:96.19403076171875%
2023-04-07 23:21:45,967 - Epoch:203/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:46,170 - Epoch:204/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:46,379 - Epoch:205/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:46,588 - Epoch:206/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:46,814 - Epoch:207/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:47,022 - Epoch:208/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:47,231 - Epoch:209/300,Train Accuracy:95.44776153564453%
2023-04-07 23:21:47,441 - Epoch:210/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:47,652 - Epoch:211/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:47,861 - Epoch:212/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:48,069 - Epoch:213/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:48,277 - Epoch:214/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:48,486 - Epoch:215/300,Train Accuracy:96.19403076171875%
2023-04-07 23:21:48,695 - Epoch:216/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:48,906 - Epoch:217/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:49,114 - Epoch:218/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:49,324 - Epoch:219/300,Train Accuracy:95.52238464355469%
2023-04-07 23:21:49,547 - Epoch:220/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:49,758 - Epoch:221/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:49,976 - Epoch:222/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:50,190 - Epoch:223/300,Train Accuracy:96.41790771484375%
2023-04-07 23:21:50,400 - Epoch:224/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:50,622 - Epoch:225/300,Train Accuracy:95.0%
2023-04-07 23:21:50,825 - Epoch:226/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:51,027 - Epoch:227/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:51,229 - Epoch:228/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:51,432 - Epoch:229/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:51,634 - Epoch:230/300,Train Accuracy:96.2686538696289%
2023-04-07 23:21:51,840 - Epoch:231/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:52,051 - Epoch:232/300,Train Accuracy:95.97014617919922%
2023-04-07 23:21:52,260 - Epoch:233/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:52,470 - Epoch:234/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:52,677 - Epoch:235/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:52,880 - Epoch:236/300,Train Accuracy:95.0%
2023-04-07 23:21:53,084 - Epoch:237/300,Train Accuracy:96.0447769165039%
2023-04-07 23:21:53,288 - Epoch:238/300,Train Accuracy:96.5671615600586%
2023-04-07 23:21:53,491 - Epoch:239/300,Train Accuracy:97.01492309570312%
2023-04-07 23:21:53,696 - Epoch:240/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:53,901 - Epoch:241/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:54,106 - Epoch:242/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:54,315 - Epoch:243/300,Train Accuracy:96.2686538696289%
2023-04-07 23:21:54,538 - Epoch:244/300,Train Accuracy:95.0%
2023-04-07 23:21:54,740 - Epoch:245/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:54,945 - Epoch:246/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:55,148 - Epoch:247/300,Train Accuracy:94.85074615478516%
2023-04-07 23:21:55,352 - Epoch:248/300,Train Accuracy:94.55223846435547%
2023-04-07 23:21:55,557 - Epoch:249/300,Train Accuracy:95.07462310791016%
2023-04-07 23:21:55,759 - Epoch:250/300,Train Accuracy:95.223876953125%
2023-04-07 23:21:55,964 - Epoch:251/300,Train Accuracy:95.67163848876953%
2023-04-07 23:21:56,168 - Epoch:252/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:56,372 - Epoch:253/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:56,576 - Epoch:254/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:56,779 - Epoch:255/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:56,983 - Epoch:256/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:57,192 - Epoch:257/300,Train Accuracy:96.2686538696289%
2023-04-07 23:21:57,402 - Epoch:258/300,Train Accuracy:95.74626922607422%
2023-04-07 23:21:57,610 - Epoch:259/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:57,820 - Epoch:260/300,Train Accuracy:95.29850769042969%
2023-04-07 23:21:58,027 - Epoch:261/300,Train Accuracy:95.37313079833984%
2023-04-07 23:21:58,235 - Epoch:262/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:58,442 - Epoch:263/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:58,650 - Epoch:264/300,Train Accuracy:96.3432846069336%
2023-04-07 23:21:58,869 - Epoch:265/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:59,077 - Epoch:266/300,Train Accuracy:95.14925384521484%
2023-04-07 23:21:59,284 - Epoch:267/300,Train Accuracy:95.59701538085938%
2023-04-07 23:21:59,489 - Epoch:268/300,Train Accuracy:95.82089233398438%
2023-04-07 23:21:59,696 - Epoch:269/300,Train Accuracy:95.89552307128906%
2023-04-07 23:21:59,903 - Epoch:270/300,Train Accuracy:96.2686538696289%
2023-04-07 23:22:00,113 - Epoch:271/300,Train Accuracy:95.82089233398438%
2023-04-07 23:22:00,322 - Epoch:272/300,Train Accuracy:94.62686920166016%
2023-04-07 23:22:00,530 - Epoch:273/300,Train Accuracy:95.14925384521484%
2023-04-07 23:22:00,741 - Epoch:274/300,Train Accuracy:96.19403076171875%
2023-04-07 23:22:00,948 - Epoch:275/300,Train Accuracy:95.44776153564453%
2023-04-07 23:22:01,157 - Epoch:276/300,Train Accuracy:95.44776153564453%
2023-04-07 23:22:01,366 - Epoch:277/300,Train Accuracy:96.19403076171875%
2023-04-07 23:22:01,581 - Epoch:278/300,Train Accuracy:95.89552307128906%
2023-04-07 23:22:01,793 - Epoch:279/300,Train Accuracy:95.29850769042969%
2023-04-07 23:22:02,007 - Epoch:280/300,Train Accuracy:95.89552307128906%
2023-04-07 23:22:02,214 - Epoch:281/300,Train Accuracy:95.74626922607422%
2023-04-07 23:22:02,424 - Epoch:282/300,Train Accuracy:95.52238464355469%
2023-04-07 23:22:02,633 - Epoch:283/300,Train Accuracy:95.0%
2023-04-07 23:22:02,849 - Epoch:284/300,Train Accuracy:95.59701538085938%
2023-04-07 23:22:03,105 - Epoch:285/300,Train Accuracy:94.92537689208984%
2023-04-07 23:22:03,331 - Epoch:286/300,Train Accuracy:95.89552307128906%
2023-04-07 23:22:03,564 - Epoch:287/300,Train Accuracy:95.223876953125%
2023-04-07 23:22:03,771 - Epoch:288/300,Train Accuracy:95.44776153564453%
2023-04-07 23:22:03,983 - Epoch:289/300,Train Accuracy:95.52238464355469%
2023-04-07 23:22:04,195 - Epoch:290/300,Train Accuracy:94.55223846435547%
2023-04-07 23:22:04,409 - Epoch:291/300,Train Accuracy:95.97014617919922%
2023-04-07 23:22:04,622 - Epoch:292/300,Train Accuracy:94.85074615478516%
2023-04-07 23:22:04,838 - Epoch:293/300,Train Accuracy:95.07462310791016%
2023-04-07 23:22:05,054 - Epoch:294/300,Train Accuracy:95.44776153564453%
2023-04-07 23:22:05,266 - Epoch:295/300,Train Accuracy:96.19403076171875%
2023-04-07 23:22:05,476 - Epoch:296/300,Train Accuracy:95.0%
2023-04-07 23:22:05,688 - Epoch:297/300,Train Accuracy:95.37313079833984%
2023-04-07 23:22:05,900 - Epoch:298/300,Train Accuracy:94.70149230957031%
2023-04-07 23:22:06,114 - Epoch:299/300,Train Accuracy:95.223876953125%
2023-04-07 23:22:06,351 - 
Test set: Avg. loss: 0.0092, Accuracy: 620/660 (93.94%)

2023-04-07 23:22:06,354 - fpr:[0.         0.06896552 1.        ],tpr:[0.         0.94721408 1.        ],threshold:[2 1 0],auc:0.9391242795024775
