2023-04-23 21:22:14,999 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-23 21:22:15,000 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:22:15,000 - This is for user35
2023-04-23 21:22:15,262 - Epoch:0/300,Train Accuracy:50.89552307128906%
2023-04-23 21:22:15,332 - Epoch:1/300,Train Accuracy:54.47761154174805%
2023-04-23 21:22:15,401 - Epoch:2/300,Train Accuracy:57.68656539916992%
2023-04-23 21:22:15,473 - Epoch:3/300,Train Accuracy:59.776119232177734%
2023-04-23 21:22:15,543 - Epoch:4/300,Train Accuracy:61.49253845214844%
2023-04-23 21:22:15,614 - Epoch:5/300,Train Accuracy:64.32836151123047%
2023-04-23 21:22:15,684 - Epoch:6/300,Train Accuracy:65.14925384521484%
2023-04-23 21:22:15,754 - Epoch:7/300,Train Accuracy:65.29850769042969%
2023-04-23 21:22:15,824 - Epoch:8/300,Train Accuracy:65.07462310791016%
2023-04-23 21:22:15,895 - Epoch:9/300,Train Accuracy:66.49253845214844%
2023-04-23 21:22:15,965 - Epoch:10/300,Train Accuracy:66.3432846069336%
2023-04-23 21:22:16,037 - Epoch:11/300,Train Accuracy:67.46268463134766%
2023-04-23 21:22:16,116 - Epoch:12/300,Train Accuracy:67.23880767822266%
2023-04-23 21:22:16,185 - Epoch:13/300,Train Accuracy:67.46268463134766%
2023-04-23 21:22:16,255 - Epoch:14/300,Train Accuracy:68.58209228515625%
2023-04-23 21:22:16,324 - Epoch:15/300,Train Accuracy:68.20895385742188%
2023-04-23 21:22:16,394 - Epoch:16/300,Train Accuracy:68.28358459472656%
2023-04-23 21:22:16,464 - Epoch:17/300,Train Accuracy:69.25373077392578%
2023-04-23 21:22:16,534 - Epoch:18/300,Train Accuracy:69.47761535644531%
2023-04-23 21:22:16,603 - Epoch:19/300,Train Accuracy:69.70149230957031%
2023-04-23 21:22:16,673 - Epoch:20/300,Train Accuracy:69.776123046875%
2023-04-23 21:22:16,743 - Epoch:21/300,Train Accuracy:70.07462310791016%
2023-04-23 21:22:16,813 - Epoch:22/300,Train Accuracy:70.0%
2023-04-23 21:22:16,881 - Epoch:23/300,Train Accuracy:70.223876953125%
2023-04-23 21:22:16,950 - Epoch:24/300,Train Accuracy:70.74626922607422%
2023-04-23 21:22:17,019 - Epoch:25/300,Train Accuracy:70.67163848876953%
2023-04-23 21:22:17,087 - Epoch:26/300,Train Accuracy:70.82089233398438%
2023-04-23 21:22:17,156 - Epoch:27/300,Train Accuracy:70.59701538085938%
2023-04-23 21:22:17,224 - Epoch:28/300,Train Accuracy:71.11940002441406%
2023-04-23 21:22:17,292 - Epoch:29/300,Train Accuracy:71.5671615600586%
2023-04-23 21:22:17,360 - Epoch:30/300,Train Accuracy:71.49253845214844%
2023-04-23 21:22:17,429 - Epoch:31/300,Train Accuracy:71.64179229736328%
2023-04-23 21:22:17,497 - Epoch:32/300,Train Accuracy:71.49253845214844%
2023-04-23 21:22:17,566 - Epoch:33/300,Train Accuracy:71.79104614257812%
2023-04-23 21:22:17,634 - Epoch:34/300,Train Accuracy:72.3880615234375%
2023-04-23 21:22:17,702 - Epoch:35/300,Train Accuracy:72.68656921386719%
