2023-04-23 22:13:27,615 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-23 22:13:27,615 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:13:27,615 - This is for user7
2023-04-23 22:13:27,879 - Epoch:0/300,Train Accuracy:59.776119232177734%
2023-04-23 22:13:27,963 - Epoch:1/300,Train Accuracy:69.10447692871094%
2023-04-23 22:13:28,033 - Epoch:2/300,Train Accuracy:70.52238464355469%
2023-04-23 22:13:28,103 - Epoch:3/300,Train Accuracy:71.94029998779297%
2023-04-23 22:13:28,172 - Epoch:4/300,Train Accuracy:72.01492309570312%
2023-04-23 22:13:28,242 - Epoch:5/300,Train Accuracy:72.98507690429688%
2023-04-23 22:13:28,313 - Epoch:6/300,Train Accuracy:73.13433074951172%
2023-04-23 22:13:28,383 - Epoch:7/300,Train Accuracy:74.92537689208984%
2023-04-23 22:13:28,454 - Epoch:8/300,Train Accuracy:75.52238464355469%
2023-04-23 22:13:28,524 - Epoch:9/300,Train Accuracy:76.71641540527344%
2023-04-23 22:13:28,594 - Epoch:10/300,Train Accuracy:77.46268463134766%
2023-04-23 22:13:28,664 - Epoch:11/300,Train Accuracy:77.3880615234375%
2023-04-23 22:13:28,734 - Epoch:12/300,Train Accuracy:77.98507690429688%
2023-04-23 22:13:28,804 - Epoch:13/300,Train Accuracy:78.4328384399414%
2023-04-23 22:13:28,874 - Epoch:14/300,Train Accuracy:79.25373077392578%
2023-04-23 22:13:28,944 - Epoch:15/300,Train Accuracy:79.47761535644531%
2023-04-23 22:13:29,014 - Epoch:16/300,Train Accuracy:80.07462310791016%
2023-04-23 22:13:29,084 - Epoch:17/300,Train Accuracy:80.14925384521484%
2023-04-23 22:13:29,153 - Epoch:18/300,Train Accuracy:80.223876953125%
2023-04-23 22:13:29,223 - Epoch:19/300,Train Accuracy:80.74626922607422%
2023-04-23 22:13:29,292 - Epoch:20/300,Train Accuracy:80.89552307128906%
2023-04-23 22:13:29,362 - Epoch:21/300,Train Accuracy:81.2686538696289%
2023-04-23 22:13:29,431 - Epoch:22/300,Train Accuracy:81.64179229736328%
2023-04-23 22:13:29,501 - Epoch:23/300,Train Accuracy:81.64179229736328%
2023-04-23 22:13:29,570 - Epoch:24/300,Train Accuracy:81.94029998779297%
2023-04-23 22:13:29,640 - Epoch:25/300,Train Accuracy:82.6119384765625%
2023-04-23 22:13:29,710 - Epoch:26/300,Train Accuracy:82.3880615234375%
2023-04-23 22:13:29,779 - Epoch:27/300,Train Accuracy:82.83582305908203%
2023-04-23 22:13:29,849 - Epoch:28/300,Train Accuracy:82.98507690429688%
2023-04-23 22:13:29,918 - Epoch:29/300,Train Accuracy:83.58209228515625%
2023-04-23 22:13:30,004 - Epoch:30/300,Train Accuracy:83.58209228515625%
2023-04-23 22:13:30,091 - Epoch:31/300,Train Accuracy:83.88059997558594%
2023-04-23 22:13:30,173 - Epoch:32/300,Train Accuracy:83.88059997558594%
2023-04-23 22:13:30,242 - Epoch:33/300,Train Accuracy:84.70149230957031%
2023-04-23 22:13:30,312 - Epoch:34/300,Train Accuracy:84.70149230957031%
2023-04-23 22:13:30,382 - Epoch:35/300,Train Accuracy:84.85074615478516%
