2023-03-02 11:24:48,322 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 11:24:48,322 - FullConnect(
2023-03-02 11:24:51,233 - Epoch:22/200,Train Accuracy:54.17910385131836%
2023-03-02 11:24:51,336 - Epoch:23/200,Train Accuracy:52.6119384765625%
2023-03-02 11:24:51,439 - Epoch:24/200,Train Accuracy:56.044776916503906%
2023-03-02 11:24:51,542 - Epoch:25/200,Train Accuracy:55.223880767822266%
2023-03-02 11:24:51,645 - Epoch:26/200,Train Accuracy:56.7164192199707%
2023-03-02 11:24:51,748 - Epoch:27/200,Train Accuracy:57.01492691040039%
2023-03-02 11:24:51,851 - Epoch:28/200,Train Accuracy:54.47761154174805%
2023-03-02 11:24:51,954 - Epoch:29/200,Train Accuracy:58.35820770263672%
2023-03-02 11:24:52,057 - Epoch:30/200,Train Accuracy:57.835819244384766%
2023-03-02 11:24:52,160 - Epoch:31/200,Train Accuracy:56.044776916503906%
2023-03-02 11:24:52,262 - Epoch:32/200,Train Accuracy:55.0%
2023-03-02 11:24:52,365 - Epoch:33/200,Train Accuracy:55.52238845825195%
2023-03-02 11:24:52,468 - Epoch:34/200,Train Accuracy:57.08955383300781%
2023-03-02 11:24:52,599 - Epoch:35/200,Train Accuracy:56.19403076171875%
2023-03-02 11:24:52,739 - Epoch:36/200,Train Accuracy:56.49253845214844%
2023-03-02 11:24:52,881 - Epoch:37/200,Train Accuracy:58.208953857421875%
2023-03-02 11:24:53,021 - Epoch:38/200,Train Accuracy:58.80596923828125%
2023-03-02 11:24:53,162 - Epoch:39/200,Train Accuracy:57.91044616699219%
2023-03-02 11:24:53,303 - Epoch:40/200,Train Accuracy:57.98507308959961%
2023-03-02 11:24:53,444 - Epoch:41/200,Train Accuracy:59.70149230957031%
2023-03-02 11:24:53,584 - Epoch:42/200,Train Accuracy:60.74626922607422%
2023-03-02 11:24:53,723 - Epoch:43/200,Train Accuracy:57.835819244384766%
2023-03-02 11:24:53,862 - Epoch:44/200,Train Accuracy:57.835819244384766%
2023-03-02 11:24:54,001 - Epoch:45/200,Train Accuracy:58.88059616088867%
2023-03-02 11:24:54,140 - Epoch:46/200,Train Accuracy:61.19403076171875%
2023-03-02 11:24:54,279 - Epoch:47/200,Train Accuracy:60.37313461303711%
2023-03-02 11:24:54,418 - Epoch:48/200,Train Accuracy:59.10447692871094%
2023-03-02 11:24:54,558 - Epoch:49/200,Train Accuracy:59.47761154174805%
2023-03-02 11:24:54,698 - Epoch:50/200,Train Accuracy:58.80596923828125%
2023-03-02 11:24:54,837 - Epoch:51/200,Train Accuracy:62.46268844604492%
2023-03-02 11:24:54,972 - Epoch:52/200,Train Accuracy:61.417911529541016%
2023-03-02 11:24:55,075 - Epoch:53/200,Train Accuracy:60.970149993896484%
2023-03-02 11:24:55,178 - Epoch:54/200,Train Accuracy:59.70149230957031%
2023-03-02 11:24:55,281 - Epoch:55/200,Train Accuracy:59.850746154785156%
2023-03-02 11:24:55,384 - Epoch:56/200,Train Accuracy:61.26865768432617%
2023-03-02 11:24:55,487 - Epoch:57/200,Train Accuracy:61.49253845214844%
2023-03-02 11:24:55,590 - Epoch:58/200,Train Accuracy:61.044776916503906%
2023-03-02 11:24:55,692 - Epoch:59/200,Train Accuracy:61.64179229736328%
2023-03-02 11:24:55,796 - Epoch:60/200,Train Accuracy:59.17910385131836%
2023-03-02 11:24:55,899 - Epoch:61/200,Train Accuracy:61.49253845214844%
2023-03-02 11:24:56,002 - Epoch:62/200,Train Accuracy:61.19403076171875%
2023-03-02 11:24:56,115 - Epoch:63/200,Train Accuracy:59.92537307739258%
2023-03-02 11:24:56,221 - Epoch:64/200,Train Accuracy:60.223880767822266%
2023-03-02 11:24:56,324 - Epoch:65/200,Train Accuracy:63.43283462524414%
2023-03-02 11:24:56,432 - Epoch:66/200,Train Accuracy:60.82089614868164%
2023-03-02 11:24:56,535 - Epoch:67/200,Train Accuracy:62.6119384765625%
2023-03-02 11:24:56,638 - Epoch:68/200,Train Accuracy:63.582088470458984%
2023-03-02 11:24:56,741 - Epoch:69/200,Train Accuracy:62.08955383300781%
2023-03-02 11:24:56,873 - Epoch:70/200,Train Accuracy:63.05970001220703%
2023-03-02 11:24:57,011 - Epoch:71/200,Train Accuracy:61.11940383911133%
2023-03-02 11:24:57,127 - Epoch:72/200,Train Accuracy:61.94029998779297%
2023-03-02 11:24:57,251 - Epoch:73/200,Train Accuracy:61.49253845214844%
2023-03-02 11:24:57,363 - Epoch:74/200,Train Accuracy:63.13432693481445%
2023-03-02 11:24:57,475 - Epoch:75/200,Train Accuracy:61.94029998779297%
2023-03-02 11:24:57,587 - Epoch:76/200,Train Accuracy:61.56716537475586%
2023-03-02 11:24:57,706 - Epoch:77/200,Train Accuracy:63.80596923828125%
2023-03-02 11:24:57,824 - Epoch:78/200,Train Accuracy:65.82089233398438%
2023-03-02 11:24:57,940 - Epoch:79/200,Train Accuracy:62.31343460083008%
2023-03-02 11:24:58,054 - Epoch:80/200,Train Accuracy:62.835819244384766%
2023-03-02 11:24:58,168 - Epoch:81/200,Train Accuracy:63.88059616088867%
2023-03-02 11:24:58,279 - Epoch:82/200,Train Accuracy:62.164180755615234%
2023-03-02 11:24:58,391 - Epoch:83/200,Train Accuracy:62.68656539916992%
2023-03-02 11:24:58,497 - Epoch:84/200,Train Accuracy:63.05970001220703%
2023-03-02 11:24:58,609 - Epoch:85/200,Train Accuracy:62.46268844604492%
2023-03-02 11:24:58,726 - Epoch:86/200,Train Accuracy:63.208953857421875%
2023-03-02 11:24:58,843 - Epoch:87/200,Train Accuracy:63.80596923828125%
2023-03-02 11:24:58,946 - Epoch:88/200,Train Accuracy:63.35820770263672%
2023-03-02 11:24:59,045 - Epoch:89/200,Train Accuracy:63.13432693481445%
2023-03-02 11:24:59,144 - Epoch:90/200,Train Accuracy:64.10447692871094%
2023-03-02 11:24:59,244 - Epoch:91/200,Train Accuracy:61.791046142578125%
2023-03-02 11:24:59,344 - Epoch:92/200,Train Accuracy:63.88059616088867%
2023-03-02 11:24:59,444 - Epoch:93/200,Train Accuracy:64.92537689208984%
2023-03-02 11:24:59,544 - Epoch:94/200,Train Accuracy:65.59701538085938%
2023-03-02 11:24:59,644 - Epoch:95/200,Train Accuracy:64.70149230957031%
2023-03-02 11:24:59,744 - Epoch:96/200,Train Accuracy:63.80596923828125%
2023-03-02 11:24:59,844 - Epoch:97/200,Train Accuracy:64.32836151123047%
2023-03-02 11:24:59,944 - Epoch:98/200,Train Accuracy:61.94029998779297%
2023-03-02 11:25:00,054 - Epoch:99/200,Train Accuracy:63.656715393066406%
2023-03-02 11:25:00,166 - Epoch:100/200,Train Accuracy:65.223876953125%
2023-03-02 11:25:00,279 - Epoch:101/200,Train Accuracy:63.208953857421875%
2023-03-02 11:25:00,395 - Epoch:102/200,Train Accuracy:63.2835807800293%
2023-03-02 11:25:00,513 - Epoch:103/200,Train Accuracy:65.14925384521484%
2023-03-02 11:25:00,616 - Epoch:104/200,Train Accuracy:65.29850769042969%
2023-03-02 11:25:00,722 - Epoch:105/200,Train Accuracy:65.97014617919922%
2023-03-02 11:25:00,834 - Epoch:106/200,Train Accuracy:63.43283462524414%
2023-03-02 11:25:00,950 - Epoch:107/200,Train Accuracy:66.3432846069336%
2023-03-02 11:25:01,051 - Epoch:108/200,Train Accuracy:64.02985382080078%
2023-03-02 11:25:01,153 - Epoch:109/200,Train Accuracy:66.49253845214844%
2023-03-02 11:25:01,254 - Epoch:110/200,Train Accuracy:65.44776153564453%
2023-03-02 11:25:01,354 - Epoch:111/200,Train Accuracy:64.25373077392578%
2023-03-02 11:25:01,456 - Epoch:112/200,Train Accuracy:64.55223846435547%
2023-03-02 11:25:01,557 - Epoch:113/200,Train Accuracy:66.11940002441406%
2023-03-02 11:25:01,659 - Epoch:114/200,Train Accuracy:67.46268463134766%
2023-03-02 11:25:01,760 - Epoch:115/200,Train Accuracy:64.70149230957031%
2023-03-02 11:25:01,862 - Epoch:116/200,Train Accuracy:67.68656921386719%
2023-03-02 11:25:01,964 - Epoch:117/200,Train Accuracy:64.776123046875%
2023-03-02 11:25:02,066 - Epoch:118/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:02,168 - Epoch:119/200,Train Accuracy:64.40298461914062%
2023-03-02 11:25:02,269 - Epoch:120/200,Train Accuracy:65.89552307128906%
2023-03-02 11:25:02,370 - Epoch:121/200,Train Accuracy:65.223876953125%
2023-03-02 11:25:02,471 - Epoch:122/200,Train Accuracy:64.55223846435547%
2023-03-02 11:25:02,572 - Epoch:123/200,Train Accuracy:66.11940002441406%
2023-03-02 11:25:02,672 - Epoch:124/200,Train Accuracy:65.14925384521484%
2023-03-02 11:25:02,775 - Epoch:125/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:02,877 - Epoch:126/200,Train Accuracy:65.29850769042969%
2023-03-02 11:25:02,980 - Epoch:127/200,Train Accuracy:66.0447769165039%
2023-03-02 11:25:03,088 - Epoch:128/200,Train Accuracy:67.6119384765625%
2023-03-02 11:25:03,200 - Epoch:129/200,Train Accuracy:64.25373077392578%
2023-03-02 11:25:03,307 - Epoch:130/200,Train Accuracy:66.0447769165039%
2023-03-02 11:25:03,415 - Epoch:131/200,Train Accuracy:65.0%
2023-03-02 11:25:03,523 - Epoch:132/200,Train Accuracy:64.55223846435547%
2023-03-02 11:25:03,628 - Epoch:133/200,Train Accuracy:65.52238464355469%
2023-03-02 11:25:03,742 - Epoch:134/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:03,851 - Epoch:135/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:03,958 - Epoch:136/200,Train Accuracy:64.776123046875%
2023-03-02 11:25:04,063 - Epoch:137/200,Train Accuracy:66.5671615600586%
2023-03-02 11:25:04,168 - Epoch:138/200,Train Accuracy:65.44776153564453%
2023-03-02 11:25:04,276 - Epoch:139/200,Train Accuracy:65.29850769042969%
2023-03-02 11:25:04,383 - Epoch:140/200,Train Accuracy:66.41790771484375%
2023-03-02 11:25:04,485 - Epoch:141/200,Train Accuracy:67.91044616699219%
2023-03-02 11:25:04,591 - Epoch:142/200,Train Accuracy:65.59701538085938%
2023-03-02 11:25:04,696 - Epoch:143/200,Train Accuracy:65.44776153564453%
2023-03-02 11:25:04,802 - Epoch:144/200,Train Accuracy:66.3432846069336%
2023-03-02 11:25:04,908 - Epoch:145/200,Train Accuracy:64.776123046875%
2023-03-02 11:25:05,017 - Epoch:146/200,Train Accuracy:66.86566925048828%
2023-03-02 11:25:05,123 - Epoch:147/200,Train Accuracy:67.46268463134766%
2023-03-02 11:25:05,229 - Epoch:148/200,Train Accuracy:65.59701538085938%
2023-03-02 11:25:05,334 - Epoch:149/200,Train Accuracy:66.2686538696289%
2023-03-02 11:25:05,439 - Epoch:150/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:05,544 - Epoch:151/200,Train Accuracy:65.52238464355469%
2023-03-02 11:25:05,650 - Epoch:152/200,Train Accuracy:65.89552307128906%
2023-03-02 11:25:05,756 - Epoch:153/200,Train Accuracy:65.59701538085938%
2023-03-02 11:25:05,863 - Epoch:154/200,Train Accuracy:66.2686538696289%
2023-03-02 11:25:05,970 - Epoch:155/200,Train Accuracy:66.71641540527344%
2023-03-02 11:25:06,073 - Epoch:156/200,Train Accuracy:64.85074615478516%
2023-03-02 11:25:06,176 - Epoch:157/200,Train Accuracy:64.17910766601562%
2023-03-02 11:25:06,278 - Epoch:158/200,Train Accuracy:67.16417694091797%
2023-03-02 11:25:06,382 - Epoch:159/200,Train Accuracy:66.49253845214844%
2023-03-02 11:25:06,485 - Epoch:160/200,Train Accuracy:64.85074615478516%
2023-03-02 11:25:06,589 - Epoch:161/200,Train Accuracy:65.0%
2023-03-02 11:25:06,692 - Epoch:162/200,Train Accuracy:66.19403076171875%
2023-03-02 11:25:06,795 - Epoch:163/200,Train Accuracy:64.10447692871094%
2023-03-02 11:25:06,898 - Epoch:164/200,Train Accuracy:66.94029998779297%
2023-03-02 11:25:07,001 - Epoch:165/200,Train Accuracy:67.01492309570312%
2023-03-02 11:25:07,117 - Epoch:166/200,Train Accuracy:64.32836151123047%
2023-03-02 11:25:07,222 - Epoch:167/200,Train Accuracy:63.208953857421875%
2023-03-02 11:25:07,327 - Epoch:168/200,Train Accuracy:63.88059616088867%
2023-03-02 11:25:07,432 - Epoch:169/200,Train Accuracy:62.68656539916992%
2023-03-02 11:25:07,538 - Epoch:170/200,Train Accuracy:65.37313079833984%
2023-03-02 11:25:07,643 - Epoch:171/200,Train Accuracy:64.32836151123047%
2023-03-02 11:25:07,755 - Epoch:172/200,Train Accuracy:65.29850769042969%
2023-03-02 11:25:07,872 - Epoch:173/200,Train Accuracy:63.73134231567383%
2023-03-02 11:25:07,976 - Epoch:174/200,Train Accuracy:65.0%
2023-03-02 11:25:08,081 - Epoch:175/200,Train Accuracy:67.46268463134766%
2023-03-02 11:25:08,185 - Epoch:176/200,Train Accuracy:65.07462310791016%
2023-03-02 11:25:08,289 - Epoch:177/200,Train Accuracy:64.10447692871094%
2023-03-02 11:25:08,394 - Epoch:178/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:08,498 - Epoch:179/200,Train Accuracy:64.02985382080078%
2023-03-02 11:25:08,624 - Epoch:180/200,Train Accuracy:65.0%
2023-03-02 11:25:08,725 - Epoch:181/200,Train Accuracy:65.89552307128906%
2023-03-02 11:25:08,827 - Epoch:182/200,Train Accuracy:65.52238464355469%
2023-03-02 11:25:08,929 - Epoch:183/200,Train Accuracy:65.82089233398438%
2023-03-02 11:25:09,032 - Epoch:184/200,Train Accuracy:65.14925384521484%
2023-03-02 11:25:09,134 - Epoch:185/200,Train Accuracy:62.238807678222656%
2023-03-02 11:25:09,235 - Epoch:186/200,Train Accuracy:62.98507308959961%
2023-03-02 11:25:09,337 - Epoch:187/200,Train Accuracy:67.91044616699219%
2023-03-02 11:25:09,438 - Epoch:188/200,Train Accuracy:65.74626922607422%
2023-03-02 11:25:09,544 - Epoch:189/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:09,658 - Epoch:190/200,Train Accuracy:63.582088470458984%
2023-03-02 11:25:09,779 - Epoch:191/200,Train Accuracy:61.044776916503906%
2023-03-02 11:25:09,891 - Epoch:192/200,Train Accuracy:61.417911529541016%
2023-03-02 11:25:09,996 - Epoch:193/200,Train Accuracy:60.82089614868164%
2023-03-02 11:25:10,104 - Epoch:194/200,Train Accuracy:63.208953857421875%
2023-03-02 11:25:10,207 - Epoch:195/200,Train Accuracy:62.68656539916992%
2023-03-02 11:25:10,311 - Epoch:196/200,Train Accuracy:61.94029998779297%
2023-03-02 11:25:10,418 - Epoch:197/200,Train Accuracy:61.64179229736328%
2023-03-02 11:25:10,526 - Epoch:198/200,Train Accuracy:65.14925384521484%
2023-03-02 11:25:10,630 - Epoch:199/200,Train Accuracy:63.73134231567383%
2023-03-02 11:25:10,887 - 
Test set: Avg. loss: 2.5525, Accuracy: 403/660 (61.06%)

2023-03-02 11:25:10,890 - fpr:[0.         0.35423197 1.        ],tpr:[0.         0.57771261 1.        ],threshold:[2 1 0],auc:0.6117403175245223
2023-03-02 11:25:10,891 - This is for user9
2023-03-02 11:25:11,229 - Epoch:0/200,Train Accuracy:56.86567306518555%
2023-03-02 11:25:11,340 - Epoch:1/200,Train Accuracy:64.40298461914062%
2023-03-02 11:25:11,444 - Epoch:2/200,Train Accuracy:60.74626922607422%
2023-03-02 11:25:11,548 - Epoch:3/200,Train Accuracy:58.43283462524414%
2023-03-02 11:25:11,656 - Epoch:4/200,Train Accuracy:60.149253845214844%
2023-03-02 11:25:11,763 - Epoch:5/200,Train Accuracy:62.08955383300781%
2023-03-02 11:25:11,874 - Epoch:6/200,Train Accuracy:61.791046142578125%
2023-03-02 11:25:11,986 - Epoch:7/200,Train Accuracy:59.55223846435547%
2023-03-02 11:25:12,096 - Epoch:8/200,Train Accuracy:62.238807678222656%
2023-03-02 11:25:12,207 - Epoch:9/200,Train Accuracy:61.791046142578125%
2023-03-02 11:25:12,313 - Epoch:10/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:12,417 - Epoch:11/200,Train Accuracy:59.25373077392578%
2023-03-02 11:25:12,525 - Epoch:12/200,Train Accuracy:60.89552307128906%
2023-03-02 11:25:12,628 - Epoch:13/200,Train Accuracy:61.044776916503906%
2023-03-02 11:25:12,748 - Epoch:14/200,Train Accuracy:61.26865768432617%
2023-03-02 11:25:12,853 - Epoch:15/200,Train Accuracy:59.402984619140625%
2023-03-02 11:25:12,957 - Epoch:16/200,Train Accuracy:60.07462692260742%
2023-03-02 11:25:13,063 - Epoch:17/200,Train Accuracy:61.19403076171875%
2023-03-02 11:25:13,168 - Epoch:18/200,Train Accuracy:61.94029998779297%
2023-03-02 11:25:13,274 - Epoch:19/200,Train Accuracy:61.044776916503906%
2023-03-02 11:25:13,382 - Epoch:20/200,Train Accuracy:62.835819244384766%
2023-03-02 11:25:13,490 - Epoch:21/200,Train Accuracy:59.70149230957031%
2023-03-02 11:25:13,602 - Epoch:22/200,Train Accuracy:61.26865768432617%
2023-03-02 11:25:13,710 - Epoch:23/200,Train Accuracy:59.47761154174805%
2023-03-02 11:25:13,815 - Epoch:24/200,Train Accuracy:58.43283462524414%
2023-03-02 11:25:13,923 - Epoch:25/200,Train Accuracy:59.25373077392578%
2023-03-02 11:25:14,035 - Epoch:26/200,Train Accuracy:60.89552307128906%
2023-03-02 11:25:14,143 - Epoch:27/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:14,252 - Epoch:28/200,Train Accuracy:63.656715393066406%
2023-03-02 11:25:14,359 - Epoch:29/200,Train Accuracy:60.37313461303711%
2023-03-02 11:25:14,466 - Epoch:30/200,Train Accuracy:61.56716537475586%
2023-03-02 11:25:14,574 - Epoch:31/200,Train Accuracy:59.850746154785156%
2023-03-02 11:25:14,685 - Epoch:32/200,Train Accuracy:58.80596923828125%
2023-03-02 11:25:14,796 - Epoch:33/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:14,905 - Epoch:34/200,Train Accuracy:57.53731155395508%
2023-03-02 11:25:15,020 - Epoch:35/200,Train Accuracy:62.31343460083008%
2023-03-02 11:25:15,128 - Epoch:36/200,Train Accuracy:60.44776153564453%
2023-03-02 11:25:15,241 - Epoch:37/200,Train Accuracy:59.029850006103516%
2023-03-02 11:25:15,350 - Epoch:38/200,Train Accuracy:59.55223846435547%
2023-03-02 11:25:15,457 - Epoch:39/200,Train Accuracy:61.56716537475586%
2023-03-02 11:25:15,566 - Epoch:40/200,Train Accuracy:61.791046142578125%
2023-03-02 11:25:15,675 - Epoch:41/200,Train Accuracy:60.07462692260742%
2023-03-02 11:25:15,776 - Epoch:42/200,Train Accuracy:60.6716423034668%
2023-03-02 11:25:15,878 - Epoch:43/200,Train Accuracy:61.86567306518555%
2023-03-02 11:25:15,981 - Epoch:44/200,Train Accuracy:59.55223846435547%
2023-03-02 11:25:16,088 - Epoch:45/200,Train Accuracy:59.47761154174805%
2023-03-02 11:25:16,211 - Epoch:46/200,Train Accuracy:58.73134231567383%
2023-03-02 11:25:16,318 - Epoch:47/200,Train Accuracy:58.656715393066406%
2023-03-02 11:25:16,424 - Epoch:48/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:16,533 - Epoch:49/200,Train Accuracy:56.56716537475586%
2023-03-02 11:25:16,641 - Epoch:50/200,Train Accuracy:62.164180755615234%
2023-03-02 11:25:16,750 - Epoch:51/200,Train Accuracy:62.238807678222656%
2023-03-02 11:25:16,853 - Epoch:52/200,Train Accuracy:59.92537307739258%
2023-03-02 11:25:16,965 - Epoch:53/200,Train Accuracy:60.6716423034668%
2023-03-02 11:25:17,082 - Epoch:54/200,Train Accuracy:61.86567306518555%
2023-03-02 11:25:17,201 - Epoch:55/200,Train Accuracy:57.6119384765625%
2023-03-02 11:25:17,318 - Epoch:56/200,Train Accuracy:58.582088470458984%
2023-03-02 11:25:17,431 - Epoch:57/200,Train Accuracy:61.49253845214844%
2023-03-02 11:25:17,548 - Epoch:58/200,Train Accuracy:57.835819244384766%
2023-03-02 11:25:17,665 - Epoch:59/200,Train Accuracy:58.05970001220703%
2023-03-02 11:25:17,782 - Epoch:60/200,Train Accuracy:60.597015380859375%
2023-03-02 11:25:17,899 - Epoch:61/200,Train Accuracy:59.47761154174805%
2023-03-02 11:25:18,015 - Epoch:62/200,Train Accuracy:59.17910385131836%
2023-03-02 11:25:18,131 - Epoch:63/200,Train Accuracy:60.37313461303711%
2023-03-02 11:25:18,247 - Epoch:64/200,Train Accuracy:59.402984619140625%
2023-03-02 11:25:18,362 - Epoch:65/200,Train Accuracy:61.11940383911133%
2023-03-02 11:25:18,479 - Epoch:66/200,Train Accuracy:58.50746154785156%
2023-03-02 11:25:18,597 - Epoch:67/200,Train Accuracy:61.49253845214844%
2023-03-02 11:25:18,715 - Epoch:68/200,Train Accuracy:58.13432693481445%
2023-03-02 11:25:18,830 - Epoch:69/200,Train Accuracy:57.46268844604492%
2023-03-02 11:25:18,947 - Epoch:70/200,Train Accuracy:56.64179229736328%
2023-03-02 11:25:19,066 - Epoch:71/200,Train Accuracy:59.25373077392578%
2023-03-02 11:25:19,179 - Epoch:72/200,Train Accuracy:57.53731155395508%
2023-03-02 11:25:19,293 - Epoch:73/200,Train Accuracy:58.50746154785156%
2023-03-02 11:25:19,410 - Epoch:74/200,Train Accuracy:60.44776153564453%
2023-03-02 11:25:19,525 - Epoch:75/200,Train Accuracy:59.25373077392578%
2023-03-02 11:25:19,642 - Epoch:76/200,Train Accuracy:59.92537307739258%
2023-03-02 11:25:19,760 - Epoch:77/200,Train Accuracy:59.70149230957031%
2023-03-02 11:25:19,888 - Epoch:78/200,Train Accuracy:60.0%
2023-03-02 11:25:20,005 - Epoch:79/200,Train Accuracy:58.43283462524414%
2023-03-02 11:25:20,119 - Epoch:80/200,Train Accuracy:59.70149230957031%
2023-03-02 11:25:20,235 - Epoch:81/200,Train Accuracy:60.82089614868164%
2023-03-02 11:25:20,352 - Epoch:82/200,Train Accuracy:59.25373077392578%
2023-03-02 11:25:20,470 - Epoch:83/200,Train Accuracy:58.88059616088867%
2023-03-02 11:25:20,591 - Epoch:84/200,Train Accuracy:57.98507308959961%
2023-03-02 11:25:20,709 - Epoch:85/200,Train Accuracy:58.2835807800293%
2023-03-02 11:25:20,830 - Epoch:86/200,Train Accuracy:60.597015380859375%
2023-03-02 11:25:20,943 - Epoch:87/200,Train Accuracy:55.44776153564453%
2023-03-02 11:25:21,049 - Epoch:88/200,Train Accuracy:59.70149230957031%
2023-03-02 11:25:21,155 - Epoch:89/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:21,264 - Epoch:90/200,Train Accuracy:59.47761154174805%
2023-03-02 11:25:21,390 - Epoch:91/200,Train Accuracy:56.56716537475586%
2023-03-02 11:25:21,496 - Epoch:92/200,Train Accuracy:58.05970001220703%
2023-03-02 11:25:21,601 - Epoch:93/200,Train Accuracy:58.582088470458984%
2023-03-02 11:25:21,707 - Epoch:94/200,Train Accuracy:60.37313461303711%
2023-03-02 11:25:21,812 - Epoch:95/200,Train Accuracy:56.7164192199707%
2023-03-02 11:25:21,917 - Epoch:96/200,Train Accuracy:59.55223846435547%
2023-03-02 11:25:22,022 - Epoch:97/200,Train Accuracy:61.94029998779297%
2023-03-02 11:25:22,127 - Epoch:98/200,Train Accuracy:58.88059616088867%
2023-03-02 11:25:22,232 - Epoch:99/200,Train Accuracy:55.597015380859375%
2023-03-02 11:25:22,338 - Epoch:100/200,Train Accuracy:56.7164192199707%
2023-03-02 11:25:22,443 - Epoch:101/200,Train Accuracy:56.343284606933594%
2023-03-02 11:25:22,549 - Epoch:102/200,Train Accuracy:60.970149993896484%
2023-03-02 11:25:22,678 - Epoch:103/200,Train Accuracy:59.25373077392578%
2023-03-02 11:25:22,818 - Epoch:104/200,Train Accuracy:60.07462692260742%
2023-03-02 11:25:22,936 - Epoch:105/200,Train Accuracy:56.49253845214844%
2023-03-02 11:25:23,059 - Epoch:106/200,Train Accuracy:60.82089614868164%
2023-03-02 11:25:23,178 - Epoch:107/200,Train Accuracy:60.149253845214844%
2023-03-02 11:25:23,284 - Epoch:108/200,Train Accuracy:58.05970001220703%
2023-03-02 11:25:23,389 - Epoch:109/200,Train Accuracy:61.11940383911133%
2023-03-02 11:25:23,493 - Epoch:110/200,Train Accuracy:57.835819244384766%
2023-03-02 11:25:23,598 - Epoch:111/200,Train Accuracy:57.98507308959961%
2023-03-02 11:25:23,703 - Epoch:112/200,Train Accuracy:58.208953857421875%
2023-03-02 11:25:23,808 - Epoch:113/200,Train Accuracy:59.402984619140625%
2023-03-02 11:25:23,914 - Epoch:114/200,Train Accuracy:60.82089614868164%
2023-03-02 11:25:24,035 - Epoch:115/200,Train Accuracy:56.7164192199707%
2023-03-02 11:25:24,135 - Epoch:116/200,Train Accuracy:60.07462692260742%
2023-03-02 11:25:24,234 - Epoch:117/200,Train Accuracy:56.86567306518555%
2023-03-02 11:25:24,334 - Epoch:118/200,Train Accuracy:57.08955383300781%
2023-03-02 11:25:24,435 - Epoch:119/200,Train Accuracy:60.223880767822266%
2023-03-02 11:25:24,536 - Epoch:120/200,Train Accuracy:57.3880615234375%
2023-03-02 11:25:24,641 - Epoch:121/200,Train Accuracy:58.2835807800293%
2023-03-02 11:25:24,745 - Epoch:122/200,Train Accuracy:60.149253845214844%
