2023-04-24 17:34:53,865 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 17:34:53,865 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:34:53,865 - This is for user29
2023-04-24 17:34:54,130 - Epoch:0/300,Train Accuracy:54.402984619140625%
2023-04-24 17:34:54,200 - Epoch:1/300,Train Accuracy:62.31343460083008%
2023-04-24 17:34:54,269 - Epoch:2/300,Train Accuracy:65.44776153564453%
2023-04-24 17:34:54,343 - Epoch:3/300,Train Accuracy:66.41790771484375%
2023-04-24 17:34:54,415 - Epoch:4/300,Train Accuracy:67.08955383300781%
2023-04-24 17:34:54,486 - Epoch:5/300,Train Accuracy:67.31343078613281%
2023-04-24 17:34:54,556 - Epoch:6/300,Train Accuracy:67.91044616699219%
2023-04-24 17:34:54,626 - Epoch:7/300,Train Accuracy:68.4328384399414%
2023-04-24 17:34:54,698 - Epoch:8/300,Train Accuracy:68.80596923828125%
2023-04-24 17:34:54,770 - Epoch:9/300,Train Accuracy:69.55223846435547%
2023-04-24 17:34:54,840 - Epoch:10/300,Train Accuracy:70.14925384521484%
2023-04-24 17:34:54,911 - Epoch:11/300,Train Accuracy:70.52238464355469%
2023-04-24 17:34:54,980 - Epoch:12/300,Train Accuracy:70.44776153564453%
2023-04-24 17:34:55,051 - Epoch:13/300,Train Accuracy:70.97014617919922%
2023-04-24 17:34:55,121 - Epoch:14/300,Train Accuracy:71.0447769165039%
2023-04-24 17:34:55,193 - Epoch:15/300,Train Accuracy:71.3432846069336%
2023-04-24 17:34:55,265 - Epoch:16/300,Train Accuracy:71.86566925048828%
2023-04-24 17:34:55,336 - Epoch:17/300,Train Accuracy:71.86566925048828%
2023-04-24 17:34:55,407 - Epoch:18/300,Train Accuracy:72.16417694091797%
2023-04-24 17:34:55,477 - Epoch:19/300,Train Accuracy:72.23880767822266%
2023-04-24 17:34:55,546 - Epoch:20/300,Train Accuracy:72.31343078613281%
2023-04-24 17:34:55,615 - Epoch:21/300,Train Accuracy:72.46268463134766%
2023-04-24 17:34:55,699 - Epoch:22/300,Train Accuracy:72.76119232177734%
2023-04-24 17:34:55,769 - Epoch:23/300,Train Accuracy:72.68656921386719%
2023-04-24 17:34:55,838 - Epoch:24/300,Train Accuracy:73.13433074951172%
2023-04-24 17:34:55,907 - Epoch:25/300,Train Accuracy:73.35820770263672%
2023-04-24 17:34:55,977 - Epoch:26/300,Train Accuracy:73.7313461303711%
2023-04-24 17:34:56,046 - Epoch:27/300,Train Accuracy:73.7313461303711%
2023-04-24 17:34:56,116 - Epoch:28/300,Train Accuracy:74.02985382080078%
2023-04-24 17:34:56,185 - Epoch:29/300,Train Accuracy:73.88059997558594%
2023-04-24 17:34:56,255 - Epoch:30/300,Train Accuracy:74.32836151123047%
2023-04-24 17:34:56,324 - Epoch:31/300,Train Accuracy:74.25373077392578%
2023-04-24 17:34:56,394 - Epoch:32/300,Train Accuracy:74.55223846435547%
2023-04-24 17:34:56,465 - Epoch:33/300,Train Accuracy:74.85074615478516%
2023-04-24 17:34:56,535 - Epoch:34/300,Train Accuracy:74.70149230957031%
2023-04-24 17:34:56,604 - Epoch:35/300,Train Accuracy:74.92537689208984%
