2023-04-09 14:48:41,167 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-09 14:48:41,167 - FullConnect(
2023-04-09 14:48:44,882 - Epoch:19/300,Train Accuracy:69.55223846435547%
2023-04-09 14:48:45,055 - Epoch:20/300,Train Accuracy:69.17910766601562%
2023-04-09 14:48:45,227 - Epoch:21/300,Train Accuracy:69.47761535644531%
2023-04-09 14:48:45,395 - Epoch:22/300,Train Accuracy:69.776123046875%
2023-04-09 14:48:45,567 - Epoch:23/300,Train Accuracy:68.80596923828125%
2023-04-09 14:48:45,738 - Epoch:24/300,Train Accuracy:68.4328384399414%
2023-04-09 14:48:45,907 - Epoch:25/300,Train Accuracy:70.14925384521484%
2023-04-09 14:48:46,077 - Epoch:26/300,Train Accuracy:69.776123046875%
2023-04-09 14:48:46,248 - Epoch:27/300,Train Accuracy:71.0447769165039%
2023-04-09 14:48:46,420 - Epoch:28/300,Train Accuracy:70.223876953125%
2023-04-09 14:48:46,592 - Epoch:29/300,Train Accuracy:71.19403076171875%
2023-04-09 14:48:46,763 - Epoch:30/300,Train Accuracy:70.52238464355469%
2023-04-09 14:48:46,934 - Epoch:31/300,Train Accuracy:71.3432846069336%
2023-04-09 14:48:47,102 - Epoch:32/300,Train Accuracy:71.3432846069336%
2023-04-09 14:48:47,270 - Epoch:33/300,Train Accuracy:71.5671615600586%
2023-04-09 14:48:47,437 - Epoch:34/300,Train Accuracy:72.23880767822266%
2023-04-09 14:48:47,603 - Epoch:35/300,Train Accuracy:70.59701538085938%
2023-04-09 14:48:47,770 - Epoch:36/300,Train Accuracy:72.76119232177734%
2023-04-09 14:48:47,943 - Epoch:37/300,Train Accuracy:74.02985382080078%
2023-04-09 14:48:48,111 - Epoch:38/300,Train Accuracy:72.76119232177734%
2023-04-09 14:48:48,277 - Epoch:39/300,Train Accuracy:72.98507690429688%
2023-04-09 14:48:48,443 - Epoch:40/300,Train Accuracy:72.6119384765625%
2023-04-09 14:48:48,609 - Epoch:41/300,Train Accuracy:74.17910766601562%
2023-04-09 14:48:48,776 - Epoch:42/300,Train Accuracy:72.68656921386719%
2023-04-09 14:48:48,949 - Epoch:43/300,Train Accuracy:73.4328384399414%
2023-04-09 14:48:49,150 - Epoch:44/300,Train Accuracy:73.7313461303711%
2023-04-09 14:48:49,332 - Epoch:45/300,Train Accuracy:73.6567153930664%
2023-04-09 14:48:49,531 - Epoch:46/300,Train Accuracy:74.10447692871094%
2023-04-09 14:48:49,718 - Epoch:47/300,Train Accuracy:74.25373077392578%
2023-04-09 14:48:49,902 - Epoch:48/300,Train Accuracy:73.58209228515625%
2023-04-09 14:48:50,097 - Epoch:49/300,Train Accuracy:74.85074615478516%
2023-04-09 14:48:50,285 - Epoch:50/300,Train Accuracy:75.223876953125%
2023-04-09 14:48:50,471 - Epoch:51/300,Train Accuracy:75.44776153564453%
2023-04-09 14:48:50,658 - Epoch:52/300,Train Accuracy:75.29850769042969%
2023-04-09 14:48:50,843 - Epoch:53/300,Train Accuracy:75.67163848876953%
2023-04-09 14:48:51,017 - Epoch:54/300,Train Accuracy:75.44776153564453%
2023-04-09 14:48:51,188 - Epoch:55/300,Train Accuracy:77.6119384765625%
2023-04-09 14:48:51,355 - Epoch:56/300,Train Accuracy:76.49253845214844%
2023-04-09 14:48:51,535 - Epoch:57/300,Train Accuracy:76.49253845214844%
2023-04-09 14:48:51,709 - Epoch:58/300,Train Accuracy:76.0447769165039%
2023-04-09 14:48:51,883 - Epoch:59/300,Train Accuracy:77.01492309570312%
2023-04-09 14:48:52,057 - Epoch:60/300,Train Accuracy:76.71641540527344%
2023-04-09 14:48:52,231 - Epoch:61/300,Train Accuracy:78.05970001220703%
2023-04-09 14:48:52,411 - Epoch:62/300,Train Accuracy:77.76119232177734%
2023-04-09 14:48:52,588 - Epoch:63/300,Train Accuracy:76.79104614257812%
2023-04-09 14:48:52,762 - Epoch:64/300,Train Accuracy:78.05970001220703%
2023-04-09 14:48:52,937 - Epoch:65/300,Train Accuracy:77.08955383300781%
2023-04-09 14:48:53,134 - Epoch:66/300,Train Accuracy:78.13433074951172%
2023-04-09 14:48:53,305 - Epoch:67/300,Train Accuracy:79.10447692871094%
2023-04-09 14:48:53,507 - Epoch:68/300,Train Accuracy:79.40298461914062%
2023-04-09 14:48:53,684 - Epoch:69/300,Train Accuracy:77.76119232177734%
2023-04-09 14:48:53,859 - Epoch:70/300,Train Accuracy:79.32836151123047%
2023-04-09 14:48:54,039 - Epoch:71/300,Train Accuracy:78.88059997558594%
2023-04-09 14:48:54,207 - Epoch:72/300,Train Accuracy:79.02985382080078%
2023-04-09 14:48:54,373 - Epoch:73/300,Train Accuracy:80.0%
2023-04-09 14:48:54,539 - Epoch:74/300,Train Accuracy:79.40298461914062%
2023-04-09 14:48:54,705 - Epoch:75/300,Train Accuracy:81.11940002441406%
2023-04-09 14:48:54,871 - Epoch:76/300,Train Accuracy:79.62686920166016%
2023-04-09 14:48:55,037 - Epoch:77/300,Train Accuracy:81.79104614257812%
2023-04-09 14:48:55,204 - Epoch:78/300,Train Accuracy:80.82089233398438%
2023-04-09 14:48:55,389 - Epoch:79/300,Train Accuracy:80.52238464355469%
2023-04-09 14:48:55,566 - Epoch:80/300,Train Accuracy:82.46268463134766%
2023-04-09 14:48:55,774 - Epoch:81/300,Train Accuracy:82.91044616699219%
2023-04-09 14:48:56,023 - Epoch:82/300,Train Accuracy:80.44776153564453%
2023-04-09 14:48:56,275 - Epoch:83/300,Train Accuracy:81.3432846069336%
2023-04-09 14:48:56,529 - Epoch:84/300,Train Accuracy:82.46268463134766%
2023-04-09 14:48:56,785 - Epoch:85/300,Train Accuracy:81.71641540527344%
2023-04-09 14:48:57,026 - Epoch:86/300,Train Accuracy:81.94029998779297%
2023-04-09 14:48:57,279 - Epoch:87/300,Train Accuracy:82.91044616699219%
2023-04-09 14:48:57,459 - Epoch:88/300,Train Accuracy:83.4328384399414%
2023-04-09 14:48:57,630 - Epoch:89/300,Train Accuracy:82.68656921386719%
2023-04-09 14:48:57,804 - Epoch:90/300,Train Accuracy:83.80596923828125%
2023-04-09 14:48:57,978 - Epoch:91/300,Train Accuracy:83.6567153930664%
2023-04-09 14:48:58,155 - Epoch:92/300,Train Accuracy:82.31343078613281%
2023-04-09 14:48:58,331 - Epoch:93/300,Train Accuracy:83.28358459472656%
2023-04-09 14:48:58,503 - Epoch:94/300,Train Accuracy:84.17910766601562%
2023-04-09 14:48:58,676 - Epoch:95/300,Train Accuracy:83.35820770263672%
2023-04-09 14:48:58,850 - Epoch:96/300,Train Accuracy:83.6567153930664%
2023-04-09 14:48:59,023 - Epoch:97/300,Train Accuracy:85.07462310791016%
2023-04-09 14:48:59,197 - Epoch:98/300,Train Accuracy:84.85074615478516%
2023-04-09 14:48:59,368 - Epoch:99/300,Train Accuracy:82.31343078613281%
2023-04-09 14:48:59,540 - Epoch:100/300,Train Accuracy:84.32836151123047%
2023-04-09 14:48:59,715 - Epoch:101/300,Train Accuracy:84.25373077392578%
2023-04-09 14:48:59,890 - Epoch:102/300,Train Accuracy:84.47761535644531%
2023-04-09 14:49:00,085 - Epoch:103/300,Train Accuracy:84.85074615478516%
2023-04-09 14:49:00,308 - Epoch:104/300,Train Accuracy:83.88059997558594%
2023-04-09 14:49:00,512 - Epoch:105/300,Train Accuracy:84.47761535644531%
2023-04-09 14:49:00,710 - Epoch:106/300,Train Accuracy:85.14925384521484%
2023-04-09 14:49:00,904 - Epoch:107/300,Train Accuracy:84.17910766601562%
2023-04-09 14:49:01,126 - Epoch:108/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:01,324 - Epoch:109/300,Train Accuracy:85.74626922607422%
2023-04-09 14:49:01,530 - Epoch:110/300,Train Accuracy:83.9552230834961%
2023-04-09 14:49:01,744 - Epoch:111/300,Train Accuracy:85.14925384521484%
2023-04-09 14:49:01,959 - Epoch:112/300,Train Accuracy:85.223876953125%
2023-04-09 14:49:02,162 - Epoch:113/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:02,360 - Epoch:114/300,Train Accuracy:85.14925384521484%
2023-04-09 14:49:02,569 - Epoch:115/300,Train Accuracy:85.37313079833984%
2023-04-09 14:49:02,773 - Epoch:116/300,Train Accuracy:84.47761535644531%
2023-04-09 14:49:02,975 - Epoch:117/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:03,176 - Epoch:118/300,Train Accuracy:86.94029998779297%
2023-04-09 14:49:03,376 - Epoch:119/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:03,575 - Epoch:120/300,Train Accuracy:84.776123046875%
2023-04-09 14:49:03,776 - Epoch:121/300,Train Accuracy:86.64179229736328%
2023-04-09 14:49:03,980 - Epoch:122/300,Train Accuracy:85.37313079833984%
2023-04-09 14:49:04,189 - Epoch:123/300,Train Accuracy:85.67163848876953%
2023-04-09 14:49:04,401 - Epoch:124/300,Train Accuracy:87.3880615234375%
2023-04-09 14:49:04,613 - Epoch:125/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:04,828 - Epoch:126/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:05,040 - Epoch:127/300,Train Accuracy:84.85074615478516%
2023-04-09 14:49:05,251 - Epoch:128/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:05,463 - Epoch:129/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:05,675 - Epoch:130/300,Train Accuracy:82.53731536865234%
2023-04-09 14:49:05,884 - Epoch:131/300,Train Accuracy:85.59701538085938%
2023-04-09 14:49:06,092 - Epoch:132/300,Train Accuracy:86.71641540527344%
2023-04-09 14:49:06,299 - Epoch:133/300,Train Accuracy:86.79104614257812%
2023-04-09 14:49:06,528 - Epoch:134/300,Train Accuracy:87.08955383300781%
2023-04-09 14:49:06,742 - Epoch:135/300,Train Accuracy:87.46268463134766%
2023-04-09 14:49:06,955 - Epoch:136/300,Train Accuracy:86.86566925048828%
2023-04-09 14:49:07,169 - Epoch:137/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:07,378 - Epoch:138/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:07,590 - Epoch:139/300,Train Accuracy:84.47761535644531%
2023-04-09 14:49:07,800 - Epoch:140/300,Train Accuracy:85.14925384521484%
2023-04-09 14:49:08,012 - Epoch:141/300,Train Accuracy:86.11940002441406%
2023-04-09 14:49:08,225 - Epoch:142/300,Train Accuracy:85.67163848876953%
2023-04-09 14:49:08,429 - Epoch:143/300,Train Accuracy:84.70149230957031%
2023-04-09 14:49:08,633 - Epoch:144/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:08,835 - Epoch:145/300,Train Accuracy:87.46268463134766%
2023-04-09 14:49:09,038 - Epoch:146/300,Train Accuracy:83.7313461303711%
2023-04-09 14:49:09,242 - Epoch:147/300,Train Accuracy:86.79104614257812%
2023-04-09 14:49:09,444 - Epoch:148/300,Train Accuracy:87.53731536865234%
2023-04-09 14:49:09,645 - Epoch:149/300,Train Accuracy:88.28358459472656%
2023-04-09 14:49:09,848 - Epoch:150/300,Train Accuracy:86.11940002441406%
2023-04-09 14:49:10,050 - Epoch:151/300,Train Accuracy:85.74626922607422%
2023-04-09 14:49:10,256 - Epoch:152/300,Train Accuracy:86.11940002441406%
2023-04-09 14:49:10,461 - Epoch:153/300,Train Accuracy:85.89552307128906%
2023-04-09 14:49:10,666 - Epoch:154/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:10,874 - Epoch:155/300,Train Accuracy:86.71641540527344%
2023-04-09 14:49:11,084 - Epoch:156/300,Train Accuracy:82.83582305908203%
2023-04-09 14:49:11,293 - Epoch:157/300,Train Accuracy:85.74626922607422%
2023-04-09 14:49:11,498 - Epoch:158/300,Train Accuracy:86.3432846069336%
2023-04-09 14:49:11,722 - Epoch:159/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:11,929 - Epoch:160/300,Train Accuracy:85.59701538085938%
2023-04-09 14:49:12,134 - Epoch:161/300,Train Accuracy:82.83582305908203%
2023-04-09 14:49:12,342 - Epoch:162/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:12,548 - Epoch:163/300,Train Accuracy:84.92537689208984%
2023-04-09 14:49:12,753 - Epoch:164/300,Train Accuracy:86.41790771484375%
2023-04-09 14:49:12,958 - Epoch:165/300,Train Accuracy:86.41790771484375%
2023-04-09 14:49:13,165 - Epoch:166/300,Train Accuracy:84.70149230957031%
2023-04-09 14:49:13,373 - Epoch:167/300,Train Accuracy:84.70149230957031%
2023-04-09 14:49:13,579 - Epoch:168/300,Train Accuracy:85.14925384521484%
2023-04-09 14:49:13,784 - Epoch:169/300,Train Accuracy:86.2686538696289%
2023-04-09 14:49:13,991 - Epoch:170/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:14,199 - Epoch:171/300,Train Accuracy:85.07462310791016%
2023-04-09 14:49:14,407 - Epoch:172/300,Train Accuracy:84.32836151123047%
2023-04-09 14:49:14,614 - Epoch:173/300,Train Accuracy:86.86566925048828%
2023-04-09 14:49:14,835 - Epoch:174/300,Train Accuracy:84.55223846435547%
2023-04-09 14:49:15,037 - Epoch:175/300,Train Accuracy:86.2686538696289%
2023-04-09 14:49:15,256 - Epoch:176/300,Train Accuracy:86.79104614257812%
2023-04-09 14:49:15,458 - Epoch:177/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:15,659 - Epoch:178/300,Train Accuracy:86.41790771484375%
2023-04-09 14:49:15,860 - Epoch:179/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:16,065 - Epoch:180/300,Train Accuracy:86.94029998779297%
2023-04-09 14:49:16,270 - Epoch:181/300,Train Accuracy:84.776123046875%
2023-04-09 14:49:16,476 - Epoch:182/300,Train Accuracy:86.3432846069336%
2023-04-09 14:49:16,687 - Epoch:183/300,Train Accuracy:85.52238464355469%
2023-04-09 14:49:16,891 - Epoch:184/300,Train Accuracy:83.28358459472656%
2023-04-09 14:49:17,097 - Epoch:185/300,Train Accuracy:87.23880767822266%
2023-04-09 14:49:17,304 - Epoch:186/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:17,505 - Epoch:187/300,Train Accuracy:84.92537689208984%
2023-04-09 14:49:17,714 - Epoch:188/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:17,919 - Epoch:189/300,Train Accuracy:86.49253845214844%
2023-04-09 14:49:18,126 - Epoch:190/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:18,329 - Epoch:191/300,Train Accuracy:84.40298461914062%
2023-04-09 14:49:18,538 - Epoch:192/300,Train Accuracy:85.67163848876953%
2023-04-09 14:49:18,751 - Epoch:193/300,Train Accuracy:85.14925384521484%
2023-04-09 14:49:18,973 - Epoch:194/300,Train Accuracy:85.89552307128906%
2023-04-09 14:49:19,184 - Epoch:195/300,Train Accuracy:85.82089233398438%
2023-04-09 14:49:19,395 - Epoch:196/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:19,622 - Epoch:197/300,Train Accuracy:83.58209228515625%
2023-04-09 14:49:19,845 - Epoch:198/300,Train Accuracy:83.80596923828125%
2023-04-09 14:49:20,068 - Epoch:199/300,Train Accuracy:87.01492309570312%
2023-04-09 14:49:20,290 - Epoch:200/300,Train Accuracy:86.11940002441406%
2023-04-09 14:49:20,505 - Epoch:201/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:20,712 - Epoch:202/300,Train Accuracy:85.59701538085938%
2023-04-09 14:49:20,918 - Epoch:203/300,Train Accuracy:84.85074615478516%
2023-04-09 14:49:21,127 - Epoch:204/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:21,332 - Epoch:205/300,Train Accuracy:85.37313079833984%
2023-04-09 14:49:21,539 - Epoch:206/300,Train Accuracy:84.47761535644531%
2023-04-09 14:49:21,748 - Epoch:207/300,Train Accuracy:84.85074615478516%
2023-04-09 14:49:21,963 - Epoch:208/300,Train Accuracy:86.49253845214844%
2023-04-09 14:49:22,170 - Epoch:209/300,Train Accuracy:87.31343078613281%
2023-04-09 14:49:22,385 - Epoch:210/300,Train Accuracy:87.08955383300781%
2023-04-09 14:49:22,620 - Epoch:211/300,Train Accuracy:87.31343078613281%
2023-04-09 14:49:22,835 - Epoch:212/300,Train Accuracy:86.64179229736328%
2023-04-09 14:49:23,062 - Epoch:213/300,Train Accuracy:87.83582305908203%
2023-04-09 14:49:23,274 - Epoch:214/300,Train Accuracy:82.91044616699219%
2023-04-09 14:49:23,487 - Epoch:215/300,Train Accuracy:86.64179229736328%
2023-04-09 14:49:23,699 - Epoch:216/300,Train Accuracy:84.55223846435547%
2023-04-09 14:49:23,911 - Epoch:217/300,Train Accuracy:82.91044616699219%
2023-04-09 14:49:24,125 - Epoch:218/300,Train Accuracy:84.02985382080078%
2023-04-09 14:49:24,340 - Epoch:219/300,Train Accuracy:86.86566925048828%
2023-04-09 14:49:24,557 - Epoch:220/300,Train Accuracy:87.23880767822266%
2023-04-09 14:49:24,778 - Epoch:221/300,Train Accuracy:88.7313461303711%
2023-04-09 14:49:24,998 - Epoch:222/300,Train Accuracy:85.74626922607422%
2023-04-09 14:49:25,217 - Epoch:223/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:25,435 - Epoch:224/300,Train Accuracy:87.08955383300781%
2023-04-09 14:49:25,665 - Epoch:225/300,Train Accuracy:85.07462310791016%
2023-04-09 14:49:25,879 - Epoch:226/300,Train Accuracy:86.41790771484375%
2023-04-09 14:49:26,093 - Epoch:227/300,Train Accuracy:86.64179229736328%
2023-04-09 14:49:26,305 - Epoch:228/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:26,513 - Epoch:229/300,Train Accuracy:84.25373077392578%
2023-04-09 14:49:26,722 - Epoch:230/300,Train Accuracy:84.776123046875%
2023-04-09 14:49:26,930 - Epoch:231/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:27,153 - Epoch:232/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:27,376 - Epoch:233/300,Train Accuracy:86.86566925048828%
2023-04-09 14:49:27,588 - Epoch:234/300,Train Accuracy:84.62686920166016%
2023-04-09 14:49:27,797 - Epoch:235/300,Train Accuracy:87.08955383300781%
2023-04-09 14:49:28,006 - Epoch:236/300,Train Accuracy:85.59701538085938%
2023-04-09 14:49:28,215 - Epoch:237/300,Train Accuracy:84.40298461914062%
2023-04-09 14:49:28,430 - Epoch:238/300,Train Accuracy:84.92537689208984%
2023-04-09 14:49:28,647 - Epoch:239/300,Train Accuracy:86.64179229736328%
2023-04-09 14:49:28,851 - Epoch:240/300,Train Accuracy:88.13433074951172%
2023-04-09 14:49:29,056 - Epoch:241/300,Train Accuracy:83.6567153930664%
2023-04-09 14:49:29,258 - Epoch:242/300,Train Accuracy:85.59701538085938%
2023-04-09 14:49:29,465 - Epoch:243/300,Train Accuracy:85.223876953125%
2023-04-09 14:49:29,670 - Epoch:244/300,Train Accuracy:85.223876953125%
2023-04-09 14:49:29,875 - Epoch:245/300,Train Accuracy:83.50746154785156%
2023-04-09 14:49:30,078 - Epoch:246/300,Train Accuracy:86.94029998779297%
2023-04-09 14:49:30,282 - Epoch:247/300,Train Accuracy:84.55223846435547%
2023-04-09 14:49:30,485 - Epoch:248/300,Train Accuracy:85.97014617919922%
2023-04-09 14:49:30,697 - Epoch:249/300,Train Accuracy:86.94029998779297%
2023-04-09 14:49:30,904 - Epoch:250/300,Train Accuracy:86.11940002441406%
2023-04-09 14:49:31,108 - Epoch:251/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:31,311 - Epoch:252/300,Train Accuracy:88.05970001220703%
2023-04-09 14:49:31,514 - Epoch:253/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:31,740 - Epoch:254/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:31,962 - Epoch:255/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:32,173 - Epoch:256/300,Train Accuracy:85.52238464355469%
2023-04-09 14:49:32,383 - Epoch:257/300,Train Accuracy:84.02985382080078%
2023-04-09 14:49:32,593 - Epoch:258/300,Train Accuracy:87.23880767822266%
2023-04-09 14:49:32,806 - Epoch:259/300,Train Accuracy:86.41790771484375%
2023-04-09 14:49:33,017 - Epoch:260/300,Train Accuracy:85.89552307128906%
2023-04-09 14:49:33,228 - Epoch:261/300,Train Accuracy:87.83582305908203%
2023-04-09 14:49:33,437 - Epoch:262/300,Train Accuracy:87.16417694091797%
2023-04-09 14:49:33,646 - Epoch:263/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:33,856 - Epoch:264/300,Train Accuracy:85.44776153564453%
2023-04-09 14:49:34,068 - Epoch:265/300,Train Accuracy:85.89552307128906%
2023-04-09 14:49:34,280 - Epoch:266/300,Train Accuracy:84.776123046875%
2023-04-09 14:49:34,491 - Epoch:267/300,Train Accuracy:86.64179229736328%
2023-04-09 14:49:34,704 - Epoch:268/300,Train Accuracy:87.3880615234375%
2023-04-09 14:49:34,916 - Epoch:269/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:35,128 - Epoch:270/300,Train Accuracy:87.23880767822266%
2023-04-09 14:49:35,338 - Epoch:271/300,Train Accuracy:86.2686538696289%
2023-04-09 14:49:35,550 - Epoch:272/300,Train Accuracy:83.58209228515625%
2023-04-09 14:49:35,762 - Epoch:273/300,Train Accuracy:86.5671615600586%
2023-04-09 14:49:35,973 - Epoch:274/300,Train Accuracy:88.6567153930664%
2023-04-09 14:49:36,183 - Epoch:275/300,Train Accuracy:87.91044616699219%
2023-04-09 14:49:36,394 - Epoch:276/300,Train Accuracy:84.85074615478516%
2023-04-09 14:49:36,606 - Epoch:277/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:36,836 - Epoch:278/300,Train Accuracy:85.0%
2023-04-09 14:49:37,051 - Epoch:279/300,Train Accuracy:87.3880615234375%
2023-04-09 14:49:37,266 - Epoch:280/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:37,478 - Epoch:281/300,Train Accuracy:88.28358459472656%
2023-04-09 14:49:37,689 - Epoch:282/300,Train Accuracy:85.59701538085938%
2023-04-09 14:49:37,899 - Epoch:283/300,Train Accuracy:86.71641540527344%
2023-04-09 14:49:38,111 - Epoch:284/300,Train Accuracy:86.49253845214844%
2023-04-09 14:49:38,320 - Epoch:285/300,Train Accuracy:86.2686538696289%
2023-04-09 14:49:38,532 - Epoch:286/300,Train Accuracy:87.6119384765625%
2023-04-09 14:49:38,742 - Epoch:287/300,Train Accuracy:84.10447692871094%
2023-04-09 14:49:38,953 - Epoch:288/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:39,164 - Epoch:289/300,Train Accuracy:87.76119232177734%
2023-04-09 14:49:39,373 - Epoch:290/300,Train Accuracy:87.08955383300781%
2023-04-09 14:49:39,582 - Epoch:291/300,Train Accuracy:86.19403076171875%
2023-04-09 14:49:39,788 - Epoch:292/300,Train Accuracy:86.11940002441406%
2023-04-09 14:49:39,996 - Epoch:293/300,Train Accuracy:86.0447769165039%
2023-04-09 14:49:40,201 - Epoch:294/300,Train Accuracy:87.01492309570312%
2023-04-09 14:49:40,406 - Epoch:295/300,Train Accuracy:86.71641540527344%
2023-04-09 14:49:40,614 - Epoch:296/300,Train Accuracy:84.92537689208984%
2023-04-09 14:49:40,820 - Epoch:297/300,Train Accuracy:86.79104614257812%
2023-04-09 14:49:41,023 - Epoch:298/300,Train Accuracy:88.88059997558594%
2023-04-09 14:49:41,227 - Epoch:299/300,Train Accuracy:87.16417694091797%
2023-04-09 14:49:41,452 - 
Test set: Avg. loss: 0.0366, Accuracy: 426/660 (64.55%)

2023-04-09 14:49:41,455 - fpr:[0.         0.35423197 1.        ],tpr:[0.         0.64516129 1.        ],threshold:[2 1 0],auc:0.6454646577004752
