2023-04-08 18:29:36,964 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-08 18:29:36,964 - FullConnect(
2023-04-08 18:29:40,588 - Epoch:19/300,Train Accuracy:69.25373077392578%
2023-04-08 18:29:40,762 - Epoch:20/300,Train Accuracy:69.25373077392578%
2023-04-08 18:29:40,934 - Epoch:21/300,Train Accuracy:69.25373077392578%
2023-04-08 18:29:41,106 - Epoch:22/300,Train Accuracy:68.9552230834961%
2023-04-08 18:29:41,278 - Epoch:23/300,Train Accuracy:70.29850769042969%
2023-04-08 18:29:41,448 - Epoch:24/300,Train Accuracy:69.776123046875%
2023-04-08 18:29:41,615 - Epoch:25/300,Train Accuracy:70.52238464355469%
2023-04-08 18:29:41,783 - Epoch:26/300,Train Accuracy:70.44776153564453%
2023-04-08 18:29:41,952 - Epoch:27/300,Train Accuracy:71.49253845214844%
2023-04-08 18:29:42,121 - Epoch:28/300,Train Accuracy:70.44776153564453%
2023-04-08 18:29:42,289 - Epoch:29/300,Train Accuracy:71.19403076171875%
2023-04-08 18:29:42,457 - Epoch:30/300,Train Accuracy:72.46268463134766%
2023-04-08 18:29:42,626 - Epoch:31/300,Train Accuracy:72.08955383300781%
2023-04-08 18:29:42,793 - Epoch:32/300,Train Accuracy:71.71641540527344%
2023-04-08 18:29:42,961 - Epoch:33/300,Train Accuracy:72.16417694091797%
2023-04-08 18:29:43,130 - Epoch:34/300,Train Accuracy:72.6119384765625%
2023-04-08 18:29:43,300 - Epoch:35/300,Train Accuracy:72.53731536865234%
2023-04-08 18:29:43,469 - Epoch:36/300,Train Accuracy:72.98507690429688%
2023-04-08 18:29:43,637 - Epoch:37/300,Train Accuracy:73.80596923828125%
2023-04-08 18:29:43,804 - Epoch:38/300,Train Accuracy:73.4328384399414%
2023-04-08 18:29:43,971 - Epoch:39/300,Train Accuracy:73.50746154785156%
2023-04-08 18:29:44,140 - Epoch:40/300,Train Accuracy:73.88059997558594%
2023-04-08 18:29:44,309 - Epoch:41/300,Train Accuracy:74.32836151123047%
2023-04-08 18:29:44,477 - Epoch:42/300,Train Accuracy:74.55223846435547%
2023-04-08 18:29:44,643 - Epoch:43/300,Train Accuracy:75.44776153564453%
2023-04-08 18:29:44,809 - Epoch:44/300,Train Accuracy:75.29850769042969%
2023-04-08 18:29:44,976 - Epoch:45/300,Train Accuracy:75.0%
2023-04-08 18:29:45,144 - Epoch:46/300,Train Accuracy:74.47761535644531%
2023-04-08 18:29:45,312 - Epoch:47/300,Train Accuracy:74.776123046875%
2023-04-08 18:29:45,480 - Epoch:48/300,Train Accuracy:75.89552307128906%
2023-04-08 18:29:45,647 - Epoch:49/300,Train Accuracy:75.74626922607422%
2023-04-08 18:29:45,815 - Epoch:50/300,Train Accuracy:76.5671615600586%
2023-04-08 18:29:45,984 - Epoch:51/300,Train Accuracy:76.19403076171875%
2023-04-08 18:29:46,153 - Epoch:52/300,Train Accuracy:75.59701538085938%
2023-04-08 18:29:46,323 - Epoch:53/300,Train Accuracy:76.41790771484375%
2023-04-08 18:29:46,492 - Epoch:54/300,Train Accuracy:76.64179229736328%
2023-04-08 18:29:46,661 - Epoch:55/300,Train Accuracy:77.3880615234375%
2023-04-08 18:29:46,830 - Epoch:56/300,Train Accuracy:78.05970001220703%
2023-04-08 18:29:46,996 - Epoch:57/300,Train Accuracy:76.0447769165039%
2023-04-08 18:29:47,164 - Epoch:58/300,Train Accuracy:77.01492309570312%
2023-04-08 18:29:47,333 - Epoch:59/300,Train Accuracy:77.98507690429688%
2023-04-08 18:29:47,500 - Epoch:60/300,Train Accuracy:77.53731536865234%
2023-04-08 18:29:47,668 - Epoch:61/300,Train Accuracy:78.35820770263672%
2023-04-08 18:29:47,837 - Epoch:62/300,Train Accuracy:77.3880615234375%
2023-04-08 18:29:48,005 - Epoch:63/300,Train Accuracy:77.23880767822266%
2023-04-08 18:29:48,174 - Epoch:64/300,Train Accuracy:78.6567153930664%
2023-04-08 18:29:48,341 - Epoch:65/300,Train Accuracy:77.91044616699219%
2023-04-08 18:29:48,509 - Epoch:66/300,Train Accuracy:78.50746154785156%
2023-04-08 18:29:48,678 - Epoch:67/300,Train Accuracy:77.83582305908203%
2023-04-08 18:29:48,849 - Epoch:68/300,Train Accuracy:78.58209228515625%
2023-04-08 18:29:49,019 - Epoch:69/300,Train Accuracy:79.02985382080078%
2023-04-08 18:29:49,188 - Epoch:70/300,Train Accuracy:78.88059997558594%
2023-04-08 18:29:49,358 - Epoch:71/300,Train Accuracy:79.32836151123047%
2023-04-08 18:29:49,527 - Epoch:72/300,Train Accuracy:78.80596923828125%
2023-04-08 18:29:49,698 - Epoch:73/300,Train Accuracy:78.7313461303711%
2023-04-08 18:29:49,867 - Epoch:74/300,Train Accuracy:78.58209228515625%
2023-04-08 18:29:50,037 - Epoch:75/300,Train Accuracy:78.88059997558594%
2023-04-08 18:29:50,207 - Epoch:76/300,Train Accuracy:80.14925384521484%
2023-04-08 18:29:50,377 - Epoch:77/300,Train Accuracy:80.223876953125%
2023-04-08 18:29:50,546 - Epoch:78/300,Train Accuracy:79.85074615478516%
2023-04-08 18:29:50,718 - Epoch:79/300,Train Accuracy:79.10447692871094%
2023-04-08 18:29:50,887 - Epoch:80/300,Train Accuracy:79.40298461914062%
2023-04-08 18:29:51,062 - Epoch:81/300,Train Accuracy:81.41790771484375%
2023-04-08 18:29:51,234 - Epoch:82/300,Train Accuracy:80.29850769042969%
2023-04-08 18:29:51,403 - Epoch:83/300,Train Accuracy:80.44776153564453%
2023-04-08 18:29:51,572 - Epoch:84/300,Train Accuracy:80.223876953125%
2023-04-08 18:29:51,739 - Epoch:85/300,Train Accuracy:81.3432846069336%
2023-04-08 18:29:51,910 - Epoch:86/300,Train Accuracy:79.92537689208984%
2023-04-08 18:29:52,080 - Epoch:87/300,Train Accuracy:81.64179229736328%
2023-04-08 18:29:52,251 - Epoch:88/300,Train Accuracy:81.0447769165039%
2023-04-08 18:29:52,420 - Epoch:89/300,Train Accuracy:80.59701538085938%
2023-04-08 18:29:52,587 - Epoch:90/300,Train Accuracy:81.2686538696289%
2023-04-08 18:29:52,756 - Epoch:91/300,Train Accuracy:79.92537689208984%
2023-04-08 18:29:52,924 - Epoch:92/300,Train Accuracy:80.52238464355469%
2023-04-08 18:29:53,092 - Epoch:93/300,Train Accuracy:81.0447769165039%
2023-04-08 18:29:53,260 - Epoch:94/300,Train Accuracy:79.47761535644531%
2023-04-08 18:29:53,429 - Epoch:95/300,Train Accuracy:81.0447769165039%
2023-04-08 18:29:53,598 - Epoch:96/300,Train Accuracy:82.3880615234375%
2023-04-08 18:29:53,768 - Epoch:97/300,Train Accuracy:82.08955383300781%
2023-04-08 18:29:53,938 - Epoch:98/300,Train Accuracy:79.47761535644531%
2023-04-08 18:29:54,110 - Epoch:99/300,Train Accuracy:81.0447769165039%
2023-04-08 18:29:54,285 - Epoch:100/300,Train Accuracy:81.71641540527344%
2023-04-08 18:29:54,483 - Epoch:101/300,Train Accuracy:82.08955383300781%
2023-04-08 18:29:54,661 - Epoch:102/300,Train Accuracy:81.79104614257812%
2023-04-08 18:29:54,843 - Epoch:103/300,Train Accuracy:82.31343078613281%
2023-04-08 18:29:55,027 - Epoch:104/300,Train Accuracy:82.08955383300781%
2023-04-08 18:29:55,211 - Epoch:105/300,Train Accuracy:82.08955383300781%
2023-04-08 18:29:55,400 - Epoch:106/300,Train Accuracy:81.41790771484375%
2023-04-08 18:29:55,594 - Epoch:107/300,Train Accuracy:82.76119232177734%
2023-04-08 18:29:55,788 - Epoch:108/300,Train Accuracy:80.97014617919922%
2023-04-08 18:29:55,986 - Epoch:109/300,Train Accuracy:82.6119384765625%
2023-04-08 18:29:56,184 - Epoch:110/300,Train Accuracy:80.82089233398438%
2023-04-08 18:29:56,382 - Epoch:111/300,Train Accuracy:81.0447769165039%
2023-04-08 18:29:56,579 - Epoch:112/300,Train Accuracy:80.89552307128906%
2023-04-08 18:29:56,773 - Epoch:113/300,Train Accuracy:79.47761535644531%
2023-04-08 18:29:56,973 - Epoch:114/300,Train Accuracy:81.79104614257812%
2023-04-08 18:29:57,167 - Epoch:115/300,Train Accuracy:82.98507690429688%
2023-04-08 18:29:57,362 - Epoch:116/300,Train Accuracy:81.64179229736328%
2023-04-08 18:29:57,553 - Epoch:117/300,Train Accuracy:83.7313461303711%
2023-04-08 18:29:57,745 - Epoch:118/300,Train Accuracy:82.31343078613281%
2023-04-08 18:29:57,936 - Epoch:119/300,Train Accuracy:82.31343078613281%
2023-04-08 18:29:58,128 - Epoch:120/300,Train Accuracy:81.2686538696289%
2023-04-08 18:29:58,319 - Epoch:121/300,Train Accuracy:82.91044616699219%
2023-04-08 18:29:58,516 - Epoch:122/300,Train Accuracy:82.76119232177734%
2023-04-08 18:29:58,719 - Epoch:123/300,Train Accuracy:82.01492309570312%
2023-04-08 18:29:58,924 - Epoch:124/300,Train Accuracy:81.49253845214844%
2023-04-08 18:29:59,130 - Epoch:125/300,Train Accuracy:82.83582305908203%
2023-04-08 18:29:59,340 - Epoch:126/300,Train Accuracy:82.16417694091797%
2023-04-08 18:29:59,547 - Epoch:127/300,Train Accuracy:80.14925384521484%
2023-04-08 18:29:59,751 - Epoch:128/300,Train Accuracy:80.82089233398438%
2023-04-08 18:29:59,958 - Epoch:129/300,Train Accuracy:81.86566925048828%
2023-04-08 18:30:00,169 - Epoch:130/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:00,375 - Epoch:131/300,Train Accuracy:81.94029998779297%
2023-04-08 18:30:00,593 - Epoch:132/300,Train Accuracy:82.08955383300781%
2023-04-08 18:30:00,803 - Epoch:133/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:01,006 - Epoch:134/300,Train Accuracy:82.76119232177734%
2023-04-08 18:30:01,255 - Epoch:135/300,Train Accuracy:81.86566925048828%
2023-04-08 18:30:01,462 - Epoch:136/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:01,683 - Epoch:137/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:01,901 - Epoch:138/300,Train Accuracy:81.71641540527344%
2023-04-08 18:30:02,113 - Epoch:139/300,Train Accuracy:79.47761535644531%
2023-04-08 18:30:02,324 - Epoch:140/300,Train Accuracy:81.5671615600586%
2023-04-08 18:30:02,531 - Epoch:141/300,Train Accuracy:83.35820770263672%
2023-04-08 18:30:02,744 - Epoch:142/300,Train Accuracy:83.50746154785156%
2023-04-08 18:30:02,950 - Epoch:143/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:03,167 - Epoch:144/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:03,373 - Epoch:145/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:03,582 - Epoch:146/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:03,791 - Epoch:147/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:04,020 - Epoch:148/300,Train Accuracy:81.79104614257812%
2023-04-08 18:30:04,254 - Epoch:149/300,Train Accuracy:82.53731536865234%
2023-04-08 18:30:04,462 - Epoch:150/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:04,667 - Epoch:151/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:04,875 - Epoch:152/300,Train Accuracy:82.91044616699219%
2023-04-08 18:30:05,080 - Epoch:153/300,Train Accuracy:82.91044616699219%
2023-04-08 18:30:05,293 - Epoch:154/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:05,498 - Epoch:155/300,Train Accuracy:81.49253845214844%
2023-04-08 18:30:05,711 - Epoch:156/300,Train Accuracy:83.4328384399414%
2023-04-08 18:30:05,915 - Epoch:157/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:06,127 - Epoch:158/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:06,332 - Epoch:159/300,Train Accuracy:83.28358459472656%
2023-04-08 18:30:06,536 - Epoch:160/300,Train Accuracy:82.76119232177734%
2023-04-08 18:30:06,741 - Epoch:161/300,Train Accuracy:80.44776153564453%
2023-04-08 18:30:06,941 - Epoch:162/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:07,145 - Epoch:163/300,Train Accuracy:83.4328384399414%
2023-04-08 18:30:07,344 - Epoch:164/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:07,538 - Epoch:165/300,Train Accuracy:83.4328384399414%
2023-04-08 18:30:07,733 - Epoch:166/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:07,946 - Epoch:167/300,Train Accuracy:78.80596923828125%
2023-04-08 18:30:08,149 - Epoch:168/300,Train Accuracy:81.49253845214844%
2023-04-08 18:30:08,369 - Epoch:169/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:08,579 - Epoch:170/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:08,781 - Epoch:171/300,Train Accuracy:82.91044616699219%
2023-04-08 18:30:08,982 - Epoch:172/300,Train Accuracy:81.49253845214844%
2023-04-08 18:30:09,183 - Epoch:173/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:09,382 - Epoch:174/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:09,582 - Epoch:175/300,Train Accuracy:81.86566925048828%
2023-04-08 18:30:09,782 - Epoch:176/300,Train Accuracy:81.49253845214844%
2023-04-08 18:30:09,982 - Epoch:177/300,Train Accuracy:82.98507690429688%
2023-04-08 18:30:10,181 - Epoch:178/300,Train Accuracy:83.35820770263672%
2023-04-08 18:30:10,380 - Epoch:179/300,Train Accuracy:83.58209228515625%
2023-04-08 18:30:10,581 - Epoch:180/300,Train Accuracy:82.3880615234375%
2023-04-08 18:30:10,782 - Epoch:181/300,Train Accuracy:80.223876953125%
2023-04-08 18:30:10,981 - Epoch:182/300,Train Accuracy:80.0%
2023-04-08 18:30:11,181 - Epoch:183/300,Train Accuracy:82.46268463134766%
2023-04-08 18:30:11,380 - Epoch:184/300,Train Accuracy:82.23880767822266%
2023-04-08 18:30:11,581 - Epoch:185/300,Train Accuracy:83.80596923828125%
2023-04-08 18:30:11,783 - Epoch:186/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:11,986 - Epoch:187/300,Train Accuracy:82.23880767822266%
2023-04-08 18:30:12,186 - Epoch:188/300,Train Accuracy:82.6119384765625%
2023-04-08 18:30:12,384 - Epoch:189/300,Train Accuracy:82.53731536865234%
2023-04-08 18:30:12,603 - Epoch:190/300,Train Accuracy:81.71641540527344%
2023-04-08 18:30:12,802 - Epoch:191/300,Train Accuracy:83.50746154785156%
2023-04-08 18:30:13,002 - Epoch:192/300,Train Accuracy:81.11940002441406%
2023-04-08 18:30:13,201 - Epoch:193/300,Train Accuracy:81.79104614257812%
2023-04-08 18:30:13,401 - Epoch:194/300,Train Accuracy:81.64179229736328%
2023-04-08 18:30:13,599 - Epoch:195/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:13,798 - Epoch:196/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:14,004 - Epoch:197/300,Train Accuracy:83.58209228515625%
2023-04-08 18:30:14,205 - Epoch:198/300,Train Accuracy:81.79104614257812%
2023-04-08 18:30:14,408 - Epoch:199/300,Train Accuracy:81.94029998779297%
2023-04-08 18:30:14,608 - Epoch:200/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:14,811 - Epoch:201/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:15,013 - Epoch:202/300,Train Accuracy:83.13433074951172%
2023-04-08 18:30:15,210 - Epoch:203/300,Train Accuracy:83.13433074951172%
2023-04-08 18:30:15,400 - Epoch:204/300,Train Accuracy:84.25373077392578%
2023-04-08 18:30:15,591 - Epoch:205/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:15,782 - Epoch:206/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:15,973 - Epoch:207/300,Train Accuracy:81.19403076171875%
2023-04-08 18:30:16,164 - Epoch:208/300,Train Accuracy:82.08955383300781%
2023-04-08 18:30:16,354 - Epoch:209/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:16,547 - Epoch:210/300,Train Accuracy:83.9552230834961%
2023-04-08 18:30:16,737 - Epoch:211/300,Train Accuracy:83.28358459472656%
2023-04-08 18:30:16,932 - Epoch:212/300,Train Accuracy:83.50746154785156%
2023-04-08 18:30:17,123 - Epoch:213/300,Train Accuracy:84.02985382080078%
2023-04-08 18:30:17,328 - Epoch:214/300,Train Accuracy:82.76119232177734%
2023-04-08 18:30:17,518 - Epoch:215/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:17,710 - Epoch:216/300,Train Accuracy:82.53731536865234%
2023-04-08 18:30:17,899 - Epoch:217/300,Train Accuracy:83.4328384399414%
2023-04-08 18:30:18,091 - Epoch:218/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:18,281 - Epoch:219/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:18,475 - Epoch:220/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:18,668 - Epoch:221/300,Train Accuracy:83.58209228515625%
2023-04-08 18:30:18,866 - Epoch:222/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:19,061 - Epoch:223/300,Train Accuracy:81.94029998779297%
2023-04-08 18:30:19,255 - Epoch:224/300,Train Accuracy:81.11940002441406%
2023-04-08 18:30:19,451 - Epoch:225/300,Train Accuracy:84.85074615478516%
2023-04-08 18:30:19,645 - Epoch:226/300,Train Accuracy:82.53731536865234%
2023-04-08 18:30:19,840 - Epoch:227/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:20,036 - Epoch:228/300,Train Accuracy:83.35820770263672%
2023-04-08 18:30:20,232 - Epoch:229/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:20,427 - Epoch:230/300,Train Accuracy:83.80596923828125%
2023-04-08 18:30:20,621 - Epoch:231/300,Train Accuracy:82.46268463134766%
2023-04-08 18:30:20,850 - Epoch:232/300,Train Accuracy:85.59701538085938%
2023-04-08 18:30:21,077 - Epoch:233/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:21,307 - Epoch:234/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:21,537 - Epoch:235/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:21,765 - Epoch:236/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:21,997 - Epoch:237/300,Train Accuracy:81.11940002441406%
2023-04-08 18:30:22,250 - Epoch:238/300,Train Accuracy:83.35820770263672%
2023-04-08 18:30:22,482 - Epoch:239/300,Train Accuracy:83.13433074951172%
2023-04-08 18:30:22,736 - Epoch:240/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:22,951 - Epoch:241/300,Train Accuracy:83.80596923828125%
2023-04-08 18:30:23,177 - Epoch:242/300,Train Accuracy:84.776123046875%
2023-04-08 18:30:23,399 - Epoch:243/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:23,625 - Epoch:244/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:23,855 - Epoch:245/300,Train Accuracy:85.0%
2023-04-08 18:30:24,081 - Epoch:246/300,Train Accuracy:83.80596923828125%
2023-04-08 18:30:24,307 - Epoch:247/300,Train Accuracy:83.35820770263672%
2023-04-08 18:30:24,535 - Epoch:248/300,Train Accuracy:80.82089233398438%
2023-04-08 18:30:24,762 - Epoch:249/300,Train Accuracy:82.98507690429688%
2023-04-08 18:30:24,994 - Epoch:250/300,Train Accuracy:82.68656921386719%
2023-04-08 18:30:25,220 - Epoch:251/300,Train Accuracy:82.01492309570312%
2023-04-08 18:30:25,443 - Epoch:252/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:25,678 - Epoch:253/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:25,910 - Epoch:254/300,Train Accuracy:83.50746154785156%
2023-04-08 18:30:26,138 - Epoch:255/300,Train Accuracy:83.13433074951172%
2023-04-08 18:30:26,368 - Epoch:256/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:26,602 - Epoch:257/300,Train Accuracy:84.02985382080078%
2023-04-08 18:30:26,832 - Epoch:258/300,Train Accuracy:84.10447692871094%
2023-04-08 18:30:27,047 - Epoch:259/300,Train Accuracy:84.85074615478516%
2023-04-08 18:30:27,248 - Epoch:260/300,Train Accuracy:83.35820770263672%
2023-04-08 18:30:27,450 - Epoch:261/300,Train Accuracy:82.23880767822266%
2023-04-08 18:30:27,668 - Epoch:262/300,Train Accuracy:83.88059997558594%
2023-04-08 18:30:27,866 - Epoch:263/300,Train Accuracy:83.80596923828125%
2023-04-08 18:30:28,095 - Epoch:264/300,Train Accuracy:84.32836151123047%
2023-04-08 18:30:28,321 - Epoch:265/300,Train Accuracy:84.25373077392578%
2023-04-08 18:30:28,551 - Epoch:266/300,Train Accuracy:82.76119232177734%
2023-04-08 18:30:28,756 - Epoch:267/300,Train Accuracy:84.47761535644531%
2023-04-08 18:30:28,955 - Epoch:268/300,Train Accuracy:84.25373077392578%
2023-04-08 18:30:29,163 - Epoch:269/300,Train Accuracy:82.76119232177734%
2023-04-08 18:30:29,371 - Epoch:270/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:29,570 - Epoch:271/300,Train Accuracy:84.32836151123047%
2023-04-08 18:30:29,772 - Epoch:272/300,Train Accuracy:83.6567153930664%
2023-04-08 18:30:29,987 - Epoch:273/300,Train Accuracy:84.10447692871094%
2023-04-08 18:30:30,189 - Epoch:274/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:30,405 - Epoch:275/300,Train Accuracy:82.31343078613281%
2023-04-08 18:30:30,622 - Epoch:276/300,Train Accuracy:83.05970001220703%
2023-04-08 18:30:30,835 - Epoch:277/300,Train Accuracy:83.50746154785156%
2023-04-08 18:30:31,047 - Epoch:278/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:31,250 - Epoch:279/300,Train Accuracy:81.41790771484375%
2023-04-08 18:30:31,455 - Epoch:280/300,Train Accuracy:82.98507690429688%
2023-04-08 18:30:31,664 - Epoch:281/300,Train Accuracy:83.28358459472656%
2023-04-08 18:30:31,875 - Epoch:282/300,Train Accuracy:85.44776153564453%
2023-04-08 18:30:32,081 - Epoch:283/300,Train Accuracy:84.62686920166016%
2023-04-08 18:30:32,293 - Epoch:284/300,Train Accuracy:85.74626922607422%
2023-04-08 18:30:32,506 - Epoch:285/300,Train Accuracy:80.44776153564453%
2023-04-08 18:30:32,732 - Epoch:286/300,Train Accuracy:84.70149230957031%
2023-04-08 18:30:32,957 - Epoch:287/300,Train Accuracy:86.19403076171875%
2023-04-08 18:30:33,193 - Epoch:288/300,Train Accuracy:83.50746154785156%
2023-04-08 18:30:33,419 - Epoch:289/300,Train Accuracy:84.92537689208984%
2023-04-08 18:30:33,646 - Epoch:290/300,Train Accuracy:83.80596923828125%
2023-04-08 18:30:33,877 - Epoch:291/300,Train Accuracy:84.25373077392578%
2023-04-08 18:30:34,110 - Epoch:292/300,Train Accuracy:83.88059997558594%
2023-04-08 18:30:34,336 - Epoch:293/300,Train Accuracy:83.7313461303711%
2023-04-08 18:30:34,552 - Epoch:294/300,Train Accuracy:84.55223846435547%
2023-04-08 18:30:34,782 - Epoch:295/300,Train Accuracy:82.16417694091797%
2023-04-08 18:30:34,976 - Epoch:296/300,Train Accuracy:84.32836151123047%
2023-04-08 18:30:35,171 - Epoch:297/300,Train Accuracy:84.02985382080078%
2023-04-08 18:30:35,365 - Epoch:298/300,Train Accuracy:84.25373077392578%
2023-04-08 18:30:35,564 - Epoch:299/300,Train Accuracy:82.83582305908203%
2023-04-08 18:30:35,789 - 
Test set: Avg. loss: 0.0323, Accuracy: 434/660 (65.76%)

2023-04-08 18:30:35,792 - fpr:[0.         0.34482759 1.        ],tpr:[0.         0.65982405 1.        ],threshold:[2 1 0],auc:0.6574982303569623
