2023-04-11 14:10:12,244 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-11 14:10:12,244 - FullConnect(
2023-04-11 14:10:16,202 - Epoch:19/300,Train Accuracy:72.23880767822266%
2023-04-11 14:10:16,372 - Epoch:20/300,Train Accuracy:73.20895385742188%
2023-04-11 14:10:16,555 - Epoch:21/300,Train Accuracy:73.35820770263672%
2023-04-11 14:10:16,747 - Epoch:22/300,Train Accuracy:73.80596923828125%
2023-04-11 14:10:16,915 - Epoch:23/300,Train Accuracy:74.25373077392578%
2023-04-11 14:10:17,084 - Epoch:24/300,Train Accuracy:74.40298461914062%
2023-04-11 14:10:17,255 - Epoch:25/300,Train Accuracy:75.82089233398438%
2023-04-11 14:10:17,422 - Epoch:26/300,Train Accuracy:75.14925384521484%
2023-04-11 14:10:17,589 - Epoch:27/300,Train Accuracy:75.44776153564453%
2023-04-11 14:10:17,757 - Epoch:28/300,Train Accuracy:75.74626922607422%
2023-04-11 14:10:17,925 - Epoch:29/300,Train Accuracy:76.86566925048828%
2023-04-11 14:10:18,092 - Epoch:30/300,Train Accuracy:75.74626922607422%
2023-04-11 14:10:18,259 - Epoch:31/300,Train Accuracy:75.52238464355469%
2023-04-11 14:10:18,426 - Epoch:32/300,Train Accuracy:76.19403076171875%
2023-04-11 14:10:18,595 - Epoch:33/300,Train Accuracy:76.2686538696289%
2023-04-11 14:10:18,764 - Epoch:34/300,Train Accuracy:76.64179229736328%
2023-04-11 14:10:18,933 - Epoch:35/300,Train Accuracy:76.79104614257812%
2023-04-11 14:10:19,113 - Epoch:36/300,Train Accuracy:77.01492309570312%
2023-04-11 14:10:19,296 - Epoch:37/300,Train Accuracy:76.94029998779297%
2023-04-11 14:10:19,476 - Epoch:38/300,Train Accuracy:77.53731536865234%
2023-04-11 14:10:19,645 - Epoch:39/300,Train Accuracy:78.20895385742188%
2023-04-11 14:10:19,827 - Epoch:40/300,Train Accuracy:78.35820770263672%
2023-04-11 14:10:20,009 - Epoch:41/300,Train Accuracy:77.76119232177734%
2023-04-11 14:10:20,191 - Epoch:42/300,Train Accuracy:79.17910766601562%
2023-04-11 14:10:20,372 - Epoch:43/300,Train Accuracy:78.35820770263672%
2023-04-11 14:10:20,556 - Epoch:44/300,Train Accuracy:79.02985382080078%
2023-04-11 14:10:20,736 - Epoch:45/300,Train Accuracy:79.02985382080078%
2023-04-11 14:10:20,912 - Epoch:46/300,Train Accuracy:79.02985382080078%
2023-04-11 14:10:21,097 - Epoch:47/300,Train Accuracy:79.70149230957031%
2023-04-11 14:10:21,271 - Epoch:48/300,Train Accuracy:78.88059997558594%
2023-04-11 14:10:21,444 - Epoch:49/300,Train Accuracy:80.14925384521484%
2023-04-11 14:10:21,615 - Epoch:50/300,Train Accuracy:79.55223846435547%
2023-04-11 14:10:21,798 - Epoch:51/300,Train Accuracy:80.67163848876953%
2023-04-11 14:10:21,975 - Epoch:52/300,Train Accuracy:79.47761535644531%
2023-04-11 14:10:22,149 - Epoch:53/300,Train Accuracy:81.49253845214844%
2023-04-11 14:10:22,319 - Epoch:54/300,Train Accuracy:80.59701538085938%
2023-04-11 14:10:22,502 - Epoch:55/300,Train Accuracy:81.64179229736328%
2023-04-11 14:10:22,674 - Epoch:56/300,Train Accuracy:82.23880767822266%
2023-04-11 14:10:22,845 - Epoch:57/300,Train Accuracy:81.94029998779297%
2023-04-11 14:10:23,023 - Epoch:58/300,Train Accuracy:81.64179229736328%
2023-04-11 14:10:23,208 - Epoch:59/300,Train Accuracy:82.01492309570312%
2023-04-11 14:10:23,376 - Epoch:60/300,Train Accuracy:82.68656921386719%
2023-04-11 14:10:23,550 - Epoch:61/300,Train Accuracy:82.76119232177734%
2023-04-11 14:10:23,718 - Epoch:62/300,Train Accuracy:82.08955383300781%
2023-04-11 14:10:23,892 - Epoch:63/300,Train Accuracy:82.46268463134766%
2023-04-11 14:10:24,063 - Epoch:64/300,Train Accuracy:83.80596923828125%
2023-04-11 14:10:24,232 - Epoch:65/300,Train Accuracy:83.35820770263672%
2023-04-11 14:10:24,401 - Epoch:66/300,Train Accuracy:82.46268463134766%
2023-04-11 14:10:24,574 - Epoch:67/300,Train Accuracy:81.71641540527344%
2023-04-11 14:10:24,746 - Epoch:68/300,Train Accuracy:83.28358459472656%
2023-04-11 14:10:24,916 - Epoch:69/300,Train Accuracy:83.50746154785156%
2023-04-11 14:10:25,085 - Epoch:70/300,Train Accuracy:81.94029998779297%
2023-04-11 14:10:25,252 - Epoch:71/300,Train Accuracy:82.68656921386719%
2023-04-11 14:10:25,420 - Epoch:72/300,Train Accuracy:83.88059997558594%
2023-04-11 14:10:25,588 - Epoch:73/300,Train Accuracy:84.17910766601562%
2023-04-11 14:10:25,756 - Epoch:74/300,Train Accuracy:83.4328384399414%
2023-04-11 14:10:25,925 - Epoch:75/300,Train Accuracy:83.80596923828125%
2023-04-11 14:10:26,095 - Epoch:76/300,Train Accuracy:83.50746154785156%
2023-04-11 14:10:26,263 - Epoch:77/300,Train Accuracy:85.0%
2023-04-11 14:10:26,431 - Epoch:78/300,Train Accuracy:84.47761535644531%
2023-04-11 14:10:26,599 - Epoch:79/300,Train Accuracy:83.50746154785156%
2023-04-11 14:10:26,768 - Epoch:80/300,Train Accuracy:84.40298461914062%
2023-04-11 14:10:26,936 - Epoch:81/300,Train Accuracy:85.52238464355469%
2023-04-11 14:10:27,110 - Epoch:82/300,Train Accuracy:84.55223846435547%
2023-04-11 14:10:27,278 - Epoch:83/300,Train Accuracy:84.85074615478516%
2023-04-11 14:10:27,445 - Epoch:84/300,Train Accuracy:84.85074615478516%
2023-04-11 14:10:27,613 - Epoch:85/300,Train Accuracy:85.223876953125%
2023-04-11 14:10:27,781 - Epoch:86/300,Train Accuracy:85.0%
2023-04-11 14:10:27,949 - Epoch:87/300,Train Accuracy:84.92537689208984%
2023-04-11 14:10:28,120 - Epoch:88/300,Train Accuracy:85.74626922607422%
2023-04-11 14:10:28,287 - Epoch:89/300,Train Accuracy:87.08955383300781%
2023-04-11 14:10:28,454 - Epoch:90/300,Train Accuracy:84.62686920166016%
2023-04-11 14:10:28,622 - Epoch:91/300,Train Accuracy:84.55223846435547%
2023-04-11 14:10:28,797 - Epoch:92/300,Train Accuracy:85.89552307128906%
2023-04-11 14:10:28,971 - Epoch:93/300,Train Accuracy:85.37313079833984%
2023-04-11 14:10:29,157 - Epoch:94/300,Train Accuracy:85.223876953125%
2023-04-11 14:10:29,326 - Epoch:95/300,Train Accuracy:85.07462310791016%
2023-04-11 14:10:29,495 - Epoch:96/300,Train Accuracy:85.37313079833984%
2023-04-11 14:10:29,666 - Epoch:97/300,Train Accuracy:85.89552307128906%
2023-04-11 14:10:29,837 - Epoch:98/300,Train Accuracy:85.67163848876953%
2023-04-11 14:10:30,022 - Epoch:99/300,Train Accuracy:85.97014617919922%
2023-04-11 14:10:30,192 - Epoch:100/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:30,361 - Epoch:101/300,Train Accuracy:86.5671615600586%
2023-04-11 14:10:30,530 - Epoch:102/300,Train Accuracy:85.52238464355469%
2023-04-11 14:10:30,700 - Epoch:103/300,Train Accuracy:87.01492309570312%
2023-04-11 14:10:30,870 - Epoch:104/300,Train Accuracy:85.52238464355469%
2023-04-11 14:10:31,046 - Epoch:105/300,Train Accuracy:85.29850769042969%
2023-04-11 14:10:31,225 - Epoch:106/300,Train Accuracy:85.59701538085938%
2023-04-11 14:10:31,405 - Epoch:107/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:31,588 - Epoch:108/300,Train Accuracy:87.01492309570312%
2023-04-11 14:10:31,773 - Epoch:109/300,Train Accuracy:86.49253845214844%
2023-04-11 14:10:31,974 - Epoch:110/300,Train Accuracy:86.64179229736328%
2023-04-11 14:10:32,170 - Epoch:111/300,Train Accuracy:86.79104614257812%
2023-04-11 14:10:32,361 - Epoch:112/300,Train Accuracy:86.86566925048828%
2023-04-11 14:10:32,554 - Epoch:113/300,Train Accuracy:87.16417694091797%
2023-04-11 14:10:32,748 - Epoch:114/300,Train Accuracy:85.37313079833984%
2023-04-11 14:10:33,088 - Epoch:115/300,Train Accuracy:85.52238464355469%
2023-04-11 14:10:33,290 - Epoch:116/300,Train Accuracy:86.86566925048828%
2023-04-11 14:10:33,485 - Epoch:117/300,Train Accuracy:85.44776153564453%
2023-04-11 14:10:33,679 - Epoch:118/300,Train Accuracy:86.41790771484375%
2023-04-11 14:10:33,875 - Epoch:119/300,Train Accuracy:87.46268463134766%
2023-04-11 14:10:34,071 - Epoch:120/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:34,269 - Epoch:121/300,Train Accuracy:85.59701538085938%
2023-04-11 14:10:34,464 - Epoch:122/300,Train Accuracy:86.49253845214844%
2023-04-11 14:10:34,659 - Epoch:123/300,Train Accuracy:85.223876953125%
2023-04-11 14:10:34,856 - Epoch:124/300,Train Accuracy:87.08955383300781%
2023-04-11 14:10:35,062 - Epoch:125/300,Train Accuracy:87.08955383300781%
2023-04-11 14:10:35,275 - Epoch:126/300,Train Accuracy:85.82089233398438%
2023-04-11 14:10:35,469 - Epoch:127/300,Train Accuracy:87.16417694091797%
2023-04-11 14:10:35,665 - Epoch:128/300,Train Accuracy:85.29850769042969%
2023-04-11 14:10:35,860 - Epoch:129/300,Train Accuracy:86.5671615600586%
2023-04-11 14:10:36,056 - Epoch:130/300,Train Accuracy:86.0447769165039%
2023-04-11 14:10:36,252 - Epoch:131/300,Train Accuracy:84.92537689208984%
2023-04-11 14:10:36,449 - Epoch:132/300,Train Accuracy:84.10447692871094%
2023-04-11 14:10:36,648 - Epoch:133/300,Train Accuracy:86.5671615600586%
2023-04-11 14:10:36,844 - Epoch:134/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:37,057 - Epoch:135/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:37,276 - Epoch:136/300,Train Accuracy:86.94029998779297%
2023-04-11 14:10:37,495 - Epoch:137/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:37,712 - Epoch:138/300,Train Accuracy:86.11940002441406%
2023-04-11 14:10:37,961 - Epoch:139/300,Train Accuracy:86.41790771484375%
2023-04-11 14:10:38,188 - Epoch:140/300,Train Accuracy:84.85074615478516%
2023-04-11 14:10:38,402 - Epoch:141/300,Train Accuracy:86.49253845214844%
2023-04-11 14:10:38,601 - Epoch:142/300,Train Accuracy:85.67163848876953%
2023-04-11 14:10:38,799 - Epoch:143/300,Train Accuracy:85.89552307128906%
2023-04-11 14:10:39,001 - Epoch:144/300,Train Accuracy:88.13433074951172%
2023-04-11 14:10:39,199 - Epoch:145/300,Train Accuracy:86.0447769165039%
2023-04-11 14:10:39,397 - Epoch:146/300,Train Accuracy:85.37313079833984%
2023-04-11 14:10:39,597 - Epoch:147/300,Train Accuracy:86.19403076171875%
2023-04-11 14:10:39,798 - Epoch:148/300,Train Accuracy:87.16417694091797%
2023-04-11 14:10:39,998 - Epoch:149/300,Train Accuracy:87.53731536865234%
2023-04-11 14:10:40,225 - Epoch:150/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:40,435 - Epoch:151/300,Train Accuracy:88.4328384399414%
2023-04-11 14:10:40,653 - Epoch:152/300,Train Accuracy:88.28358459472656%
2023-04-11 14:10:40,873 - Epoch:153/300,Train Accuracy:87.83582305908203%
2023-04-11 14:10:41,088 - Epoch:154/300,Train Accuracy:87.31343078613281%
2023-04-11 14:10:41,293 - Epoch:155/300,Train Accuracy:85.0%
2023-04-11 14:10:41,495 - Epoch:156/300,Train Accuracy:85.44776153564453%
2023-04-11 14:10:41,734 - Epoch:157/300,Train Accuracy:87.6119384765625%
2023-04-11 14:10:41,986 - Epoch:158/300,Train Accuracy:86.86566925048828%
2023-04-11 14:10:42,218 - Epoch:159/300,Train Accuracy:87.3880615234375%
2023-04-11 14:10:42,423 - Epoch:160/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:42,641 - Epoch:161/300,Train Accuracy:86.94029998779297%
2023-04-11 14:10:42,854 - Epoch:162/300,Train Accuracy:86.64179229736328%
2023-04-11 14:10:43,058 - Epoch:163/300,Train Accuracy:86.3432846069336%
2023-04-11 14:10:43,263 - Epoch:164/300,Train Accuracy:83.50746154785156%
2023-04-11 14:10:43,470 - Epoch:165/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:43,684 - Epoch:166/300,Train Accuracy:87.08955383300781%
2023-04-11 14:10:43,889 - Epoch:167/300,Train Accuracy:85.74626922607422%
2023-04-11 14:10:44,103 - Epoch:168/300,Train Accuracy:87.98507690429688%
2023-04-11 14:10:44,311 - Epoch:169/300,Train Accuracy:86.64179229736328%
2023-04-11 14:10:44,517 - Epoch:170/300,Train Accuracy:84.85074615478516%
2023-04-11 14:10:44,723 - Epoch:171/300,Train Accuracy:86.64179229736328%
2023-04-11 14:10:44,929 - Epoch:172/300,Train Accuracy:87.16417694091797%
2023-04-11 14:10:45,141 - Epoch:173/300,Train Accuracy:87.3880615234375%
2023-04-11 14:10:45,359 - Epoch:174/300,Train Accuracy:87.16417694091797%
2023-04-11 14:10:45,570 - Epoch:175/300,Train Accuracy:82.68656921386719%
2023-04-11 14:10:45,809 - Epoch:176/300,Train Accuracy:87.53731536865234%
2023-04-11 14:10:46,033 - Epoch:177/300,Train Accuracy:87.46268463134766%
2023-04-11 14:10:46,247 - Epoch:178/300,Train Accuracy:87.3880615234375%
2023-04-11 14:10:46,454 - Epoch:179/300,Train Accuracy:86.71641540527344%
2023-04-11 14:10:46,665 - Epoch:180/300,Train Accuracy:84.10447692871094%
2023-04-11 14:10:46,890 - Epoch:181/300,Train Accuracy:86.11940002441406%
2023-04-11 14:10:47,105 - Epoch:182/300,Train Accuracy:86.3432846069336%
2023-04-11 14:10:47,318 - Epoch:183/300,Train Accuracy:89.02985382080078%
2023-04-11 14:10:47,528 - Epoch:184/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:47,736 - Epoch:185/300,Train Accuracy:86.19403076171875%
2023-04-11 14:10:47,947 - Epoch:186/300,Train Accuracy:86.86566925048828%
2023-04-11 14:10:48,158 - Epoch:187/300,Train Accuracy:85.37313079833984%
2023-04-11 14:10:48,368 - Epoch:188/300,Train Accuracy:87.01492309570312%
2023-04-11 14:10:48,580 - Epoch:189/300,Train Accuracy:87.68656921386719%
2023-04-11 14:10:48,794 - Epoch:190/300,Train Accuracy:88.28358459472656%
2023-04-11 14:10:49,009 - Epoch:191/300,Train Accuracy:87.91044616699219%
2023-04-11 14:10:49,231 - Epoch:192/300,Train Accuracy:88.58209228515625%
2023-04-11 14:10:49,445 - Epoch:193/300,Train Accuracy:87.3880615234375%
2023-04-11 14:10:49,665 - Epoch:194/300,Train Accuracy:86.79104614257812%
2023-04-11 14:10:49,878 - Epoch:195/300,Train Accuracy:86.41790771484375%
2023-04-11 14:10:50,095 - Epoch:196/300,Train Accuracy:85.0%
2023-04-11 14:10:50,312 - Epoch:197/300,Train Accuracy:86.11940002441406%
2023-04-11 14:10:50,529 - Epoch:198/300,Train Accuracy:88.4328384399414%
2023-04-11 14:10:50,746 - Epoch:199/300,Train Accuracy:83.9552230834961%
2023-04-11 14:10:50,958 - Epoch:200/300,Train Accuracy:87.68656921386719%
2023-04-11 14:10:51,169 - Epoch:201/300,Train Accuracy:88.13433074951172%
2023-04-11 14:10:51,378 - Epoch:202/300,Train Accuracy:85.82089233398438%
2023-04-11 14:10:51,588 - Epoch:203/300,Train Accuracy:87.6119384765625%
2023-04-11 14:10:51,801 - Epoch:204/300,Train Accuracy:87.6119384765625%
2023-04-11 14:10:52,015 - Epoch:205/300,Train Accuracy:87.91044616699219%
2023-04-11 14:10:52,231 - Epoch:206/300,Train Accuracy:84.85074615478516%
2023-04-11 14:10:52,443 - Epoch:207/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:52,654 - Epoch:208/300,Train Accuracy:88.13433074951172%
2023-04-11 14:10:52,865 - Epoch:209/300,Train Accuracy:86.79104614257812%
2023-04-11 14:10:53,088 - Epoch:210/300,Train Accuracy:87.31343078613281%
2023-04-11 14:10:53,301 - Epoch:211/300,Train Accuracy:88.05970001220703%
2023-04-11 14:10:53,513 - Epoch:212/300,Train Accuracy:87.08955383300781%
2023-04-11 14:10:53,725 - Epoch:213/300,Train Accuracy:86.41790771484375%
2023-04-11 14:10:53,937 - Epoch:214/300,Train Accuracy:85.59701538085938%
2023-04-11 14:10:54,151 - Epoch:215/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:54,364 - Epoch:216/300,Train Accuracy:86.64179229736328%
2023-04-11 14:10:54,584 - Epoch:217/300,Train Accuracy:88.58209228515625%
2023-04-11 14:10:54,803 - Epoch:218/300,Train Accuracy:89.47761535644531%
2023-04-11 14:10:55,026 - Epoch:219/300,Train Accuracy:90.0%
2023-04-11 14:10:55,245 - Epoch:220/300,Train Accuracy:87.3880615234375%
2023-04-11 14:10:55,461 - Epoch:221/300,Train Accuracy:85.29850769042969%
2023-04-11 14:10:55,673 - Epoch:222/300,Train Accuracy:87.91044616699219%
2023-04-11 14:10:55,888 - Epoch:223/300,Train Accuracy:84.92537689208984%
2023-04-11 14:10:56,104 - Epoch:224/300,Train Accuracy:87.91044616699219%
2023-04-11 14:10:56,317 - Epoch:225/300,Train Accuracy:86.2686538696289%
2023-04-11 14:10:56,530 - Epoch:226/300,Train Accuracy:88.20895385742188%
2023-04-11 14:10:56,743 - Epoch:227/300,Train Accuracy:87.6119384765625%
2023-04-11 14:10:56,970 - Epoch:228/300,Train Accuracy:87.76119232177734%
2023-04-11 14:10:57,188 - Epoch:229/300,Train Accuracy:87.83582305908203%
2023-04-11 14:10:57,402 - Epoch:230/300,Train Accuracy:88.7313461303711%
2023-04-11 14:10:57,614 - Epoch:231/300,Train Accuracy:88.50746154785156%
2023-04-11 14:10:57,825 - Epoch:232/300,Train Accuracy:88.28358459472656%
2023-04-11 14:10:58,039 - Epoch:233/300,Train Accuracy:88.13433074951172%
2023-04-11 14:10:58,253 - Epoch:234/300,Train Accuracy:87.23880767822266%
2023-04-11 14:10:58,467 - Epoch:235/300,Train Accuracy:83.35820770263672%
2023-04-11 14:10:58,681 - Epoch:236/300,Train Accuracy:88.50746154785156%
2023-04-11 14:10:58,895 - Epoch:237/300,Train Accuracy:85.82089233398438%
2023-04-11 14:10:59,109 - Epoch:238/300,Train Accuracy:87.3880615234375%
2023-04-11 14:10:59,322 - Epoch:239/300,Train Accuracy:88.13433074951172%
2023-04-11 14:10:59,536 - Epoch:240/300,Train Accuracy:88.80596923828125%
2023-04-11 14:10:59,752 - Epoch:241/300,Train Accuracy:87.6119384765625%
2023-04-11 14:10:59,965 - Epoch:242/300,Train Accuracy:87.23880767822266%
2023-04-11 14:11:00,195 - Epoch:243/300,Train Accuracy:86.0447769165039%
2023-04-11 14:11:00,414 - Epoch:244/300,Train Accuracy:87.01492309570312%
2023-04-11 14:11:00,629 - Epoch:245/300,Train Accuracy:87.31343078613281%
2023-04-11 14:11:00,844 - Epoch:246/300,Train Accuracy:87.3880615234375%
2023-04-11 14:11:01,060 - Epoch:247/300,Train Accuracy:87.31343078613281%
2023-04-11 14:11:01,288 - Epoch:248/300,Train Accuracy:86.41790771484375%
2023-04-11 14:11:01,503 - Epoch:249/300,Train Accuracy:86.49253845214844%
2023-04-11 14:11:01,717 - Epoch:250/300,Train Accuracy:86.41790771484375%
2023-04-11 14:11:01,934 - Epoch:251/300,Train Accuracy:87.31343078613281%
2023-04-11 14:11:02,150 - Epoch:252/300,Train Accuracy:88.9552230834961%
2023-04-11 14:11:02,368 - Epoch:253/300,Train Accuracy:84.70149230957031%
2023-04-11 14:11:02,584 - Epoch:254/300,Train Accuracy:87.31343078613281%
2023-04-11 14:11:02,800 - Epoch:255/300,Train Accuracy:89.02985382080078%
2023-04-11 14:11:03,014 - Epoch:256/300,Train Accuracy:87.53731536865234%
2023-04-11 14:11:03,226 - Epoch:257/300,Train Accuracy:86.94029998779297%
2023-04-11 14:11:03,443 - Epoch:258/300,Train Accuracy:88.58209228515625%
2023-04-11 14:11:03,665 - Epoch:259/300,Train Accuracy:88.7313461303711%
2023-04-11 14:11:03,883 - Epoch:260/300,Train Accuracy:86.71641540527344%
2023-04-11 14:11:04,100 - Epoch:261/300,Train Accuracy:86.64179229736328%
2023-04-11 14:11:04,320 - Epoch:262/300,Train Accuracy:85.74626922607422%
2023-04-11 14:11:04,539 - Epoch:263/300,Train Accuracy:87.6119384765625%
2023-04-11 14:11:04,758 - Epoch:264/300,Train Accuracy:86.94029998779297%
2023-04-11 14:11:04,977 - Epoch:265/300,Train Accuracy:87.98507690429688%
2023-04-11 14:11:05,197 - Epoch:266/300,Train Accuracy:87.01492309570312%
2023-04-11 14:11:05,417 - Epoch:267/300,Train Accuracy:87.68656921386719%
2023-04-11 14:11:05,635 - Epoch:268/300,Train Accuracy:87.16417694091797%
2023-04-11 14:11:05,872 - Epoch:269/300,Train Accuracy:86.64179229736328%
2023-04-11 14:11:06,097 - Epoch:270/300,Train Accuracy:87.46268463134766%
2023-04-11 14:11:06,321 - Epoch:271/300,Train Accuracy:88.20895385742188%
2023-04-11 14:11:06,544 - Epoch:272/300,Train Accuracy:85.29850769042969%
2023-04-11 14:11:06,769 - Epoch:273/300,Train Accuracy:87.16417694091797%
2023-04-11 14:11:06,988 - Epoch:274/300,Train Accuracy:87.46268463134766%
2023-04-11 14:11:07,205 - Epoch:275/300,Train Accuracy:88.80596923828125%
2023-04-11 14:11:07,420 - Epoch:276/300,Train Accuracy:86.71641540527344%
2023-04-11 14:11:07,633 - Epoch:277/300,Train Accuracy:87.01492309570312%
2023-04-11 14:11:07,848 - Epoch:278/300,Train Accuracy:86.64179229736328%
2023-04-11 14:11:08,065 - Epoch:279/300,Train Accuracy:87.91044616699219%
2023-04-11 14:11:08,281 - Epoch:280/300,Train Accuracy:87.98507690429688%
2023-04-11 14:11:08,495 - Epoch:281/300,Train Accuracy:87.68656921386719%
2023-04-11 14:11:08,711 - Epoch:282/300,Train Accuracy:88.20895385742188%
2023-04-11 14:11:08,927 - Epoch:283/300,Train Accuracy:89.02985382080078%
2023-04-11 14:11:09,145 - Epoch:284/300,Train Accuracy:88.13433074951172%
2023-04-11 14:11:09,362 - Epoch:285/300,Train Accuracy:88.4328384399414%
2023-04-11 14:11:09,575 - Epoch:286/300,Train Accuracy:87.98507690429688%
2023-04-11 14:11:09,789 - Epoch:287/300,Train Accuracy:87.16417694091797%
2023-04-11 14:11:10,008 - Epoch:288/300,Train Accuracy:88.58209228515625%
2023-04-11 14:11:10,226 - Epoch:289/300,Train Accuracy:89.02985382080078%
2023-04-11 14:11:10,438 - Epoch:290/300,Train Accuracy:86.11940002441406%
2023-04-11 14:11:10,649 - Epoch:291/300,Train Accuracy:87.3880615234375%
2023-04-11 14:11:10,879 - Epoch:292/300,Train Accuracy:86.41790771484375%
2023-04-11 14:11:11,093 - Epoch:293/300,Train Accuracy:88.50746154785156%
2023-04-11 14:11:11,305 - Epoch:294/300,Train Accuracy:88.50746154785156%
2023-04-11 14:11:11,519 - Epoch:295/300,Train Accuracy:88.50746154785156%
2023-04-11 14:11:11,732 - Epoch:296/300,Train Accuracy:83.80596923828125%
2023-04-11 14:11:11,944 - Epoch:297/300,Train Accuracy:88.80596923828125%
2023-04-11 14:11:12,154 - Epoch:298/300,Train Accuracy:87.46268463134766%
2023-04-11 14:11:12,365 - Epoch:299/300,Train Accuracy:87.6119384765625%
2023-04-11 14:11:12,636 - 
Test set: Avg. loss: 0.0269, Accuracy: 493/660 (74.70%)

2023-04-11 14:11:12,639 - fpr:[0.         0.32288401 1.        ],tpr:[0.         0.81231672 1.        ],threshold:[2 1 0],auc:0.7447163515016685
