2023-04-24 17:02:07,740 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 17:02:07,740 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:02:07,740 - This is for user20
2023-04-24 17:02:07,997 - Epoch:0/300,Train Accuracy:54.92537307739258%
2023-04-24 17:02:08,081 - Epoch:1/300,Train Accuracy:65.44776153564453%
2023-04-24 17:02:08,150 - Epoch:2/300,Train Accuracy:69.47761535644531%
2023-04-24 17:02:08,221 - Epoch:3/300,Train Accuracy:69.776123046875%
2023-04-24 17:02:08,291 - Epoch:4/300,Train Accuracy:69.776123046875%
2023-04-24 17:02:08,362 - Epoch:5/300,Train Accuracy:70.0%
2023-04-24 17:02:08,433 - Epoch:6/300,Train Accuracy:70.74626922607422%
2023-04-24 17:02:08,504 - Epoch:7/300,Train Accuracy:70.67163848876953%
2023-04-24 17:02:08,573 - Epoch:8/300,Train Accuracy:71.64179229736328%
2023-04-24 17:02:08,642 - Epoch:9/300,Train Accuracy:72.76119232177734%
2023-04-24 17:02:08,712 - Epoch:10/300,Train Accuracy:73.9552230834961%
2023-04-24 17:02:08,786 - Epoch:11/300,Train Accuracy:74.62686920166016%
2023-04-24 17:02:08,856 - Epoch:12/300,Train Accuracy:75.14925384521484%
2023-04-24 17:02:08,924 - Epoch:13/300,Train Accuracy:75.74626922607422%
2023-04-24 17:02:08,993 - Epoch:14/300,Train Accuracy:76.2686538696289%
2023-04-24 17:02:09,061 - Epoch:15/300,Train Accuracy:77.53731536865234%
2023-04-24 17:02:09,131 - Epoch:16/300,Train Accuracy:78.4328384399414%
2023-04-24 17:02:09,202 - Epoch:17/300,Train Accuracy:79.17910766601562%
2023-04-24 17:02:09,271 - Epoch:18/300,Train Accuracy:79.47761535644531%
2023-04-24 17:02:09,340 - Epoch:19/300,Train Accuracy:79.776123046875%
2023-04-24 17:02:09,409 - Epoch:20/300,Train Accuracy:79.92537689208984%
2023-04-24 17:02:09,477 - Epoch:21/300,Train Accuracy:80.82089233398438%
2023-04-24 17:02:09,546 - Epoch:22/300,Train Accuracy:80.82089233398438%
2023-04-24 17:02:09,614 - Epoch:23/300,Train Accuracy:81.5671615600586%
2023-04-24 17:02:09,683 - Epoch:24/300,Train Accuracy:81.71641540527344%
2023-04-24 17:02:09,753 - Epoch:25/300,Train Accuracy:82.46268463134766%
2023-04-24 17:02:09,822 - Epoch:26/300,Train Accuracy:82.91044616699219%
2023-04-24 17:02:09,892 - Epoch:27/300,Train Accuracy:82.76119232177734%
2023-04-24 17:02:09,961 - Epoch:28/300,Train Accuracy:83.35820770263672%
2023-04-24 17:02:10,040 - Epoch:29/300,Train Accuracy:83.58209228515625%
2023-04-24 17:02:10,115 - Epoch:30/300,Train Accuracy:83.4328384399414%
2023-04-24 17:02:10,185 - Epoch:31/300,Train Accuracy:83.50746154785156%
2023-04-24 17:02:10,255 - Epoch:32/300,Train Accuracy:83.58209228515625%
2023-04-24 17:02:10,324 - Epoch:33/300,Train Accuracy:84.02985382080078%
2023-04-24 17:02:10,398 - Epoch:34/300,Train Accuracy:84.47761535644531%
2023-04-24 17:02:10,467 - Epoch:35/300,Train Accuracy:84.55223846435547%
