2023-04-06 15:58:10,881 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-04-06 15:58:10,881 - FullConnect(
2023-04-06 15:58:25,752 - Epoch:95/300,Train Accuracy:83.6567153930664%
2023-04-06 15:58:25,893 - Epoch:96/300,Train Accuracy:83.13433074951172%
2023-04-06 15:58:26,031 - Epoch:97/300,Train Accuracy:83.50746154785156%
2023-04-06 15:58:26,169 - Epoch:98/300,Train Accuracy:83.7313461303711%
2023-04-06 15:58:26,309 - Epoch:99/300,Train Accuracy:83.50746154785156%
2023-04-06 15:58:26,450 - Epoch:100/300,Train Accuracy:84.02985382080078%
2023-04-06 15:58:26,592 - Epoch:101/300,Train Accuracy:83.50746154785156%
2023-04-06 15:58:26,732 - Epoch:102/300,Train Accuracy:83.7313461303711%
2023-04-06 15:58:26,873 - Epoch:103/300,Train Accuracy:83.9552230834961%
2023-04-06 15:58:27,022 - Epoch:104/300,Train Accuracy:84.02985382080078%
2023-04-06 15:58:27,188 - Epoch:105/300,Train Accuracy:83.50746154785156%
2023-04-06 15:58:27,333 - Epoch:106/300,Train Accuracy:83.7313461303711%
2023-04-06 15:58:27,481 - Epoch:107/300,Train Accuracy:84.47761535644531%
2023-04-06 15:58:27,639 - Epoch:108/300,Train Accuracy:84.17910766601562%
2023-04-06 15:58:27,796 - Epoch:109/300,Train Accuracy:84.62686920166016%
2023-04-06 15:58:27,953 - Epoch:110/300,Train Accuracy:84.85074615478516%
2023-04-06 15:58:28,109 - Epoch:111/300,Train Accuracy:84.10447692871094%
2023-04-06 15:58:28,276 - Epoch:112/300,Train Accuracy:84.70149230957031%
2023-04-06 15:58:28,433 - Epoch:113/300,Train Accuracy:85.14925384521484%
2023-04-06 15:58:28,588 - Epoch:114/300,Train Accuracy:84.85074615478516%
2023-04-06 15:58:28,744 - Epoch:115/300,Train Accuracy:84.32836151123047%
2023-04-06 15:58:28,903 - Epoch:116/300,Train Accuracy:85.14925384521484%
2023-04-06 15:58:29,051 - Epoch:117/300,Train Accuracy:85.223876953125%
2023-04-06 15:58:29,195 - Epoch:118/300,Train Accuracy:85.74626922607422%
2023-04-06 15:58:29,341 - Epoch:119/300,Train Accuracy:85.52238464355469%
2023-04-06 15:58:29,483 - Epoch:120/300,Train Accuracy:85.0%
2023-04-06 15:58:29,627 - Epoch:121/300,Train Accuracy:86.11940002441406%
2023-04-06 15:58:29,774 - Epoch:122/300,Train Accuracy:85.29850769042969%
2023-04-06 15:58:29,921 - Epoch:123/300,Train Accuracy:85.52238464355469%
2023-04-06 15:58:30,065 - Epoch:124/300,Train Accuracy:85.59701538085938%
2023-04-06 15:58:30,212 - Epoch:125/300,Train Accuracy:85.74626922607422%
2023-04-06 15:58:30,359 - Epoch:126/300,Train Accuracy:85.52238464355469%
2023-04-06 15:58:30,503 - Epoch:127/300,Train Accuracy:85.59701538085938%
2023-04-06 15:58:30,649 - Epoch:128/300,Train Accuracy:85.89552307128906%
2023-04-06 15:58:30,795 - Epoch:129/300,Train Accuracy:85.67163848876953%
2023-04-06 15:58:30,942 - Epoch:130/300,Train Accuracy:86.19403076171875%
2023-04-06 15:58:31,088 - Epoch:131/300,Train Accuracy:85.74626922607422%
2023-04-06 15:58:31,232 - Epoch:132/300,Train Accuracy:85.67163848876953%
2023-04-06 15:58:31,378 - Epoch:133/300,Train Accuracy:85.89552307128906%
2023-04-06 15:58:31,524 - Epoch:134/300,Train Accuracy:85.29850769042969%
2023-04-06 15:58:31,669 - Epoch:135/300,Train Accuracy:85.89552307128906%
2023-04-06 15:58:31,815 - Epoch:136/300,Train Accuracy:85.89552307128906%
2023-04-06 15:58:31,975 - Epoch:137/300,Train Accuracy:86.41790771484375%
2023-04-06 15:58:32,120 - Epoch:138/300,Train Accuracy:86.41790771484375%
2023-04-06 15:58:32,264 - Epoch:139/300,Train Accuracy:86.49253845214844%
2023-04-06 15:58:32,410 - Epoch:140/300,Train Accuracy:86.64179229736328%
2023-04-06 15:58:32,555 - Epoch:141/300,Train Accuracy:86.49253845214844%
2023-04-06 15:58:32,700 - Epoch:142/300,Train Accuracy:87.08955383300781%
2023-04-06 15:58:32,844 - Epoch:143/300,Train Accuracy:87.08955383300781%
2023-04-06 15:58:32,988 - Epoch:144/300,Train Accuracy:86.64179229736328%
2023-04-06 15:58:33,134 - Epoch:145/300,Train Accuracy:86.64179229736328%
2023-04-06 15:58:33,278 - Epoch:146/300,Train Accuracy:87.01492309570312%
2023-04-06 15:58:33,422 - Epoch:147/300,Train Accuracy:86.94029998779297%
2023-04-06 15:58:33,570 - Epoch:148/300,Train Accuracy:86.3432846069336%
2023-04-06 15:58:33,716 - Epoch:149/300,Train Accuracy:87.31343078613281%
2023-04-06 15:58:33,862 - Epoch:150/300,Train Accuracy:86.86566925048828%
2023-04-06 15:58:34,011 - Epoch:151/300,Train Accuracy:87.53731536865234%
2023-04-06 15:58:34,157 - Epoch:152/300,Train Accuracy:86.79104614257812%
2023-04-06 15:58:34,306 - Epoch:153/300,Train Accuracy:86.94029998779297%
2023-04-06 15:58:34,453 - Epoch:154/300,Train Accuracy:87.31343078613281%
2023-04-06 15:58:34,602 - Epoch:155/300,Train Accuracy:87.23880767822266%
2023-04-06 15:58:34,751 - Epoch:156/300,Train Accuracy:87.68656921386719%
2023-04-06 15:58:34,898 - Epoch:157/300,Train Accuracy:87.98507690429688%
2023-04-06 15:58:35,051 - Epoch:158/300,Train Accuracy:87.83582305908203%
2023-04-06 15:58:35,203 - Epoch:159/300,Train Accuracy:87.98507690429688%
2023-04-06 15:58:35,357 - Epoch:160/300,Train Accuracy:88.05970001220703%
2023-04-06 15:58:35,508 - Epoch:161/300,Train Accuracy:87.91044616699219%
2023-04-06 15:58:35,659 - Epoch:162/300,Train Accuracy:87.91044616699219%
2023-04-06 15:58:35,809 - Epoch:163/300,Train Accuracy:88.35820770263672%
2023-04-06 15:58:35,955 - Epoch:164/300,Train Accuracy:87.91044616699219%
2023-04-06 15:58:36,099 - Epoch:165/300,Train Accuracy:88.7313461303711%
2023-04-06 15:58:36,245 - Epoch:166/300,Train Accuracy:88.05970001220703%
2023-04-06 15:58:36,389 - Epoch:167/300,Train Accuracy:88.50746154785156%
2023-04-06 15:58:36,534 - Epoch:168/300,Train Accuracy:88.9552230834961%
2023-04-06 15:58:36,678 - Epoch:169/300,Train Accuracy:88.28358459472656%
2023-04-06 15:58:36,822 - Epoch:170/300,Train Accuracy:88.80596923828125%
2023-04-06 15:58:36,966 - Epoch:171/300,Train Accuracy:88.9552230834961%
2023-04-06 15:58:37,111 - Epoch:172/300,Train Accuracy:88.80596923828125%
2023-04-06 15:58:37,255 - Epoch:173/300,Train Accuracy:88.88059997558594%
2023-04-06 15:58:37,398 - Epoch:174/300,Train Accuracy:89.62686920166016%
2023-04-06 15:58:37,542 - Epoch:175/300,Train Accuracy:88.7313461303711%
2023-04-06 15:58:37,685 - Epoch:176/300,Train Accuracy:88.7313461303711%
2023-04-06 15:58:37,829 - Epoch:177/300,Train Accuracy:88.6567153930664%
2023-04-06 15:58:37,973 - Epoch:178/300,Train Accuracy:88.80596923828125%
2023-04-06 15:58:38,117 - Epoch:179/300,Train Accuracy:89.25373077392578%
2023-04-06 15:58:38,260 - Epoch:180/300,Train Accuracy:89.40298461914062%
2023-04-06 15:58:38,404 - Epoch:181/300,Train Accuracy:88.80596923828125%
2023-04-06 15:58:38,548 - Epoch:182/300,Train Accuracy:89.17910766601562%
2023-04-06 15:58:38,692 - Epoch:183/300,Train Accuracy:89.40298461914062%
2023-04-06 15:58:38,836 - Epoch:184/300,Train Accuracy:89.55223846435547%
2023-04-06 15:58:38,979 - Epoch:185/300,Train Accuracy:89.776123046875%
2023-04-06 15:58:39,124 - Epoch:186/300,Train Accuracy:89.02985382080078%
2023-04-06 15:58:39,275 - Epoch:187/300,Train Accuracy:89.47761535644531%
2023-04-06 15:58:39,421 - Epoch:188/300,Train Accuracy:89.70149230957031%
2023-04-06 15:58:39,564 - Epoch:189/300,Train Accuracy:89.62686920166016%
2023-04-06 15:58:39,707 - Epoch:190/300,Train Accuracy:89.25373077392578%
2023-04-06 15:58:39,850 - Epoch:191/300,Train Accuracy:89.32836151123047%
2023-04-06 15:58:39,994 - Epoch:192/300,Train Accuracy:89.47761535644531%
2023-04-06 15:58:40,141 - Epoch:193/300,Train Accuracy:89.92537689208984%
2023-04-06 15:58:40,286 - Epoch:194/300,Train Accuracy:90.37313079833984%
2023-04-06 15:58:40,431 - Epoch:195/300,Train Accuracy:89.62686920166016%
2023-04-06 15:58:40,577 - Epoch:196/300,Train Accuracy:89.70149230957031%
2023-04-06 15:58:40,723 - Epoch:197/300,Train Accuracy:90.29850769042969%
2023-04-06 15:58:40,877 - Epoch:198/300,Train Accuracy:90.14925384521484%
2023-04-06 15:58:41,042 - Epoch:199/300,Train Accuracy:90.67163848876953%
2023-04-06 15:58:41,187 - Epoch:200/300,Train Accuracy:90.44776153564453%
2023-04-06 15:58:41,333 - Epoch:201/300,Train Accuracy:90.82089233398438%
2023-04-06 15:58:41,476 - Epoch:202/300,Train Accuracy:90.67163848876953%
2023-04-06 15:58:41,620 - Epoch:203/300,Train Accuracy:90.59701538085938%
2023-04-06 15:58:41,764 - Epoch:204/300,Train Accuracy:90.52238464355469%
2023-04-06 15:58:41,909 - Epoch:205/300,Train Accuracy:89.776123046875%
2023-04-06 15:58:42,054 - Epoch:206/300,Train Accuracy:90.44776153564453%
2023-04-06 15:58:42,200 - Epoch:207/300,Train Accuracy:90.89552307128906%
2023-04-06 15:58:42,344 - Epoch:208/300,Train Accuracy:90.37313079833984%
2023-04-06 15:58:42,489 - Epoch:209/300,Train Accuracy:91.3432846069336%
2023-04-06 15:58:42,634 - Epoch:210/300,Train Accuracy:91.0447769165039%
2023-04-06 15:58:42,781 - Epoch:211/300,Train Accuracy:90.97014617919922%
2023-04-06 15:58:42,925 - Epoch:212/300,Train Accuracy:90.97014617919922%
2023-04-06 15:58:43,070 - Epoch:213/300,Train Accuracy:90.74626922607422%
2023-04-06 15:58:43,220 - Epoch:214/300,Train Accuracy:90.82089233398438%
2023-04-06 15:58:43,365 - Epoch:215/300,Train Accuracy:91.5671615600586%
2023-04-06 15:58:43,511 - Epoch:216/300,Train Accuracy:90.89552307128906%
2023-04-06 15:58:43,655 - Epoch:217/300,Train Accuracy:91.79104614257812%
2023-04-06 15:58:43,800 - Epoch:218/300,Train Accuracy:91.3432846069336%
2023-04-06 15:58:43,945 - Epoch:219/300,Train Accuracy:90.97014617919922%
2023-04-06 15:58:44,091 - Epoch:220/300,Train Accuracy:90.74626922607422%
2023-04-06 15:58:44,238 - Epoch:221/300,Train Accuracy:91.49253845214844%
2023-04-06 15:58:44,385 - Epoch:222/300,Train Accuracy:91.94029998779297%
2023-04-06 15:58:44,531 - Epoch:223/300,Train Accuracy:91.41790771484375%
2023-04-06 15:58:44,676 - Epoch:224/300,Train Accuracy:91.2686538696289%
2023-04-06 15:58:44,822 - Epoch:225/300,Train Accuracy:91.2686538696289%
2023-04-06 15:58:44,969 - Epoch:226/300,Train Accuracy:91.71641540527344%
2023-04-06 15:58:45,113 - Epoch:227/300,Train Accuracy:91.3432846069336%
2023-04-06 15:58:45,260 - Epoch:228/300,Train Accuracy:92.23880767822266%
2023-04-06 15:58:45,410 - Epoch:229/300,Train Accuracy:91.19403076171875%
2023-04-06 15:58:45,563 - Epoch:230/300,Train Accuracy:91.5671615600586%
2023-04-06 15:58:45,725 - Epoch:231/300,Train Accuracy:91.41790771484375%
2023-04-06 15:58:45,876 - Epoch:232/300,Train Accuracy:91.86566925048828%
2023-04-06 15:58:46,026 - Epoch:233/300,Train Accuracy:91.79104614257812%
2023-04-06 15:58:46,175 - Epoch:234/300,Train Accuracy:92.08955383300781%
2023-04-06 15:58:46,326 - Epoch:235/300,Train Accuracy:91.5671615600586%
2023-04-06 15:58:46,478 - Epoch:236/300,Train Accuracy:92.23880767822266%
2023-04-06 15:58:46,626 - Epoch:237/300,Train Accuracy:91.79104614257812%
2023-04-06 15:58:46,772 - Epoch:238/300,Train Accuracy:91.94029998779297%
2023-04-06 15:58:46,916 - Epoch:239/300,Train Accuracy:92.23880767822266%
2023-04-06 15:58:47,060 - Epoch:240/300,Train Accuracy:91.71641540527344%
2023-04-06 15:58:47,203 - Epoch:241/300,Train Accuracy:91.86566925048828%
2023-04-06 15:58:47,347 - Epoch:242/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:47,491 - Epoch:243/300,Train Accuracy:92.23880767822266%
2023-04-06 15:58:47,636 - Epoch:244/300,Train Accuracy:92.23880767822266%
2023-04-06 15:58:47,787 - Epoch:245/300,Train Accuracy:92.3880615234375%
2023-04-06 15:58:47,937 - Epoch:246/300,Train Accuracy:92.91044616699219%
2023-04-06 15:58:48,087 - Epoch:247/300,Train Accuracy:92.68656921386719%
2023-04-06 15:58:48,236 - Epoch:248/300,Train Accuracy:91.79104614257812%
2023-04-06 15:58:48,385 - Epoch:249/300,Train Accuracy:92.3880615234375%
2023-04-06 15:58:48,534 - Epoch:250/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:48,687 - Epoch:251/300,Train Accuracy:93.28358459472656%
2023-04-06 15:58:48,846 - Epoch:252/300,Train Accuracy:92.3880615234375%
2023-04-06 15:58:49,004 - Epoch:253/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:49,163 - Epoch:254/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:49,313 - Epoch:255/300,Train Accuracy:92.46268463134766%
2023-04-06 15:58:49,458 - Epoch:256/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:49,602 - Epoch:257/300,Train Accuracy:92.98507690429688%
2023-04-06 15:58:49,748 - Epoch:258/300,Train Accuracy:93.05970001220703%
2023-04-06 15:58:49,893 - Epoch:259/300,Train Accuracy:92.46268463134766%
2023-04-06 15:58:50,040 - Epoch:260/300,Train Accuracy:93.20895385742188%
2023-04-06 15:58:50,186 - Epoch:261/300,Train Accuracy:93.05970001220703%
2023-04-06 15:58:50,332 - Epoch:262/300,Train Accuracy:93.4328384399414%
2023-04-06 15:58:50,476 - Epoch:263/300,Train Accuracy:92.83582305908203%
2023-04-06 15:58:50,622 - Epoch:264/300,Train Accuracy:92.68656921386719%
2023-04-06 15:58:50,769 - Epoch:265/300,Train Accuracy:93.4328384399414%
2023-04-06 15:58:50,917 - Epoch:266/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:51,069 - Epoch:267/300,Train Accuracy:92.68656921386719%
2023-04-06 15:58:51,220 - Epoch:268/300,Train Accuracy:92.91044616699219%
2023-04-06 15:58:51,370 - Epoch:269/300,Train Accuracy:92.6119384765625%
2023-04-06 15:58:51,519 - Epoch:270/300,Train Accuracy:93.28358459472656%
2023-04-06 15:58:51,668 - Epoch:271/300,Train Accuracy:93.20895385742188%
2023-04-06 15:58:51,816 - Epoch:272/300,Train Accuracy:93.13433074951172%
2023-04-06 15:58:51,965 - Epoch:273/300,Train Accuracy:93.20895385742188%
2023-04-06 15:58:52,113 - Epoch:274/300,Train Accuracy:93.58209228515625%
2023-04-06 15:58:52,275 - Epoch:275/300,Train Accuracy:93.7313461303711%
2023-04-06 15:58:52,420 - Epoch:276/300,Train Accuracy:93.20895385742188%
2023-04-06 15:58:52,568 - Epoch:277/300,Train Accuracy:93.80596923828125%
2023-04-06 15:58:52,712 - Epoch:278/300,Train Accuracy:93.50746154785156%
2023-04-06 15:58:52,863 - Epoch:279/300,Train Accuracy:93.28358459472656%
2023-04-06 15:58:53,018 - Epoch:280/300,Train Accuracy:93.28358459472656%
2023-04-06 15:58:53,168 - Epoch:281/300,Train Accuracy:93.20895385742188%
2023-04-06 15:58:53,319 - Epoch:282/300,Train Accuracy:93.7313461303711%
2023-04-06 15:58:53,470 - Epoch:283/300,Train Accuracy:93.6567153930664%
2023-04-06 15:58:53,620 - Epoch:284/300,Train Accuracy:94.17910766601562%
2023-04-06 15:58:53,772 - Epoch:285/300,Train Accuracy:94.10447692871094%
2023-04-06 15:58:53,923 - Epoch:286/300,Train Accuracy:94.40298461914062%
2023-04-06 15:58:54,090 - Epoch:287/300,Train Accuracy:94.25373077392578%
2023-04-06 15:58:54,256 - Epoch:288/300,Train Accuracy:93.88059997558594%
2023-04-06 15:58:54,405 - Epoch:289/300,Train Accuracy:94.47761535644531%
2023-04-06 15:58:54,559 - Epoch:290/300,Train Accuracy:93.6567153930664%
2023-04-06 15:58:54,712 - Epoch:291/300,Train Accuracy:93.9552230834961%
2023-04-06 15:58:54,860 - Epoch:292/300,Train Accuracy:93.6567153930664%
2023-04-06 15:58:55,010 - Epoch:293/300,Train Accuracy:94.70149230957031%
2023-04-06 15:58:55,160 - Epoch:294/300,Train Accuracy:93.6567153930664%
2023-04-06 15:58:55,303 - Epoch:295/300,Train Accuracy:94.02985382080078%
2023-04-06 15:58:55,447 - Epoch:296/300,Train Accuracy:94.25373077392578%
2023-04-06 15:58:55,590 - Epoch:297/300,Train Accuracy:94.17910766601562%
2023-04-06 15:58:55,737 - Epoch:298/300,Train Accuracy:94.10447692871094%
2023-04-06 15:58:55,887 - Epoch:299/300,Train Accuracy:93.88059997558594%
2023-04-06 15:58:56,119 - 
Test set: Avg. loss: 0.0193, Accuracy: 573/660 (86.82%)

2023-04-06 15:58:56,122 - fpr:[0.         0.13479624 1.        ],tpr:[0.         0.87096774 1.        ],threshold:[2 1 0],auc:0.868085751845485
2023-04-06 15:58:56,123 - This is for user9
2023-04-06 15:58:56,483 - Epoch:0/300,Train Accuracy:79.32836151123047%
2023-04-06 15:58:56,634 - Epoch:1/300,Train Accuracy:82.23880767822266%
2023-04-06 15:58:56,784 - Epoch:2/300,Train Accuracy:83.80596923828125%
2023-04-06 15:58:56,932 - Epoch:3/300,Train Accuracy:84.92537689208984%
2023-04-06 15:58:57,088 - Epoch:4/300,Train Accuracy:85.67163848876953%
2023-04-06 15:58:57,247 - Epoch:5/300,Train Accuracy:86.0447769165039%
2023-04-06 15:58:57,424 - Epoch:6/300,Train Accuracy:86.94029998779297%
2023-04-06 15:58:57,631 - Epoch:7/300,Train Accuracy:86.64179229736328%
2023-04-06 15:58:57,837 - Epoch:8/300,Train Accuracy:87.23880767822266%
2023-04-06 15:58:58,031 - Epoch:9/300,Train Accuracy:86.79104614257812%
2023-04-06 15:58:58,178 - Epoch:10/300,Train Accuracy:87.3880615234375%
2023-04-06 15:58:58,326 - Epoch:11/300,Train Accuracy:87.46268463134766%
2023-04-06 15:58:58,490 - Epoch:12/300,Train Accuracy:87.46268463134766%
2023-04-06 15:58:58,632 - Epoch:13/300,Train Accuracy:87.76119232177734%
2023-04-06 15:58:58,776 - Epoch:14/300,Train Accuracy:88.50746154785156%
2023-04-06 15:58:58,919 - Epoch:15/300,Train Accuracy:87.98507690429688%
2023-04-06 15:58:59,062 - Epoch:16/300,Train Accuracy:88.6567153930664%
2023-04-06 15:58:59,204 - Epoch:17/300,Train Accuracy:88.50746154785156%
2023-04-06 15:58:59,347 - Epoch:18/300,Train Accuracy:88.7313461303711%
