2023-03-07 23:12:55,543 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-07 23:12:55,543 - FullConnect(
2023-03-07 23:13:21,886 - Epoch:95/200,Train Accuracy:81.11940002441406%
2023-03-07 23:13:22,184 - Epoch:96/200,Train Accuracy:81.3432846069336%
2023-03-07 23:13:22,478 - Epoch:97/200,Train Accuracy:80.44776153564453%
2023-03-07 23:13:22,774 - Epoch:98/200,Train Accuracy:78.35820770263672%
2023-03-07 23:13:23,087 - Epoch:99/200,Train Accuracy:78.80596923828125%
2023-03-07 23:13:23,394 - Epoch:100/200,Train Accuracy:82.08955383300781%
2023-03-07 23:13:23,696 - Epoch:101/200,Train Accuracy:80.29850769042969%
2023-03-07 23:13:23,993 - Epoch:102/200,Train Accuracy:80.44776153564453%
2023-03-07 23:13:24,300 - Epoch:103/200,Train Accuracy:83.05970001220703%
2023-03-07 23:13:24,600 - Epoch:104/200,Train Accuracy:80.29850769042969%
2023-03-07 23:13:24,917 - Epoch:105/200,Train Accuracy:82.23880767822266%
2023-03-07 23:13:25,230 - Epoch:106/200,Train Accuracy:82.08955383300781%
2023-03-07 23:13:25,558 - Epoch:107/200,Train Accuracy:80.97014617919922%
2023-03-07 23:13:25,874 - Epoch:108/200,Train Accuracy:80.52238464355469%
2023-03-07 23:13:26,192 - Epoch:109/200,Train Accuracy:80.97014617919922%
2023-03-07 23:13:26,506 - Epoch:110/200,Train Accuracy:81.3432846069336%
2023-03-07 23:13:26,825 - Epoch:111/200,Train Accuracy:82.08955383300781%
2023-03-07 23:13:27,145 - Epoch:112/200,Train Accuracy:82.31343078613281%
2023-03-07 23:13:27,464 - Epoch:113/200,Train Accuracy:80.44776153564453%
2023-03-07 23:13:27,744 - Epoch:114/200,Train Accuracy:82.23880767822266%
2023-03-07 23:13:28,017 - Epoch:115/200,Train Accuracy:81.11940002441406%
2023-03-07 23:13:28,288 - Epoch:116/200,Train Accuracy:83.20895385742188%
2023-03-07 23:13:28,556 - Epoch:117/200,Train Accuracy:81.3432846069336%
2023-03-07 23:13:28,817 - Epoch:118/200,Train Accuracy:81.71641540527344%
2023-03-07 23:13:29,075 - Epoch:119/200,Train Accuracy:82.01492309570312%
2023-03-07 23:13:29,332 - Epoch:120/200,Train Accuracy:75.07462310791016%
2023-03-07 23:13:29,592 - Epoch:121/200,Train Accuracy:78.58209228515625%
2023-03-07 23:13:29,853 - Epoch:122/200,Train Accuracy:79.17910766601562%
2023-03-07 23:13:30,133 - Epoch:123/200,Train Accuracy:81.94029998779297%
2023-03-07 23:13:30,395 - Epoch:124/200,Train Accuracy:82.23880767822266%
2023-03-07 23:13:30,671 - Epoch:125/200,Train Accuracy:82.46268463134766%
2023-03-07 23:13:30,943 - Epoch:126/200,Train Accuracy:80.223876953125%
2023-03-07 23:13:31,241 - Epoch:127/200,Train Accuracy:81.49253845214844%
2023-03-07 23:13:31,525 - Epoch:128/200,Train Accuracy:81.86566925048828%
2023-03-07 23:13:31,826 - Epoch:129/200,Train Accuracy:79.92537689208984%
2023-03-07 23:13:32,098 - Epoch:130/200,Train Accuracy:82.08955383300781%
2023-03-07 23:13:32,364 - Epoch:131/200,Train Accuracy:81.11940002441406%
2023-03-07 23:13:32,632 - Epoch:132/200,Train Accuracy:80.97014617919922%
2023-03-07 23:13:32,899 - Epoch:133/200,Train Accuracy:82.98507690429688%
2023-03-07 23:13:33,170 - Epoch:134/200,Train Accuracy:83.13433074951172%
2023-03-07 23:13:33,440 - Epoch:135/200,Train Accuracy:81.49253845214844%
2023-03-07 23:13:33,709 - Epoch:136/200,Train Accuracy:83.20895385742188%
2023-03-07 23:13:33,981 - Epoch:137/200,Train Accuracy:80.82089233398438%
2023-03-07 23:13:34,253 - Epoch:138/200,Train Accuracy:80.0%
2023-03-07 23:13:34,528 - Epoch:139/200,Train Accuracy:79.40298461914062%
2023-03-07 23:13:34,797 - Epoch:140/200,Train Accuracy:79.70149230957031%
2023-03-07 23:13:35,069 - Epoch:141/200,Train Accuracy:80.0%
2023-03-07 23:13:35,338 - Epoch:142/200,Train Accuracy:80.223876953125%
2023-03-07 23:13:35,607 - Epoch:143/200,Train Accuracy:79.25373077392578%
2023-03-07 23:13:35,882 - Epoch:144/200,Train Accuracy:79.776123046875%
2023-03-07 23:13:36,227 - Epoch:145/200,Train Accuracy:79.85074615478516%
2023-03-07 23:13:36,507 - Epoch:146/200,Train Accuracy:82.3880615234375%
2023-03-07 23:13:36,803 - Epoch:147/200,Train Accuracy:80.0%
2023-03-07 23:13:37,093 - Epoch:148/200,Train Accuracy:81.3432846069336%
2023-03-07 23:13:37,379 - Epoch:149/200,Train Accuracy:82.68656921386719%
2023-03-07 23:13:37,678 - Epoch:150/200,Train Accuracy:81.71641540527344%
2023-03-07 23:13:37,963 - Epoch:151/200,Train Accuracy:80.67163848876953%
2023-03-07 23:13:38,249 - Epoch:152/200,Train Accuracy:81.86566925048828%
2023-03-07 23:13:38,525 - Epoch:153/200,Train Accuracy:82.46268463134766%
2023-03-07 23:13:38,801 - Epoch:154/200,Train Accuracy:81.94029998779297%
2023-03-07 23:13:39,083 - Epoch:155/200,Train Accuracy:81.2686538696289%
2023-03-07 23:13:39,361 - Epoch:156/200,Train Accuracy:82.23880767822266%
2023-03-07 23:13:39,635 - Epoch:157/200,Train Accuracy:81.49253845214844%
2023-03-07 23:13:39,912 - Epoch:158/200,Train Accuracy:81.71641540527344%
2023-03-07 23:13:40,191 - Epoch:159/200,Train Accuracy:82.6119384765625%
2023-03-07 23:13:40,469 - Epoch:160/200,Train Accuracy:82.08955383300781%
2023-03-07 23:13:40,769 - Epoch:161/200,Train Accuracy:82.91044616699219%
2023-03-07 23:13:41,059 - Epoch:162/200,Train Accuracy:81.94029998779297%
2023-03-07 23:13:41,352 - Epoch:163/200,Train Accuracy:80.44776153564453%
2023-03-07 23:13:41,651 - Epoch:164/200,Train Accuracy:81.86566925048828%
2023-03-07 23:13:41,937 - Epoch:165/200,Train Accuracy:79.55223846435547%
2023-03-07 23:13:42,241 - Epoch:166/200,Train Accuracy:80.14925384521484%
2023-03-07 23:13:42,559 - Epoch:167/200,Train Accuracy:79.17910766601562%
2023-03-07 23:13:42,839 - Epoch:168/200,Train Accuracy:78.80596923828125%
2023-03-07 23:13:43,125 - Epoch:169/200,Train Accuracy:80.0%
2023-03-07 23:13:43,408 - Epoch:170/200,Train Accuracy:81.64179229736328%
2023-03-07 23:13:43,689 - Epoch:171/200,Train Accuracy:82.01492309570312%
2023-03-07 23:13:43,966 - Epoch:172/200,Train Accuracy:81.3432846069336%
2023-03-07 23:13:44,279 - Epoch:173/200,Train Accuracy:82.3880615234375%
2023-03-07 23:13:44,560 - Epoch:174/200,Train Accuracy:81.86566925048828%
2023-03-07 23:13:44,853 - Epoch:175/200,Train Accuracy:80.82089233398438%
2023-03-07 23:13:45,174 - Epoch:176/200,Train Accuracy:81.86566925048828%
2023-03-07 23:13:45,453 - Epoch:177/200,Train Accuracy:82.31343078613281%
2023-03-07 23:13:45,750 - Epoch:178/200,Train Accuracy:81.11940002441406%
2023-03-07 23:13:46,073 - Epoch:179/200,Train Accuracy:82.83582305908203%
2023-03-07 23:13:46,377 - Epoch:180/200,Train Accuracy:81.5671615600586%
2023-03-07 23:13:46,716 - Epoch:181/200,Train Accuracy:80.97014617919922%
2023-03-07 23:13:46,996 - Epoch:182/200,Train Accuracy:81.5671615600586%
2023-03-07 23:13:47,295 - Epoch:183/200,Train Accuracy:79.47761535644531%
2023-03-07 23:13:47,593 - Epoch:184/200,Train Accuracy:80.29850769042969%
2023-03-07 23:13:47,896 - Epoch:185/200,Train Accuracy:82.91044616699219%
2023-03-07 23:13:48,191 - Epoch:186/200,Train Accuracy:81.19403076171875%
2023-03-07 23:13:48,478 - Epoch:187/200,Train Accuracy:83.13433074951172%
2023-03-07 23:13:48,771 - Epoch:188/200,Train Accuracy:79.92537689208984%
2023-03-07 23:13:49,064 - Epoch:189/200,Train Accuracy:81.3432846069336%
2023-03-07 23:13:49,354 - Epoch:190/200,Train Accuracy:80.37313079833984%
2023-03-07 23:13:49,665 - Epoch:191/200,Train Accuracy:80.97014617919922%
2023-03-07 23:13:49,977 - Epoch:192/200,Train Accuracy:82.68656921386719%
2023-03-07 23:13:50,273 - Epoch:193/200,Train Accuracy:81.2686538696289%
2023-03-07 23:13:50,589 - Epoch:194/200,Train Accuracy:80.97014617919922%
2023-03-07 23:13:50,883 - Epoch:195/200,Train Accuracy:80.82089233398438%
2023-03-07 23:13:51,199 - Epoch:196/200,Train Accuracy:81.86566925048828%
2023-03-07 23:13:51,486 - Epoch:197/200,Train Accuracy:83.4328384399414%
2023-03-07 23:13:51,771 - Epoch:198/200,Train Accuracy:81.94029998779297%
2023-03-07 23:13:52,040 - Epoch:199/200,Train Accuracy:82.3880615234375%
2023-03-07 23:13:52,270 - 
Test set: Avg. loss: 0.0454, Accuracy: 533/660 (80.76%)

2023-03-07 23:13:52,273 - fpr:[0.         0.31347962 1.        ],tpr:[0.         0.92082111 1.        ],threshold:[2 1 0],auc:0.8036707452725249
2023-03-07 23:13:52,274 - This is for user9
2023-03-07 23:13:52,755 - Epoch:0/200,Train Accuracy:82.01492309570312%
2023-03-07 23:13:53,023 - Epoch:1/200,Train Accuracy:84.92537689208984%
2023-03-07 23:13:53,298 - Epoch:2/200,Train Accuracy:85.37313079833984%
2023-03-07 23:13:53,575 - Epoch:3/200,Train Accuracy:85.223876953125%
2023-03-07 23:13:53,902 - Epoch:4/200,Train Accuracy:85.0%
2023-03-07 23:13:54,236 - Epoch:5/200,Train Accuracy:85.97014617919922%
2023-03-07 23:13:54,568 - Epoch:6/200,Train Accuracy:86.86566925048828%
2023-03-07 23:13:54,918 - Epoch:7/200,Train Accuracy:87.3880615234375%
2023-03-07 23:13:55,253 - Epoch:8/200,Train Accuracy:87.91044616699219%
2023-03-07 23:13:55,592 - Epoch:9/200,Train Accuracy:84.85074615478516%
2023-03-07 23:13:55,926 - Epoch:10/200,Train Accuracy:87.6119384765625%
2023-03-07 23:13:56,260 - Epoch:11/200,Train Accuracy:84.85074615478516%
2023-03-07 23:13:56,590 - Epoch:12/200,Train Accuracy:87.31343078613281%
2023-03-07 23:13:56,920 - Epoch:13/200,Train Accuracy:86.94029998779297%
2023-03-07 23:13:57,187 - Epoch:14/200,Train Accuracy:87.98507690429688%
2023-03-07 23:13:57,457 - Epoch:15/200,Train Accuracy:87.31343078613281%
2023-03-07 23:13:57,734 - Epoch:16/200,Train Accuracy:89.85074615478516%
2023-03-07 23:13:58,012 - Epoch:17/200,Train Accuracy:87.53731536865234%
2023-03-07 23:13:58,298 - Epoch:18/200,Train Accuracy:86.86566925048828%
2023-03-07 23:13:58,586 - Epoch:19/200,Train Accuracy:89.62686920166016%
2023-03-07 23:13:58,894 - Epoch:20/200,Train Accuracy:89.17910766601562%
2023-03-07 23:13:59,176 - Epoch:21/200,Train Accuracy:88.80596923828125%
2023-03-07 23:13:59,457 - Epoch:22/200,Train Accuracy:89.92537689208984%
2023-03-07 23:13:59,741 - Epoch:23/200,Train Accuracy:86.71641540527344%
2023-03-07 23:14:00,027 - Epoch:24/200,Train Accuracy:88.50746154785156%
2023-03-07 23:14:00,301 - Epoch:25/200,Train Accuracy:88.80596923828125%
2023-03-07 23:14:00,580 - Epoch:26/200,Train Accuracy:89.776123046875%
2023-03-07 23:14:00,854 - Epoch:27/200,Train Accuracy:88.20895385742188%
2023-03-07 23:14:01,125 - Epoch:28/200,Train Accuracy:88.4328384399414%
2023-03-07 23:14:01,397 - Epoch:29/200,Train Accuracy:88.13433074951172%
2023-03-07 23:14:01,671 - Epoch:30/200,Train Accuracy:89.55223846435547%
2023-03-07 23:14:01,950 - Epoch:31/200,Train Accuracy:88.4328384399414%
2023-03-07 23:14:02,225 - Epoch:32/200,Train Accuracy:89.55223846435547%
2023-03-07 23:14:02,504 - Epoch:33/200,Train Accuracy:88.58209228515625%
2023-03-07 23:14:02,846 - Epoch:34/200,Train Accuracy:90.44776153564453%
2023-03-07 23:14:03,203 - Epoch:35/200,Train Accuracy:88.35820770263672%
2023-03-07 23:14:03,502 - Epoch:36/200,Train Accuracy:88.20895385742188%
2023-03-07 23:14:03,796 - Epoch:37/200,Train Accuracy:88.9552230834961%
2023-03-07 23:14:04,076 - Epoch:38/200,Train Accuracy:89.32836151123047%
2023-03-07 23:14:04,354 - Epoch:39/200,Train Accuracy:90.223876953125%
2023-03-07 23:14:04,632 - Epoch:40/200,Train Accuracy:90.29850769042969%
2023-03-07 23:14:04,910 - Epoch:41/200,Train Accuracy:87.98507690429688%
2023-03-07 23:14:05,189 - Epoch:42/200,Train Accuracy:88.35820770263672%
2023-03-07 23:14:05,506 - Epoch:43/200,Train Accuracy:88.6567153930664%
2023-03-07 23:14:05,834 - Epoch:44/200,Train Accuracy:90.52238464355469%
2023-03-07 23:14:06,156 - Epoch:45/200,Train Accuracy:90.67163848876953%
2023-03-07 23:14:06,485 - Epoch:46/200,Train Accuracy:89.47761535644531%
2023-03-07 23:14:06,825 - Epoch:47/200,Train Accuracy:90.97014617919922%
2023-03-07 23:14:07,160 - Epoch:48/200,Train Accuracy:88.80596923828125%
2023-03-07 23:14:07,490 - Epoch:49/200,Train Accuracy:89.776123046875%
2023-03-07 23:14:07,825 - Epoch:50/200,Train Accuracy:90.82089233398438%
2023-03-07 23:14:08,113 - Epoch:51/200,Train Accuracy:90.67163848876953%
2023-03-07 23:14:08,391 - Epoch:52/200,Train Accuracy:91.19403076171875%
2023-03-07 23:14:08,668 - Epoch:53/200,Train Accuracy:91.19403076171875%
2023-03-07 23:14:08,945 - Epoch:54/200,Train Accuracy:89.92537689208984%
2023-03-07 23:14:09,222 - Epoch:55/200,Train Accuracy:88.88059997558594%
2023-03-07 23:14:09,497 - Epoch:56/200,Train Accuracy:90.82089233398438%
2023-03-07 23:14:09,770 - Epoch:57/200,Train Accuracy:89.62686920166016%
2023-03-07 23:14:10,094 - Epoch:58/200,Train Accuracy:90.0%
2023-03-07 23:14:10,420 - Epoch:59/200,Train Accuracy:90.44776153564453%
2023-03-07 23:14:10,758 - Epoch:60/200,Train Accuracy:89.40298461914062%
2023-03-07 23:14:11,139 - Epoch:61/200,Train Accuracy:89.92537689208984%
2023-03-07 23:14:11,469 - Epoch:62/200,Train Accuracy:88.20895385742188%
2023-03-07 23:14:11,796 - Epoch:63/200,Train Accuracy:89.85074615478516%
2023-03-07 23:14:12,119 - Epoch:64/200,Train Accuracy:91.86566925048828%
2023-03-07 23:14:12,417 - Epoch:65/200,Train Accuracy:90.74626922607422%
2023-03-07 23:14:12,726 - Epoch:66/200,Train Accuracy:91.41790771484375%
2023-03-07 23:14:13,013 - Epoch:67/200,Train Accuracy:90.74626922607422%
2023-03-07 23:14:13,295 - Epoch:68/200,Train Accuracy:91.41790771484375%
2023-03-07 23:14:13,577 - Epoch:69/200,Train Accuracy:91.2686538696289%
2023-03-07 23:14:13,880 - Epoch:70/200,Train Accuracy:88.80596923828125%
2023-03-07 23:14:14,209 - Epoch:71/200,Train Accuracy:89.62686920166016%
2023-03-07 23:14:14,549 - Epoch:72/200,Train Accuracy:90.82089233398438%
2023-03-07 23:14:14,876 - Epoch:73/200,Train Accuracy:90.0%
2023-03-07 23:14:15,211 - Epoch:74/200,Train Accuracy:89.85074615478516%
2023-03-07 23:14:15,548 - Epoch:75/200,Train Accuracy:87.01492309570312%
2023-03-07 23:14:15,893 - Epoch:76/200,Train Accuracy:90.0%
2023-03-07 23:14:16,228 - Epoch:77/200,Train Accuracy:90.59701538085938%
2023-03-07 23:14:16,564 - Epoch:78/200,Train Accuracy:89.85074615478516%
2023-03-07 23:14:16,903 - Epoch:79/200,Train Accuracy:89.17910766601562%
2023-03-07 23:14:17,248 - Epoch:80/200,Train Accuracy:89.85074615478516%
2023-03-07 23:14:17,587 - Epoch:81/200,Train Accuracy:89.25373077392578%
2023-03-07 23:14:17,915 - Epoch:82/200,Train Accuracy:89.47761535644531%
2023-03-07 23:14:18,225 - Epoch:83/200,Train Accuracy:91.19403076171875%
2023-03-07 23:14:18,536 - Epoch:84/200,Train Accuracy:89.70149230957031%
2023-03-07 23:14:18,849 - Epoch:85/200,Train Accuracy:89.85074615478516%
2023-03-07 23:14:19,183 - Epoch:86/200,Train Accuracy:86.79104614257812%
2023-03-07 23:14:19,469 - Epoch:87/200,Train Accuracy:91.5671615600586%
2023-03-07 23:14:19,759 - Epoch:88/200,Train Accuracy:90.14925384521484%
2023-03-07 23:14:20,053 - Epoch:89/200,Train Accuracy:91.71641540527344%
2023-03-07 23:14:20,354 - Epoch:90/200,Train Accuracy:90.59701538085938%
2023-03-07 23:14:20,640 - Epoch:91/200,Train Accuracy:90.0%
2023-03-07 23:14:20,920 - Epoch:92/200,Train Accuracy:90.0%
2023-03-07 23:14:21,198 - Epoch:93/200,Train Accuracy:90.82089233398438%
2023-03-07 23:14:21,481 - Epoch:94/200,Train Accuracy:90.89552307128906%
2023-03-07 23:14:21,761 - Epoch:95/200,Train Accuracy:89.47761535644531%
2023-03-07 23:14:22,042 - Epoch:96/200,Train Accuracy:91.11940002441406%
2023-03-07 23:14:22,321 - Epoch:97/200,Train Accuracy:92.16417694091797%
2023-03-07 23:14:22,603 - Epoch:98/200,Train Accuracy:91.79104614257812%
2023-03-07 23:14:22,888 - Epoch:99/200,Train Accuracy:90.29850769042969%
2023-03-07 23:14:23,172 - Epoch:100/200,Train Accuracy:89.55223846435547%
2023-03-07 23:14:23,483 - Epoch:101/200,Train Accuracy:89.776123046875%
2023-03-07 23:14:23,790 - Epoch:102/200,Train Accuracy:90.223876953125%
2023-03-07 23:14:24,116 - Epoch:103/200,Train Accuracy:90.67163848876953%
2023-03-07 23:14:24,463 - Epoch:104/200,Train Accuracy:91.71641540527344%
2023-03-07 23:14:24,795 - Epoch:105/200,Train Accuracy:91.79104614257812%
2023-03-07 23:14:25,129 - Epoch:106/200,Train Accuracy:92.08955383300781%
2023-03-07 23:14:25,466 - Epoch:107/200,Train Accuracy:91.0447769165039%
2023-03-07 23:14:25,790 - Epoch:108/200,Train Accuracy:90.82089233398438%
2023-03-07 23:14:26,076 - Epoch:109/200,Train Accuracy:91.64179229736328%
2023-03-07 23:14:26,348 - Epoch:110/200,Train Accuracy:89.92537689208984%
2023-03-07 23:14:26,621 - Epoch:111/200,Train Accuracy:89.62686920166016%
2023-03-07 23:14:26,897 - Epoch:112/200,Train Accuracy:90.29850769042969%
2023-03-07 23:14:27,172 - Epoch:113/200,Train Accuracy:92.3880615234375%
2023-03-07 23:14:27,445 - Epoch:114/200,Train Accuracy:91.5671615600586%
2023-03-07 23:14:27,716 - Epoch:115/200,Train Accuracy:90.44776153564453%
2023-03-07 23:14:27,990 - Epoch:116/200,Train Accuracy:91.86566925048828%
2023-03-07 23:14:28,262 - Epoch:117/200,Train Accuracy:91.41790771484375%
2023-03-07 23:14:28,540 - Epoch:118/200,Train Accuracy:91.5671615600586%
