2023-04-06 17:30:19,498 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-06 17:30:19,498 - FullConnect(
2023-04-06 17:30:23,895 - Epoch:27/300,Train Accuracy:80.07462310791016%
2023-04-06 17:30:24,044 - Epoch:28/300,Train Accuracy:80.74626922607422%
2023-04-06 17:30:24,191 - Epoch:29/300,Train Accuracy:81.0447769165039%
2023-04-06 17:30:24,339 - Epoch:30/300,Train Accuracy:79.55223846435547%
2023-04-06 17:30:24,487 - Epoch:31/300,Train Accuracy:81.2686538696289%
2023-04-06 17:30:24,635 - Epoch:32/300,Train Accuracy:82.16417694091797%
2023-04-06 17:30:24,784 - Epoch:33/300,Train Accuracy:81.64179229736328%
2023-04-06 17:30:24,930 - Epoch:34/300,Train Accuracy:81.49253845214844%
2023-04-06 17:30:25,105 - Epoch:35/300,Train Accuracy:82.08955383300781%
2023-04-06 17:30:25,288 - Epoch:36/300,Train Accuracy:82.53731536865234%
2023-04-06 17:30:25,456 - Epoch:37/300,Train Accuracy:82.91044616699219%
2023-04-06 17:30:25,627 - Epoch:38/300,Train Accuracy:82.6119384765625%
2023-04-06 17:30:25,792 - Epoch:39/300,Train Accuracy:84.40298461914062%
2023-04-06 17:30:25,958 - Epoch:40/300,Train Accuracy:83.88059997558594%
2023-04-06 17:30:26,102 - Epoch:41/300,Train Accuracy:83.7313461303711%
2023-04-06 17:30:26,245 - Epoch:42/300,Train Accuracy:83.58209228515625%
2023-04-06 17:30:26,389 - Epoch:43/300,Train Accuracy:84.55223846435547%
2023-04-06 17:30:26,532 - Epoch:44/300,Train Accuracy:84.776123046875%
2023-04-06 17:30:26,676 - Epoch:45/300,Train Accuracy:83.9552230834961%
2023-04-06 17:30:26,819 - Epoch:46/300,Train Accuracy:82.98507690429688%
2023-04-06 17:30:26,965 - Epoch:47/300,Train Accuracy:84.40298461914062%
2023-04-06 17:30:27,113 - Epoch:48/300,Train Accuracy:85.44776153564453%
2023-04-06 17:30:27,262 - Epoch:49/300,Train Accuracy:85.59701538085938%
2023-04-06 17:30:27,410 - Epoch:50/300,Train Accuracy:85.59701538085938%
2023-04-06 17:30:27,557 - Epoch:51/300,Train Accuracy:85.59701538085938%
2023-04-06 17:30:27,706 - Epoch:52/300,Train Accuracy:85.67163848876953%
2023-04-06 17:30:27,853 - Epoch:53/300,Train Accuracy:86.19403076171875%
2023-04-06 17:30:28,001 - Epoch:54/300,Train Accuracy:85.82089233398438%
2023-04-06 17:30:28,144 - Epoch:55/300,Train Accuracy:86.64179229736328%
2023-04-06 17:30:28,287 - Epoch:56/300,Train Accuracy:85.29850769042969%
2023-04-06 17:30:28,431 - Epoch:57/300,Train Accuracy:85.82089233398438%
2023-04-06 17:30:28,575 - Epoch:58/300,Train Accuracy:86.64179229736328%
2023-04-06 17:30:28,718 - Epoch:59/300,Train Accuracy:86.94029998779297%
2023-04-06 17:30:28,864 - Epoch:60/300,Train Accuracy:85.74626922607422%
2023-04-06 17:30:29,010 - Epoch:61/300,Train Accuracy:86.2686538696289%
2023-04-06 17:30:29,155 - Epoch:62/300,Train Accuracy:86.11940002441406%
2023-04-06 17:30:29,298 - Epoch:63/300,Train Accuracy:86.3432846069336%
2023-04-06 17:30:29,443 - Epoch:64/300,Train Accuracy:88.58209228515625%
2023-04-06 17:30:29,588 - Epoch:65/300,Train Accuracy:87.08955383300781%
2023-04-06 17:30:29,735 - Epoch:66/300,Train Accuracy:86.5671615600586%
2023-04-06 17:30:29,880 - Epoch:67/300,Train Accuracy:86.86566925048828%
2023-04-06 17:30:30,031 - Epoch:68/300,Train Accuracy:86.79104614257812%
2023-04-06 17:30:30,183 - Epoch:69/300,Train Accuracy:86.41790771484375%
2023-04-06 17:30:30,331 - Epoch:70/300,Train Accuracy:86.41790771484375%
2023-04-06 17:30:30,481 - Epoch:71/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:30,629 - Epoch:72/300,Train Accuracy:87.46268463134766%
2023-04-06 17:30:30,778 - Epoch:73/300,Train Accuracy:87.53731536865234%
2023-04-06 17:30:30,926 - Epoch:74/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:31,075 - Epoch:75/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:31,223 - Epoch:76/300,Train Accuracy:87.6119384765625%
2023-04-06 17:30:31,373 - Epoch:77/300,Train Accuracy:86.71641540527344%
2023-04-06 17:30:31,522 - Epoch:78/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:31,673 - Epoch:79/300,Train Accuracy:86.94029998779297%
2023-04-06 17:30:31,823 - Epoch:80/300,Train Accuracy:87.83582305908203%
2023-04-06 17:30:31,972 - Epoch:81/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:32,121 - Epoch:82/300,Train Accuracy:87.53731536865234%
2023-04-06 17:30:32,274 - Epoch:83/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:32,422 - Epoch:84/300,Train Accuracy:89.10447692871094%
2023-04-06 17:30:32,569 - Epoch:85/300,Train Accuracy:88.6567153930664%
2023-04-06 17:30:32,727 - Epoch:86/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:32,876 - Epoch:87/300,Train Accuracy:86.86566925048828%
2023-04-06 17:30:33,024 - Epoch:88/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:33,168 - Epoch:89/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:33,312 - Epoch:90/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:33,455 - Epoch:91/300,Train Accuracy:87.53731536865234%
2023-04-06 17:30:33,598 - Epoch:92/300,Train Accuracy:87.6119384765625%
2023-04-06 17:30:33,742 - Epoch:93/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:33,886 - Epoch:94/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:34,031 - Epoch:95/300,Train Accuracy:86.86566925048828%
2023-04-06 17:30:34,176 - Epoch:96/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:34,322 - Epoch:97/300,Train Accuracy:89.02985382080078%
2023-04-06 17:30:34,467 - Epoch:98/300,Train Accuracy:88.6567153930664%
2023-04-06 17:30:34,612 - Epoch:99/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:34,757 - Epoch:100/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:34,903 - Epoch:101/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:35,048 - Epoch:102/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:35,193 - Epoch:103/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:35,338 - Epoch:104/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:35,483 - Epoch:105/300,Train Accuracy:87.46268463134766%
2023-04-06 17:30:35,628 - Epoch:106/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:35,775 - Epoch:107/300,Train Accuracy:89.92537689208984%
2023-04-06 17:30:35,922 - Epoch:108/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:36,068 - Epoch:109/300,Train Accuracy:87.76119232177734%
2023-04-06 17:30:36,214 - Epoch:110/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:36,360 - Epoch:111/300,Train Accuracy:89.17910766601562%
2023-04-06 17:30:36,504 - Epoch:112/300,Train Accuracy:89.25373077392578%
2023-04-06 17:30:36,649 - Epoch:113/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:36,794 - Epoch:114/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:36,945 - Epoch:115/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:37,096 - Epoch:116/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:37,245 - Epoch:117/300,Train Accuracy:87.83582305908203%
2023-04-06 17:30:37,394 - Epoch:118/300,Train Accuracy:88.58209228515625%
2023-04-06 17:30:37,538 - Epoch:119/300,Train Accuracy:89.32836151123047%
2023-04-06 17:30:37,682 - Epoch:120/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:37,826 - Epoch:121/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:37,972 - Epoch:122/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:38,117 - Epoch:123/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:38,263 - Epoch:124/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:38,410 - Epoch:125/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:38,556 - Epoch:126/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:38,703 - Epoch:127/300,Train Accuracy:89.47761535644531%
2023-04-06 17:30:38,848 - Epoch:128/300,Train Accuracy:88.88059997558594%
2023-04-06 17:30:38,997 - Epoch:129/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:39,148 - Epoch:130/300,Train Accuracy:87.53731536865234%
2023-04-06 17:30:39,298 - Epoch:131/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:39,445 - Epoch:132/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:39,592 - Epoch:133/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:39,740 - Epoch:134/300,Train Accuracy:89.25373077392578%
2023-04-06 17:30:39,890 - Epoch:135/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:40,043 - Epoch:136/300,Train Accuracy:87.76119232177734%
2023-04-06 17:30:40,197 - Epoch:137/300,Train Accuracy:89.10447692871094%
2023-04-06 17:30:40,348 - Epoch:138/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:40,500 - Epoch:139/300,Train Accuracy:87.76119232177734%
2023-04-06 17:30:40,654 - Epoch:140/300,Train Accuracy:88.80596923828125%
2023-04-06 17:30:40,805 - Epoch:141/300,Train Accuracy:89.55223846435547%
2023-04-06 17:30:40,958 - Epoch:142/300,Train Accuracy:87.76119232177734%
2023-04-06 17:30:41,123 - Epoch:143/300,Train Accuracy:87.46268463134766%
2023-04-06 17:30:41,275 - Epoch:144/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:41,431 - Epoch:145/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:41,581 - Epoch:146/300,Train Accuracy:87.53731536865234%
2023-04-06 17:30:41,730 - Epoch:147/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:41,895 - Epoch:148/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:42,053 - Epoch:149/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:42,208 - Epoch:150/300,Train Accuracy:89.55223846435547%
2023-04-06 17:30:42,363 - Epoch:151/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:42,520 - Epoch:152/300,Train Accuracy:87.3880615234375%
2023-04-06 17:30:42,677 - Epoch:153/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:42,838 - Epoch:154/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:42,998 - Epoch:155/300,Train Accuracy:89.776123046875%
2023-04-06 17:30:43,157 - Epoch:156/300,Train Accuracy:89.32836151123047%
2023-04-06 17:30:43,314 - Epoch:157/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:43,471 - Epoch:158/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:43,628 - Epoch:159/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:43,784 - Epoch:160/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:43,940 - Epoch:161/300,Train Accuracy:87.3880615234375%
2023-04-06 17:30:44,096 - Epoch:162/300,Train Accuracy:87.83582305908203%
2023-04-06 17:30:44,253 - Epoch:163/300,Train Accuracy:88.88059997558594%
2023-04-06 17:30:44,411 - Epoch:164/300,Train Accuracy:89.32836151123047%
2023-04-06 17:30:44,567 - Epoch:165/300,Train Accuracy:88.6567153930664%
2023-04-06 17:30:44,725 - Epoch:166/300,Train Accuracy:89.02985382080078%
2023-04-06 17:30:44,883 - Epoch:167/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:45,040 - Epoch:168/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:45,198 - Epoch:169/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:45,355 - Epoch:170/300,Train Accuracy:89.25373077392578%
2023-04-06 17:30:45,513 - Epoch:171/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:45,671 - Epoch:172/300,Train Accuracy:88.80596923828125%
2023-04-06 17:30:45,830 - Epoch:173/300,Train Accuracy:88.80596923828125%
2023-04-06 17:30:45,989 - Epoch:174/300,Train Accuracy:89.62686920166016%
2023-04-06 17:30:46,149 - Epoch:175/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:46,308 - Epoch:176/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:46,467 - Epoch:177/300,Train Accuracy:88.4328384399414%
2023-04-06 17:30:46,625 - Epoch:178/300,Train Accuracy:88.6567153930664%
2023-04-06 17:30:46,784 - Epoch:179/300,Train Accuracy:87.6119384765625%
2023-04-06 17:30:46,946 - Epoch:180/300,Train Accuracy:89.02985382080078%
2023-04-06 17:30:47,102 - Epoch:181/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:47,262 - Epoch:182/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:47,422 - Epoch:183/300,Train Accuracy:88.88059997558594%
2023-04-06 17:30:47,584 - Epoch:184/300,Train Accuracy:89.25373077392578%
2023-04-06 17:30:47,747 - Epoch:185/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:47,911 - Epoch:186/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:48,075 - Epoch:187/300,Train Accuracy:86.79104614257812%
2023-04-06 17:30:48,239 - Epoch:188/300,Train Accuracy:89.40298461914062%
2023-04-06 17:30:48,404 - Epoch:189/300,Train Accuracy:89.10447692871094%
2023-04-06 17:30:48,579 - Epoch:190/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:48,758 - Epoch:191/300,Train Accuracy:89.10447692871094%
2023-04-06 17:30:48,926 - Epoch:192/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:49,094 - Epoch:193/300,Train Accuracy:90.0%
2023-04-06 17:30:49,258 - Epoch:194/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:49,425 - Epoch:195/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:49,594 - Epoch:196/300,Train Accuracy:89.40298461914062%
2023-04-06 17:30:49,759 - Epoch:197/300,Train Accuracy:89.02985382080078%
2023-04-06 17:30:49,924 - Epoch:198/300,Train Accuracy:87.31343078613281%
2023-04-06 17:30:50,118 - Epoch:199/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:50,286 - Epoch:200/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:50,451 - Epoch:201/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:50,627 - Epoch:202/300,Train Accuracy:88.28358459472656%
2023-04-06 17:30:50,805 - Epoch:203/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:50,965 - Epoch:204/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:51,130 - Epoch:205/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:51,298 - Epoch:206/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:51,479 - Epoch:207/300,Train Accuracy:86.49253845214844%
2023-04-06 17:30:51,638 - Epoch:208/300,Train Accuracy:89.47761535644531%
2023-04-06 17:30:51,795 - Epoch:209/300,Train Accuracy:87.83582305908203%
2023-04-06 17:30:51,951 - Epoch:210/300,Train Accuracy:88.88059997558594%
2023-04-06 17:30:52,130 - Epoch:211/300,Train Accuracy:89.10447692871094%
2023-04-06 17:30:52,306 - Epoch:212/300,Train Accuracy:89.17910766601562%
2023-04-06 17:30:52,486 - Epoch:213/300,Train Accuracy:88.6567153930664%
2023-04-06 17:30:52,671 - Epoch:214/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:52,849 - Epoch:215/300,Train Accuracy:88.80596923828125%
2023-04-06 17:30:53,030 - Epoch:216/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:53,198 - Epoch:217/300,Train Accuracy:89.02985382080078%
2023-04-06 17:30:53,379 - Epoch:218/300,Train Accuracy:88.4328384399414%
2023-04-06 17:30:53,542 - Epoch:219/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:53,712 - Epoch:220/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:53,877 - Epoch:221/300,Train Accuracy:88.80596923828125%
2023-04-06 17:30:54,041 - Epoch:222/300,Train Accuracy:88.13433074951172%
2023-04-06 17:30:54,214 - Epoch:223/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:54,390 - Epoch:224/300,Train Accuracy:87.53731536865234%
2023-04-06 17:30:54,553 - Epoch:225/300,Train Accuracy:87.46268463134766%
2023-04-06 17:30:54,719 - Epoch:226/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:54,894 - Epoch:227/300,Train Accuracy:88.6567153930664%
2023-04-06 17:30:55,078 - Epoch:228/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:55,238 - Epoch:229/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:55,399 - Epoch:230/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:55,560 - Epoch:231/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:55,720 - Epoch:232/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:55,891 - Epoch:233/300,Train Accuracy:88.20895385742188%
2023-04-06 17:30:56,058 - Epoch:234/300,Train Accuracy:88.4328384399414%
2023-04-06 17:30:56,214 - Epoch:235/300,Train Accuracy:88.50746154785156%
2023-04-06 17:30:56,371 - Epoch:236/300,Train Accuracy:87.98507690429688%
2023-04-06 17:30:56,527 - Epoch:237/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:56,685 - Epoch:238/300,Train Accuracy:88.4328384399414%
2023-04-06 17:30:56,847 - Epoch:239/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:57,015 - Epoch:240/300,Train Accuracy:87.23880767822266%
2023-04-06 17:30:57,174 - Epoch:241/300,Train Accuracy:88.58209228515625%
2023-04-06 17:30:57,336 - Epoch:242/300,Train Accuracy:87.68656921386719%
2023-04-06 17:30:57,493 - Epoch:243/300,Train Accuracy:89.17910766601562%
2023-04-06 17:30:57,650 - Epoch:244/300,Train Accuracy:89.17910766601562%
2023-04-06 17:30:57,806 - Epoch:245/300,Train Accuracy:87.91044616699219%
2023-04-06 17:30:57,963 - Epoch:246/300,Train Accuracy:88.7313461303711%
2023-04-06 17:30:58,120 - Epoch:247/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:58,276 - Epoch:248/300,Train Accuracy:88.4328384399414%
2023-04-06 17:30:58,433 - Epoch:249/300,Train Accuracy:88.4328384399414%
2023-04-06 17:30:58,590 - Epoch:250/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:58,748 - Epoch:251/300,Train Accuracy:87.23880767822266%
2023-04-06 17:30:58,908 - Epoch:252/300,Train Accuracy:88.35820770263672%
2023-04-06 17:30:59,065 - Epoch:253/300,Train Accuracy:89.10447692871094%
2023-04-06 17:30:59,222 - Epoch:254/300,Train Accuracy:89.25373077392578%
2023-04-06 17:30:59,379 - Epoch:255/300,Train Accuracy:88.05970001220703%
2023-04-06 17:30:59,537 - Epoch:256/300,Train Accuracy:88.9552230834961%
2023-04-06 17:30:59,693 - Epoch:257/300,Train Accuracy:87.23880767822266%
2023-04-06 17:30:59,849 - Epoch:258/300,Train Accuracy:88.58209228515625%
2023-04-06 17:31:00,007 - Epoch:259/300,Train Accuracy:88.20895385742188%
2023-04-06 17:31:00,167 - Epoch:260/300,Train Accuracy:88.28358459472656%
2023-04-06 17:31:00,326 - Epoch:261/300,Train Accuracy:88.4328384399414%
2023-04-06 17:31:00,484 - Epoch:262/300,Train Accuracy:88.80596923828125%
2023-04-06 17:31:00,643 - Epoch:263/300,Train Accuracy:89.10447692871094%
2023-04-06 17:31:00,813 - Epoch:264/300,Train Accuracy:88.58209228515625%
2023-04-06 17:31:00,970 - Epoch:265/300,Train Accuracy:89.47761535644531%
2023-04-06 17:31:01,137 - Epoch:266/300,Train Accuracy:88.58209228515625%
2023-04-06 17:31:01,295 - Epoch:267/300,Train Accuracy:87.91044616699219%
2023-04-06 17:31:01,453 - Epoch:268/300,Train Accuracy:88.58209228515625%
2023-04-06 17:31:01,613 - Epoch:269/300,Train Accuracy:87.76119232177734%
2023-04-06 17:31:01,773 - Epoch:270/300,Train Accuracy:88.80596923828125%
2023-04-06 17:31:01,931 - Epoch:271/300,Train Accuracy:88.4328384399414%
2023-04-06 17:31:02,088 - Epoch:272/300,Train Accuracy:88.80596923828125%
2023-04-06 17:31:02,245 - Epoch:273/300,Train Accuracy:88.88059997558594%
2023-04-06 17:31:02,404 - Epoch:274/300,Train Accuracy:88.20895385742188%
2023-04-06 17:31:02,560 - Epoch:275/300,Train Accuracy:88.6567153930664%
2023-04-06 17:31:02,716 - Epoch:276/300,Train Accuracy:88.20895385742188%
2023-04-06 17:31:02,873 - Epoch:277/300,Train Accuracy:88.4328384399414%
2023-04-06 17:31:03,031 - Epoch:278/300,Train Accuracy:88.88059997558594%
2023-04-06 17:31:03,190 - Epoch:279/300,Train Accuracy:89.25373077392578%
2023-04-06 17:31:03,348 - Epoch:280/300,Train Accuracy:88.28358459472656%
2023-04-06 17:31:03,506 - Epoch:281/300,Train Accuracy:88.20895385742188%
2023-04-06 17:31:03,664 - Epoch:282/300,Train Accuracy:88.7313461303711%
2023-04-06 17:31:03,823 - Epoch:283/300,Train Accuracy:87.3880615234375%
2023-04-06 17:31:03,982 - Epoch:284/300,Train Accuracy:87.6119384765625%
2023-04-06 17:31:04,141 - Epoch:285/300,Train Accuracy:88.05970001220703%
2023-04-06 17:31:04,302 - Epoch:286/300,Train Accuracy:89.25373077392578%
2023-04-06 17:31:04,462 - Epoch:287/300,Train Accuracy:87.76119232177734%
2023-04-06 17:31:04,621 - Epoch:288/300,Train Accuracy:88.58209228515625%
2023-04-06 17:31:04,782 - Epoch:289/300,Train Accuracy:88.05970001220703%
2023-04-06 17:31:04,944 - Epoch:290/300,Train Accuracy:87.53731536865234%
2023-04-06 17:31:05,105 - Epoch:291/300,Train Accuracy:88.88059997558594%
2023-04-06 17:31:05,265 - Epoch:292/300,Train Accuracy:87.98507690429688%
2023-04-06 17:31:05,426 - Epoch:293/300,Train Accuracy:89.25373077392578%
2023-04-06 17:31:05,588 - Epoch:294/300,Train Accuracy:88.80596923828125%
2023-04-06 17:31:05,750 - Epoch:295/300,Train Accuracy:88.20895385742188%
2023-04-06 17:31:05,916 - Epoch:296/300,Train Accuracy:87.01492309570312%
2023-04-06 17:31:06,081 - Epoch:297/300,Train Accuracy:89.32836151123047%
2023-04-06 17:31:06,246 - Epoch:298/300,Train Accuracy:87.3880615234375%
2023-04-06 17:31:06,411 - Epoch:299/300,Train Accuracy:88.4328384399414%
2023-04-06 17:31:06,641 - 
Test set: Avg. loss: 0.0162, Accuracy: 583/660 (88.33%)

2023-04-06 17:31:06,644 - fpr:[0.         0.11598746 1.        ],tpr:[0.         0.88269795 1.        ],threshold:[2 1 0],auc:0.8833552431995145
2023-04-06 17:31:06,645 - This is for user9
2023-04-06 17:31:07,023 - Epoch:0/300,Train Accuracy:81.79104614257812%
2023-04-06 17:31:07,194 - Epoch:1/300,Train Accuracy:87.46268463134766%
2023-04-06 17:31:07,354 - Epoch:2/300,Train Accuracy:89.10447692871094%
2023-04-06 17:31:07,523 - Epoch:3/300,Train Accuracy:90.0%
2023-04-06 17:31:07,681 - Epoch:4/300,Train Accuracy:90.67163848876953%
2023-04-06 17:31:07,840 - Epoch:5/300,Train Accuracy:91.5671615600586%
2023-04-06 17:31:08,001 - Epoch:6/300,Train Accuracy:91.2686538696289%
2023-04-06 17:31:08,158 - Epoch:7/300,Train Accuracy:91.86566925048828%
2023-04-06 17:31:08,317 - Epoch:8/300,Train Accuracy:91.64179229736328%
2023-04-06 17:31:08,473 - Epoch:9/300,Train Accuracy:92.68656921386719%
2023-04-06 17:31:08,637 - Epoch:10/300,Train Accuracy:91.5671615600586%
2023-04-06 17:31:08,798 - Epoch:11/300,Train Accuracy:92.23880767822266%
2023-04-06 17:31:08,959 - Epoch:12/300,Train Accuracy:91.19403076171875%
2023-04-06 17:31:09,118 - Epoch:13/300,Train Accuracy:91.5671615600586%
2023-04-06 17:31:09,272 - Epoch:14/300,Train Accuracy:91.2686538696289%
2023-04-06 17:31:09,428 - Epoch:15/300,Train Accuracy:91.86566925048828%
2023-04-06 17:31:09,582 - Epoch:16/300,Train Accuracy:91.3432846069336%
2023-04-06 17:31:09,736 - Epoch:17/300,Train Accuracy:91.64179229736328%
2023-04-06 17:31:09,891 - Epoch:18/300,Train Accuracy:92.98507690429688%
2023-04-06 17:31:10,047 - Epoch:19/300,Train Accuracy:92.6119384765625%
2023-04-06 17:31:10,203 - Epoch:20/300,Train Accuracy:92.83582305908203%
2023-04-06 17:31:10,369 - Epoch:21/300,Train Accuracy:92.16417694091797%
