2023-04-24 14:30:16,159 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-24 14:30:16,159 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:30:16,159 - This is for user12
2023-04-24 14:30:16,430 - Epoch:0/300,Train Accuracy:53.05970001220703%
2023-04-24 14:30:16,500 - Epoch:1/300,Train Accuracy:57.01492691040039%
2023-04-24 14:30:16,571 - Epoch:2/300,Train Accuracy:60.89552307128906%
2023-04-24 14:30:16,641 - Epoch:3/300,Train Accuracy:63.35820770263672%
2023-04-24 14:30:16,711 - Epoch:4/300,Train Accuracy:65.37313079833984%
2023-04-24 14:30:16,781 - Epoch:5/300,Train Accuracy:67.6119384765625%
2023-04-24 14:30:16,851 - Epoch:6/300,Train Accuracy:67.68656921386719%
2023-04-24 14:30:16,921 - Epoch:7/300,Train Accuracy:68.9552230834961%
2023-04-24 14:30:16,991 - Epoch:8/300,Train Accuracy:69.70149230957031%
2023-04-24 14:30:17,061 - Epoch:9/300,Train Accuracy:70.59701538085938%
2023-04-24 14:30:17,131 - Epoch:10/300,Train Accuracy:70.82089233398438%
2023-04-24 14:30:17,201 - Epoch:11/300,Train Accuracy:71.2686538696289%
2023-04-24 14:30:17,281 - Epoch:12/300,Train Accuracy:70.74626922607422%
2023-04-24 14:30:17,354 - Epoch:13/300,Train Accuracy:71.19403076171875%
2023-04-24 14:30:17,425 - Epoch:14/300,Train Accuracy:71.3432846069336%
2023-04-24 14:30:17,495 - Epoch:15/300,Train Accuracy:71.49253845214844%
2023-04-24 14:30:17,565 - Epoch:16/300,Train Accuracy:71.3432846069336%
2023-04-24 14:30:17,635 - Epoch:17/300,Train Accuracy:71.86566925048828%
2023-04-24 14:30:17,705 - Epoch:18/300,Train Accuracy:71.64179229736328%
2023-04-24 14:30:17,775 - Epoch:19/300,Train Accuracy:71.64179229736328%
2023-04-24 14:30:17,862 - Epoch:20/300,Train Accuracy:71.94029998779297%
2023-04-24 14:30:17,935 - Epoch:21/300,Train Accuracy:72.68656921386719%
2023-04-24 14:30:18,023 - Epoch:22/300,Train Accuracy:72.3880615234375%
2023-04-24 14:30:18,096 - Epoch:23/300,Train Accuracy:72.53731536865234%
2023-04-24 14:30:18,169 - Epoch:24/300,Train Accuracy:72.3880615234375%
2023-04-24 14:30:18,239 - Epoch:25/300,Train Accuracy:72.76119232177734%
2023-04-24 14:30:18,309 - Epoch:26/300,Train Accuracy:72.76119232177734%
2023-04-24 14:30:18,380 - Epoch:27/300,Train Accuracy:73.35820770263672%
2023-04-24 14:30:18,450 - Epoch:28/300,Train Accuracy:73.13433074951172%
2023-04-24 14:30:18,520 - Epoch:29/300,Train Accuracy:73.6567153930664%
2023-04-24 14:30:18,590 - Epoch:30/300,Train Accuracy:73.13433074951172%
2023-04-24 14:30:18,661 - Epoch:31/300,Train Accuracy:73.58209228515625%
2023-04-24 14:30:18,731 - Epoch:32/300,Train Accuracy:73.6567153930664%
2023-04-24 14:30:18,801 - Epoch:33/300,Train Accuracy:73.7313461303711%
2023-04-24 14:30:18,870 - Epoch:34/300,Train Accuracy:73.7313461303711%
2023-04-24 14:30:18,940 - Epoch:35/300,Train Accuracy:73.7313461303711%
