2023-04-24 15:02:02,256 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 15:02:02,256 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 15:02:02,257 - This is for user16
2023-04-24 15:02:02,524 - Epoch:0/300,Train Accuracy:51.044776916503906%
2023-04-24 15:02:02,594 - Epoch:1/300,Train Accuracy:52.08955383300781%
2023-04-24 15:02:02,664 - Epoch:2/300,Train Accuracy:55.74626922607422%
2023-04-24 15:02:02,734 - Epoch:3/300,Train Accuracy:59.47761154174805%
2023-04-24 15:02:02,804 - Epoch:4/300,Train Accuracy:61.11940383911133%
2023-04-24 15:02:02,874 - Epoch:5/300,Train Accuracy:62.53731155395508%
2023-04-24 15:02:02,944 - Epoch:6/300,Train Accuracy:63.13432693481445%
2023-04-24 15:02:03,033 - Epoch:7/300,Train Accuracy:64.17910766601562%
2023-04-24 15:02:03,119 - Epoch:8/300,Train Accuracy:64.92537689208984%
2023-04-24 15:02:03,190 - Epoch:9/300,Train Accuracy:65.29850769042969%
2023-04-24 15:02:03,262 - Epoch:10/300,Train Accuracy:65.44776153564453%
2023-04-24 15:02:03,330 - Epoch:11/300,Train Accuracy:65.223876953125%
2023-04-24 15:02:03,399 - Epoch:12/300,Train Accuracy:65.59701538085938%
2023-04-24 15:02:03,468 - Epoch:13/300,Train Accuracy:65.97014617919922%
2023-04-24 15:02:03,537 - Epoch:14/300,Train Accuracy:66.3432846069336%
2023-04-24 15:02:03,605 - Epoch:15/300,Train Accuracy:66.71641540527344%
2023-04-24 15:02:03,673 - Epoch:16/300,Train Accuracy:66.94029998779297%
2023-04-24 15:02:03,742 - Epoch:17/300,Train Accuracy:67.3880615234375%
2023-04-24 15:02:03,810 - Epoch:18/300,Train Accuracy:67.6119384765625%
2023-04-24 15:02:03,878 - Epoch:19/300,Train Accuracy:67.98507690429688%
2023-04-24 15:02:03,946 - Epoch:20/300,Train Accuracy:68.20895385742188%
2023-04-24 15:02:04,014 - Epoch:21/300,Train Accuracy:68.58209228515625%
2023-04-24 15:02:04,082 - Epoch:22/300,Train Accuracy:68.88059997558594%
2023-04-24 15:02:04,150 - Epoch:23/300,Train Accuracy:69.17910766601562%
2023-04-24 15:02:04,219 - Epoch:24/300,Train Accuracy:68.7313461303711%
2023-04-24 15:02:04,287 - Epoch:25/300,Train Accuracy:69.47761535644531%
2023-04-24 15:02:04,356 - Epoch:26/300,Train Accuracy:69.02985382080078%
2023-04-24 15:02:04,425 - Epoch:27/300,Train Accuracy:69.776123046875%
2023-04-24 15:02:04,493 - Epoch:28/300,Train Accuracy:69.47761535644531%
2023-04-24 15:02:04,561 - Epoch:29/300,Train Accuracy:69.62686920166016%
2023-04-24 15:02:04,629 - Epoch:30/300,Train Accuracy:69.47761535644531%
2023-04-24 15:02:04,697 - Epoch:31/300,Train Accuracy:69.85074615478516%
2023-04-24 15:02:04,765 - Epoch:32/300,Train Accuracy:70.223876953125%
2023-04-24 15:02:04,833 - Epoch:33/300,Train Accuracy:70.223876953125%
2023-04-24 15:02:04,901 - Epoch:34/300,Train Accuracy:70.14925384521484%
2023-04-24 15:02:04,970 - Epoch:35/300,Train Accuracy:70.223876953125%
