2023-04-24 16:34:58,980 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-24 16:34:58,981 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 16:34:58,981 - This is for user20
2023-04-24 16:34:59,243 - Epoch:0/300,Train Accuracy:50.82089614868164%
2023-04-24 16:34:59,315 - Epoch:1/300,Train Accuracy:56.86567306518555%
2023-04-24 16:34:59,385 - Epoch:2/300,Train Accuracy:64.776123046875%
2023-04-24 16:34:59,455 - Epoch:3/300,Train Accuracy:67.91044616699219%
2023-04-24 16:34:59,527 - Epoch:4/300,Train Accuracy:68.6567153930664%
2023-04-24 16:34:59,599 - Epoch:5/300,Train Accuracy:69.55223846435547%
2023-04-24 16:34:59,670 - Epoch:6/300,Train Accuracy:69.92537689208984%
2023-04-24 16:34:59,742 - Epoch:7/300,Train Accuracy:70.44776153564453%
2023-04-24 16:34:59,813 - Epoch:8/300,Train Accuracy:70.52238464355469%
2023-04-24 16:34:59,883 - Epoch:9/300,Train Accuracy:70.74626922607422%
2023-04-24 16:34:59,955 - Epoch:10/300,Train Accuracy:72.08955383300781%
2023-04-24 16:35:00,027 - Epoch:11/300,Train Accuracy:72.98507690429688%
2023-04-24 16:35:00,098 - Epoch:12/300,Train Accuracy:74.25373077392578%
2023-04-24 16:35:00,170 - Epoch:13/300,Train Accuracy:75.37313079833984%
2023-04-24 16:35:00,240 - Epoch:14/300,Train Accuracy:76.11940002441406%
2023-04-24 16:35:00,310 - Epoch:15/300,Train Accuracy:77.01492309570312%
2023-04-24 16:35:00,380 - Epoch:16/300,Train Accuracy:77.6119384765625%
2023-04-24 16:35:00,451 - Epoch:17/300,Train Accuracy:78.28358459472656%
2023-04-24 16:35:00,522 - Epoch:18/300,Train Accuracy:78.4328384399414%
2023-04-24 16:35:00,592 - Epoch:19/300,Train Accuracy:79.10447692871094%
2023-04-24 16:35:00,662 - Epoch:20/300,Train Accuracy:79.40298461914062%
2023-04-24 16:35:00,732 - Epoch:21/300,Train Accuracy:80.67163848876953%
2023-04-24 16:35:00,802 - Epoch:22/300,Train Accuracy:80.29850769042969%
2023-04-24 16:35:00,872 - Epoch:23/300,Train Accuracy:80.97014617919922%
2023-04-24 16:35:00,941 - Epoch:24/300,Train Accuracy:81.0447769165039%
2023-04-24 16:35:01,010 - Epoch:25/300,Train Accuracy:81.49253845214844%
2023-04-24 16:35:01,081 - Epoch:26/300,Train Accuracy:81.86566925048828%
2023-04-24 16:35:01,150 - Epoch:27/300,Train Accuracy:81.0447769165039%
2023-04-24 16:35:01,221 - Epoch:28/300,Train Accuracy:81.94029998779297%
2023-04-24 16:35:01,292 - Epoch:29/300,Train Accuracy:82.08955383300781%
2023-04-24 16:35:01,362 - Epoch:30/300,Train Accuracy:82.3880615234375%
2023-04-24 16:35:01,432 - Epoch:31/300,Train Accuracy:82.31343078613281%
2023-04-24 16:35:01,516 - Epoch:32/300,Train Accuracy:82.53731536865234%
2023-04-24 16:35:01,585 - Epoch:33/300,Train Accuracy:82.83582305908203%
2023-04-24 16:35:01,654 - Epoch:34/300,Train Accuracy:83.05970001220703%
2023-04-24 16:35:01,724 - Epoch:35/300,Train Accuracy:83.35820770263672%
