2023-04-06 17:07:50,569 - lr:0.0001,weight_decay:8,batch_size:20
2023-04-06 17:07:50,569 - FullConnect(
2023-04-06 17:07:54,395 - Epoch:27/300,Train Accuracy:78.4328384399414%
2023-04-06 17:07:54,522 - Epoch:28/300,Train Accuracy:79.70149230957031%
2023-04-06 17:07:54,647 - Epoch:29/300,Train Accuracy:79.776123046875%
2023-04-06 17:07:54,779 - Epoch:30/300,Train Accuracy:80.52238464355469%
2023-04-06 17:07:54,905 - Epoch:31/300,Train Accuracy:79.17910766601562%
2023-04-06 17:07:55,033 - Epoch:32/300,Train Accuracy:80.59701538085938%
2023-04-06 17:07:55,161 - Epoch:33/300,Train Accuracy:80.44776153564453%
2023-04-06 17:07:55,283 - Epoch:34/300,Train Accuracy:81.64179229736328%
2023-04-06 17:07:55,406 - Epoch:35/300,Train Accuracy:80.82089233398438%
2023-04-06 17:07:55,529 - Epoch:36/300,Train Accuracy:82.08955383300781%
2023-04-06 17:07:55,653 - Epoch:37/300,Train Accuracy:81.94029998779297%
2023-04-06 17:07:55,776 - Epoch:38/300,Train Accuracy:82.01492309570312%
2023-04-06 17:07:55,899 - Epoch:39/300,Train Accuracy:81.64179229736328%
2023-04-06 17:07:56,025 - Epoch:40/300,Train Accuracy:82.83582305908203%
2023-04-06 17:07:56,151 - Epoch:41/300,Train Accuracy:82.01492309570312%
2023-04-06 17:07:56,277 - Epoch:42/300,Train Accuracy:81.79104614257812%
2023-04-06 17:07:56,403 - Epoch:43/300,Train Accuracy:83.28358459472656%
2023-04-06 17:07:56,528 - Epoch:44/300,Train Accuracy:82.76119232177734%
2023-04-06 17:07:56,655 - Epoch:45/300,Train Accuracy:83.80596923828125%
2023-04-06 17:07:56,781 - Epoch:46/300,Train Accuracy:83.28358459472656%
2023-04-06 17:07:56,907 - Epoch:47/300,Train Accuracy:83.28358459472656%
2023-04-06 17:07:57,032 - Epoch:48/300,Train Accuracy:83.88059997558594%
2023-04-06 17:07:57,167 - Epoch:49/300,Train Accuracy:84.02985382080078%
2023-04-06 17:07:57,295 - Epoch:50/300,Train Accuracy:83.88059997558594%
2023-04-06 17:07:57,418 - Epoch:51/300,Train Accuracy:84.17910766601562%
2023-04-06 17:07:57,542 - Epoch:52/300,Train Accuracy:82.91044616699219%
2023-04-06 17:07:57,665 - Epoch:53/300,Train Accuracy:83.50746154785156%
2023-04-06 17:07:57,788 - Epoch:54/300,Train Accuracy:83.50746154785156%
2023-04-06 17:07:57,919 - Epoch:55/300,Train Accuracy:83.9552230834961%
2023-04-06 17:07:58,047 - Epoch:56/300,Train Accuracy:85.37313079833984%
2023-04-06 17:07:58,169 - Epoch:57/300,Train Accuracy:83.28358459472656%
2023-04-06 17:07:58,292 - Epoch:58/300,Train Accuracy:84.47761535644531%
2023-04-06 17:07:58,415 - Epoch:59/300,Train Accuracy:84.25373077392578%
2023-04-06 17:07:58,537 - Epoch:60/300,Train Accuracy:84.92537689208984%
2023-04-06 17:07:58,659 - Epoch:61/300,Train Accuracy:84.40298461914062%
2023-04-06 17:07:58,782 - Epoch:62/300,Train Accuracy:84.10447692871094%
2023-04-06 17:07:58,907 - Epoch:63/300,Train Accuracy:84.92537689208984%
2023-04-06 17:07:59,029 - Epoch:64/300,Train Accuracy:83.6567153930664%
2023-04-06 17:07:59,151 - Epoch:65/300,Train Accuracy:84.85074615478516%
2023-04-06 17:07:59,276 - Epoch:66/300,Train Accuracy:85.29850769042969%
2023-04-06 17:07:59,399 - Epoch:67/300,Train Accuracy:86.2686538696289%
2023-04-06 17:07:59,520 - Epoch:68/300,Train Accuracy:85.74626922607422%
2023-04-06 17:07:59,641 - Epoch:69/300,Train Accuracy:85.37313079833984%
2023-04-06 17:07:59,764 - Epoch:70/300,Train Accuracy:86.11940002441406%
2023-04-06 17:07:59,888 - Epoch:71/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:00,010 - Epoch:72/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:00,146 - Epoch:73/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:00,279 - Epoch:74/300,Train Accuracy:85.52238464355469%
2023-04-06 17:08:00,405 - Epoch:75/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:00,529 - Epoch:76/300,Train Accuracy:85.89552307128906%
2023-04-06 17:08:00,652 - Epoch:77/300,Train Accuracy:85.82089233398438%
2023-04-06 17:08:00,777 - Epoch:78/300,Train Accuracy:85.74626922607422%
2023-04-06 17:08:00,904 - Epoch:79/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:01,030 - Epoch:80/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:01,160 - Epoch:81/300,Train Accuracy:85.14925384521484%
2023-04-06 17:08:01,287 - Epoch:82/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:01,411 - Epoch:83/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:01,536 - Epoch:84/300,Train Accuracy:86.5671615600586%
2023-04-06 17:08:01,663 - Epoch:85/300,Train Accuracy:85.89552307128906%
2023-04-06 17:08:01,792 - Epoch:86/300,Train Accuracy:86.19403076171875%
2023-04-06 17:08:01,920 - Epoch:87/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:02,049 - Epoch:88/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:02,175 - Epoch:89/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:02,301 - Epoch:90/300,Train Accuracy:86.11940002441406%
2023-04-06 17:08:02,427 - Epoch:91/300,Train Accuracy:86.11940002441406%
2023-04-06 17:08:02,554 - Epoch:92/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:02,681 - Epoch:93/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:02,815 - Epoch:94/300,Train Accuracy:85.59701538085938%
2023-04-06 17:08:02,940 - Epoch:95/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:03,066 - Epoch:96/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:03,190 - Epoch:97/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:03,315 - Epoch:98/300,Train Accuracy:87.3880615234375%
2023-04-06 17:08:03,439 - Epoch:99/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:03,565 - Epoch:100/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:03,689 - Epoch:101/300,Train Accuracy:87.68656921386719%
2023-04-06 17:08:03,815 - Epoch:102/300,Train Accuracy:85.44776153564453%
2023-04-06 17:08:03,940 - Epoch:103/300,Train Accuracy:85.29850769042969%
2023-04-06 17:08:04,066 - Epoch:104/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:04,199 - Epoch:105/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:04,339 - Epoch:106/300,Train Accuracy:86.5671615600586%
2023-04-06 17:08:04,469 - Epoch:107/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:04,598 - Epoch:108/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:04,727 - Epoch:109/300,Train Accuracy:86.19403076171875%
2023-04-06 17:08:04,900 - Epoch:110/300,Train Accuracy:85.59701538085938%
2023-04-06 17:08:05,029 - Epoch:111/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:05,160 - Epoch:112/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:05,306 - Epoch:113/300,Train Accuracy:86.11940002441406%
2023-04-06 17:08:05,435 - Epoch:114/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:05,561 - Epoch:115/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:05,685 - Epoch:116/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:05,811 - Epoch:117/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:05,940 - Epoch:118/300,Train Accuracy:85.89552307128906%
2023-04-06 17:08:06,074 - Epoch:119/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:06,209 - Epoch:120/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:06,336 - Epoch:121/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:06,463 - Epoch:122/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:06,603 - Epoch:123/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:06,735 - Epoch:124/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:06,864 - Epoch:125/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:06,992 - Epoch:126/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:07,121 - Epoch:127/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:07,249 - Epoch:128/300,Train Accuracy:87.31343078613281%
2023-04-06 17:08:07,381 - Epoch:129/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:07,509 - Epoch:130/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:07,636 - Epoch:131/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:07,762 - Epoch:132/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:07,892 - Epoch:133/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:08,023 - Epoch:134/300,Train Accuracy:87.31343078613281%
2023-04-06 17:08:08,154 - Epoch:135/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:08,283 - Epoch:136/300,Train Accuracy:87.3880615234375%
2023-04-06 17:08:08,412 - Epoch:137/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:08,544 - Epoch:138/300,Train Accuracy:85.82089233398438%
2023-04-06 17:08:08,673 - Epoch:139/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:08,804 - Epoch:140/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:08,929 - Epoch:141/300,Train Accuracy:87.31343078613281%
2023-04-06 17:08:09,053 - Epoch:142/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:09,184 - Epoch:143/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:09,321 - Epoch:144/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:09,457 - Epoch:145/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:09,594 - Epoch:146/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:09,729 - Epoch:147/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:09,861 - Epoch:148/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:10,001 - Epoch:149/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:10,131 - Epoch:150/300,Train Accuracy:87.53731536865234%
2023-04-06 17:08:10,258 - Epoch:151/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:10,383 - Epoch:152/300,Train Accuracy:86.11940002441406%
2023-04-06 17:08:10,510 - Epoch:153/300,Train Accuracy:85.89552307128906%
2023-04-06 17:08:10,637 - Epoch:154/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:10,765 - Epoch:155/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:10,909 - Epoch:156/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:11,038 - Epoch:157/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:11,167 - Epoch:158/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:11,299 - Epoch:159/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:11,429 - Epoch:160/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:11,562 - Epoch:161/300,Train Accuracy:85.59701538085938%
2023-04-06 17:08:11,700 - Epoch:162/300,Train Accuracy:86.86566925048828%
2023-04-06 17:08:11,848 - Epoch:163/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:11,982 - Epoch:164/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:12,119 - Epoch:165/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:12,257 - Epoch:166/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:12,395 - Epoch:167/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:12,535 - Epoch:168/300,Train Accuracy:85.52238464355469%
2023-04-06 17:08:12,673 - Epoch:169/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:12,806 - Epoch:170/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:12,937 - Epoch:171/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:13,069 - Epoch:172/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:13,204 - Epoch:173/300,Train Accuracy:85.82089233398438%
2023-04-06 17:08:13,335 - Epoch:174/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:13,466 - Epoch:175/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:13,596 - Epoch:176/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:13,727 - Epoch:177/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:13,858 - Epoch:178/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:13,989 - Epoch:179/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:14,119 - Epoch:180/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:14,250 - Epoch:181/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:14,380 - Epoch:182/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:14,510 - Epoch:183/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:14,640 - Epoch:184/300,Train Accuracy:87.3880615234375%
2023-04-06 17:08:14,770 - Epoch:185/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:14,900 - Epoch:186/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:15,030 - Epoch:187/300,Train Accuracy:86.11940002441406%
2023-04-06 17:08:15,162 - Epoch:188/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:15,291 - Epoch:189/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:15,417 - Epoch:190/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:15,543 - Epoch:191/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:15,669 - Epoch:192/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:15,796 - Epoch:193/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:15,923 - Epoch:194/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:16,051 - Epoch:195/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:16,177 - Epoch:196/300,Train Accuracy:85.82089233398438%
2023-04-06 17:08:16,305 - Epoch:197/300,Train Accuracy:87.76119232177734%
2023-04-06 17:08:16,431 - Epoch:198/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:16,558 - Epoch:199/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:16,684 - Epoch:200/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:16,810 - Epoch:201/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:16,936 - Epoch:202/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:17,063 - Epoch:203/300,Train Accuracy:85.44776153564453%
2023-04-06 17:08:17,190 - Epoch:204/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:17,317 - Epoch:205/300,Train Accuracy:86.5671615600586%
2023-04-06 17:08:17,444 - Epoch:206/300,Train Accuracy:86.5671615600586%
2023-04-06 17:08:17,571 - Epoch:207/300,Train Accuracy:85.223876953125%
2023-04-06 17:08:17,698 - Epoch:208/300,Train Accuracy:86.19403076171875%
2023-04-06 17:08:17,825 - Epoch:209/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:17,952 - Epoch:210/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:18,080 - Epoch:211/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:18,207 - Epoch:212/300,Train Accuracy:87.68656921386719%
2023-04-06 17:08:18,335 - Epoch:213/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:18,462 - Epoch:214/300,Train Accuracy:85.67163848876953%
2023-04-06 17:08:18,588 - Epoch:215/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:18,715 - Epoch:216/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:18,843 - Epoch:217/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:18,972 - Epoch:218/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:19,103 - Epoch:219/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:19,233 - Epoch:220/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:19,361 - Epoch:221/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:19,490 - Epoch:222/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:19,619 - Epoch:223/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:19,747 - Epoch:224/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:19,874 - Epoch:225/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:20,007 - Epoch:226/300,Train Accuracy:87.53731536865234%
2023-04-06 17:08:20,136 - Epoch:227/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:20,267 - Epoch:228/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:20,401 - Epoch:229/300,Train Accuracy:87.53731536865234%
2023-04-06 17:08:20,536 - Epoch:230/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:20,667 - Epoch:231/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:20,801 - Epoch:232/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:20,931 - Epoch:233/300,Train Accuracy:87.23880767822266%
2023-04-06 17:08:21,063 - Epoch:234/300,Train Accuracy:87.31343078613281%
2023-04-06 17:08:21,194 - Epoch:235/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:21,326 - Epoch:236/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:21,475 - Epoch:237/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:21,603 - Epoch:238/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:21,737 - Epoch:239/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:21,870 - Epoch:240/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:22,002 - Epoch:241/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:22,135 - Epoch:242/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:22,272 - Epoch:243/300,Train Accuracy:85.52238464355469%
2023-04-06 17:08:22,408 - Epoch:244/300,Train Accuracy:86.94029998779297%
2023-04-06 17:08:22,545 - Epoch:245/300,Train Accuracy:88.20895385742188%
2023-04-06 17:08:22,678 - Epoch:246/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:22,813 - Epoch:247/300,Train Accuracy:85.89552307128906%
2023-04-06 17:08:22,947 - Epoch:248/300,Train Accuracy:87.76119232177734%
2023-04-06 17:08:23,079 - Epoch:249/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:23,210 - Epoch:250/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:23,338 - Epoch:251/300,Train Accuracy:85.97014617919922%
2023-04-06 17:08:23,466 - Epoch:252/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:23,593 - Epoch:253/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:23,720 - Epoch:254/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:23,849 - Epoch:255/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:23,976 - Epoch:256/300,Train Accuracy:86.79104614257812%
2023-04-06 17:08:24,104 - Epoch:257/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:24,232 - Epoch:258/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:24,361 - Epoch:259/300,Train Accuracy:87.3880615234375%
2023-04-06 17:08:24,489 - Epoch:260/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:24,618 - Epoch:261/300,Train Accuracy:85.74626922607422%
2023-04-06 17:08:24,747 - Epoch:262/300,Train Accuracy:87.31343078613281%
2023-04-06 17:08:24,876 - Epoch:263/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:25,024 - Epoch:264/300,Train Accuracy:85.29850769042969%
2023-04-06 17:08:25,151 - Epoch:265/300,Train Accuracy:85.44776153564453%
2023-04-06 17:08:25,278 - Epoch:266/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:25,405 - Epoch:267/300,Train Accuracy:86.86566925048828%
2023-04-06 17:08:25,532 - Epoch:268/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:25,660 - Epoch:269/300,Train Accuracy:88.05970001220703%
2023-04-06 17:08:25,786 - Epoch:270/300,Train Accuracy:86.19403076171875%
2023-04-06 17:08:25,917 - Epoch:271/300,Train Accuracy:85.74626922607422%
2023-04-06 17:08:26,054 - Epoch:272/300,Train Accuracy:87.31343078613281%
2023-04-06 17:08:26,186 - Epoch:273/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:26,318 - Epoch:274/300,Train Accuracy:85.52238464355469%
2023-04-06 17:08:26,450 - Epoch:275/300,Train Accuracy:87.01492309570312%
2023-04-06 17:08:26,583 - Epoch:276/300,Train Accuracy:85.52238464355469%
2023-04-06 17:08:26,718 - Epoch:277/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:26,853 - Epoch:278/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:26,987 - Epoch:279/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:27,122 - Epoch:280/300,Train Accuracy:86.49253845214844%
2023-04-06 17:08:27,266 - Epoch:281/300,Train Accuracy:86.3432846069336%
2023-04-06 17:08:27,412 - Epoch:282/300,Train Accuracy:85.44776153564453%
2023-04-06 17:08:27,556 - Epoch:283/300,Train Accuracy:87.16417694091797%
2023-04-06 17:08:27,699 - Epoch:284/300,Train Accuracy:87.68656921386719%
2023-04-06 17:08:27,841 - Epoch:285/300,Train Accuracy:86.19403076171875%
2023-04-06 17:08:27,988 - Epoch:286/300,Train Accuracy:86.41790771484375%
2023-04-06 17:08:28,136 - Epoch:287/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:28,285 - Epoch:288/300,Train Accuracy:87.6119384765625%
2023-04-06 17:08:28,432 - Epoch:289/300,Train Accuracy:86.2686538696289%
2023-04-06 17:08:28,574 - Epoch:290/300,Train Accuracy:87.08955383300781%
2023-04-06 17:08:28,736 - Epoch:291/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:28,877 - Epoch:292/300,Train Accuracy:86.86566925048828%
2023-04-06 17:08:29,015 - Epoch:293/300,Train Accuracy:86.71641540527344%
2023-04-06 17:08:29,146 - Epoch:294/300,Train Accuracy:85.74626922607422%
2023-04-06 17:08:29,275 - Epoch:295/300,Train Accuracy:87.46268463134766%
2023-04-06 17:08:29,404 - Epoch:296/300,Train Accuracy:86.5671615600586%
2023-04-06 17:08:29,533 - Epoch:297/300,Train Accuracy:86.0447769165039%
2023-04-06 17:08:29,662 - Epoch:298/300,Train Accuracy:85.74626922607422%
2023-04-06 17:08:29,792 - Epoch:299/300,Train Accuracy:86.5671615600586%
2023-04-06 17:08:30,015 - 
Test set: Avg. loss: 0.0193, Accuracy: 562/660 (85.15%)

2023-04-06 17:08:30,018 - fpr:[0.         0.15360502 1.        ],tpr:[0.         0.85630499 1.        ],threshold:[2 1 0],auc:0.8513499848316312
2023-04-06 17:08:30,019 - This is for user9
2023-04-06 17:08:30,351 - Epoch:0/300,Train Accuracy:81.94029998779297%
2023-04-06 17:08:30,480 - Epoch:1/300,Train Accuracy:86.64179229736328%
2023-04-06 17:08:30,611 - Epoch:2/300,Train Accuracy:88.35820770263672%
2023-04-06 17:08:30,743 - Epoch:3/300,Train Accuracy:89.10447692871094%
2023-04-06 17:08:30,875 - Epoch:4/300,Train Accuracy:90.223876953125%
2023-04-06 17:08:31,007 - Epoch:5/300,Train Accuracy:90.89552307128906%
2023-04-06 17:08:31,141 - Epoch:6/300,Train Accuracy:90.07462310791016%
2023-04-06 17:08:31,271 - Epoch:7/300,Train Accuracy:90.89552307128906%
2023-04-06 17:08:31,401 - Epoch:8/300,Train Accuracy:90.37313079833984%
2023-04-06 17:08:31,531 - Epoch:9/300,Train Accuracy:89.92537689208984%
2023-04-06 17:08:31,660 - Epoch:10/300,Train Accuracy:90.59701538085938%
2023-04-06 17:08:31,790 - Epoch:11/300,Train Accuracy:91.19403076171875%
2023-04-06 17:08:31,920 - Epoch:12/300,Train Accuracy:90.97014617919922%
2023-04-06 17:08:32,051 - Epoch:13/300,Train Accuracy:90.52238464355469%
2023-04-06 17:08:32,181 - Epoch:14/300,Train Accuracy:90.52238464355469%
2023-04-06 17:08:32,311 - Epoch:15/300,Train Accuracy:90.74626922607422%
2023-04-06 17:08:32,440 - Epoch:16/300,Train Accuracy:90.82089233398438%
2023-04-06 17:08:32,570 - Epoch:17/300,Train Accuracy:90.37313079833984%
2023-04-06 17:08:32,698 - Epoch:18/300,Train Accuracy:91.3432846069336%
2023-04-06 17:08:32,841 - Epoch:19/300,Train Accuracy:91.11940002441406%
2023-04-06 17:08:32,970 - Epoch:20/300,Train Accuracy:91.64179229736328%
2023-04-06 17:08:33,099 - Epoch:21/300,Train Accuracy:91.2686538696289%
