2023-04-19 14:57:52,897 - lr:0.0001,weight_decay:0.1,batch_size:20
2023-04-19 14:57:52,897 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-19 14:57:52,897 - This is for user7
2023-04-19 14:57:53,185 - Epoch:0/300,Train Accuracy:51.56716537475586%
2023-04-19 14:57:53,274 - Epoch:1/300,Train Accuracy:61.64179229736328%
2023-04-19 14:57:53,362 - Epoch:2/300,Train Accuracy:65.44776153564453%
2023-04-19 14:57:53,442 - Epoch:3/300,Train Accuracy:67.31343078613281%
2023-04-19 14:57:53,513 - Epoch:4/300,Train Accuracy:68.80596923828125%
2023-04-19 14:57:53,584 - Epoch:5/300,Train Accuracy:70.37313079833984%
2023-04-19 14:57:53,655 - Epoch:6/300,Train Accuracy:72.23880767822266%
2023-04-19 14:57:53,725 - Epoch:7/300,Train Accuracy:73.58209228515625%
2023-04-19 14:57:53,796 - Epoch:8/300,Train Accuracy:74.92537689208984%
2023-04-19 14:57:53,866 - Epoch:9/300,Train Accuracy:77.08955383300781%
2023-04-19 14:57:53,937 - Epoch:10/300,Train Accuracy:77.53731536865234%
2023-04-19 14:57:54,021 - Epoch:11/300,Train Accuracy:78.6567153930664%
2023-04-19 14:57:54,110 - Epoch:12/300,Train Accuracy:79.25373077392578%
2023-04-19 14:57:54,187 - Epoch:13/300,Train Accuracy:79.55223846435547%
2023-04-19 14:57:54,258 - Epoch:14/300,Train Accuracy:79.85074615478516%
2023-04-19 14:57:54,328 - Epoch:15/300,Train Accuracy:80.37313079833984%
2023-04-19 14:57:54,398 - Epoch:16/300,Train Accuracy:80.89552307128906%
2023-04-19 14:57:54,468 - Epoch:17/300,Train Accuracy:80.82089233398438%
2023-04-19 14:57:54,538 - Epoch:18/300,Train Accuracy:81.19403076171875%
2023-04-19 14:57:54,608 - Epoch:19/300,Train Accuracy:80.97014617919922%
2023-04-19 14:57:54,678 - Epoch:20/300,Train Accuracy:81.2686538696289%
2023-04-19 14:57:54,747 - Epoch:21/300,Train Accuracy:81.94029998779297%
2023-04-19 14:57:54,817 - Epoch:22/300,Train Accuracy:81.71641540527344%
2023-04-19 14:57:54,888 - Epoch:23/300,Train Accuracy:82.16417694091797%
2023-04-19 14:57:54,958 - Epoch:24/300,Train Accuracy:83.28358459472656%
2023-04-19 14:57:55,029 - Epoch:25/300,Train Accuracy:83.4328384399414%
2023-04-19 14:57:55,098 - Epoch:26/300,Train Accuracy:83.88059997558594%
2023-04-19 14:57:55,169 - Epoch:27/300,Train Accuracy:84.17910766601562%
2023-04-19 14:57:55,238 - Epoch:28/300,Train Accuracy:84.40298461914062%
2023-04-19 14:57:55,309 - Epoch:29/300,Train Accuracy:84.62686920166016%
2023-04-19 14:57:55,379 - Epoch:30/300,Train Accuracy:84.62686920166016%
2023-04-19 14:57:55,449 - Epoch:31/300,Train Accuracy:85.0%
2023-04-19 14:57:55,519 - Epoch:32/300,Train Accuracy:84.92537689208984%
2023-04-19 14:57:55,589 - Epoch:33/300,Train Accuracy:85.82089233398438%
2023-04-19 14:57:55,659 - Epoch:34/300,Train Accuracy:85.67163848876953%
2023-04-19 14:57:55,728 - Epoch:35/300,Train Accuracy:85.37313079833984%
