2023-04-10 17:20:24,171 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-10 17:20:24,171 - FullConnect(
2023-04-10 17:20:27,905 - Epoch:19/300,Train Accuracy:73.80596923828125%
2023-04-10 17:20:28,083 - Epoch:20/300,Train Accuracy:73.35820770263672%
2023-04-10 17:20:28,275 - Epoch:21/300,Train Accuracy:74.55223846435547%
2023-04-10 17:20:28,451 - Epoch:22/300,Train Accuracy:74.17910766601562%
2023-04-10 17:20:28,628 - Epoch:23/300,Train Accuracy:74.02985382080078%
2023-04-10 17:20:28,804 - Epoch:24/300,Train Accuracy:73.6567153930664%
2023-04-10 17:20:28,980 - Epoch:25/300,Train Accuracy:75.97014617919922%
2023-04-10 17:20:29,155 - Epoch:26/300,Train Accuracy:75.67163848876953%
2023-04-10 17:20:29,332 - Epoch:27/300,Train Accuracy:75.52238464355469%
2023-04-10 17:20:29,509 - Epoch:28/300,Train Accuracy:76.0447769165039%
2023-04-10 17:20:29,685 - Epoch:29/300,Train Accuracy:76.41790771484375%
2023-04-10 17:20:29,860 - Epoch:30/300,Train Accuracy:76.64179229736328%
2023-04-10 17:20:30,036 - Epoch:31/300,Train Accuracy:75.52238464355469%
2023-04-10 17:20:30,216 - Epoch:32/300,Train Accuracy:76.71641540527344%
2023-04-10 17:20:30,402 - Epoch:33/300,Train Accuracy:77.83582305908203%
2023-04-10 17:20:30,589 - Epoch:34/300,Train Accuracy:75.97014617919922%
2023-04-10 17:20:30,786 - Epoch:35/300,Train Accuracy:77.31343078613281%
2023-04-10 17:20:30,970 - Epoch:36/300,Train Accuracy:77.46268463134766%
2023-04-10 17:20:31,156 - Epoch:37/300,Train Accuracy:77.83582305908203%
2023-04-10 17:20:31,358 - Epoch:38/300,Train Accuracy:78.9552230834961%
2023-04-10 17:20:31,576 - Epoch:39/300,Train Accuracy:78.35820770263672%
2023-04-10 17:20:31,788 - Epoch:40/300,Train Accuracy:78.4328384399414%
2023-04-10 17:20:32,004 - Epoch:41/300,Train Accuracy:77.16417694091797%
2023-04-10 17:20:32,213 - Epoch:42/300,Train Accuracy:77.83582305908203%
2023-04-10 17:20:32,407 - Epoch:43/300,Train Accuracy:77.76119232177734%
2023-04-10 17:20:32,584 - Epoch:44/300,Train Accuracy:78.7313461303711%
2023-04-10 17:20:32,761 - Epoch:45/300,Train Accuracy:79.47761535644531%
2023-04-10 17:20:32,938 - Epoch:46/300,Train Accuracy:79.40298461914062%
2023-04-10 17:20:33,148 - Epoch:47/300,Train Accuracy:78.4328384399414%
2023-04-10 17:20:33,359 - Epoch:48/300,Train Accuracy:78.9552230834961%
2023-04-10 17:20:33,552 - Epoch:49/300,Train Accuracy:78.80596923828125%
2023-04-10 17:20:33,750 - Epoch:50/300,Train Accuracy:78.7313461303711%
2023-04-10 17:20:33,942 - Epoch:51/300,Train Accuracy:80.223876953125%
2023-04-10 17:20:34,147 - Epoch:52/300,Train Accuracy:78.4328384399414%
2023-04-10 17:20:34,364 - Epoch:53/300,Train Accuracy:79.70149230957031%
2023-04-10 17:20:34,557 - Epoch:54/300,Train Accuracy:79.55223846435547%
2023-04-10 17:20:34,755 - Epoch:55/300,Train Accuracy:80.89552307128906%
2023-04-10 17:20:34,950 - Epoch:56/300,Train Accuracy:79.55223846435547%
2023-04-10 17:20:35,144 - Epoch:57/300,Train Accuracy:81.11940002441406%
2023-04-10 17:20:35,326 - Epoch:58/300,Train Accuracy:81.19403076171875%
2023-04-10 17:20:35,515 - Epoch:59/300,Train Accuracy:80.97014617919922%
2023-04-10 17:20:35,712 - Epoch:60/300,Train Accuracy:80.89552307128906%
2023-04-10 17:20:35,896 - Epoch:61/300,Train Accuracy:81.3432846069336%
2023-04-10 17:20:36,083 - Epoch:62/300,Train Accuracy:82.16417694091797%
2023-04-10 17:20:36,270 - Epoch:63/300,Train Accuracy:82.16417694091797%
2023-04-10 17:20:36,451 - Epoch:64/300,Train Accuracy:81.49253845214844%
2023-04-10 17:20:36,660 - Epoch:65/300,Train Accuracy:82.23880767822266%
2023-04-10 17:20:36,847 - Epoch:66/300,Train Accuracy:82.46268463134766%
2023-04-10 17:20:37,029 - Epoch:67/300,Train Accuracy:81.86566925048828%
2023-04-10 17:20:37,208 - Epoch:68/300,Train Accuracy:83.58209228515625%
2023-04-10 17:20:37,387 - Epoch:69/300,Train Accuracy:82.01492309570312%
2023-04-10 17:20:37,565 - Epoch:70/300,Train Accuracy:81.71641540527344%
2023-04-10 17:20:37,741 - Epoch:71/300,Train Accuracy:82.6119384765625%
2023-04-10 17:20:37,917 - Epoch:72/300,Train Accuracy:83.13433074951172%
2023-04-10 17:20:38,097 - Epoch:73/300,Train Accuracy:83.20895385742188%
2023-04-10 17:20:38,276 - Epoch:74/300,Train Accuracy:81.2686538696289%
2023-04-10 17:20:38,456 - Epoch:75/300,Train Accuracy:82.76119232177734%
2023-04-10 17:20:38,638 - Epoch:76/300,Train Accuracy:82.23880767822266%
2023-04-10 17:20:38,818 - Epoch:77/300,Train Accuracy:83.9552230834961%
2023-04-10 17:20:38,995 - Epoch:78/300,Train Accuracy:82.83582305908203%
2023-04-10 17:20:39,169 - Epoch:79/300,Train Accuracy:81.86566925048828%
2023-04-10 17:20:39,371 - Epoch:80/300,Train Accuracy:83.28358459472656%
2023-04-10 17:20:39,570 - Epoch:81/300,Train Accuracy:84.70149230957031%
2023-04-10 17:20:39,745 - Epoch:82/300,Train Accuracy:82.68656921386719%
2023-04-10 17:20:39,943 - Epoch:83/300,Train Accuracy:82.46268463134766%
2023-04-10 17:20:40,157 - Epoch:84/300,Train Accuracy:84.32836151123047%
2023-04-10 17:20:40,356 - Epoch:85/300,Train Accuracy:83.7313461303711%
2023-04-10 17:20:40,528 - Epoch:86/300,Train Accuracy:84.70149230957031%
2023-04-10 17:20:40,719 - Epoch:87/300,Train Accuracy:83.7313461303711%
2023-04-10 17:20:40,901 - Epoch:88/300,Train Accuracy:83.88059997558594%
2023-04-10 17:20:41,084 - Epoch:89/300,Train Accuracy:84.32836151123047%
2023-04-10 17:20:41,259 - Epoch:90/300,Train Accuracy:84.32836151123047%
2023-04-10 17:20:41,433 - Epoch:91/300,Train Accuracy:84.70149230957031%
2023-04-10 17:20:41,609 - Epoch:92/300,Train Accuracy:84.02985382080078%
2023-04-10 17:20:41,793 - Epoch:93/300,Train Accuracy:84.70149230957031%
2023-04-10 17:20:41,979 - Epoch:94/300,Train Accuracy:83.4328384399414%
2023-04-10 17:20:42,158 - Epoch:95/300,Train Accuracy:84.25373077392578%
2023-04-10 17:20:42,334 - Epoch:96/300,Train Accuracy:85.14925384521484%
2023-04-10 17:20:42,512 - Epoch:97/300,Train Accuracy:83.7313461303711%
2023-04-10 17:20:42,688 - Epoch:98/300,Train Accuracy:83.58209228515625%
2023-04-10 17:20:42,874 - Epoch:99/300,Train Accuracy:83.20895385742188%
2023-04-10 17:20:43,077 - Epoch:100/300,Train Accuracy:85.07462310791016%
2023-04-10 17:20:43,257 - Epoch:101/300,Train Accuracy:85.74626922607422%
2023-04-10 17:20:43,446 - Epoch:102/300,Train Accuracy:84.25373077392578%
2023-04-10 17:20:43,638 - Epoch:103/300,Train Accuracy:85.29850769042969%
2023-04-10 17:20:43,820 - Epoch:104/300,Train Accuracy:85.44776153564453%
2023-04-10 17:20:44,002 - Epoch:105/300,Train Accuracy:83.20895385742188%
2023-04-10 17:20:44,191 - Epoch:106/300,Train Accuracy:85.14925384521484%
2023-04-10 17:20:44,382 - Epoch:107/300,Train Accuracy:84.47761535644531%
2023-04-10 17:20:44,569 - Epoch:108/300,Train Accuracy:84.85074615478516%
2023-04-10 17:20:44,767 - Epoch:109/300,Train Accuracy:85.223876953125%
2023-04-10 17:20:44,973 - Epoch:110/300,Train Accuracy:85.29850769042969%
2023-04-10 17:20:45,195 - Epoch:111/300,Train Accuracy:86.11940002441406%
2023-04-10 17:20:45,405 - Epoch:112/300,Train Accuracy:87.08955383300781%
2023-04-10 17:20:45,615 - Epoch:113/300,Train Accuracy:84.40298461914062%
2023-04-10 17:20:45,825 - Epoch:114/300,Train Accuracy:84.32836151123047%
2023-04-10 17:20:46,035 - Epoch:115/300,Train Accuracy:83.20895385742188%
2023-04-10 17:20:46,249 - Epoch:116/300,Train Accuracy:86.2686538696289%
2023-04-10 17:20:46,475 - Epoch:117/300,Train Accuracy:84.10447692871094%
2023-04-10 17:20:46,687 - Epoch:118/300,Train Accuracy:84.62686920166016%
2023-04-10 17:20:46,901 - Epoch:119/300,Train Accuracy:85.67163848876953%
2023-04-10 17:20:47,109 - Epoch:120/300,Train Accuracy:86.0447769165039%
2023-04-10 17:20:47,317 - Epoch:121/300,Train Accuracy:85.52238464355469%
2023-04-10 17:20:47,534 - Epoch:122/300,Train Accuracy:84.40298461914062%
2023-04-10 17:20:47,752 - Epoch:123/300,Train Accuracy:82.08955383300781%
2023-04-10 17:20:47,970 - Epoch:124/300,Train Accuracy:84.776123046875%
2023-04-10 17:20:48,178 - Epoch:125/300,Train Accuracy:85.67163848876953%
2023-04-10 17:20:48,388 - Epoch:126/300,Train Accuracy:85.223876953125%
2023-04-10 17:20:48,605 - Epoch:127/300,Train Accuracy:85.52238464355469%
2023-04-10 17:20:48,820 - Epoch:128/300,Train Accuracy:83.9552230834961%
2023-04-10 17:20:49,030 - Epoch:129/300,Train Accuracy:84.62686920166016%
2023-04-10 17:20:49,249 - Epoch:130/300,Train Accuracy:83.4328384399414%
2023-04-10 17:20:49,461 - Epoch:131/300,Train Accuracy:85.07462310791016%
2023-04-10 17:20:49,681 - Epoch:132/300,Train Accuracy:82.68656921386719%
2023-04-10 17:20:49,898 - Epoch:133/300,Train Accuracy:85.67163848876953%
2023-04-10 17:20:50,122 - Epoch:134/300,Train Accuracy:86.19403076171875%
2023-04-10 17:20:50,343 - Epoch:135/300,Train Accuracy:84.47761535644531%
2023-04-10 17:20:50,559 - Epoch:136/300,Train Accuracy:85.07462310791016%
2023-04-10 17:20:50,775 - Epoch:137/300,Train Accuracy:85.82089233398438%
2023-04-10 17:20:51,001 - Epoch:138/300,Train Accuracy:85.14925384521484%
2023-04-10 17:20:51,214 - Epoch:139/300,Train Accuracy:85.223876953125%
2023-04-10 17:20:51,429 - Epoch:140/300,Train Accuracy:83.88059997558594%
2023-04-10 17:20:51,640 - Epoch:141/300,Train Accuracy:84.17910766601562%
2023-04-10 17:20:51,851 - Epoch:142/300,Train Accuracy:84.32836151123047%
2023-04-10 17:20:52,063 - Epoch:143/300,Train Accuracy:84.776123046875%
2023-04-10 17:20:52,275 - Epoch:144/300,Train Accuracy:84.776123046875%
2023-04-10 17:20:52,484 - Epoch:145/300,Train Accuracy:84.62686920166016%
2023-04-10 17:20:52,691 - Epoch:146/300,Train Accuracy:83.50746154785156%
2023-04-10 17:20:52,897 - Epoch:147/300,Train Accuracy:84.17910766601562%
2023-04-10 17:20:53,102 - Epoch:148/300,Train Accuracy:86.64179229736328%
2023-04-10 17:20:53,307 - Epoch:149/300,Train Accuracy:85.67163848876953%
2023-04-10 17:20:53,512 - Epoch:150/300,Train Accuracy:83.58209228515625%
2023-04-10 17:20:53,719 - Epoch:151/300,Train Accuracy:85.89552307128906%
2023-04-10 17:20:53,928 - Epoch:152/300,Train Accuracy:87.83582305908203%
2023-04-10 17:20:54,135 - Epoch:153/300,Train Accuracy:84.40298461914062%
2023-04-10 17:20:54,345 - Epoch:154/300,Train Accuracy:84.55223846435547%
2023-04-10 17:20:54,555 - Epoch:155/300,Train Accuracy:86.0447769165039%
2023-04-10 17:20:54,765 - Epoch:156/300,Train Accuracy:84.85074615478516%
2023-04-10 17:20:54,975 - Epoch:157/300,Train Accuracy:86.3432846069336%
2023-04-10 17:20:55,185 - Epoch:158/300,Train Accuracy:85.74626922607422%
2023-04-10 17:20:55,396 - Epoch:159/300,Train Accuracy:84.776123046875%
2023-04-10 17:20:55,605 - Epoch:160/300,Train Accuracy:84.55223846435547%
2023-04-10 17:20:55,831 - Epoch:161/300,Train Accuracy:86.79104614257812%
2023-04-10 17:20:56,046 - Epoch:162/300,Train Accuracy:85.67163848876953%
2023-04-10 17:20:56,260 - Epoch:163/300,Train Accuracy:85.0%
2023-04-10 17:20:56,478 - Epoch:164/300,Train Accuracy:82.91044616699219%
2023-04-10 17:20:56,737 - Epoch:165/300,Train Accuracy:84.70149230957031%
2023-04-10 17:20:56,995 - Epoch:166/300,Train Accuracy:85.29850769042969%
2023-04-10 17:20:57,237 - Epoch:167/300,Train Accuracy:86.49253845214844%
2023-04-10 17:20:57,447 - Epoch:168/300,Train Accuracy:85.59701538085938%
2023-04-10 17:20:57,656 - Epoch:169/300,Train Accuracy:85.44776153564453%
2023-04-10 17:20:57,864 - Epoch:170/300,Train Accuracy:84.02985382080078%
2023-04-10 17:20:58,074 - Epoch:171/300,Train Accuracy:83.9552230834961%
2023-04-10 17:20:58,283 - Epoch:172/300,Train Accuracy:84.92537689208984%
2023-04-10 17:20:58,491 - Epoch:173/300,Train Accuracy:85.52238464355469%
2023-04-10 17:20:58,699 - Epoch:174/300,Train Accuracy:83.4328384399414%
2023-04-10 17:20:58,909 - Epoch:175/300,Train Accuracy:84.92537689208984%
2023-04-10 17:20:59,119 - Epoch:176/300,Train Accuracy:85.89552307128906%
2023-04-10 17:20:59,330 - Epoch:177/300,Train Accuracy:85.14925384521484%
2023-04-10 17:20:59,539 - Epoch:178/300,Train Accuracy:86.49253845214844%
2023-04-10 17:20:59,752 - Epoch:179/300,Train Accuracy:85.29850769042969%
2023-04-10 17:20:59,975 - Epoch:180/300,Train Accuracy:84.47761535644531%
2023-04-10 17:21:00,203 - Epoch:181/300,Train Accuracy:86.11940002441406%
2023-04-10 17:21:00,429 - Epoch:182/300,Train Accuracy:85.44776153564453%
2023-04-10 17:21:00,653 - Epoch:183/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:00,879 - Epoch:184/300,Train Accuracy:85.37313079833984%
2023-04-10 17:21:01,105 - Epoch:185/300,Train Accuracy:83.7313461303711%
2023-04-10 17:21:01,332 - Epoch:186/300,Train Accuracy:86.0447769165039%
2023-04-10 17:21:01,546 - Epoch:187/300,Train Accuracy:85.07462310791016%
2023-04-10 17:21:01,758 - Epoch:188/300,Train Accuracy:85.0%
2023-04-10 17:21:01,968 - Epoch:189/300,Train Accuracy:85.223876953125%
2023-04-10 17:21:02,179 - Epoch:190/300,Train Accuracy:84.55223846435547%
2023-04-10 17:21:02,405 - Epoch:191/300,Train Accuracy:86.3432846069336%
2023-04-10 17:21:02,614 - Epoch:192/300,Train Accuracy:85.67163848876953%
2023-04-10 17:21:02,823 - Epoch:193/300,Train Accuracy:85.44776153564453%
2023-04-10 17:21:03,034 - Epoch:194/300,Train Accuracy:86.0447769165039%
2023-04-10 17:21:03,247 - Epoch:195/300,Train Accuracy:86.71641540527344%
2023-04-10 17:21:03,461 - Epoch:196/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:03,675 - Epoch:197/300,Train Accuracy:85.0%
2023-04-10 17:21:03,886 - Epoch:198/300,Train Accuracy:85.29850769042969%
2023-04-10 17:21:04,099 - Epoch:199/300,Train Accuracy:83.13433074951172%
2023-04-10 17:21:04,316 - Epoch:200/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:04,531 - Epoch:201/300,Train Accuracy:84.10447692871094%
2023-04-10 17:21:04,750 - Epoch:202/300,Train Accuracy:84.40298461914062%
2023-04-10 17:21:04,965 - Epoch:203/300,Train Accuracy:84.32836151123047%
2023-04-10 17:21:05,179 - Epoch:204/300,Train Accuracy:85.52238464355469%
2023-04-10 17:21:05,394 - Epoch:205/300,Train Accuracy:87.3880615234375%
2023-04-10 17:21:05,608 - Epoch:206/300,Train Accuracy:84.55223846435547%
2023-04-10 17:21:05,823 - Epoch:207/300,Train Accuracy:86.71641540527344%
2023-04-10 17:21:06,036 - Epoch:208/300,Train Accuracy:85.223876953125%
2023-04-10 17:21:06,251 - Epoch:209/300,Train Accuracy:84.62686920166016%
2023-04-10 17:21:06,464 - Epoch:210/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:06,682 - Epoch:211/300,Train Accuracy:85.223876953125%
2023-04-10 17:21:06,893 - Epoch:212/300,Train Accuracy:87.23880767822266%
2023-04-10 17:21:07,111 - Epoch:213/300,Train Accuracy:86.0447769165039%
2023-04-10 17:21:07,332 - Epoch:214/300,Train Accuracy:85.97014617919922%
2023-04-10 17:21:07,552 - Epoch:215/300,Train Accuracy:82.91044616699219%
2023-04-10 17:21:07,771 - Epoch:216/300,Train Accuracy:84.32836151123047%
2023-04-10 17:21:07,988 - Epoch:217/300,Train Accuracy:85.29850769042969%
2023-04-10 17:21:08,206 - Epoch:218/300,Train Accuracy:86.0447769165039%
2023-04-10 17:21:08,423 - Epoch:219/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:08,653 - Epoch:220/300,Train Accuracy:84.92537689208984%
2023-04-10 17:21:08,872 - Epoch:221/300,Train Accuracy:84.02985382080078%
2023-04-10 17:21:09,090 - Epoch:222/300,Train Accuracy:85.37313079833984%
2023-04-10 17:21:09,305 - Epoch:223/300,Train Accuracy:85.0%
2023-04-10 17:21:09,521 - Epoch:224/300,Train Accuracy:84.92537689208984%
2023-04-10 17:21:09,736 - Epoch:225/300,Train Accuracy:85.52238464355469%
2023-04-10 17:21:09,951 - Epoch:226/300,Train Accuracy:86.19403076171875%
2023-04-10 17:21:10,168 - Epoch:227/300,Train Accuracy:84.55223846435547%
2023-04-10 17:21:10,382 - Epoch:228/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:10,597 - Epoch:229/300,Train Accuracy:87.01492309570312%
2023-04-10 17:21:10,814 - Epoch:230/300,Train Accuracy:84.70149230957031%
2023-04-10 17:21:11,029 - Epoch:231/300,Train Accuracy:85.0%
2023-04-10 17:21:11,245 - Epoch:232/300,Train Accuracy:85.67163848876953%
2023-04-10 17:21:11,454 - Epoch:233/300,Train Accuracy:85.29850769042969%
2023-04-10 17:21:11,664 - Epoch:234/300,Train Accuracy:86.64179229736328%
2023-04-10 17:21:11,876 - Epoch:235/300,Train Accuracy:84.55223846435547%
2023-04-10 17:21:12,090 - Epoch:236/300,Train Accuracy:85.37313079833984%
2023-04-10 17:21:12,304 - Epoch:237/300,Train Accuracy:85.0%
2023-04-10 17:21:12,519 - Epoch:238/300,Train Accuracy:85.59701538085938%
2023-04-10 17:21:12,732 - Epoch:239/300,Train Accuracy:85.52238464355469%
2023-04-10 17:21:12,947 - Epoch:240/300,Train Accuracy:87.83582305908203%
2023-04-10 17:21:13,161 - Epoch:241/300,Train Accuracy:84.776123046875%
2023-04-10 17:21:13,376 - Epoch:242/300,Train Accuracy:82.68656921386719%
2023-04-10 17:21:13,590 - Epoch:243/300,Train Accuracy:84.62686920166016%
2023-04-10 17:21:13,805 - Epoch:244/300,Train Accuracy:85.0%
2023-04-10 17:21:14,021 - Epoch:245/300,Train Accuracy:87.23880767822266%
2023-04-10 17:21:14,235 - Epoch:246/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:14,470 - Epoch:247/300,Train Accuracy:84.17910766601562%
2023-04-10 17:21:14,687 - Epoch:248/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:14,904 - Epoch:249/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:15,117 - Epoch:250/300,Train Accuracy:84.85074615478516%
2023-04-10 17:21:15,324 - Epoch:251/300,Train Accuracy:86.64179229736328%
2023-04-10 17:21:15,531 - Epoch:252/300,Train Accuracy:85.44776153564453%
2023-04-10 17:21:15,737 - Epoch:253/300,Train Accuracy:84.25373077392578%
2023-04-10 17:21:15,944 - Epoch:254/300,Train Accuracy:87.01492309570312%
2023-04-10 17:21:16,164 - Epoch:255/300,Train Accuracy:85.29850769042969%
2023-04-10 17:21:16,382 - Epoch:256/300,Train Accuracy:86.19403076171875%
2023-04-10 17:21:16,598 - Epoch:257/300,Train Accuracy:84.92537689208984%
2023-04-10 17:21:16,816 - Epoch:258/300,Train Accuracy:84.17910766601562%
2023-04-10 17:21:17,035 - Epoch:259/300,Train Accuracy:84.40298461914062%
2023-04-10 17:21:17,254 - Epoch:260/300,Train Accuracy:86.41790771484375%
2023-04-10 17:21:17,470 - Epoch:261/300,Train Accuracy:86.41790771484375%
2023-04-10 17:21:17,688 - Epoch:262/300,Train Accuracy:86.0447769165039%
2023-04-10 17:21:17,907 - Epoch:263/300,Train Accuracy:83.35820770263672%
2023-04-10 17:21:18,123 - Epoch:264/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:18,339 - Epoch:265/300,Train Accuracy:87.31343078613281%
2023-04-10 17:21:18,554 - Epoch:266/300,Train Accuracy:85.59701538085938%
2023-04-10 17:21:18,771 - Epoch:267/300,Train Accuracy:86.71641540527344%
2023-04-10 17:21:18,990 - Epoch:268/300,Train Accuracy:85.52238464355469%
2023-04-10 17:21:19,210 - Epoch:269/300,Train Accuracy:85.37313079833984%
2023-04-10 17:21:19,428 - Epoch:270/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:19,643 - Epoch:271/300,Train Accuracy:85.97014617919922%
2023-04-10 17:21:19,860 - Epoch:272/300,Train Accuracy:85.67163848876953%
2023-04-10 17:21:20,079 - Epoch:273/300,Train Accuracy:85.223876953125%
2023-04-10 17:21:20,318 - Epoch:274/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:20,539 - Epoch:275/300,Train Accuracy:85.74626922607422%
2023-04-10 17:21:20,758 - Epoch:276/300,Train Accuracy:85.07462310791016%
2023-04-10 17:21:20,977 - Epoch:277/300,Train Accuracy:86.2686538696289%
2023-04-10 17:21:21,195 - Epoch:278/300,Train Accuracy:84.92537689208984%
2023-04-10 17:21:21,410 - Epoch:279/300,Train Accuracy:86.3432846069336%
2023-04-10 17:21:21,625 - Epoch:280/300,Train Accuracy:84.47761535644531%
2023-04-10 17:21:21,844 - Epoch:281/300,Train Accuracy:84.32836151123047%
2023-04-10 17:21:22,064 - Epoch:282/300,Train Accuracy:85.14925384521484%
2023-04-10 17:21:22,280 - Epoch:283/300,Train Accuracy:86.86566925048828%
2023-04-10 17:21:22,496 - Epoch:284/300,Train Accuracy:86.3432846069336%
2023-04-10 17:21:22,711 - Epoch:285/300,Train Accuracy:85.223876953125%
2023-04-10 17:21:22,924 - Epoch:286/300,Train Accuracy:86.11940002441406%
2023-04-10 17:21:23,139 - Epoch:287/300,Train Accuracy:85.74626922607422%
2023-04-10 17:21:23,353 - Epoch:288/300,Train Accuracy:86.49253845214844%
2023-04-10 17:21:23,567 - Epoch:289/300,Train Accuracy:87.23880767822266%
2023-04-10 17:21:23,780 - Epoch:290/300,Train Accuracy:85.82089233398438%
2023-04-10 17:21:23,995 - Epoch:291/300,Train Accuracy:85.0%
2023-04-10 17:21:24,212 - Epoch:292/300,Train Accuracy:83.7313461303711%
2023-04-10 17:21:24,429 - Epoch:293/300,Train Accuracy:84.92537689208984%
2023-04-10 17:21:24,646 - Epoch:294/300,Train Accuracy:85.0%
2023-04-10 17:21:24,863 - Epoch:295/300,Train Accuracy:84.55223846435547%
2023-04-10 17:21:25,082 - Epoch:296/300,Train Accuracy:84.85074615478516%
2023-04-10 17:21:25,313 - Epoch:297/300,Train Accuracy:84.62686920166016%
2023-04-10 17:21:25,529 - Epoch:298/300,Train Accuracy:85.14925384521484%
2023-04-10 17:21:25,757 - Epoch:299/300,Train Accuracy:86.19403076171875%
2023-04-10 17:21:25,989 - 
Test set: Avg. loss: 0.0251, Accuracy: 506/660 (76.67%)

2023-04-10 17:21:25,992 - fpr:[0.         0.34482759 1.        ],tpr:[0.         0.87096774 1.        ],threshold:[2 1 0],auc:0.7630700778642937
