2023-03-02 20:38:46,216 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 20:38:46,216 - FullConnect(
2023-03-02 20:38:48,978 - Epoch:21/200,Train Accuracy:60.149253845214844%
2023-03-02 20:38:49,096 - Epoch:22/200,Train Accuracy:59.029850006103516%
2023-03-02 20:38:49,215 - Epoch:23/200,Train Accuracy:58.35820770263672%
2023-03-02 20:38:49,335 - Epoch:24/200,Train Accuracy:60.89552307128906%
2023-03-02 20:38:49,457 - Epoch:25/200,Train Accuracy:61.044776916503906%
2023-03-02 20:38:49,597 - Epoch:26/200,Train Accuracy:57.835819244384766%
2023-03-02 20:38:49,717 - Epoch:27/200,Train Accuracy:60.37313461303711%
2023-03-02 20:38:49,836 - Epoch:28/200,Train Accuracy:60.82089614868164%
2023-03-02 20:38:49,955 - Epoch:29/200,Train Accuracy:59.029850006103516%
2023-03-02 20:38:50,073 - Epoch:30/200,Train Accuracy:60.970149993896484%
2023-03-02 20:38:50,192 - Epoch:31/200,Train Accuracy:61.7164192199707%
2023-03-02 20:38:50,303 - Epoch:32/200,Train Accuracy:61.19403076171875%
2023-03-02 20:38:50,415 - Epoch:33/200,Train Accuracy:60.6716423034668%
2023-03-02 20:38:50,526 - Epoch:34/200,Train Accuracy:62.46268844604492%
2023-03-02 20:38:50,637 - Epoch:35/200,Train Accuracy:63.05970001220703%
2023-03-02 20:38:50,748 - Epoch:36/200,Train Accuracy:64.32836151123047%
2023-03-02 20:38:50,876 - Epoch:37/200,Train Accuracy:63.05970001220703%
2023-03-02 20:38:50,990 - Epoch:38/200,Train Accuracy:60.82089614868164%
2023-03-02 20:38:51,101 - Epoch:39/200,Train Accuracy:63.50746154785156%
2023-03-02 20:38:51,212 - Epoch:40/200,Train Accuracy:63.955223083496094%
2023-03-02 20:38:51,323 - Epoch:41/200,Train Accuracy:59.25373077392578%
2023-03-02 20:38:51,434 - Epoch:42/200,Train Accuracy:59.850746154785156%
2023-03-02 20:38:51,546 - Epoch:43/200,Train Accuracy:61.94029998779297%
2023-03-02 20:38:51,658 - Epoch:44/200,Train Accuracy:61.11940383911133%
2023-03-02 20:38:51,770 - Epoch:45/200,Train Accuracy:62.68656539916992%
2023-03-02 20:38:51,882 - Epoch:46/200,Train Accuracy:61.56716537475586%
2023-03-02 20:38:51,999 - Epoch:47/200,Train Accuracy:63.88059616088867%
2023-03-02 20:38:52,113 - Epoch:48/200,Train Accuracy:64.32836151123047%
2023-03-02 20:38:52,225 - Epoch:49/200,Train Accuracy:62.31343460083008%
2023-03-02 20:38:52,336 - Epoch:50/200,Train Accuracy:63.43283462524414%
2023-03-02 20:38:52,453 - Epoch:51/200,Train Accuracy:61.86567306518555%
2023-03-02 20:38:52,564 - Epoch:52/200,Train Accuracy:61.7164192199707%
2023-03-02 20:38:52,679 - Epoch:53/200,Train Accuracy:63.35820770263672%
2023-03-02 20:38:52,795 - Epoch:54/200,Train Accuracy:62.08955383300781%
2023-03-02 20:38:52,906 - Epoch:55/200,Train Accuracy:60.6716423034668%
2023-03-02 20:38:53,017 - Epoch:56/200,Train Accuracy:62.6119384765625%
2023-03-02 20:38:53,129 - Epoch:57/200,Train Accuracy:62.53731155395508%
2023-03-02 20:38:53,240 - Epoch:58/200,Train Accuracy:63.208953857421875%
2023-03-02 20:38:53,351 - Epoch:59/200,Train Accuracy:60.89552307128906%
2023-03-02 20:38:53,467 - Epoch:60/200,Train Accuracy:64.62686920166016%
2023-03-02 20:38:53,583 - Epoch:61/200,Train Accuracy:61.791046142578125%
2023-03-02 20:38:53,704 - Epoch:62/200,Train Accuracy:62.31343460083008%
2023-03-02 20:38:53,816 - Epoch:63/200,Train Accuracy:62.761192321777344%
2023-03-02 20:38:53,937 - Epoch:64/200,Train Accuracy:63.80596923828125%
2023-03-02 20:38:54,048 - Epoch:65/200,Train Accuracy:64.47761535644531%
2023-03-02 20:38:54,160 - Epoch:66/200,Train Accuracy:63.05970001220703%
2023-03-02 20:38:54,271 - Epoch:67/200,Train Accuracy:61.7164192199707%
2023-03-02 20:38:54,382 - Epoch:68/200,Train Accuracy:62.835819244384766%
2023-03-02 20:38:54,493 - Epoch:69/200,Train Accuracy:62.835819244384766%
2023-03-02 20:38:54,607 - Epoch:70/200,Train Accuracy:62.3880615234375%
2023-03-02 20:38:54,718 - Epoch:71/200,Train Accuracy:62.761192321777344%
2023-03-02 20:38:54,829 - Epoch:72/200,Train Accuracy:61.343284606933594%
2023-03-02 20:38:54,942 - Epoch:73/200,Train Accuracy:63.35820770263672%
2023-03-02 20:38:55,054 - Epoch:74/200,Train Accuracy:64.10447692871094%
2023-03-02 20:38:55,166 - Epoch:75/200,Train Accuracy:63.80596923828125%
2023-03-02 20:38:55,277 - Epoch:76/200,Train Accuracy:62.53731155395508%
2023-03-02 20:38:55,389 - Epoch:77/200,Train Accuracy:63.05970001220703%
2023-03-02 20:38:55,500 - Epoch:78/200,Train Accuracy:61.86567306518555%
2023-03-02 20:38:55,611 - Epoch:79/200,Train Accuracy:63.656715393066406%
2023-03-02 20:38:55,722 - Epoch:80/200,Train Accuracy:63.582088470458984%
2023-03-02 20:38:55,833 - Epoch:81/200,Train Accuracy:62.68656539916992%
2023-03-02 20:38:55,945 - Epoch:82/200,Train Accuracy:63.05970001220703%
2023-03-02 20:38:56,056 - Epoch:83/200,Train Accuracy:62.6119384765625%
2023-03-02 20:38:56,168 - Epoch:84/200,Train Accuracy:65.29850769042969%
2023-03-02 20:38:56,279 - Epoch:85/200,Train Accuracy:63.80596923828125%
2023-03-02 20:38:56,391 - Epoch:86/200,Train Accuracy:63.80596923828125%
2023-03-02 20:38:56,503 - Epoch:87/200,Train Accuracy:64.32836151123047%
2023-03-02 20:38:56,614 - Epoch:88/200,Train Accuracy:63.582088470458984%
2023-03-02 20:38:56,727 - Epoch:89/200,Train Accuracy:64.92537689208984%
2023-03-02 20:38:56,858 - Epoch:90/200,Train Accuracy:62.98507308959961%
2023-03-02 20:38:56,980 - Epoch:91/200,Train Accuracy:64.40298461914062%
2023-03-02 20:38:57,094 - Epoch:92/200,Train Accuracy:63.35820770263672%
2023-03-02 20:38:57,223 - Epoch:93/200,Train Accuracy:64.32836151123047%
2023-03-02 20:38:57,359 - Epoch:94/200,Train Accuracy:63.35820770263672%
2023-03-02 20:38:57,475 - Epoch:95/200,Train Accuracy:62.91044616699219%
2023-03-02 20:38:57,605 - Epoch:96/200,Train Accuracy:66.11940002441406%
2023-03-02 20:38:57,731 - Epoch:97/200,Train Accuracy:64.776123046875%
2023-03-02 20:38:57,858 - Epoch:98/200,Train Accuracy:64.25373077392578%
2023-03-02 20:38:57,991 - Epoch:99/200,Train Accuracy:65.89552307128906%
2023-03-02 20:38:58,117 - Epoch:100/200,Train Accuracy:65.44776153564453%
2023-03-02 20:38:58,240 - Epoch:101/200,Train Accuracy:65.97014617919922%
2023-03-02 20:38:58,352 - Epoch:102/200,Train Accuracy:64.70149230957031%
2023-03-02 20:38:58,463 - Epoch:103/200,Train Accuracy:66.19403076171875%
2023-03-02 20:38:58,575 - Epoch:104/200,Train Accuracy:65.44776153564453%
2023-03-02 20:38:58,686 - Epoch:105/200,Train Accuracy:65.97014617919922%
2023-03-02 20:38:58,797 - Epoch:106/200,Train Accuracy:64.17910766601562%
2023-03-02 20:38:58,909 - Epoch:107/200,Train Accuracy:63.05970001220703%
2023-03-02 20:38:59,022 - Epoch:108/200,Train Accuracy:65.44776153564453%
2023-03-02 20:38:59,134 - Epoch:109/200,Train Accuracy:67.46268463134766%
2023-03-02 20:38:59,245 - Epoch:110/200,Train Accuracy:65.97014617919922%
2023-03-02 20:38:59,356 - Epoch:111/200,Train Accuracy:62.835819244384766%
2023-03-02 20:38:59,468 - Epoch:112/200,Train Accuracy:66.49253845214844%
2023-03-02 20:38:59,579 - Epoch:113/200,Train Accuracy:66.0447769165039%
2023-03-02 20:38:59,690 - Epoch:114/200,Train Accuracy:64.25373077392578%
2023-03-02 20:38:59,802 - Epoch:115/200,Train Accuracy:65.29850769042969%
2023-03-02 20:38:59,913 - Epoch:116/200,Train Accuracy:65.67163848876953%
2023-03-02 20:39:00,025 - Epoch:117/200,Train Accuracy:65.59701538085938%
2023-03-02 20:39:00,137 - Epoch:118/200,Train Accuracy:63.73134231567383%
2023-03-02 20:39:00,249 - Epoch:119/200,Train Accuracy:65.29850769042969%
2023-03-02 20:39:00,360 - Epoch:120/200,Train Accuracy:65.07462310791016%
2023-03-02 20:39:00,472 - Epoch:121/200,Train Accuracy:65.14925384521484%
2023-03-02 20:39:00,584 - Epoch:122/200,Train Accuracy:65.59701538085938%
2023-03-02 20:39:00,696 - Epoch:123/200,Train Accuracy:64.62686920166016%
2023-03-02 20:39:00,807 - Epoch:124/200,Train Accuracy:63.582088470458984%
2023-03-02 20:39:00,919 - Epoch:125/200,Train Accuracy:65.37313079833984%
2023-03-02 20:39:01,044 - Epoch:126/200,Train Accuracy:65.74626922607422%
2023-03-02 20:39:01,157 - Epoch:127/200,Train Accuracy:63.43283462524414%
2023-03-02 20:39:01,270 - Epoch:128/200,Train Accuracy:66.64179229736328%
2023-03-02 20:39:01,385 - Epoch:129/200,Train Accuracy:66.5671615600586%
2023-03-02 20:39:01,503 - Epoch:130/200,Train Accuracy:67.08955383300781%
2023-03-02 20:39:01,625 - Epoch:131/200,Train Accuracy:66.71641540527344%
2023-03-02 20:39:01,740 - Epoch:132/200,Train Accuracy:66.86566925048828%
2023-03-02 20:39:01,857 - Epoch:133/200,Train Accuracy:66.5671615600586%
2023-03-02 20:39:01,975 - Epoch:134/200,Train Accuracy:67.91044616699219%
2023-03-02 20:39:02,089 - Epoch:135/200,Train Accuracy:66.79104614257812%
2023-03-02 20:39:02,205 - Epoch:136/200,Train Accuracy:66.79104614257812%
2023-03-02 20:39:02,325 - Epoch:137/200,Train Accuracy:66.94029998779297%
2023-03-02 20:39:02,447 - Epoch:138/200,Train Accuracy:66.79104614257812%
2023-03-02 20:39:02,567 - Epoch:139/200,Train Accuracy:64.25373077392578%
2023-03-02 20:39:02,688 - Epoch:140/200,Train Accuracy:65.07462310791016%
2023-03-02 20:39:02,814 - Epoch:141/200,Train Accuracy:65.89552307128906%
2023-03-02 20:39:02,940 - Epoch:142/200,Train Accuracy:65.14925384521484%
2023-03-02 20:39:03,075 - Epoch:143/200,Train Accuracy:64.32836151123047%
2023-03-02 20:39:03,194 - Epoch:144/200,Train Accuracy:66.11940002441406%
2023-03-02 20:39:03,313 - Epoch:145/200,Train Accuracy:65.67163848876953%
2023-03-02 20:39:03,437 - Epoch:146/200,Train Accuracy:65.14925384521484%
2023-03-02 20:39:03,563 - Epoch:147/200,Train Accuracy:65.67163848876953%
2023-03-02 20:39:03,687 - Epoch:148/200,Train Accuracy:65.44776153564453%
2023-03-02 20:39:03,805 - Epoch:149/200,Train Accuracy:67.6119384765625%
2023-03-02 20:39:03,923 - Epoch:150/200,Train Accuracy:64.47761535644531%
2023-03-02 20:39:04,052 - Epoch:151/200,Train Accuracy:64.17910766601562%
2023-03-02 20:39:04,177 - Epoch:152/200,Train Accuracy:65.97014617919922%
2023-03-02 20:39:04,293 - Epoch:153/200,Train Accuracy:66.41790771484375%
2023-03-02 20:39:04,414 - Epoch:154/200,Train Accuracy:65.67163848876953%
2023-03-02 20:39:04,536 - Epoch:155/200,Train Accuracy:66.5671615600586%
2023-03-02 20:39:04,657 - Epoch:156/200,Train Accuracy:64.47761535644531%
2023-03-02 20:39:04,785 - Epoch:157/200,Train Accuracy:65.44776153564453%
2023-03-02 20:39:04,916 - Epoch:158/200,Train Accuracy:64.776123046875%
2023-03-02 20:39:05,041 - Epoch:159/200,Train Accuracy:66.19403076171875%
2023-03-02 20:39:05,161 - Epoch:160/200,Train Accuracy:66.0447769165039%
2023-03-02 20:39:05,286 - Epoch:161/200,Train Accuracy:65.07462310791016%
2023-03-02 20:39:05,414 - Epoch:162/200,Train Accuracy:65.37313079833984%
2023-03-02 20:39:05,535 - Epoch:163/200,Train Accuracy:66.86566925048828%
2023-03-02 20:39:05,655 - Epoch:164/200,Train Accuracy:66.2686538696289%
2023-03-02 20:39:05,774 - Epoch:165/200,Train Accuracy:68.50746154785156%
2023-03-02 20:39:05,898 - Epoch:166/200,Train Accuracy:67.6119384765625%
2023-03-02 20:39:06,018 - Epoch:167/200,Train Accuracy:65.89552307128906%
2023-03-02 20:39:06,138 - Epoch:168/200,Train Accuracy:66.79104614257812%
2023-03-02 20:39:06,260 - Epoch:169/200,Train Accuracy:66.3432846069336%
2023-03-02 20:39:06,383 - Epoch:170/200,Train Accuracy:67.68656921386719%
2023-03-02 20:39:06,501 - Epoch:171/200,Train Accuracy:67.91044616699219%
2023-03-02 20:39:06,622 - Epoch:172/200,Train Accuracy:65.223876953125%
2023-03-02 20:39:06,740 - Epoch:173/200,Train Accuracy:66.5671615600586%
2023-03-02 20:39:06,865 - Epoch:174/200,Train Accuracy:67.31343078613281%
2023-03-02 20:39:06,989 - Epoch:175/200,Train Accuracy:66.11940002441406%
2023-03-02 20:39:07,120 - Epoch:176/200,Train Accuracy:67.91044616699219%
2023-03-02 20:39:07,252 - Epoch:177/200,Train Accuracy:67.83582305908203%
2023-03-02 20:39:07,375 - Epoch:178/200,Train Accuracy:65.59701538085938%
2023-03-02 20:39:07,503 - Epoch:179/200,Train Accuracy:69.10447692871094%
2023-03-02 20:39:07,625 - Epoch:180/200,Train Accuracy:68.20895385742188%
2023-03-02 20:39:07,743 - Epoch:181/200,Train Accuracy:68.7313461303711%
2023-03-02 20:39:07,866 - Epoch:182/200,Train Accuracy:68.88059997558594%
2023-03-02 20:39:07,990 - Epoch:183/200,Train Accuracy:67.53731536865234%
2023-03-02 20:39:08,116 - Epoch:184/200,Train Accuracy:69.55223846435547%
2023-03-02 20:39:08,236 - Epoch:185/200,Train Accuracy:68.80596923828125%
2023-03-02 20:39:08,359 - Epoch:186/200,Train Accuracy:68.50746154785156%
2023-03-02 20:39:08,483 - Epoch:187/200,Train Accuracy:68.05970001220703%
2023-03-02 20:39:08,608 - Epoch:188/200,Train Accuracy:69.32836151123047%
2023-03-02 20:39:08,748 - Epoch:189/200,Train Accuracy:67.98507690429688%
2023-03-02 20:39:08,869 - Epoch:190/200,Train Accuracy:69.62686920166016%
2023-03-02 20:39:08,989 - Epoch:191/200,Train Accuracy:71.2686538696289%
2023-03-02 20:39:09,112 - Epoch:192/200,Train Accuracy:69.40298461914062%
2023-03-02 20:39:09,234 - Epoch:193/200,Train Accuracy:69.10447692871094%
2023-03-02 20:39:09,350 - Epoch:194/200,Train Accuracy:69.17910766601562%
2023-03-02 20:39:09,467 - Epoch:195/200,Train Accuracy:67.68656921386719%
2023-03-02 20:39:09,590 - Epoch:196/200,Train Accuracy:68.20895385742188%
2023-03-02 20:39:09,713 - Epoch:197/200,Train Accuracy:70.0%
2023-03-02 20:39:09,835 - Epoch:198/200,Train Accuracy:68.13433074951172%
2023-03-02 20:39:09,959 - Epoch:199/200,Train Accuracy:67.76119232177734%
2023-03-02 20:39:10,190 - 
Test set: Avg. loss: 3.9580, Accuracy: 455/660 (68.94%)

2023-03-02 20:39:10,193 - fpr:[0.         0.36677116 1.        ],tpr:[0.         0.74193548 1.        ],threshold:[2 1 0],auc:0.6875821619981798
2023-03-02 20:39:10,194 - This is for user9
2023-03-02 20:39:10,515 - Epoch:0/200,Train Accuracy:62.98507308959961%
2023-03-02 20:39:10,627 - Epoch:1/200,Train Accuracy:64.10447692871094%
2023-03-02 20:39:10,738 - Epoch:2/200,Train Accuracy:62.68656539916992%
2023-03-02 20:39:10,849 - Epoch:3/200,Train Accuracy:65.0%
2023-03-02 20:39:10,961 - Epoch:4/200,Train Accuracy:61.94029998779297%
2023-03-02 20:39:11,074 - Epoch:5/200,Train Accuracy:66.86566925048828%
2023-03-02 20:39:11,185 - Epoch:6/200,Train Accuracy:66.11940002441406%
2023-03-02 20:39:11,297 - Epoch:7/200,Train Accuracy:66.5671615600586%
2023-03-02 20:39:11,408 - Epoch:8/200,Train Accuracy:65.82089233398438%
2023-03-02 20:39:11,522 - Epoch:9/200,Train Accuracy:67.6119384765625%
2023-03-02 20:39:11,637 - Epoch:10/200,Train Accuracy:67.46268463134766%
2023-03-02 20:39:11,752 - Epoch:11/200,Train Accuracy:66.2686538696289%
2023-03-02 20:39:11,868 - Epoch:12/200,Train Accuracy:67.53731536865234%
2023-03-02 20:39:11,982 - Epoch:13/200,Train Accuracy:65.97014617919922%
2023-03-02 20:39:12,096 - Epoch:14/200,Train Accuracy:63.73134231567383%
2023-03-02 20:39:12,210 - Epoch:15/200,Train Accuracy:68.13433074951172%
2023-03-02 20:39:12,325 - Epoch:16/200,Train Accuracy:69.10447692871094%
2023-03-02 20:39:12,441 - Epoch:17/200,Train Accuracy:67.98507690429688%
2023-03-02 20:39:12,557 - Epoch:18/200,Train Accuracy:67.08955383300781%
2023-03-02 20:39:12,674 - Epoch:19/200,Train Accuracy:66.3432846069336%
2023-03-02 20:39:12,790 - Epoch:20/200,Train Accuracy:67.3880615234375%
2023-03-02 20:39:12,907 - Epoch:21/200,Train Accuracy:67.53731536865234%
2023-03-02 20:39:13,018 - Epoch:22/200,Train Accuracy:67.08955383300781%
2023-03-02 20:39:13,131 - Epoch:23/200,Train Accuracy:68.9552230834961%
2023-03-02 20:39:13,242 - Epoch:24/200,Train Accuracy:68.20895385742188%
2023-03-02 20:39:13,354 - Epoch:25/200,Train Accuracy:70.44776153564453%
2023-03-02 20:39:13,466 - Epoch:26/200,Train Accuracy:66.94029998779297%
2023-03-02 20:39:13,578 - Epoch:27/200,Train Accuracy:66.2686538696289%
2023-03-02 20:39:13,689 - Epoch:28/200,Train Accuracy:65.82089233398438%
2023-03-02 20:39:13,801 - Epoch:29/200,Train Accuracy:70.07462310791016%
2023-03-02 20:39:13,913 - Epoch:30/200,Train Accuracy:70.44776153564453%
2023-03-02 20:39:14,025 - Epoch:31/200,Train Accuracy:67.83582305908203%
2023-03-02 20:39:14,137 - Epoch:32/200,Train Accuracy:68.9552230834961%
2023-03-02 20:39:14,262 - Epoch:33/200,Train Accuracy:71.2686538696289%
2023-03-02 20:39:14,374 - Epoch:34/200,Train Accuracy:72.31343078613281%
2023-03-02 20:39:14,486 - Epoch:35/200,Train Accuracy:71.79104614257812%
2023-03-02 20:39:14,607 - Epoch:36/200,Train Accuracy:67.46268463134766%
2023-03-02 20:39:14,726 - Epoch:37/200,Train Accuracy:70.37313079833984%
2023-03-02 20:39:14,837 - Epoch:38/200,Train Accuracy:72.6119384765625%
2023-03-02 20:39:14,951 - Epoch:39/200,Train Accuracy:70.0%
2023-03-02 20:39:15,066 - Epoch:40/200,Train Accuracy:71.71641540527344%
2023-03-02 20:39:15,200 - Epoch:41/200,Train Accuracy:72.53731536865234%
2023-03-02 20:39:15,339 - Epoch:42/200,Train Accuracy:66.79104614257812%
2023-03-02 20:39:15,478 - Epoch:43/200,Train Accuracy:68.13433074951172%
2023-03-02 20:39:15,617 - Epoch:44/200,Train Accuracy:73.6567153930664%
2023-03-02 20:39:15,756 - Epoch:45/200,Train Accuracy:70.97014617919922%
2023-03-02 20:39:15,896 - Epoch:46/200,Train Accuracy:68.80596923828125%
2023-03-02 20:39:16,035 - Epoch:47/200,Train Accuracy:69.47761535644531%
2023-03-02 20:39:16,175 - Epoch:48/200,Train Accuracy:69.10447692871094%
2023-03-02 20:39:16,306 - Epoch:49/200,Train Accuracy:72.6119384765625%
2023-03-02 20:39:16,446 - Epoch:50/200,Train Accuracy:67.98507690429688%
2023-03-02 20:39:16,587 - Epoch:51/200,Train Accuracy:69.32836151123047%
2023-03-02 20:39:16,727 - Epoch:52/200,Train Accuracy:67.23880767822266%
2023-03-02 20:39:16,866 - Epoch:53/200,Train Accuracy:74.02985382080078%
2023-03-02 20:39:17,005 - Epoch:54/200,Train Accuracy:74.47761535644531%
2023-03-02 20:39:17,144 - Epoch:55/200,Train Accuracy:72.31343078613281%
2023-03-02 20:39:17,284 - Epoch:56/200,Train Accuracy:72.31343078613281%
2023-03-02 20:39:17,436 - Epoch:57/200,Train Accuracy:72.83582305908203%
2023-03-02 20:39:17,593 - Epoch:58/200,Train Accuracy:70.67163848876953%
2023-03-02 20:39:17,751 - Epoch:59/200,Train Accuracy:70.82089233398438%
2023-03-02 20:39:17,903 - Epoch:60/200,Train Accuracy:72.23880767822266%
2023-03-02 20:39:18,036 - Epoch:61/200,Train Accuracy:67.68656921386719%
2023-03-02 20:39:18,170 - Epoch:62/200,Train Accuracy:71.3432846069336%
2023-03-02 20:39:18,306 - Epoch:63/200,Train Accuracy:68.13433074951172%
2023-03-02 20:39:18,462 - Epoch:64/200,Train Accuracy:73.20895385742188%
2023-03-02 20:39:18,620 - Epoch:65/200,Train Accuracy:69.92537689208984%
2023-03-02 20:39:18,777 - Epoch:66/200,Train Accuracy:70.223876953125%
2023-03-02 20:39:18,933 - Epoch:67/200,Train Accuracy:75.89552307128906%
2023-03-02 20:39:19,055 - Epoch:68/200,Train Accuracy:72.3880615234375%
2023-03-02 20:39:19,168 - Epoch:69/200,Train Accuracy:74.40298461914062%
2023-03-02 20:39:19,280 - Epoch:70/200,Train Accuracy:68.58209228515625%
2023-03-02 20:39:19,401 - Epoch:71/200,Train Accuracy:67.3880615234375%
2023-03-02 20:39:19,514 - Epoch:72/200,Train Accuracy:71.64179229736328%
2023-03-02 20:39:19,626 - Epoch:73/200,Train Accuracy:72.16417694091797%
2023-03-02 20:39:19,739 - Epoch:74/200,Train Accuracy:74.10447692871094%
2023-03-02 20:39:19,851 - Epoch:75/200,Train Accuracy:71.79104614257812%
2023-03-02 20:39:19,965 - Epoch:76/200,Train Accuracy:73.7313461303711%
2023-03-02 20:39:20,078 - Epoch:77/200,Train Accuracy:67.16417694091797%
2023-03-02 20:39:20,191 - Epoch:78/200,Train Accuracy:65.223876953125%
2023-03-02 20:39:20,303 - Epoch:79/200,Train Accuracy:71.71641540527344%
2023-03-02 20:39:20,415 - Epoch:80/200,Train Accuracy:78.50746154785156%
2023-03-02 20:39:20,528 - Epoch:81/200,Train Accuracy:72.16417694091797%
2023-03-02 20:39:20,651 - Epoch:82/200,Train Accuracy:72.23880767822266%
2023-03-02 20:39:20,768 - Epoch:83/200,Train Accuracy:72.46268463134766%
2023-03-02 20:39:20,884 - Epoch:84/200,Train Accuracy:75.07462310791016%
2023-03-02 20:39:21,004 - Epoch:85/200,Train Accuracy:72.01492309570312%
2023-03-02 20:39:21,128 - Epoch:86/200,Train Accuracy:73.7313461303711%
2023-03-02 20:39:21,252 - Epoch:87/200,Train Accuracy:70.74626922607422%
2023-03-02 20:39:21,371 - Epoch:88/200,Train Accuracy:72.31343078613281%
2023-03-02 20:39:21,484 - Epoch:89/200,Train Accuracy:74.92537689208984%
2023-03-02 20:39:21,605 - Epoch:90/200,Train Accuracy:74.10447692871094%
2023-03-02 20:39:21,724 - Epoch:91/200,Train Accuracy:75.89552307128906%
2023-03-02 20:39:21,842 - Epoch:92/200,Train Accuracy:67.16417694091797%
2023-03-02 20:39:21,961 - Epoch:93/200,Train Accuracy:73.58209228515625%
2023-03-02 20:39:22,074 - Epoch:94/200,Train Accuracy:72.68656921386719%
2023-03-02 20:39:22,187 - Epoch:95/200,Train Accuracy:74.55223846435547%
2023-03-02 20:39:22,299 - Epoch:96/200,Train Accuracy:72.68656921386719%
2023-03-02 20:39:22,411 - Epoch:97/200,Train Accuracy:73.50746154785156%
2023-03-02 20:39:22,525 - Epoch:98/200,Train Accuracy:75.0%
2023-03-02 20:39:22,637 - Epoch:99/200,Train Accuracy:73.20895385742188%
2023-03-02 20:39:22,748 - Epoch:100/200,Train Accuracy:72.83582305908203%
2023-03-02 20:39:22,876 - Epoch:101/200,Train Accuracy:74.55223846435547%
2023-03-02 20:39:22,987 - Epoch:102/200,Train Accuracy:73.13433074951172%
2023-03-02 20:39:23,099 - Epoch:103/200,Train Accuracy:73.28358459472656%
2023-03-02 20:39:23,211 - Epoch:104/200,Train Accuracy:72.3880615234375%
2023-03-02 20:39:23,323 - Epoch:105/200,Train Accuracy:72.16417694091797%
2023-03-02 20:39:23,436 - Epoch:106/200,Train Accuracy:72.83582305908203%
2023-03-02 20:39:23,549 - Epoch:107/200,Train Accuracy:71.19403076171875%
2023-03-02 20:39:23,660 - Epoch:108/200,Train Accuracy:74.10447692871094%
2023-03-02 20:39:23,772 - Epoch:109/200,Train Accuracy:75.07462310791016%
2023-03-02 20:39:23,884 - Epoch:110/200,Train Accuracy:73.4328384399414%
2023-03-02 20:39:23,996 - Epoch:111/200,Train Accuracy:71.49253845214844%
2023-03-02 20:39:24,108 - Epoch:112/200,Train Accuracy:72.31343078613281%
2023-03-02 20:39:24,220 - Epoch:113/200,Train Accuracy:71.86566925048828%
2023-03-02 20:39:24,332 - Epoch:114/200,Train Accuracy:74.10447692871094%
2023-03-02 20:39:24,444 - Epoch:115/200,Train Accuracy:71.86566925048828%
2023-03-02 20:39:24,555 - Epoch:116/200,Train Accuracy:70.37313079833984%
2023-03-02 20:39:24,668 - Epoch:117/200,Train Accuracy:74.17910766601562%
2023-03-02 20:39:24,780 - Epoch:118/200,Train Accuracy:73.9552230834961%
2023-03-02 20:39:24,892 - Epoch:119/200,Train Accuracy:72.08955383300781%
2023-03-02 20:39:25,007 - Epoch:120/200,Train Accuracy:73.7313461303711%
2023-03-02 20:39:25,120 - Epoch:121/200,Train Accuracy:73.28358459472656%
