2023-04-25 17:45:49,148 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-25 17:45:49,149 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-25 17:45:49,149 - This is for user35
2023-04-25 17:45:49,432 - Epoch:0/300,Train Accuracy:50.149253845214844%
2023-04-25 17:45:49,504 - Epoch:1/300,Train Accuracy:50.597015380859375%
2023-04-25 17:45:49,575 - Epoch:2/300,Train Accuracy:52.238807678222656%
2023-04-25 17:45:49,647 - Epoch:3/300,Train Accuracy:54.850746154785156%
2023-04-25 17:45:49,717 - Epoch:4/300,Train Accuracy:57.98507308959961%
2023-04-25 17:45:49,789 - Epoch:5/300,Train Accuracy:61.26865768432617%
2023-04-25 17:45:49,860 - Epoch:6/300,Train Accuracy:63.656715393066406%
2023-04-25 17:45:49,929 - Epoch:7/300,Train Accuracy:65.223876953125%
2023-04-25 17:45:49,998 - Epoch:8/300,Train Accuracy:65.37313079833984%
2023-04-25 17:45:50,067 - Epoch:9/300,Train Accuracy:65.89552307128906%
2023-04-25 17:45:50,136 - Epoch:10/300,Train Accuracy:66.0447769165039%
2023-04-25 17:45:50,205 - Epoch:11/300,Train Accuracy:66.71641540527344%
2023-04-25 17:45:50,275 - Epoch:12/300,Train Accuracy:67.16417694091797%
2023-04-25 17:45:50,345 - Epoch:13/300,Train Accuracy:67.68656921386719%
2023-04-25 17:45:50,416 - Epoch:14/300,Train Accuracy:68.13433074951172%
2023-04-25 17:45:50,485 - Epoch:15/300,Train Accuracy:68.4328384399414%
2023-04-25 17:45:50,555 - Epoch:16/300,Train Accuracy:68.7313461303711%
2023-04-25 17:45:50,623 - Epoch:17/300,Train Accuracy:69.10447692871094%
2023-04-25 17:45:50,692 - Epoch:18/300,Train Accuracy:69.47761535644531%
2023-04-25 17:45:50,760 - Epoch:19/300,Train Accuracy:69.32836151123047%
2023-04-25 17:45:50,829 - Epoch:20/300,Train Accuracy:69.85074615478516%
2023-04-25 17:45:50,897 - Epoch:21/300,Train Accuracy:70.07462310791016%
2023-04-25 17:45:50,965 - Epoch:22/300,Train Accuracy:70.07462310791016%
2023-04-25 17:45:51,041 - Epoch:23/300,Train Accuracy:70.52238464355469%
2023-04-25 17:45:51,109 - Epoch:24/300,Train Accuracy:70.29850769042969%
2023-04-25 17:45:51,177 - Epoch:25/300,Train Accuracy:70.44776153564453%
2023-04-25 17:45:51,245 - Epoch:26/300,Train Accuracy:70.59701538085938%
2023-04-25 17:45:51,314 - Epoch:27/300,Train Accuracy:70.89552307128906%
2023-04-25 17:45:51,384 - Epoch:28/300,Train Accuracy:70.74626922607422%
2023-04-25 17:45:51,452 - Epoch:29/300,Train Accuracy:70.97014617919922%
2023-04-25 17:45:51,533 - Epoch:30/300,Train Accuracy:71.11940002441406%
2023-04-25 17:45:51,605 - Epoch:31/300,Train Accuracy:71.3432846069336%
2023-04-25 17:45:51,675 - Epoch:32/300,Train Accuracy:71.41790771484375%
2023-04-25 17:45:51,745 - Epoch:33/300,Train Accuracy:71.86566925048828%
2023-04-25 17:45:51,814 - Epoch:34/300,Train Accuracy:71.94029998779297%
2023-04-25 17:45:51,883 - Epoch:35/300,Train Accuracy:72.01492309570312%
