2023-04-10 15:16:01,038 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-10 15:16:01,038 - FullConnect(
2023-04-10 15:16:06,112 - Epoch:19/300,Train Accuracy:84.17910766601562%
2023-04-10 15:16:06,283 - Epoch:20/300,Train Accuracy:83.9552230834961%
2023-04-10 15:16:06,455 - Epoch:21/300,Train Accuracy:84.92537689208984%
2023-04-10 15:16:06,628 - Epoch:22/300,Train Accuracy:84.17910766601562%
2023-04-10 15:16:06,801 - Epoch:23/300,Train Accuracy:85.0%
2023-04-10 15:16:06,971 - Epoch:24/300,Train Accuracy:85.74626922607422%
2023-04-10 15:16:07,146 - Epoch:25/300,Train Accuracy:86.49253845214844%
2023-04-10 15:16:07,321 - Epoch:26/300,Train Accuracy:85.59701538085938%
2023-04-10 15:16:07,524 - Epoch:27/300,Train Accuracy:87.01492309570312%
2023-04-10 15:16:07,735 - Epoch:28/300,Train Accuracy:86.19403076171875%
2023-04-10 15:16:07,913 - Epoch:29/300,Train Accuracy:86.41790771484375%
2023-04-10 15:16:08,095 - Epoch:30/300,Train Accuracy:86.64179229736328%
2023-04-10 15:16:08,277 - Epoch:31/300,Train Accuracy:87.91044616699219%
2023-04-10 15:16:08,456 - Epoch:32/300,Train Accuracy:88.13433074951172%
2023-04-10 15:16:08,638 - Epoch:33/300,Train Accuracy:87.08955383300781%
2023-04-10 15:16:08,815 - Epoch:34/300,Train Accuracy:88.13433074951172%
2023-04-10 15:16:08,991 - Epoch:35/300,Train Accuracy:88.6567153930664%
2023-04-10 15:16:09,166 - Epoch:36/300,Train Accuracy:88.6567153930664%
2023-04-10 15:16:09,344 - Epoch:37/300,Train Accuracy:88.20895385742188%
2023-04-10 15:16:09,523 - Epoch:38/300,Train Accuracy:89.25373077392578%
2023-04-10 15:16:09,693 - Epoch:39/300,Train Accuracy:89.25373077392578%
2023-04-10 15:16:09,874 - Epoch:40/300,Train Accuracy:89.55223846435547%
2023-04-10 15:16:10,057 - Epoch:41/300,Train Accuracy:89.40298461914062%
2023-04-10 15:16:10,241 - Epoch:42/300,Train Accuracy:89.25373077392578%
2023-04-10 15:16:10,417 - Epoch:43/300,Train Accuracy:89.32836151123047%
2023-04-10 15:16:10,595 - Epoch:44/300,Train Accuracy:90.07462310791016%
2023-04-10 15:16:10,766 - Epoch:45/300,Train Accuracy:90.223876953125%
2023-04-10 15:16:10,936 - Epoch:46/300,Train Accuracy:90.44776153564453%
2023-04-10 15:16:11,108 - Epoch:47/300,Train Accuracy:90.44776153564453%
2023-04-10 15:16:11,289 - Epoch:48/300,Train Accuracy:90.82089233398438%
2023-04-10 15:16:11,463 - Epoch:49/300,Train Accuracy:91.19403076171875%
2023-04-10 15:16:11,635 - Epoch:50/300,Train Accuracy:90.82089233398438%
2023-04-10 15:16:11,819 - Epoch:51/300,Train Accuracy:90.44776153564453%
2023-04-10 15:16:11,996 - Epoch:52/300,Train Accuracy:90.0%
2023-04-10 15:16:12,169 - Epoch:53/300,Train Accuracy:90.59701538085938%
2023-04-10 15:16:12,336 - Epoch:54/300,Train Accuracy:91.19403076171875%
2023-04-10 15:16:12,504 - Epoch:55/300,Train Accuracy:92.08955383300781%
2023-04-10 15:16:12,678 - Epoch:56/300,Train Accuracy:91.5671615600586%
2023-04-10 15:16:12,848 - Epoch:57/300,Train Accuracy:91.79104614257812%
2023-04-10 15:16:13,021 - Epoch:58/300,Train Accuracy:91.5671615600586%
2023-04-10 15:16:13,190 - Epoch:59/300,Train Accuracy:91.41790771484375%
2023-04-10 15:16:13,359 - Epoch:60/300,Train Accuracy:91.2686538696289%
2023-04-10 15:16:13,527 - Epoch:61/300,Train Accuracy:90.89552307128906%
2023-04-10 15:16:13,726 - Epoch:62/300,Train Accuracy:90.82089233398438%
2023-04-10 15:16:13,894 - Epoch:63/300,Train Accuracy:91.71641540527344%
2023-04-10 15:16:14,064 - Epoch:64/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:14,232 - Epoch:65/300,Train Accuracy:92.23880767822266%
2023-04-10 15:16:14,439 - Epoch:66/300,Train Accuracy:91.71641540527344%
2023-04-10 15:16:14,610 - Epoch:67/300,Train Accuracy:92.31343078613281%
2023-04-10 15:16:14,778 - Epoch:68/300,Train Accuracy:91.79104614257812%
2023-04-10 15:16:14,946 - Epoch:69/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:15,162 - Epoch:70/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:15,331 - Epoch:71/300,Train Accuracy:92.31343078613281%
2023-04-10 15:16:15,502 - Epoch:72/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:15,668 - Epoch:73/300,Train Accuracy:93.58209228515625%
2023-04-10 15:16:15,889 - Epoch:74/300,Train Accuracy:92.23880767822266%
2023-04-10 15:16:16,065 - Epoch:75/300,Train Accuracy:92.08955383300781%
2023-04-10 15:16:16,235 - Epoch:76/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:16,435 - Epoch:77/300,Train Accuracy:91.86566925048828%
2023-04-10 15:16:16,622 - Epoch:78/300,Train Accuracy:90.67163848876953%
2023-04-10 15:16:16,812 - Epoch:79/300,Train Accuracy:92.76119232177734%
2023-04-10 15:16:16,985 - Epoch:80/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:17,158 - Epoch:81/300,Train Accuracy:91.71641540527344%
2023-04-10 15:16:17,331 - Epoch:82/300,Train Accuracy:92.91044616699219%
2023-04-10 15:16:17,498 - Epoch:83/300,Train Accuracy:93.05970001220703%
2023-04-10 15:16:17,669 - Epoch:84/300,Train Accuracy:92.08955383300781%
2023-04-10 15:16:17,842 - Epoch:85/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:18,026 - Epoch:86/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:18,195 - Epoch:87/300,Train Accuracy:92.91044616699219%
2023-04-10 15:16:18,364 - Epoch:88/300,Train Accuracy:92.53731536865234%
2023-04-10 15:16:18,532 - Epoch:89/300,Train Accuracy:92.46268463134766%
2023-04-10 15:16:18,717 - Epoch:90/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:18,894 - Epoch:91/300,Train Accuracy:93.6567153930664%
2023-04-10 15:16:19,070 - Epoch:92/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:19,238 - Epoch:93/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:19,408 - Epoch:94/300,Train Accuracy:93.4328384399414%
2023-04-10 15:16:19,580 - Epoch:95/300,Train Accuracy:92.98507690429688%
2023-04-10 15:16:19,754 - Epoch:96/300,Train Accuracy:94.55223846435547%
2023-04-10 15:16:19,926 - Epoch:97/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:20,100 - Epoch:98/300,Train Accuracy:93.35820770263672%
2023-04-10 15:16:20,271 - Epoch:99/300,Train Accuracy:92.76119232177734%
2023-04-10 15:16:20,442 - Epoch:100/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:20,617 - Epoch:101/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:20,792 - Epoch:102/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:20,968 - Epoch:103/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:21,148 - Epoch:104/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:21,327 - Epoch:105/300,Train Accuracy:93.05970001220703%
2023-04-10 15:16:21,511 - Epoch:106/300,Train Accuracy:93.58209228515625%
2023-04-10 15:16:21,697 - Epoch:107/300,Train Accuracy:92.6119384765625%
2023-04-10 15:16:21,883 - Epoch:108/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:22,072 - Epoch:109/300,Train Accuracy:94.25373077392578%
2023-04-10 15:16:22,264 - Epoch:110/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:22,457 - Epoch:111/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:22,648 - Epoch:112/300,Train Accuracy:94.70149230957031%
2023-04-10 15:16:22,842 - Epoch:113/300,Train Accuracy:93.28358459472656%
2023-04-10 15:16:23,040 - Epoch:114/300,Train Accuracy:94.47761535644531%
2023-04-10 15:16:23,235 - Epoch:115/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:23,429 - Epoch:116/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:23,623 - Epoch:117/300,Train Accuracy:94.62686920166016%
2023-04-10 15:16:23,816 - Epoch:118/300,Train Accuracy:92.6119384765625%
2023-04-10 15:16:24,008 - Epoch:119/300,Train Accuracy:93.4328384399414%
2023-04-10 15:16:24,217 - Epoch:120/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:24,412 - Epoch:121/300,Train Accuracy:91.94029998779297%
2023-04-10 15:16:24,609 - Epoch:122/300,Train Accuracy:92.08955383300781%
2023-04-10 15:16:24,803 - Epoch:123/300,Train Accuracy:92.53731536865234%
2023-04-10 15:16:25,000 - Epoch:124/300,Train Accuracy:92.31343078613281%
2023-04-10 15:16:25,196 - Epoch:125/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:25,394 - Epoch:126/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:25,653 - Epoch:127/300,Train Accuracy:94.85074615478516%
2023-04-10 15:16:25,943 - Epoch:128/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:26,232 - Epoch:129/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:26,514 - Epoch:130/300,Train Accuracy:94.92537689208984%
2023-04-10 15:16:26,804 - Epoch:131/300,Train Accuracy:92.83582305908203%
2023-04-10 15:16:27,016 - Epoch:132/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:27,237 - Epoch:133/300,Train Accuracy:93.6567153930664%
2023-04-10 15:16:27,443 - Epoch:134/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:27,653 - Epoch:135/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:27,861 - Epoch:136/300,Train Accuracy:95.07462310791016%
2023-04-10 15:16:28,069 - Epoch:137/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:28,277 - Epoch:138/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:28,483 - Epoch:139/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:28,696 - Epoch:140/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:28,912 - Epoch:141/300,Train Accuracy:94.70149230957031%
2023-04-10 15:16:29,128 - Epoch:142/300,Train Accuracy:95.0%
2023-04-10 15:16:29,355 - Epoch:143/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:29,570 - Epoch:144/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:29,784 - Epoch:145/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:29,999 - Epoch:146/300,Train Accuracy:90.97014617919922%
2023-04-10 15:16:30,215 - Epoch:147/300,Train Accuracy:95.223876953125%
2023-04-10 15:16:30,430 - Epoch:148/300,Train Accuracy:94.85074615478516%
2023-04-10 15:16:30,648 - Epoch:149/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:30,862 - Epoch:150/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:31,079 - Epoch:151/300,Train Accuracy:94.85074615478516%
2023-04-10 15:16:31,305 - Epoch:152/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:31,526 - Epoch:153/300,Train Accuracy:90.37313079833984%
2023-04-10 15:16:31,747 - Epoch:154/300,Train Accuracy:92.68656921386719%
2023-04-10 15:16:31,972 - Epoch:155/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:32,194 - Epoch:156/300,Train Accuracy:92.08955383300781%
2023-04-10 15:16:32,414 - Epoch:157/300,Train Accuracy:92.91044616699219%
2023-04-10 15:16:32,633 - Epoch:158/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:32,865 - Epoch:159/300,Train Accuracy:94.47761535644531%
2023-04-10 15:16:33,087 - Epoch:160/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:33,307 - Epoch:161/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:33,524 - Epoch:162/300,Train Accuracy:92.31343078613281%
2023-04-10 15:16:33,744 - Epoch:163/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:33,966 - Epoch:164/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:34,189 - Epoch:165/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:34,412 - Epoch:166/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:34,633 - Epoch:167/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:34,855 - Epoch:168/300,Train Accuracy:92.46268463134766%
2023-04-10 15:16:35,068 - Epoch:169/300,Train Accuracy:93.28358459472656%
2023-04-10 15:16:35,277 - Epoch:170/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:35,487 - Epoch:171/300,Train Accuracy:95.0%
2023-04-10 15:16:35,698 - Epoch:172/300,Train Accuracy:95.223876953125%
2023-04-10 15:16:35,905 - Epoch:173/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:36,116 - Epoch:174/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:36,325 - Epoch:175/300,Train Accuracy:94.25373077392578%
2023-04-10 15:16:36,548 - Epoch:176/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:36,758 - Epoch:177/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:36,966 - Epoch:178/300,Train Accuracy:94.62686920166016%
2023-04-10 15:16:37,176 - Epoch:179/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:37,386 - Epoch:180/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:37,591 - Epoch:181/300,Train Accuracy:94.62686920166016%
2023-04-10 15:16:37,798 - Epoch:182/300,Train Accuracy:94.70149230957031%
2023-04-10 15:16:38,004 - Epoch:183/300,Train Accuracy:93.35820770263672%
2023-04-10 15:16:38,209 - Epoch:184/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:38,414 - Epoch:185/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:38,618 - Epoch:186/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:38,820 - Epoch:187/300,Train Accuracy:92.6119384765625%
2023-04-10 15:16:39,019 - Epoch:188/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:39,219 - Epoch:189/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:39,418 - Epoch:190/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:39,616 - Epoch:191/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:39,814 - Epoch:192/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:40,014 - Epoch:193/300,Train Accuracy:94.92537689208984%
2023-04-10 15:16:40,216 - Epoch:194/300,Train Accuracy:92.31343078613281%
2023-04-10 15:16:40,416 - Epoch:195/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:40,629 - Epoch:196/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:40,828 - Epoch:197/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:41,032 - Epoch:198/300,Train Accuracy:92.91044616699219%
2023-04-10 15:16:41,241 - Epoch:199/300,Train Accuracy:95.0%
2023-04-10 15:16:41,447 - Epoch:200/300,Train Accuracy:93.28358459472656%
2023-04-10 15:16:41,651 - Epoch:201/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:41,858 - Epoch:202/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:42,065 - Epoch:203/300,Train Accuracy:94.55223846435547%
2023-04-10 15:16:42,276 - Epoch:204/300,Train Accuracy:95.223876953125%
2023-04-10 15:16:42,487 - Epoch:205/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:42,697 - Epoch:206/300,Train Accuracy:92.31343078613281%
2023-04-10 15:16:42,904 - Epoch:207/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:43,111 - Epoch:208/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:43,313 - Epoch:209/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:43,515 - Epoch:210/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:43,715 - Epoch:211/300,Train Accuracy:92.98507690429688%
2023-04-10 15:16:43,916 - Epoch:212/300,Train Accuracy:93.4328384399414%
2023-04-10 15:16:44,117 - Epoch:213/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:44,321 - Epoch:214/300,Train Accuracy:93.6567153930664%
2023-04-10 15:16:44,522 - Epoch:215/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:44,722 - Epoch:216/300,Train Accuracy:92.83582305908203%
2023-04-10 15:16:44,935 - Epoch:217/300,Train Accuracy:92.76119232177734%
2023-04-10 15:16:45,138 - Epoch:218/300,Train Accuracy:92.3880615234375%
2023-04-10 15:16:45,338 - Epoch:219/300,Train Accuracy:93.05970001220703%
2023-04-10 15:16:45,540 - Epoch:220/300,Train Accuracy:94.62686920166016%
2023-04-10 15:16:45,739 - Epoch:221/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:45,940 - Epoch:222/300,Train Accuracy:94.02985382080078%
2023-04-10 15:16:46,142 - Epoch:223/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:46,342 - Epoch:224/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:46,544 - Epoch:225/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:46,745 - Epoch:226/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:46,957 - Epoch:227/300,Train Accuracy:93.28358459472656%
2023-04-10 15:16:47,171 - Epoch:228/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:47,374 - Epoch:229/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:47,576 - Epoch:230/300,Train Accuracy:95.223876953125%
2023-04-10 15:16:47,778 - Epoch:231/300,Train Accuracy:95.37313079833984%
2023-04-10 15:16:47,983 - Epoch:232/300,Train Accuracy:94.55223846435547%
2023-04-10 15:16:48,186 - Epoch:233/300,Train Accuracy:94.25373077392578%
2023-04-10 15:16:48,389 - Epoch:234/300,Train Accuracy:92.68656921386719%
2023-04-10 15:16:48,594 - Epoch:235/300,Train Accuracy:94.02985382080078%
2023-04-10 15:16:48,801 - Epoch:236/300,Train Accuracy:94.55223846435547%
2023-04-10 15:16:49,010 - Epoch:237/300,Train Accuracy:93.6567153930664%
2023-04-10 15:16:49,221 - Epoch:238/300,Train Accuracy:94.62686920166016%
2023-04-10 15:16:49,440 - Epoch:239/300,Train Accuracy:91.41790771484375%
2023-04-10 15:16:49,643 - Epoch:240/300,Train Accuracy:92.23880767822266%
2023-04-10 15:16:49,846 - Epoch:241/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:50,056 - Epoch:242/300,Train Accuracy:95.37313079833984%
2023-04-10 15:16:50,261 - Epoch:243/300,Train Accuracy:94.10447692871094%
2023-04-10 15:16:50,465 - Epoch:244/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:50,673 - Epoch:245/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:50,904 - Epoch:246/300,Train Accuracy:94.25373077392578%
2023-04-10 15:16:51,112 - Epoch:247/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:51,321 - Epoch:248/300,Train Accuracy:94.25373077392578%
2023-04-10 15:16:51,527 - Epoch:249/300,Train Accuracy:93.9552230834961%
2023-04-10 15:16:51,734 - Epoch:250/300,Train Accuracy:92.08955383300781%
2023-04-10 15:16:51,939 - Epoch:251/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:52,146 - Epoch:252/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:52,354 - Epoch:253/300,Train Accuracy:94.62686920166016%
2023-04-10 15:16:52,557 - Epoch:254/300,Train Accuracy:93.7313461303711%
2023-04-10 15:16:52,758 - Epoch:255/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:52,960 - Epoch:256/300,Train Accuracy:94.40298461914062%
2023-04-10 15:16:53,165 - Epoch:257/300,Train Accuracy:94.02985382080078%
2023-04-10 15:16:53,367 - Epoch:258/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:53,569 - Epoch:259/300,Train Accuracy:94.02985382080078%
2023-04-10 15:16:53,777 - Epoch:260/300,Train Accuracy:93.05970001220703%
2023-04-10 15:16:54,061 - Epoch:261/300,Train Accuracy:93.4328384399414%
2023-04-10 15:16:54,316 - Epoch:262/300,Train Accuracy:93.6567153930664%
2023-04-10 15:16:54,543 - Epoch:263/300,Train Accuracy:94.70149230957031%
2023-04-10 15:16:54,770 - Epoch:264/300,Train Accuracy:94.47761535644531%
2023-04-10 15:16:55,003 - Epoch:265/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:55,216 - Epoch:266/300,Train Accuracy:93.13433074951172%
2023-04-10 15:16:55,421 - Epoch:267/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:55,623 - Epoch:268/300,Train Accuracy:94.47761535644531%
2023-04-10 15:16:55,823 - Epoch:269/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:56,022 - Epoch:270/300,Train Accuracy:95.37313079833984%
2023-04-10 15:16:56,220 - Epoch:271/300,Train Accuracy:93.20895385742188%
2023-04-10 15:16:56,419 - Epoch:272/300,Train Accuracy:94.55223846435547%
2023-04-10 15:16:56,621 - Epoch:273/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:56,822 - Epoch:274/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:57,024 - Epoch:275/300,Train Accuracy:94.47761535644531%
2023-04-10 15:16:57,223 - Epoch:276/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:57,425 - Epoch:277/300,Train Accuracy:94.32836151123047%
2023-04-10 15:16:57,625 - Epoch:278/300,Train Accuracy:94.776123046875%
2023-04-10 15:16:57,824 - Epoch:279/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:58,022 - Epoch:280/300,Train Accuracy:90.223876953125%
2023-04-10 15:16:58,221 - Epoch:281/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:58,419 - Epoch:282/300,Train Accuracy:93.80596923828125%
2023-04-10 15:16:58,618 - Epoch:283/300,Train Accuracy:93.58209228515625%
2023-04-10 15:16:58,817 - Epoch:284/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:59,017 - Epoch:285/300,Train Accuracy:94.17910766601562%
2023-04-10 15:16:59,219 - Epoch:286/300,Train Accuracy:93.88059997558594%
2023-04-10 15:16:59,417 - Epoch:287/300,Train Accuracy:93.6567153930664%
2023-04-10 15:16:59,618 - Epoch:288/300,Train Accuracy:93.50746154785156%
2023-04-10 15:16:59,817 - Epoch:289/300,Train Accuracy:94.776123046875%
2023-04-10 15:17:00,015 - Epoch:290/300,Train Accuracy:94.55223846435547%
2023-04-10 15:17:00,217 - Epoch:291/300,Train Accuracy:95.223876953125%
2023-04-10 15:17:00,419 - Epoch:292/300,Train Accuracy:92.53731536865234%
2023-04-10 15:17:00,618 - Epoch:293/300,Train Accuracy:92.6119384765625%
2023-04-10 15:17:00,826 - Epoch:294/300,Train Accuracy:94.47761535644531%
2023-04-10 15:17:01,026 - Epoch:295/300,Train Accuracy:94.02985382080078%
2023-04-10 15:17:01,229 - Epoch:296/300,Train Accuracy:91.41790771484375%
2023-04-10 15:17:01,433 - Epoch:297/300,Train Accuracy:92.83582305908203%
2023-04-10 15:17:01,643 - Epoch:298/300,Train Accuracy:94.32836151123047%
2023-04-10 15:17:01,849 - Epoch:299/300,Train Accuracy:94.32836151123047%
2023-04-10 15:17:02,079 - 
Test set: Avg. loss: 0.0227, Accuracy: 541/660 (81.97%)

2023-04-10 15:17:02,082 - fpr:[0.         0.25705329 1.        ],tpr:[0.        0.8914956 1.       ],threshold:[2 1 0],auc:0.8172211548184852
