2023-04-09 14:55:03,597 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-09 14:55:03,597 - FullConnect(
2023-04-09 14:55:07,665 - Epoch:19/300,Train Accuracy:67.76119232177734%
2023-04-09 14:55:07,854 - Epoch:20/300,Train Accuracy:68.05970001220703%
2023-04-09 14:55:08,029 - Epoch:21/300,Train Accuracy:69.40298461914062%
2023-04-09 14:55:08,212 - Epoch:22/300,Train Accuracy:70.14925384521484%
2023-04-09 14:55:08,385 - Epoch:23/300,Train Accuracy:70.14925384521484%
2023-04-09 14:55:08,558 - Epoch:24/300,Train Accuracy:69.55223846435547%
2023-04-09 14:55:08,728 - Epoch:25/300,Train Accuracy:69.55223846435547%
2023-04-09 14:55:08,896 - Epoch:26/300,Train Accuracy:68.35820770263672%
2023-04-09 14:55:09,070 - Epoch:27/300,Train Accuracy:70.74626922607422%
2023-04-09 14:55:09,296 - Epoch:28/300,Train Accuracy:70.29850769042969%
2023-04-09 14:55:09,478 - Epoch:29/300,Train Accuracy:71.49253845214844%
2023-04-09 14:55:09,654 - Epoch:30/300,Train Accuracy:71.2686538696289%
2023-04-09 14:55:09,832 - Epoch:31/300,Train Accuracy:72.08955383300781%
2023-04-09 14:55:10,003 - Epoch:32/300,Train Accuracy:71.49253845214844%
2023-04-09 14:55:10,174 - Epoch:33/300,Train Accuracy:71.3432846069336%
2023-04-09 14:55:10,346 - Epoch:34/300,Train Accuracy:72.53731536865234%
2023-04-09 14:55:10,519 - Epoch:35/300,Train Accuracy:72.46268463134766%
2023-04-09 14:55:10,690 - Epoch:36/300,Train Accuracy:72.98507690429688%
2023-04-09 14:55:10,862 - Epoch:37/300,Train Accuracy:72.98507690429688%
2023-04-09 14:55:11,036 - Epoch:38/300,Train Accuracy:73.4328384399414%
2023-04-09 14:55:11,206 - Epoch:39/300,Train Accuracy:72.83582305908203%
2023-04-09 14:55:11,376 - Epoch:40/300,Train Accuracy:75.0%
2023-04-09 14:55:11,549 - Epoch:41/300,Train Accuracy:74.70149230957031%
2023-04-09 14:55:11,759 - Epoch:42/300,Train Accuracy:73.80596923828125%
2023-04-09 14:55:11,986 - Epoch:43/300,Train Accuracy:74.32836151123047%
2023-04-09 14:55:12,156 - Epoch:44/300,Train Accuracy:74.25373077392578%
2023-04-09 14:55:12,326 - Epoch:45/300,Train Accuracy:75.0%
2023-04-09 14:55:12,498 - Epoch:46/300,Train Accuracy:73.7313461303711%
2023-04-09 14:55:12,678 - Epoch:47/300,Train Accuracy:75.223876953125%
2023-04-09 14:55:12,847 - Epoch:48/300,Train Accuracy:74.62686920166016%
2023-04-09 14:55:13,018 - Epoch:49/300,Train Accuracy:75.29850769042969%
2023-04-09 14:55:13,187 - Epoch:50/300,Train Accuracy:74.47761535644531%
2023-04-09 14:55:13,357 - Epoch:51/300,Train Accuracy:74.32836151123047%
2023-04-09 14:55:13,525 - Epoch:52/300,Train Accuracy:75.52238464355469%
2023-04-09 14:55:13,690 - Epoch:53/300,Train Accuracy:76.11940002441406%
2023-04-09 14:55:13,855 - Epoch:54/300,Train Accuracy:75.59701538085938%
2023-04-09 14:55:14,020 - Epoch:55/300,Train Accuracy:76.19403076171875%
2023-04-09 14:55:14,185 - Epoch:56/300,Train Accuracy:77.46268463134766%
2023-04-09 14:55:14,360 - Epoch:57/300,Train Accuracy:76.0447769165039%
2023-04-09 14:55:14,553 - Epoch:58/300,Train Accuracy:75.29850769042969%
2023-04-09 14:55:14,743 - Epoch:59/300,Train Accuracy:75.37313079833984%
2023-04-09 14:55:14,936 - Epoch:60/300,Train Accuracy:76.49253845214844%
2023-04-09 14:55:15,105 - Epoch:61/300,Train Accuracy:77.6119384765625%
2023-04-09 14:55:15,276 - Epoch:62/300,Train Accuracy:77.83582305908203%
2023-04-09 14:55:15,445 - Epoch:63/300,Train Accuracy:77.31343078613281%
2023-04-09 14:55:15,615 - Epoch:64/300,Train Accuracy:77.76119232177734%
2023-04-09 14:55:15,785 - Epoch:65/300,Train Accuracy:76.79104614257812%
2023-04-09 14:55:15,954 - Epoch:66/300,Train Accuracy:78.6567153930664%
2023-04-09 14:55:16,125 - Epoch:67/300,Train Accuracy:78.58209228515625%
2023-04-09 14:55:16,295 - Epoch:68/300,Train Accuracy:77.83582305908203%
2023-04-09 14:55:16,464 - Epoch:69/300,Train Accuracy:78.9552230834961%
2023-04-09 14:55:16,633 - Epoch:70/300,Train Accuracy:79.02985382080078%
2023-04-09 14:55:16,803 - Epoch:71/300,Train Accuracy:78.80596923828125%
2023-04-09 14:55:16,973 - Epoch:72/300,Train Accuracy:78.6567153930664%
2023-04-09 14:55:17,142 - Epoch:73/300,Train Accuracy:79.17910766601562%
2023-04-09 14:55:17,316 - Epoch:74/300,Train Accuracy:77.83582305908203%
2023-04-09 14:55:17,487 - Epoch:75/300,Train Accuracy:80.223876953125%
2023-04-09 14:55:17,658 - Epoch:76/300,Train Accuracy:79.32836151123047%
2023-04-09 14:55:17,830 - Epoch:77/300,Train Accuracy:79.85074615478516%
2023-04-09 14:55:18,000 - Epoch:78/300,Train Accuracy:80.14925384521484%
2023-04-09 14:55:18,169 - Epoch:79/300,Train Accuracy:81.2686538696289%
2023-04-09 14:55:18,340 - Epoch:80/300,Train Accuracy:81.2686538696289%
2023-04-09 14:55:18,510 - Epoch:81/300,Train Accuracy:80.223876953125%
2023-04-09 14:55:18,678 - Epoch:82/300,Train Accuracy:80.29850769042969%
2023-04-09 14:55:18,852 - Epoch:83/300,Train Accuracy:81.5671615600586%
2023-04-09 14:55:19,035 - Epoch:84/300,Train Accuracy:81.19403076171875%
2023-04-09 14:55:19,209 - Epoch:85/300,Train Accuracy:83.13433074951172%
2023-04-09 14:55:19,380 - Epoch:86/300,Train Accuracy:81.64179229736328%
2023-04-09 14:55:19,551 - Epoch:87/300,Train Accuracy:81.64179229736328%
2023-04-09 14:55:19,722 - Epoch:88/300,Train Accuracy:81.86566925048828%
2023-04-09 14:55:19,895 - Epoch:89/300,Train Accuracy:82.91044616699219%
2023-04-09 14:55:20,068 - Epoch:90/300,Train Accuracy:84.47761535644531%
2023-04-09 14:55:20,241 - Epoch:91/300,Train Accuracy:82.91044616699219%
2023-04-09 14:55:20,414 - Epoch:92/300,Train Accuracy:83.50746154785156%
2023-04-09 14:55:20,589 - Epoch:93/300,Train Accuracy:82.46268463134766%
2023-04-09 14:55:20,763 - Epoch:94/300,Train Accuracy:82.98507690429688%
2023-04-09 14:55:20,933 - Epoch:95/300,Train Accuracy:83.28358459472656%
2023-04-09 14:55:21,105 - Epoch:96/300,Train Accuracy:83.80596923828125%
2023-04-09 14:55:21,277 - Epoch:97/300,Train Accuracy:82.83582305908203%
2023-04-09 14:55:21,449 - Epoch:98/300,Train Accuracy:83.80596923828125%
2023-04-09 14:55:21,621 - Epoch:99/300,Train Accuracy:82.31343078613281%
2023-04-09 14:55:21,795 - Epoch:100/300,Train Accuracy:85.29850769042969%
2023-04-09 14:55:21,970 - Epoch:101/300,Train Accuracy:83.80596923828125%
2023-04-09 14:55:22,145 - Epoch:102/300,Train Accuracy:82.01492309570312%
2023-04-09 14:55:22,322 - Epoch:103/300,Train Accuracy:86.11940002441406%
2023-04-09 14:55:22,499 - Epoch:104/300,Train Accuracy:84.92537689208984%
2023-04-09 14:55:22,677 - Epoch:105/300,Train Accuracy:83.4328384399414%
2023-04-09 14:55:22,856 - Epoch:106/300,Train Accuracy:85.14925384521484%
2023-04-09 14:55:23,053 - Epoch:107/300,Train Accuracy:86.2686538696289%
2023-04-09 14:55:23,233 - Epoch:108/300,Train Accuracy:85.74626922607422%
2023-04-09 14:55:23,414 - Epoch:109/300,Train Accuracy:85.67163848876953%
2023-04-09 14:55:23,593 - Epoch:110/300,Train Accuracy:84.62686920166016%
2023-04-09 14:55:23,773 - Epoch:111/300,Train Accuracy:86.64179229736328%
2023-04-09 14:55:23,955 - Epoch:112/300,Train Accuracy:85.89552307128906%
2023-04-09 14:55:24,138 - Epoch:113/300,Train Accuracy:85.89552307128906%
2023-04-09 14:55:24,321 - Epoch:114/300,Train Accuracy:86.2686538696289%
2023-04-09 14:55:24,506 - Epoch:115/300,Train Accuracy:86.5671615600586%
2023-04-09 14:55:24,693 - Epoch:116/300,Train Accuracy:86.71641540527344%
2023-04-09 14:55:24,878 - Epoch:117/300,Train Accuracy:85.97014617919922%
2023-04-09 14:55:25,067 - Epoch:118/300,Train Accuracy:86.71641540527344%
2023-04-09 14:55:25,256 - Epoch:119/300,Train Accuracy:87.53731536865234%
2023-04-09 14:55:25,447 - Epoch:120/300,Train Accuracy:86.71641540527344%
2023-04-09 14:55:25,640 - Epoch:121/300,Train Accuracy:89.85074615478516%
2023-04-09 14:55:25,834 - Epoch:122/300,Train Accuracy:86.11940002441406%
2023-04-09 14:55:26,030 - Epoch:123/300,Train Accuracy:87.3880615234375%
2023-04-09 14:55:26,225 - Epoch:124/300,Train Accuracy:87.6119384765625%
2023-04-09 14:55:26,416 - Epoch:125/300,Train Accuracy:87.23880767822266%
2023-04-09 14:55:26,607 - Epoch:126/300,Train Accuracy:87.01492309570312%
2023-04-09 14:55:26,798 - Epoch:127/300,Train Accuracy:88.6567153930664%
2023-04-09 14:55:26,990 - Epoch:128/300,Train Accuracy:86.94029998779297%
2023-04-09 14:55:27,183 - Epoch:129/300,Train Accuracy:88.28358459472656%
2023-04-09 14:55:27,390 - Epoch:130/300,Train Accuracy:87.31343078613281%
2023-04-09 14:55:27,578 - Epoch:131/300,Train Accuracy:87.53731536865234%
2023-04-09 14:55:27,771 - Epoch:132/300,Train Accuracy:88.88059997558594%
2023-04-09 14:55:27,963 - Epoch:133/300,Train Accuracy:88.88059997558594%
2023-04-09 14:55:28,155 - Epoch:134/300,Train Accuracy:88.35820770263672%
2023-04-09 14:55:28,346 - Epoch:135/300,Train Accuracy:88.80596923828125%
2023-04-09 14:55:28,537 - Epoch:136/300,Train Accuracy:88.9552230834961%
2023-04-09 14:55:28,736 - Epoch:137/300,Train Accuracy:88.80596923828125%
2023-04-09 14:55:28,924 - Epoch:138/300,Train Accuracy:88.35820770263672%
2023-04-09 14:55:29,114 - Epoch:139/300,Train Accuracy:87.83582305908203%
2023-04-09 14:55:29,309 - Epoch:140/300,Train Accuracy:88.7313461303711%
2023-04-09 14:55:29,503 - Epoch:141/300,Train Accuracy:88.35820770263672%
2023-04-09 14:55:29,696 - Epoch:142/300,Train Accuracy:88.58209228515625%
2023-04-09 14:55:29,887 - Epoch:143/300,Train Accuracy:88.50746154785156%
2023-04-09 14:55:30,082 - Epoch:144/300,Train Accuracy:87.68656921386719%
2023-04-09 14:55:30,276 - Epoch:145/300,Train Accuracy:88.05970001220703%
2023-04-09 14:55:30,466 - Epoch:146/300,Train Accuracy:87.08955383300781%
2023-04-09 14:55:30,655 - Epoch:147/300,Train Accuracy:89.40298461914062%
2023-04-09 14:55:30,843 - Epoch:148/300,Train Accuracy:88.50746154785156%
2023-04-09 14:55:31,035 - Epoch:149/300,Train Accuracy:89.02985382080078%
2023-04-09 14:55:31,231 - Epoch:150/300,Train Accuracy:89.25373077392578%
2023-04-09 14:55:31,429 - Epoch:151/300,Train Accuracy:88.50746154785156%
2023-04-09 14:55:31,625 - Epoch:152/300,Train Accuracy:89.62686920166016%
2023-04-09 14:55:31,821 - Epoch:153/300,Train Accuracy:88.88059997558594%
2023-04-09 14:55:32,033 - Epoch:154/300,Train Accuracy:89.17910766601562%
2023-04-09 14:55:32,229 - Epoch:155/300,Train Accuracy:89.10447692871094%
2023-04-09 14:55:32,426 - Epoch:156/300,Train Accuracy:86.49253845214844%
2023-04-09 14:55:32,622 - Epoch:157/300,Train Accuracy:90.37313079833984%
2023-04-09 14:55:32,818 - Epoch:158/300,Train Accuracy:88.88059997558594%
2023-04-09 14:55:33,014 - Epoch:159/300,Train Accuracy:91.19403076171875%
2023-04-09 14:55:33,211 - Epoch:160/300,Train Accuracy:89.47761535644531%
2023-04-09 14:55:33,409 - Epoch:161/300,Train Accuracy:89.776123046875%
2023-04-09 14:55:33,608 - Epoch:162/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:33,807 - Epoch:163/300,Train Accuracy:88.58209228515625%
2023-04-09 14:55:34,007 - Epoch:164/300,Train Accuracy:90.07462310791016%
2023-04-09 14:55:34,209 - Epoch:165/300,Train Accuracy:89.62686920166016%
2023-04-09 14:55:34,409 - Epoch:166/300,Train Accuracy:89.92537689208984%
2023-04-09 14:55:34,608 - Epoch:167/300,Train Accuracy:90.37313079833984%
2023-04-09 14:55:34,808 - Epoch:168/300,Train Accuracy:90.67163848876953%
2023-04-09 14:55:35,007 - Epoch:169/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:35,207 - Epoch:170/300,Train Accuracy:90.44776153564453%
2023-04-09 14:55:35,407 - Epoch:171/300,Train Accuracy:91.3432846069336%
2023-04-09 14:55:35,606 - Epoch:172/300,Train Accuracy:91.19403076171875%
2023-04-09 14:55:35,806 - Epoch:173/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:36,005 - Epoch:174/300,Train Accuracy:90.89552307128906%
2023-04-09 14:55:36,205 - Epoch:175/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:36,403 - Epoch:176/300,Train Accuracy:89.40298461914062%
2023-04-09 14:55:36,604 - Epoch:177/300,Train Accuracy:89.17910766601562%
2023-04-09 14:55:36,817 - Epoch:178/300,Train Accuracy:91.11940002441406%
2023-04-09 14:55:37,017 - Epoch:179/300,Train Accuracy:91.49253845214844%
2023-04-09 14:55:37,218 - Epoch:180/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:37,416 - Epoch:181/300,Train Accuracy:90.89552307128906%
2023-04-09 14:55:37,614 - Epoch:182/300,Train Accuracy:88.05970001220703%
2023-04-09 14:55:37,812 - Epoch:183/300,Train Accuracy:90.74626922607422%
2023-04-09 14:55:38,009 - Epoch:184/300,Train Accuracy:89.55223846435547%
2023-04-09 14:55:38,206 - Epoch:185/300,Train Accuracy:91.0447769165039%
2023-04-09 14:55:38,403 - Epoch:186/300,Train Accuracy:90.67163848876953%
2023-04-09 14:55:38,600 - Epoch:187/300,Train Accuracy:91.2686538696289%
2023-04-09 14:55:38,797 - Epoch:188/300,Train Accuracy:90.29850769042969%
2023-04-09 14:55:38,995 - Epoch:189/300,Train Accuracy:90.223876953125%
2023-04-09 14:55:39,193 - Epoch:190/300,Train Accuracy:90.29850769042969%
2023-04-09 14:55:39,392 - Epoch:191/300,Train Accuracy:88.80596923828125%
2023-04-09 14:55:39,590 - Epoch:192/300,Train Accuracy:90.97014617919922%
2023-04-09 14:55:39,788 - Epoch:193/300,Train Accuracy:89.85074615478516%
2023-04-09 14:55:39,987 - Epoch:194/300,Train Accuracy:91.19403076171875%
2023-04-09 14:55:40,186 - Epoch:195/300,Train Accuracy:90.97014617919922%
2023-04-09 14:55:40,383 - Epoch:196/300,Train Accuracy:90.67163848876953%
2023-04-09 14:55:40,582 - Epoch:197/300,Train Accuracy:90.223876953125%
2023-04-09 14:55:40,778 - Epoch:198/300,Train Accuracy:90.223876953125%
2023-04-09 14:55:40,978 - Epoch:199/300,Train Accuracy:90.0%
2023-04-09 14:55:41,182 - Epoch:200/300,Train Accuracy:91.64179229736328%
2023-04-09 14:55:41,384 - Epoch:201/300,Train Accuracy:90.29850769042969%
2023-04-09 14:55:41,579 - Epoch:202/300,Train Accuracy:89.776123046875%
2023-04-09 14:55:41,776 - Epoch:203/300,Train Accuracy:90.0%
2023-04-09 14:55:41,973 - Epoch:204/300,Train Accuracy:87.98507690429688%
2023-04-09 14:55:42,172 - Epoch:205/300,Train Accuracy:90.89552307128906%
2023-04-09 14:55:42,371 - Epoch:206/300,Train Accuracy:90.67163848876953%
2023-04-09 14:55:42,568 - Epoch:207/300,Train Accuracy:91.3432846069336%
2023-04-09 14:55:42,765 - Epoch:208/300,Train Accuracy:90.97014617919922%
2023-04-09 14:55:42,961 - Epoch:209/300,Train Accuracy:90.97014617919922%
2023-04-09 14:55:43,158 - Epoch:210/300,Train Accuracy:90.44776153564453%
2023-04-09 14:55:43,369 - Epoch:211/300,Train Accuracy:90.07462310791016%
2023-04-09 14:55:43,569 - Epoch:212/300,Train Accuracy:90.89552307128906%
2023-04-09 14:55:43,768 - Epoch:213/300,Train Accuracy:91.0447769165039%
2023-04-09 14:55:43,968 - Epoch:214/300,Train Accuracy:89.92537689208984%
2023-04-09 14:55:44,166 - Epoch:215/300,Train Accuracy:90.97014617919922%
2023-04-09 14:55:44,367 - Epoch:216/300,Train Accuracy:91.79104614257812%
2023-04-09 14:55:44,566 - Epoch:217/300,Train Accuracy:91.3432846069336%
2023-04-09 14:55:44,763 - Epoch:218/300,Train Accuracy:89.85074615478516%
2023-04-09 14:55:44,960 - Epoch:219/300,Train Accuracy:89.92537689208984%
2023-04-09 14:55:45,161 - Epoch:220/300,Train Accuracy:89.17910766601562%
2023-04-09 14:55:45,361 - Epoch:221/300,Train Accuracy:89.10447692871094%
2023-04-09 14:55:45,561 - Epoch:222/300,Train Accuracy:90.89552307128906%
2023-04-09 14:55:45,761 - Epoch:223/300,Train Accuracy:87.76119232177734%
2023-04-09 14:55:45,960 - Epoch:224/300,Train Accuracy:91.3432846069336%
2023-04-09 14:55:46,160 - Epoch:225/300,Train Accuracy:91.49253845214844%
2023-04-09 14:55:46,362 - Epoch:226/300,Train Accuracy:91.2686538696289%
2023-04-09 14:55:46,564 - Epoch:227/300,Train Accuracy:89.85074615478516%
2023-04-09 14:55:46,764 - Epoch:228/300,Train Accuracy:90.37313079833984%
2023-04-09 14:55:46,965 - Epoch:229/300,Train Accuracy:90.07462310791016%
2023-04-09 14:55:47,165 - Epoch:230/300,Train Accuracy:90.0%
2023-04-09 14:55:47,366 - Epoch:231/300,Train Accuracy:89.10447692871094%
2023-04-09 14:55:47,568 - Epoch:232/300,Train Accuracy:89.62686920166016%
2023-04-09 14:55:47,767 - Epoch:233/300,Train Accuracy:90.07462310791016%
2023-04-09 14:55:47,966 - Epoch:234/300,Train Accuracy:85.37313079833984%
2023-04-09 14:55:48,166 - Epoch:235/300,Train Accuracy:91.49253845214844%
2023-04-09 14:55:48,365 - Epoch:236/300,Train Accuracy:90.52238464355469%
2023-04-09 14:55:48,567 - Epoch:237/300,Train Accuracy:89.776123046875%
2023-04-09 14:55:48,766 - Epoch:238/300,Train Accuracy:89.02985382080078%
2023-04-09 14:55:48,966 - Epoch:239/300,Train Accuracy:89.776123046875%
2023-04-09 14:55:49,167 - Epoch:240/300,Train Accuracy:92.31343078613281%
2023-04-09 14:55:49,369 - Epoch:241/300,Train Accuracy:88.7313461303711%
2023-04-09 14:55:49,585 - Epoch:242/300,Train Accuracy:88.7313461303711%
2023-04-09 14:55:49,784 - Epoch:243/300,Train Accuracy:89.85074615478516%
2023-04-09 14:55:49,988 - Epoch:244/300,Train Accuracy:91.64179229736328%
2023-04-09 14:55:50,189 - Epoch:245/300,Train Accuracy:88.9552230834961%
2023-04-09 14:55:50,418 - Epoch:246/300,Train Accuracy:89.70149230957031%
2023-04-09 14:55:50,616 - Epoch:247/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:50,821 - Epoch:248/300,Train Accuracy:88.28358459472656%
2023-04-09 14:55:51,022 - Epoch:249/300,Train Accuracy:91.19403076171875%
2023-04-09 14:55:51,225 - Epoch:250/300,Train Accuracy:92.3880615234375%
2023-04-09 14:55:51,427 - Epoch:251/300,Train Accuracy:87.68656921386719%
2023-04-09 14:55:51,630 - Epoch:252/300,Train Accuracy:89.17910766601562%
2023-04-09 14:55:51,835 - Epoch:253/300,Train Accuracy:90.52238464355469%
2023-04-09 14:55:52,036 - Epoch:254/300,Train Accuracy:91.64179229736328%
2023-04-09 14:55:52,236 - Epoch:255/300,Train Accuracy:90.29850769042969%
2023-04-09 14:55:52,438 - Epoch:256/300,Train Accuracy:90.37313079833984%
2023-04-09 14:55:52,638 - Epoch:257/300,Train Accuracy:89.776123046875%
2023-04-09 14:55:52,838 - Epoch:258/300,Train Accuracy:88.6567153930664%
2023-04-09 14:55:53,038 - Epoch:259/300,Train Accuracy:87.16417694091797%
2023-04-09 14:55:53,237 - Epoch:260/300,Train Accuracy:90.29850769042969%
2023-04-09 14:55:53,435 - Epoch:261/300,Train Accuracy:91.2686538696289%
2023-04-09 14:55:53,634 - Epoch:262/300,Train Accuracy:90.52238464355469%
2023-04-09 14:55:53,833 - Epoch:263/300,Train Accuracy:89.55223846435547%
2023-04-09 14:55:54,032 - Epoch:264/300,Train Accuracy:89.10447692871094%
2023-04-09 14:55:54,232 - Epoch:265/300,Train Accuracy:89.47761535644531%
2023-04-09 14:55:54,430 - Epoch:266/300,Train Accuracy:89.10447692871094%
2023-04-09 14:55:54,629 - Epoch:267/300,Train Accuracy:90.07462310791016%
2023-04-09 14:55:54,828 - Epoch:268/300,Train Accuracy:89.47761535644531%
2023-04-09 14:55:55,027 - Epoch:269/300,Train Accuracy:92.01492309570312%
2023-04-09 14:55:55,226 - Epoch:270/300,Train Accuracy:90.82089233398438%
2023-04-09 14:55:55,425 - Epoch:271/300,Train Accuracy:91.5671615600586%
2023-04-09 14:55:55,638 - Epoch:272/300,Train Accuracy:91.79104614257812%
2023-04-09 14:55:55,840 - Epoch:273/300,Train Accuracy:90.223876953125%
2023-04-09 14:55:56,040 - Epoch:274/300,Train Accuracy:89.25373077392578%
2023-04-09 14:55:56,238 - Epoch:275/300,Train Accuracy:90.44776153564453%
2023-04-09 14:55:56,439 - Epoch:276/300,Train Accuracy:88.88059997558594%
2023-04-09 14:55:56,638 - Epoch:277/300,Train Accuracy:89.17910766601562%
2023-04-09 14:55:56,845 - Epoch:278/300,Train Accuracy:90.89552307128906%
2023-04-09 14:55:57,044 - Epoch:279/300,Train Accuracy:90.37313079833984%
2023-04-09 14:55:57,252 - Epoch:280/300,Train Accuracy:90.07462310791016%
2023-04-09 14:55:57,451 - Epoch:281/300,Train Accuracy:91.86566925048828%
2023-04-09 14:55:57,649 - Epoch:282/300,Train Accuracy:89.62686920166016%
2023-04-09 14:55:57,849 - Epoch:283/300,Train Accuracy:91.86566925048828%
2023-04-09 14:55:58,048 - Epoch:284/300,Train Accuracy:88.9552230834961%
2023-04-09 14:55:58,249 - Epoch:285/300,Train Accuracy:89.32836151123047%
2023-04-09 14:55:58,448 - Epoch:286/300,Train Accuracy:90.14925384521484%
2023-04-09 14:55:58,647 - Epoch:287/300,Train Accuracy:92.08955383300781%
2023-04-09 14:55:58,847 - Epoch:288/300,Train Accuracy:90.59701538085938%
2023-04-09 14:55:59,047 - Epoch:289/300,Train Accuracy:89.55223846435547%
2023-04-09 14:55:59,249 - Epoch:290/300,Train Accuracy:89.92537689208984%
2023-04-09 14:55:59,451 - Epoch:291/300,Train Accuracy:90.44776153564453%
2023-04-09 14:55:59,650 - Epoch:292/300,Train Accuracy:89.32836151123047%
2023-04-09 14:55:59,850 - Epoch:293/300,Train Accuracy:88.50746154785156%
2023-04-09 14:56:00,051 - Epoch:294/300,Train Accuracy:90.67163848876953%
2023-04-09 14:56:00,255 - Epoch:295/300,Train Accuracy:88.6567153930664%
2023-04-09 14:56:00,456 - Epoch:296/300,Train Accuracy:89.70149230957031%
2023-04-09 14:56:00,658 - Epoch:297/300,Train Accuracy:89.47761535644531%
2023-04-09 14:56:00,859 - Epoch:298/300,Train Accuracy:90.14925384521484%
2023-04-09 14:56:01,061 - Epoch:299/300,Train Accuracy:91.49253845214844%
2023-04-09 14:56:01,306 - 
Test set: Avg. loss: 0.0432, Accuracy: 432/660 (65.45%)

2023-04-09 14:56:01,310 - fpr:[0.         0.25705329 1.        ],tpr:[0.         0.57184751 1.        ],threshold:[2 1 0],auc:0.657397107897664
