2023-04-08 20:39:26,762 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-08 20:39:26,762 - FullConnect(
2023-04-08 20:39:30,533 - Epoch:19/300,Train Accuracy:68.9552230834961%
2023-04-08 20:39:30,705 - Epoch:20/300,Train Accuracy:68.4328384399414%
2023-04-08 20:39:30,878 - Epoch:21/300,Train Accuracy:69.32836151123047%
2023-04-08 20:39:31,053 - Epoch:22/300,Train Accuracy:68.7313461303711%
2023-04-08 20:39:31,223 - Epoch:23/300,Train Accuracy:69.40298461914062%
2023-04-08 20:39:31,396 - Epoch:24/300,Train Accuracy:70.74626922607422%
2023-04-08 20:39:31,569 - Epoch:25/300,Train Accuracy:70.0%
2023-04-08 20:39:31,742 - Epoch:26/300,Train Accuracy:69.85074615478516%
2023-04-08 20:39:31,916 - Epoch:27/300,Train Accuracy:71.19403076171875%
2023-04-08 20:39:32,093 - Epoch:28/300,Train Accuracy:70.89552307128906%
2023-04-08 20:39:32,268 - Epoch:29/300,Train Accuracy:71.0447769165039%
2023-04-08 20:39:32,444 - Epoch:30/300,Train Accuracy:71.79104614257812%
2023-04-08 20:39:32,616 - Epoch:31/300,Train Accuracy:72.3880615234375%
2023-04-08 20:39:32,788 - Epoch:32/300,Train Accuracy:71.3432846069336%
2023-04-08 20:39:32,960 - Epoch:33/300,Train Accuracy:72.31343078613281%
2023-04-08 20:39:33,132 - Epoch:34/300,Train Accuracy:72.3880615234375%
2023-04-08 20:39:33,304 - Epoch:35/300,Train Accuracy:73.20895385742188%
2023-04-08 20:39:33,476 - Epoch:36/300,Train Accuracy:73.50746154785156%
2023-04-08 20:39:33,648 - Epoch:37/300,Train Accuracy:72.83582305908203%
2023-04-08 20:39:33,822 - Epoch:38/300,Train Accuracy:73.20895385742188%
2023-04-08 20:39:33,997 - Epoch:39/300,Train Accuracy:73.4328384399414%
2023-04-08 20:39:34,172 - Epoch:40/300,Train Accuracy:73.58209228515625%
2023-04-08 20:39:34,347 - Epoch:41/300,Train Accuracy:72.98507690429688%
2023-04-08 20:39:34,521 - Epoch:42/300,Train Accuracy:75.29850769042969%
2023-04-08 20:39:34,696 - Epoch:43/300,Train Accuracy:74.32836151123047%
2023-04-08 20:39:34,871 - Epoch:44/300,Train Accuracy:73.88059997558594%
2023-04-08 20:39:35,046 - Epoch:45/300,Train Accuracy:72.76119232177734%
2023-04-08 20:39:35,221 - Epoch:46/300,Train Accuracy:74.10447692871094%
2023-04-08 20:39:35,396 - Epoch:47/300,Train Accuracy:74.776123046875%
2023-04-08 20:39:35,570 - Epoch:48/300,Train Accuracy:75.59701538085938%
2023-04-08 20:39:35,745 - Epoch:49/300,Train Accuracy:74.92537689208984%
2023-04-08 20:39:35,919 - Epoch:50/300,Train Accuracy:74.47761535644531%
2023-04-08 20:39:36,092 - Epoch:51/300,Train Accuracy:75.67163848876953%
2023-04-08 20:39:36,265 - Epoch:52/300,Train Accuracy:75.14925384521484%
2023-04-08 20:39:36,439 - Epoch:53/300,Train Accuracy:75.29850769042969%
2023-04-08 20:39:36,614 - Epoch:54/300,Train Accuracy:75.82089233398438%
2023-04-08 20:39:36,788 - Epoch:55/300,Train Accuracy:76.49253845214844%
2023-04-08 20:39:36,962 - Epoch:56/300,Train Accuracy:75.74626922607422%
2023-04-08 20:39:37,136 - Epoch:57/300,Train Accuracy:75.37313079833984%
2023-04-08 20:39:37,310 - Epoch:58/300,Train Accuracy:76.79104614257812%
2023-04-08 20:39:37,483 - Epoch:59/300,Train Accuracy:75.67163848876953%
2023-04-08 20:39:37,657 - Epoch:60/300,Train Accuracy:75.82089233398438%
2023-04-08 20:39:37,832 - Epoch:61/300,Train Accuracy:77.23880767822266%
2023-04-08 20:39:38,006 - Epoch:62/300,Train Accuracy:76.19403076171875%
2023-04-08 20:39:38,179 - Epoch:63/300,Train Accuracy:75.67163848876953%
2023-04-08 20:39:38,353 - Epoch:64/300,Train Accuracy:76.41790771484375%
2023-04-08 20:39:38,529 - Epoch:65/300,Train Accuracy:78.05970001220703%
2023-04-08 20:39:38,704 - Epoch:66/300,Train Accuracy:76.49253845214844%
2023-04-08 20:39:38,879 - Epoch:67/300,Train Accuracy:77.68656921386719%
2023-04-08 20:39:39,055 - Epoch:68/300,Train Accuracy:75.82089233398438%
2023-04-08 20:39:39,229 - Epoch:69/300,Train Accuracy:76.71641540527344%
2023-04-08 20:39:39,405 - Epoch:70/300,Train Accuracy:77.16417694091797%
2023-04-08 20:39:39,582 - Epoch:71/300,Train Accuracy:77.3880615234375%
2023-04-08 20:39:39,760 - Epoch:72/300,Train Accuracy:77.76119232177734%
2023-04-08 20:39:39,929 - Epoch:73/300,Train Accuracy:75.29850769042969%
2023-04-08 20:39:40,096 - Epoch:74/300,Train Accuracy:76.71641540527344%
2023-04-08 20:39:40,262 - Epoch:75/300,Train Accuracy:77.76119232177734%
2023-04-08 20:39:40,428 - Epoch:76/300,Train Accuracy:78.20895385742188%
2023-04-08 20:39:40,596 - Epoch:77/300,Train Accuracy:76.86566925048828%
2023-04-08 20:39:40,764 - Epoch:78/300,Train Accuracy:77.31343078613281%
2023-04-08 20:39:40,933 - Epoch:79/300,Train Accuracy:77.3880615234375%
2023-04-08 20:39:41,123 - Epoch:80/300,Train Accuracy:78.13433074951172%
2023-04-08 20:39:41,298 - Epoch:81/300,Train Accuracy:78.05970001220703%
2023-04-08 20:39:41,472 - Epoch:82/300,Train Accuracy:77.16417694091797%
2023-04-08 20:39:41,647 - Epoch:83/300,Train Accuracy:78.20895385742188%
2023-04-08 20:39:41,822 - Epoch:84/300,Train Accuracy:78.4328384399414%
2023-04-08 20:39:41,998 - Epoch:85/300,Train Accuracy:76.94029998779297%
2023-04-08 20:39:42,173 - Epoch:86/300,Train Accuracy:77.31343078613281%
2023-04-08 20:39:42,365 - Epoch:87/300,Train Accuracy:77.16417694091797%
2023-04-08 20:39:42,540 - Epoch:88/300,Train Accuracy:77.01492309570312%
2023-04-08 20:39:42,713 - Epoch:89/300,Train Accuracy:78.6567153930664%
2023-04-08 20:39:42,897 - Epoch:90/300,Train Accuracy:77.53731536865234%
2023-04-08 20:39:43,092 - Epoch:91/300,Train Accuracy:78.58209228515625%
2023-04-08 20:39:43,286 - Epoch:92/300,Train Accuracy:77.08955383300781%
2023-04-08 20:39:43,477 - Epoch:93/300,Train Accuracy:78.28358459472656%
2023-04-08 20:39:43,673 - Epoch:94/300,Train Accuracy:78.05970001220703%
2023-04-08 20:39:43,865 - Epoch:95/300,Train Accuracy:79.17910766601562%
2023-04-08 20:39:44,060 - Epoch:96/300,Train Accuracy:77.16417694091797%
2023-04-08 20:39:44,260 - Epoch:97/300,Train Accuracy:77.76119232177734%
2023-04-08 20:39:44,453 - Epoch:98/300,Train Accuracy:77.91044616699219%
2023-04-08 20:39:44,643 - Epoch:99/300,Train Accuracy:77.31343078613281%
2023-04-08 20:39:44,821 - Epoch:100/300,Train Accuracy:76.5671615600586%
2023-04-08 20:39:45,000 - Epoch:101/300,Train Accuracy:78.7313461303711%
2023-04-08 20:39:45,175 - Epoch:102/300,Train Accuracy:79.32836151123047%
2023-04-08 20:39:45,353 - Epoch:103/300,Train Accuracy:77.91044616699219%
2023-04-08 20:39:45,530 - Epoch:104/300,Train Accuracy:78.80596923828125%
2023-04-08 20:39:45,709 - Epoch:105/300,Train Accuracy:77.68656921386719%
2023-04-08 20:39:45,888 - Epoch:106/300,Train Accuracy:78.13433074951172%
2023-04-08 20:39:46,069 - Epoch:107/300,Train Accuracy:78.28358459472656%
2023-04-08 20:39:46,250 - Epoch:108/300,Train Accuracy:79.25373077392578%
2023-04-08 20:39:46,435 - Epoch:109/300,Train Accuracy:79.32836151123047%
2023-04-08 20:39:46,624 - Epoch:110/300,Train Accuracy:78.80596923828125%
2023-04-08 20:39:46,816 - Epoch:111/300,Train Accuracy:81.0447769165039%
2023-04-08 20:39:47,011 - Epoch:112/300,Train Accuracy:78.80596923828125%
2023-04-08 20:39:47,218 - Epoch:113/300,Train Accuracy:78.58209228515625%
2023-04-08 20:39:47,438 - Epoch:114/300,Train Accuracy:80.223876953125%
2023-04-08 20:39:47,659 - Epoch:115/300,Train Accuracy:79.02985382080078%
2023-04-08 20:39:47,876 - Epoch:116/300,Train Accuracy:78.6567153930664%
2023-04-08 20:39:48,091 - Epoch:117/300,Train Accuracy:78.80596923828125%
2023-04-08 20:39:48,282 - Epoch:118/300,Train Accuracy:78.6567153930664%
2023-04-08 20:39:48,473 - Epoch:119/300,Train Accuracy:78.35820770263672%
2023-04-08 20:39:48,664 - Epoch:120/300,Train Accuracy:77.98507690429688%
2023-04-08 20:39:48,856 - Epoch:121/300,Train Accuracy:80.0%
2023-04-08 20:39:49,049 - Epoch:122/300,Train Accuracy:79.40298461914062%
2023-04-08 20:39:49,241 - Epoch:123/300,Train Accuracy:79.02985382080078%
2023-04-08 20:39:49,435 - Epoch:124/300,Train Accuracy:78.50746154785156%
2023-04-08 20:39:49,628 - Epoch:125/300,Train Accuracy:79.92537689208984%
2023-04-08 20:39:49,822 - Epoch:126/300,Train Accuracy:79.55223846435547%
2023-04-08 20:39:50,016 - Epoch:127/300,Train Accuracy:79.776123046875%
2023-04-08 20:39:50,214 - Epoch:128/300,Train Accuracy:79.40298461914062%
2023-04-08 20:39:50,408 - Epoch:129/300,Train Accuracy:79.47761535644531%
2023-04-08 20:39:50,604 - Epoch:130/300,Train Accuracy:78.35820770263672%
2023-04-08 20:39:50,800 - Epoch:131/300,Train Accuracy:79.85074615478516%
2023-04-08 20:39:50,996 - Epoch:132/300,Train Accuracy:80.223876953125%
2023-04-08 20:39:51,189 - Epoch:133/300,Train Accuracy:77.83582305908203%
2023-04-08 20:39:51,377 - Epoch:134/300,Train Accuracy:79.55223846435547%
2023-04-08 20:39:51,574 - Epoch:135/300,Train Accuracy:79.92537689208984%
2023-04-08 20:39:51,767 - Epoch:136/300,Train Accuracy:79.17910766601562%
2023-04-08 20:39:51,961 - Epoch:137/300,Train Accuracy:79.02985382080078%
2023-04-08 20:39:52,156 - Epoch:138/300,Train Accuracy:77.16417694091797%
2023-04-08 20:39:52,349 - Epoch:139/300,Train Accuracy:80.37313079833984%
2023-04-08 20:39:52,542 - Epoch:140/300,Train Accuracy:78.50746154785156%
2023-04-08 20:39:52,739 - Epoch:141/300,Train Accuracy:80.14925384521484%
2023-04-08 20:39:52,935 - Epoch:142/300,Train Accuracy:78.13433074951172%
2023-04-08 20:39:53,132 - Epoch:143/300,Train Accuracy:78.35820770263672%
2023-04-08 20:39:53,329 - Epoch:144/300,Train Accuracy:80.14925384521484%
2023-04-08 20:39:53,535 - Epoch:145/300,Train Accuracy:79.10447692871094%
2023-04-08 20:39:53,729 - Epoch:146/300,Train Accuracy:79.25373077392578%
2023-04-08 20:39:53,924 - Epoch:147/300,Train Accuracy:78.88059997558594%
2023-04-08 20:39:54,118 - Epoch:148/300,Train Accuracy:80.0%
2023-04-08 20:39:54,313 - Epoch:149/300,Train Accuracy:79.776123046875%
2023-04-08 20:39:54,506 - Epoch:150/300,Train Accuracy:79.10447692871094%
2023-04-08 20:39:54,700 - Epoch:151/300,Train Accuracy:80.07462310791016%
2023-04-08 20:39:54,894 - Epoch:152/300,Train Accuracy:79.47761535644531%
2023-04-08 20:39:55,089 - Epoch:153/300,Train Accuracy:79.17910766601562%
2023-04-08 20:39:55,287 - Epoch:154/300,Train Accuracy:78.9552230834961%
2023-04-08 20:39:55,482 - Epoch:155/300,Train Accuracy:79.776123046875%
2023-04-08 20:39:55,678 - Epoch:156/300,Train Accuracy:78.20895385742188%
2023-04-08 20:39:55,879 - Epoch:157/300,Train Accuracy:79.25373077392578%
2023-04-08 20:39:56,079 - Epoch:158/300,Train Accuracy:80.07462310791016%
2023-04-08 20:39:56,273 - Epoch:159/300,Train Accuracy:79.47761535644531%
2023-04-08 20:39:56,467 - Epoch:160/300,Train Accuracy:77.68656921386719%
2023-04-08 20:39:56,661 - Epoch:161/300,Train Accuracy:78.80596923828125%
2023-04-08 20:39:56,859 - Epoch:162/300,Train Accuracy:79.25373077392578%
2023-04-08 20:39:57,058 - Epoch:163/300,Train Accuracy:81.94029998779297%
2023-04-08 20:39:57,255 - Epoch:164/300,Train Accuracy:80.07462310791016%
2023-04-08 20:39:57,456 - Epoch:165/300,Train Accuracy:79.32836151123047%
2023-04-08 20:39:57,655 - Epoch:166/300,Train Accuracy:79.62686920166016%
2023-04-08 20:39:57,852 - Epoch:167/300,Train Accuracy:79.85074615478516%
2023-04-08 20:39:58,052 - Epoch:168/300,Train Accuracy:80.07462310791016%
2023-04-08 20:39:58,252 - Epoch:169/300,Train Accuracy:80.67163848876953%
2023-04-08 20:39:58,451 - Epoch:170/300,Train Accuracy:79.92537689208984%
2023-04-08 20:39:58,664 - Epoch:171/300,Train Accuracy:80.74626922607422%
2023-04-08 20:39:58,866 - Epoch:172/300,Train Accuracy:78.4328384399414%
2023-04-08 20:39:59,066 - Epoch:173/300,Train Accuracy:78.35820770263672%
2023-04-08 20:39:59,268 - Epoch:174/300,Train Accuracy:80.07462310791016%
2023-04-08 20:39:59,468 - Epoch:175/300,Train Accuracy:79.25373077392578%
2023-04-08 20:39:59,667 - Epoch:176/300,Train Accuracy:80.67163848876953%
2023-04-08 20:39:59,867 - Epoch:177/300,Train Accuracy:79.70149230957031%
2023-04-08 20:40:00,068 - Epoch:178/300,Train Accuracy:79.776123046875%
2023-04-08 20:40:00,270 - Epoch:179/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:00,470 - Epoch:180/300,Train Accuracy:77.83582305908203%
2023-04-08 20:40:00,673 - Epoch:181/300,Train Accuracy:80.07462310791016%
2023-04-08 20:40:00,877 - Epoch:182/300,Train Accuracy:79.70149230957031%
2023-04-08 20:40:01,079 - Epoch:183/300,Train Accuracy:80.52238464355469%
2023-04-08 20:40:01,287 - Epoch:184/300,Train Accuracy:79.85074615478516%
2023-04-08 20:40:01,495 - Epoch:185/300,Train Accuracy:81.49253845214844%
2023-04-08 20:40:01,698 - Epoch:186/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:01,909 - Epoch:187/300,Train Accuracy:78.80596923828125%
2023-04-08 20:40:02,128 - Epoch:188/300,Train Accuracy:79.70149230957031%
2023-04-08 20:40:02,332 - Epoch:189/300,Train Accuracy:80.14925384521484%
2023-04-08 20:40:02,537 - Epoch:190/300,Train Accuracy:79.776123046875%
2023-04-08 20:40:02,740 - Epoch:191/300,Train Accuracy:79.55223846435547%
2023-04-08 20:40:02,948 - Epoch:192/300,Train Accuracy:79.92537689208984%
2023-04-08 20:40:03,156 - Epoch:193/300,Train Accuracy:78.05970001220703%
2023-04-08 20:40:03,361 - Epoch:194/300,Train Accuracy:80.0%
2023-04-08 20:40:03,585 - Epoch:195/300,Train Accuracy:80.67163848876953%
2023-04-08 20:40:03,870 - Epoch:196/300,Train Accuracy:80.07462310791016%
2023-04-08 20:40:04,155 - Epoch:197/300,Train Accuracy:79.776123046875%
2023-04-08 20:40:04,365 - Epoch:198/300,Train Accuracy:77.46268463134766%
2023-04-08 20:40:04,571 - Epoch:199/300,Train Accuracy:79.32836151123047%
2023-04-08 20:40:04,777 - Epoch:200/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:04,983 - Epoch:201/300,Train Accuracy:81.64179229736328%
2023-04-08 20:40:05,190 - Epoch:202/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:05,397 - Epoch:203/300,Train Accuracy:80.0%
2023-04-08 20:40:05,608 - Epoch:204/300,Train Accuracy:80.0%
2023-04-08 20:40:05,828 - Epoch:205/300,Train Accuracy:78.13433074951172%
2023-04-08 20:40:06,035 - Epoch:206/300,Train Accuracy:81.0447769165039%
2023-04-08 20:40:06,242 - Epoch:207/300,Train Accuracy:79.25373077392578%
2023-04-08 20:40:06,449 - Epoch:208/300,Train Accuracy:80.59701538085938%
2023-04-08 20:40:06,655 - Epoch:209/300,Train Accuracy:78.80596923828125%
2023-04-08 20:40:06,861 - Epoch:210/300,Train Accuracy:80.29850769042969%
2023-04-08 20:40:07,065 - Epoch:211/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:07,269 - Epoch:212/300,Train Accuracy:79.85074615478516%
2023-04-08 20:40:07,473 - Epoch:213/300,Train Accuracy:81.19403076171875%
2023-04-08 20:40:07,677 - Epoch:214/300,Train Accuracy:80.14925384521484%
2023-04-08 20:40:07,882 - Epoch:215/300,Train Accuracy:80.82089233398438%
2023-04-08 20:40:08,085 - Epoch:216/300,Train Accuracy:80.59701538085938%
2023-04-08 20:40:08,289 - Epoch:217/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:08,491 - Epoch:218/300,Train Accuracy:80.37313079833984%
2023-04-08 20:40:08,692 - Epoch:219/300,Train Accuracy:79.40298461914062%
2023-04-08 20:40:08,893 - Epoch:220/300,Train Accuracy:79.62686920166016%
2023-04-08 20:40:09,093 - Epoch:221/300,Train Accuracy:80.82089233398438%
2023-04-08 20:40:09,291 - Epoch:222/300,Train Accuracy:80.52238464355469%
2023-04-08 20:40:09,490 - Epoch:223/300,Train Accuracy:80.29850769042969%
2023-04-08 20:40:09,688 - Epoch:224/300,Train Accuracy:80.37313079833984%
2023-04-08 20:40:09,903 - Epoch:225/300,Train Accuracy:78.6567153930664%
2023-04-08 20:40:10,103 - Epoch:226/300,Train Accuracy:80.0%
2023-04-08 20:40:10,305 - Epoch:227/300,Train Accuracy:80.89552307128906%
2023-04-08 20:40:10,505 - Epoch:228/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:10,704 - Epoch:229/300,Train Accuracy:80.89552307128906%
2023-04-08 20:40:10,905 - Epoch:230/300,Train Accuracy:79.17910766601562%
2023-04-08 20:40:11,108 - Epoch:231/300,Train Accuracy:79.17910766601562%
2023-04-08 20:40:11,309 - Epoch:232/300,Train Accuracy:81.79104614257812%
2023-04-08 20:40:11,506 - Epoch:233/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:11,705 - Epoch:234/300,Train Accuracy:80.82089233398438%
2023-04-08 20:40:11,904 - Epoch:235/300,Train Accuracy:80.89552307128906%
2023-04-08 20:40:12,104 - Epoch:236/300,Train Accuracy:80.82089233398438%
2023-04-08 20:40:12,302 - Epoch:237/300,Train Accuracy:79.25373077392578%
2023-04-08 20:40:12,501 - Epoch:238/300,Train Accuracy:80.74626922607422%
2023-04-08 20:40:12,699 - Epoch:239/300,Train Accuracy:79.62686920166016%
2023-04-08 20:40:12,897 - Epoch:240/300,Train Accuracy:79.17910766601562%
2023-04-08 20:40:13,097 - Epoch:241/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:13,295 - Epoch:242/300,Train Accuracy:81.2686538696289%
2023-04-08 20:40:13,492 - Epoch:243/300,Train Accuracy:79.10447692871094%
2023-04-08 20:40:13,690 - Epoch:244/300,Train Accuracy:80.74626922607422%
2023-04-08 20:40:13,889 - Epoch:245/300,Train Accuracy:79.25373077392578%
2023-04-08 20:40:14,089 - Epoch:246/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:14,304 - Epoch:247/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:14,503 - Epoch:248/300,Train Accuracy:80.29850769042969%
2023-04-08 20:40:14,699 - Epoch:249/300,Train Accuracy:81.41790771484375%
2023-04-08 20:40:14,896 - Epoch:250/300,Train Accuracy:80.37313079833984%
2023-04-08 20:40:15,095 - Epoch:251/300,Train Accuracy:80.52238464355469%
2023-04-08 20:40:15,293 - Epoch:252/300,Train Accuracy:80.74626922607422%
2023-04-08 20:40:15,490 - Epoch:253/300,Train Accuracy:80.29850769042969%
2023-04-08 20:40:15,690 - Epoch:254/300,Train Accuracy:80.52238464355469%
2023-04-08 20:40:15,889 - Epoch:255/300,Train Accuracy:79.32836151123047%
2023-04-08 20:40:16,089 - Epoch:256/300,Train Accuracy:79.776123046875%
2023-04-08 20:40:16,286 - Epoch:257/300,Train Accuracy:81.11940002441406%
2023-04-08 20:40:16,484 - Epoch:258/300,Train Accuracy:79.25373077392578%
2023-04-08 20:40:16,683 - Epoch:259/300,Train Accuracy:81.0447769165039%
2023-04-08 20:40:16,880 - Epoch:260/300,Train Accuracy:78.50746154785156%
2023-04-08 20:40:17,079 - Epoch:261/300,Train Accuracy:79.40298461914062%
2023-04-08 20:40:17,277 - Epoch:262/300,Train Accuracy:80.52238464355469%
2023-04-08 20:40:17,474 - Epoch:263/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:17,671 - Epoch:264/300,Train Accuracy:79.70149230957031%
2023-04-08 20:40:17,870 - Epoch:265/300,Train Accuracy:80.44776153564453%
2023-04-08 20:40:18,074 - Epoch:266/300,Train Accuracy:80.07462310791016%
2023-04-08 20:40:18,275 - Epoch:267/300,Train Accuracy:81.41790771484375%
2023-04-08 20:40:18,477 - Epoch:268/300,Train Accuracy:81.0447769165039%
2023-04-08 20:40:18,681 - Epoch:269/300,Train Accuracy:81.0447769165039%
2023-04-08 20:40:18,906 - Epoch:270/300,Train Accuracy:80.29850769042969%
2023-04-08 20:40:19,173 - Epoch:271/300,Train Accuracy:80.37313079833984%
2023-04-08 20:40:19,407 - Epoch:272/300,Train Accuracy:79.10447692871094%
2023-04-08 20:40:19,691 - Epoch:273/300,Train Accuracy:79.55223846435547%
2023-04-08 20:40:19,975 - Epoch:274/300,Train Accuracy:81.86566925048828%
2023-04-08 20:40:20,236 - Epoch:275/300,Train Accuracy:80.37313079833984%
2023-04-08 20:40:20,472 - Epoch:276/300,Train Accuracy:81.2686538696289%
2023-04-08 20:40:20,760 - Epoch:277/300,Train Accuracy:78.20895385742188%
2023-04-08 20:40:21,019 - Epoch:278/300,Train Accuracy:81.0447769165039%
2023-04-08 20:40:21,255 - Epoch:279/300,Train Accuracy:79.776123046875%
2023-04-08 20:40:21,542 - Epoch:280/300,Train Accuracy:80.07462310791016%
2023-04-08 20:40:21,829 - Epoch:281/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:22,117 - Epoch:282/300,Train Accuracy:80.74626922607422%
2023-04-08 20:40:22,401 - Epoch:283/300,Train Accuracy:81.41790771484375%
2023-04-08 20:40:22,691 - Epoch:284/300,Train Accuracy:81.64179229736328%
2023-04-08 20:40:22,955 - Epoch:285/300,Train Accuracy:78.9552230834961%
2023-04-08 20:40:23,183 - Epoch:286/300,Train Accuracy:81.3432846069336%
2023-04-08 20:40:23,386 - Epoch:287/300,Train Accuracy:80.67163848876953%
2023-04-08 20:40:23,619 - Epoch:288/300,Train Accuracy:81.71641540527344%
2023-04-08 20:40:23,878 - Epoch:289/300,Train Accuracy:81.71641540527344%
2023-04-08 20:40:24,161 - Epoch:290/300,Train Accuracy:80.67163848876953%
2023-04-08 20:40:24,396 - Epoch:291/300,Train Accuracy:79.10447692871094%
2023-04-08 20:40:24,602 - Epoch:292/300,Train Accuracy:79.70149230957031%
2023-04-08 20:40:24,804 - Epoch:293/300,Train Accuracy:80.223876953125%
2023-04-08 20:40:25,006 - Epoch:294/300,Train Accuracy:80.14925384521484%
2023-04-08 20:40:25,208 - Epoch:295/300,Train Accuracy:79.32836151123047%
2023-04-08 20:40:25,409 - Epoch:296/300,Train Accuracy:81.49253845214844%
2023-04-08 20:40:25,611 - Epoch:297/300,Train Accuracy:81.86566925048828%
2023-04-08 20:40:25,814 - Epoch:298/300,Train Accuracy:80.97014617919922%
2023-04-08 20:40:26,014 - Epoch:299/300,Train Accuracy:81.2686538696289%
2023-04-08 20:40:26,247 - 
Test set: Avg. loss: 0.0291, Accuracy: 454/660 (68.79%)

2023-04-08 20:40:26,250 - fpr:[0.         0.43573668 1.        ],tpr:[0.         0.80351906 1.        ],threshold:[2 1 0],auc:0.6838911922337951
