2023-04-23 22:35:15,628 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-23 22:35:15,628 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:35:15,629 - This is for user9
2023-04-23 22:35:15,899 - Epoch:0/300,Train Accuracy:54.17910385131836%
2023-04-23 22:35:15,971 - Epoch:1/300,Train Accuracy:62.68656539916992%
2023-04-23 22:35:16,041 - Epoch:2/300,Train Accuracy:72.6119384765625%
2023-04-23 22:35:16,112 - Epoch:3/300,Train Accuracy:78.20895385742188%
2023-04-23 22:35:16,183 - Epoch:4/300,Train Accuracy:80.37313079833984%
2023-04-23 22:35:16,253 - Epoch:5/300,Train Accuracy:83.20895385742188%
2023-04-23 22:35:16,325 - Epoch:6/300,Train Accuracy:84.62686920166016%
2023-04-23 22:35:16,396 - Epoch:7/300,Train Accuracy:85.82089233398438%
2023-04-23 22:35:16,468 - Epoch:8/300,Train Accuracy:86.79104614257812%
2023-04-23 22:35:16,540 - Epoch:9/300,Train Accuracy:86.86566925048828%
2023-04-23 22:35:16,611 - Epoch:10/300,Train Accuracy:87.23880767822266%
2023-04-23 22:35:16,683 - Epoch:11/300,Train Accuracy:87.6119384765625%
2023-04-23 22:35:16,755 - Epoch:12/300,Train Accuracy:88.13433074951172%
2023-04-23 22:35:16,828 - Epoch:13/300,Train Accuracy:88.7313461303711%
2023-04-23 22:35:16,899 - Epoch:14/300,Train Accuracy:88.6567153930664%
2023-04-23 22:35:16,991 - Epoch:15/300,Train Accuracy:88.88059997558594%
2023-04-23 22:35:17,064 - Epoch:16/300,Train Accuracy:89.10447692871094%
2023-04-23 22:35:17,137 - Epoch:17/300,Train Accuracy:89.32836151123047%
2023-04-23 22:35:17,208 - Epoch:18/300,Train Accuracy:89.32836151123047%
2023-04-23 22:35:17,281 - Epoch:19/300,Train Accuracy:89.62686920166016%
2023-04-23 22:35:17,352 - Epoch:20/300,Train Accuracy:89.70149230957031%
2023-04-23 22:35:17,421 - Epoch:21/300,Train Accuracy:90.07462310791016%
2023-04-23 22:35:17,491 - Epoch:22/300,Train Accuracy:90.223876953125%
2023-04-23 22:35:17,561 - Epoch:23/300,Train Accuracy:90.44776153564453%
2023-04-23 22:35:17,631 - Epoch:24/300,Train Accuracy:90.37313079833984%
2023-04-23 22:35:17,701 - Epoch:25/300,Train Accuracy:90.44776153564453%
2023-04-23 22:35:17,771 - Epoch:26/300,Train Accuracy:90.59701538085938%
2023-04-23 22:35:17,840 - Epoch:27/300,Train Accuracy:90.59701538085938%
2023-04-23 22:35:17,910 - Epoch:28/300,Train Accuracy:90.59701538085938%
2023-04-23 22:35:17,982 - Epoch:29/300,Train Accuracy:90.74626922607422%
2023-04-23 22:35:18,053 - Epoch:30/300,Train Accuracy:90.59701538085938%
2023-04-23 22:35:18,125 - Epoch:31/300,Train Accuracy:90.82089233398438%
2023-04-23 22:35:18,194 - Epoch:32/300,Train Accuracy:90.97014617919922%
2023-04-23 22:35:18,264 - Epoch:33/300,Train Accuracy:90.97014617919922%
2023-04-23 22:35:18,334 - Epoch:34/300,Train Accuracy:91.11940002441406%
2023-04-23 22:35:18,405 - Epoch:35/300,Train Accuracy:90.97014617919922%
