2023-04-07 23:05:19,682 - lr:0.0001,weight_decay:11,batch_size:20
2023-04-07 23:05:19,683 - FullConnect(
2023-04-07 23:05:23,303 - Epoch:19/300,Train Accuracy:83.28358459472656%
2023-04-07 23:05:23,472 - Epoch:20/300,Train Accuracy:84.85074615478516%
2023-04-07 23:05:23,640 - Epoch:21/300,Train Accuracy:84.70149230957031%
2023-04-07 23:05:23,806 - Epoch:22/300,Train Accuracy:85.59701538085938%
2023-04-07 23:05:23,974 - Epoch:23/300,Train Accuracy:86.19403076171875%
2023-04-07 23:05:24,141 - Epoch:24/300,Train Accuracy:85.37313079833984%
2023-04-07 23:05:24,310 - Epoch:25/300,Train Accuracy:86.3432846069336%
2023-04-07 23:05:24,478 - Epoch:26/300,Train Accuracy:86.2686538696289%
2023-04-07 23:05:24,646 - Epoch:27/300,Train Accuracy:86.3432846069336%
2023-04-07 23:05:24,814 - Epoch:28/300,Train Accuracy:87.91044616699219%
2023-04-07 23:05:24,983 - Epoch:29/300,Train Accuracy:87.08955383300781%
2023-04-07 23:05:25,159 - Epoch:30/300,Train Accuracy:87.31343078613281%
2023-04-07 23:05:25,328 - Epoch:31/300,Train Accuracy:89.02985382080078%
2023-04-07 23:05:25,495 - Epoch:32/300,Train Accuracy:88.58209228515625%
2023-04-07 23:05:25,662 - Epoch:33/300,Train Accuracy:89.10447692871094%
2023-04-07 23:05:25,829 - Epoch:34/300,Train Accuracy:89.40298461914062%
2023-04-07 23:05:25,996 - Epoch:35/300,Train Accuracy:88.6567153930664%
2023-04-07 23:05:26,163 - Epoch:36/300,Train Accuracy:89.17910766601562%
2023-04-07 23:05:26,330 - Epoch:37/300,Train Accuracy:89.25373077392578%
2023-04-07 23:05:26,499 - Epoch:38/300,Train Accuracy:89.47761535644531%
2023-04-07 23:05:26,668 - Epoch:39/300,Train Accuracy:90.74626922607422%
2023-04-07 23:05:26,836 - Epoch:40/300,Train Accuracy:90.29850769042969%
2023-04-07 23:05:27,004 - Epoch:41/300,Train Accuracy:90.07462310791016%
2023-04-07 23:05:27,172 - Epoch:42/300,Train Accuracy:89.776123046875%
2023-04-07 23:05:27,340 - Epoch:43/300,Train Accuracy:89.85074615478516%
2023-04-07 23:05:27,506 - Epoch:44/300,Train Accuracy:90.0%
2023-04-07 23:05:27,673 - Epoch:45/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:27,841 - Epoch:46/300,Train Accuracy:90.37313079833984%
2023-04-07 23:05:28,009 - Epoch:47/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:28,177 - Epoch:48/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:28,350 - Epoch:49/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:28,531 - Epoch:50/300,Train Accuracy:89.776123046875%
2023-04-07 23:05:28,706 - Epoch:51/300,Train Accuracy:89.92537689208984%
2023-04-07 23:05:28,884 - Epoch:52/300,Train Accuracy:90.223876953125%
2023-04-07 23:05:29,067 - Epoch:53/300,Train Accuracy:90.52238464355469%
2023-04-07 23:05:29,265 - Epoch:54/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:29,463 - Epoch:55/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:29,655 - Epoch:56/300,Train Accuracy:90.52238464355469%
2023-04-07 23:05:29,830 - Epoch:57/300,Train Accuracy:90.0%
2023-04-07 23:05:30,007 - Epoch:58/300,Train Accuracy:90.29850769042969%
2023-04-07 23:05:30,187 - Epoch:59/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:30,360 - Epoch:60/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:30,531 - Epoch:61/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:30,707 - Epoch:62/300,Train Accuracy:90.44776153564453%
2023-04-07 23:05:30,888 - Epoch:63/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:31,064 - Epoch:64/300,Train Accuracy:91.41790771484375%
2023-04-07 23:05:31,241 - Epoch:65/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:31,416 - Epoch:66/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:31,593 - Epoch:67/300,Train Accuracy:90.07462310791016%
2023-04-07 23:05:31,768 - Epoch:68/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:31,943 - Epoch:69/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:32,119 - Epoch:70/300,Train Accuracy:89.92537689208984%
2023-04-07 23:05:32,294 - Epoch:71/300,Train Accuracy:89.70149230957031%
2023-04-07 23:05:32,485 - Epoch:72/300,Train Accuracy:90.223876953125%
2023-04-07 23:05:32,660 - Epoch:73/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:32,838 - Epoch:74/300,Train Accuracy:91.3432846069336%
2023-04-07 23:05:33,013 - Epoch:75/300,Train Accuracy:91.79104614257812%
2023-04-07 23:05:33,187 - Epoch:76/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:33,361 - Epoch:77/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:33,535 - Epoch:78/300,Train Accuracy:89.92537689208984%
2023-04-07 23:05:33,710 - Epoch:79/300,Train Accuracy:91.94029998779297%
2023-04-07 23:05:33,884 - Epoch:80/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:34,066 - Epoch:81/300,Train Accuracy:90.14925384521484%
2023-04-07 23:05:34,242 - Epoch:82/300,Train Accuracy:90.74626922607422%
2023-04-07 23:05:34,417 - Epoch:83/300,Train Accuracy:90.89552307128906%
2023-04-07 23:05:34,592 - Epoch:84/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:34,768 - Epoch:85/300,Train Accuracy:92.3880615234375%
2023-04-07 23:05:34,942 - Epoch:86/300,Train Accuracy:90.223876953125%
2023-04-07 23:05:35,119 - Epoch:87/300,Train Accuracy:90.74626922607422%
2023-04-07 23:05:35,294 - Epoch:88/300,Train Accuracy:91.71641540527344%
2023-04-07 23:05:35,469 - Epoch:89/300,Train Accuracy:91.3432846069336%
2023-04-07 23:05:35,646 - Epoch:90/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:35,823 - Epoch:91/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:36,000 - Epoch:92/300,Train Accuracy:90.74626922607422%
2023-04-07 23:05:36,176 - Epoch:93/300,Train Accuracy:92.08955383300781%
2023-04-07 23:05:36,351 - Epoch:94/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:36,527 - Epoch:95/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:36,706 - Epoch:96/300,Train Accuracy:91.2686538696289%
2023-04-07 23:05:36,883 - Epoch:97/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:37,063 - Epoch:98/300,Train Accuracy:91.79104614257812%
2023-04-07 23:05:37,247 - Epoch:99/300,Train Accuracy:91.3432846069336%
2023-04-07 23:05:37,431 - Epoch:100/300,Train Accuracy:91.41790771484375%
2023-04-07 23:05:37,618 - Epoch:101/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:37,800 - Epoch:102/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:38,004 - Epoch:103/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:38,193 - Epoch:104/300,Train Accuracy:91.86566925048828%
2023-04-07 23:05:38,379 - Epoch:105/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:38,569 - Epoch:106/300,Train Accuracy:92.31343078613281%
2023-04-07 23:05:38,762 - Epoch:107/300,Train Accuracy:91.86566925048828%
2023-04-07 23:05:38,956 - Epoch:108/300,Train Accuracy:91.2686538696289%
2023-04-07 23:05:39,151 - Epoch:109/300,Train Accuracy:90.89552307128906%
2023-04-07 23:05:39,352 - Epoch:110/300,Train Accuracy:91.5671615600586%
2023-04-07 23:05:39,545 - Epoch:111/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:39,741 - Epoch:112/300,Train Accuracy:91.71641540527344%
2023-04-07 23:05:39,941 - Epoch:113/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:40,142 - Epoch:114/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:40,345 - Epoch:115/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:40,548 - Epoch:116/300,Train Accuracy:90.29850769042969%
2023-04-07 23:05:40,749 - Epoch:117/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:40,947 - Epoch:118/300,Train Accuracy:92.01492309570312%
2023-04-07 23:05:41,146 - Epoch:119/300,Train Accuracy:92.3880615234375%
2023-04-07 23:05:41,346 - Epoch:120/300,Train Accuracy:91.3432846069336%
2023-04-07 23:05:41,543 - Epoch:121/300,Train Accuracy:91.5671615600586%
2023-04-07 23:05:41,740 - Epoch:122/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:41,937 - Epoch:123/300,Train Accuracy:90.52238464355469%
2023-04-07 23:05:42,136 - Epoch:124/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:42,336 - Epoch:125/300,Train Accuracy:92.46268463134766%
2023-04-07 23:05:42,535 - Epoch:126/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:42,734 - Epoch:127/300,Train Accuracy:90.44776153564453%
2023-04-07 23:05:42,932 - Epoch:128/300,Train Accuracy:89.92537689208984%
2023-04-07 23:05:43,146 - Epoch:129/300,Train Accuracy:90.37313079833984%
2023-04-07 23:05:43,344 - Epoch:130/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:43,543 - Epoch:131/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:43,740 - Epoch:132/300,Train Accuracy:92.01492309570312%
2023-04-07 23:05:43,937 - Epoch:133/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:44,132 - Epoch:134/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:44,328 - Epoch:135/300,Train Accuracy:91.41790771484375%
2023-04-07 23:05:44,523 - Epoch:136/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:44,719 - Epoch:137/300,Train Accuracy:91.2686538696289%
2023-04-07 23:05:44,913 - Epoch:138/300,Train Accuracy:92.6119384765625%
2023-04-07 23:05:45,109 - Epoch:139/300,Train Accuracy:89.92537689208984%
2023-04-07 23:05:45,304 - Epoch:140/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:45,499 - Epoch:141/300,Train Accuracy:91.5671615600586%
2023-04-07 23:05:45,697 - Epoch:142/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:45,893 - Epoch:143/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:46,095 - Epoch:144/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:46,293 - Epoch:145/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:46,505 - Epoch:146/300,Train Accuracy:89.776123046875%
2023-04-07 23:05:46,703 - Epoch:147/300,Train Accuracy:91.2686538696289%
2023-04-07 23:05:46,898 - Epoch:148/300,Train Accuracy:92.16417694091797%
2023-04-07 23:05:47,095 - Epoch:149/300,Train Accuracy:92.76119232177734%
2023-04-07 23:05:47,292 - Epoch:150/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:47,489 - Epoch:151/300,Train Accuracy:90.89552307128906%
2023-04-07 23:05:47,686 - Epoch:152/300,Train Accuracy:92.08955383300781%
2023-04-07 23:05:47,883 - Epoch:153/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:48,083 - Epoch:154/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:48,285 - Epoch:155/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:48,487 - Epoch:156/300,Train Accuracy:90.37313079833984%
2023-04-07 23:05:48,689 - Epoch:157/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:48,892 - Epoch:158/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:49,096 - Epoch:159/300,Train Accuracy:90.74626922607422%
2023-04-07 23:05:49,300 - Epoch:160/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:49,503 - Epoch:161/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:49,713 - Epoch:162/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:49,924 - Epoch:163/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:50,132 - Epoch:164/300,Train Accuracy:91.86566925048828%
2023-04-07 23:05:50,351 - Epoch:165/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:50,558 - Epoch:166/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:50,762 - Epoch:167/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:50,973 - Epoch:168/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:51,182 - Epoch:169/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:51,392 - Epoch:170/300,Train Accuracy:91.86566925048828%
2023-04-07 23:05:51,603 - Epoch:171/300,Train Accuracy:91.5671615600586%
2023-04-07 23:05:51,813 - Epoch:172/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:52,020 - Epoch:173/300,Train Accuracy:91.5671615600586%
2023-04-07 23:05:52,221 - Epoch:174/300,Train Accuracy:92.01492309570312%
2023-04-07 23:05:52,421 - Epoch:175/300,Train Accuracy:91.94029998779297%
2023-04-07 23:05:52,620 - Epoch:176/300,Train Accuracy:91.2686538696289%
2023-04-07 23:05:52,818 - Epoch:177/300,Train Accuracy:91.71641540527344%
2023-04-07 23:05:53,019 - Epoch:178/300,Train Accuracy:92.01492309570312%
2023-04-07 23:05:53,224 - Epoch:179/300,Train Accuracy:90.89552307128906%
2023-04-07 23:05:53,429 - Epoch:180/300,Train Accuracy:92.01492309570312%
2023-04-07 23:05:53,662 - Epoch:181/300,Train Accuracy:91.41790771484375%
2023-04-07 23:05:53,892 - Epoch:182/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:54,112 - Epoch:183/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:54,327 - Epoch:184/300,Train Accuracy:91.3432846069336%
2023-04-07 23:05:54,526 - Epoch:185/300,Train Accuracy:92.08955383300781%
2023-04-07 23:05:54,725 - Epoch:186/300,Train Accuracy:90.44776153564453%
2023-04-07 23:05:54,922 - Epoch:187/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:55,120 - Epoch:188/300,Train Accuracy:91.86566925048828%
2023-04-07 23:05:55,318 - Epoch:189/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:55,518 - Epoch:190/300,Train Accuracy:90.29850769042969%
2023-04-07 23:05:55,717 - Epoch:191/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:55,918 - Epoch:192/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:56,118 - Epoch:193/300,Train Accuracy:89.55223846435547%
2023-04-07 23:05:56,319 - Epoch:194/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:56,519 - Epoch:195/300,Train Accuracy:91.49253845214844%
2023-04-07 23:05:56,720 - Epoch:196/300,Train Accuracy:90.14925384521484%
2023-04-07 23:05:56,920 - Epoch:197/300,Train Accuracy:90.89552307128906%
2023-04-07 23:05:57,120 - Epoch:198/300,Train Accuracy:91.3432846069336%
2023-04-07 23:05:57,322 - Epoch:199/300,Train Accuracy:90.59701538085938%
2023-04-07 23:05:57,522 - Epoch:200/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:57,724 - Epoch:201/300,Train Accuracy:91.0447769165039%
2023-04-07 23:05:57,925 - Epoch:202/300,Train Accuracy:91.64179229736328%
2023-04-07 23:05:58,126 - Epoch:203/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:58,326 - Epoch:204/300,Train Accuracy:92.01492309570312%
2023-04-07 23:05:58,526 - Epoch:205/300,Train Accuracy:91.19403076171875%
2023-04-07 23:05:58,747 - Epoch:206/300,Train Accuracy:90.37313079833984%
2023-04-07 23:05:58,946 - Epoch:207/300,Train Accuracy:90.97014617919922%
2023-04-07 23:05:59,145 - Epoch:208/300,Train Accuracy:90.82089233398438%
2023-04-07 23:05:59,346 - Epoch:209/300,Train Accuracy:90.67163848876953%
2023-04-07 23:05:59,544 - Epoch:210/300,Train Accuracy:92.91044616699219%
2023-04-07 23:05:59,743 - Epoch:211/300,Train Accuracy:91.11940002441406%
2023-04-07 23:05:59,943 - Epoch:212/300,Train Accuracy:92.53731536865234%
2023-04-07 23:06:00,148 - Epoch:213/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:00,351 - Epoch:214/300,Train Accuracy:90.37313079833984%
2023-04-07 23:06:00,551 - Epoch:215/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:00,752 - Epoch:216/300,Train Accuracy:91.64179229736328%
2023-04-07 23:06:00,951 - Epoch:217/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:01,152 - Epoch:218/300,Train Accuracy:92.91044616699219%
2023-04-07 23:06:01,353 - Epoch:219/300,Train Accuracy:91.19403076171875%
2023-04-07 23:06:01,557 - Epoch:220/300,Train Accuracy:90.97014617919922%
2023-04-07 23:06:01,761 - Epoch:221/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:01,963 - Epoch:222/300,Train Accuracy:92.01492309570312%
2023-04-07 23:06:02,165 - Epoch:223/300,Train Accuracy:91.79104614257812%
2023-04-07 23:06:02,366 - Epoch:224/300,Train Accuracy:91.19403076171875%
2023-04-07 23:06:02,567 - Epoch:225/300,Train Accuracy:90.52238464355469%
2023-04-07 23:06:02,767 - Epoch:226/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:02,968 - Epoch:227/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:03,190 - Epoch:228/300,Train Accuracy:90.29850769042969%
2023-04-07 23:06:03,393 - Epoch:229/300,Train Accuracy:92.3880615234375%
2023-04-07 23:06:03,597 - Epoch:230/300,Train Accuracy:92.23880767822266%
2023-04-07 23:06:03,805 - Epoch:231/300,Train Accuracy:90.89552307128906%
2023-04-07 23:06:04,013 - Epoch:232/300,Train Accuracy:91.71641540527344%
2023-04-07 23:06:04,222 - Epoch:233/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:04,430 - Epoch:234/300,Train Accuracy:91.49253845214844%
2023-04-07 23:06:04,636 - Epoch:235/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:04,842 - Epoch:236/300,Train Accuracy:91.94029998779297%
2023-04-07 23:06:05,053 - Epoch:237/300,Train Accuracy:91.19403076171875%
2023-04-07 23:06:05,266 - Epoch:238/300,Train Accuracy:90.82089233398438%
2023-04-07 23:06:05,478 - Epoch:239/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:05,694 - Epoch:240/300,Train Accuracy:92.01492309570312%
2023-04-07 23:06:05,914 - Epoch:241/300,Train Accuracy:91.49253845214844%
2023-04-07 23:06:06,126 - Epoch:242/300,Train Accuracy:90.52238464355469%
2023-04-07 23:06:06,340 - Epoch:243/300,Train Accuracy:89.47761535644531%
2023-04-07 23:06:06,553 - Epoch:244/300,Train Accuracy:90.223876953125%
2023-04-07 23:06:06,776 - Epoch:245/300,Train Accuracy:91.19403076171875%
2023-04-07 23:06:07,000 - Epoch:246/300,Train Accuracy:91.5671615600586%
2023-04-07 23:06:07,213 - Epoch:247/300,Train Accuracy:90.0%
2023-04-07 23:06:07,424 - Epoch:248/300,Train Accuracy:90.67163848876953%
2023-04-07 23:06:07,634 - Epoch:249/300,Train Accuracy:92.01492309570312%
2023-04-07 23:06:07,846 - Epoch:250/300,Train Accuracy:91.19403076171875%
2023-04-07 23:06:08,066 - Epoch:251/300,Train Accuracy:90.67163848876953%
2023-04-07 23:06:08,279 - Epoch:252/300,Train Accuracy:91.5671615600586%
2023-04-07 23:06:08,489 - Epoch:253/300,Train Accuracy:91.41790771484375%
2023-04-07 23:06:08,698 - Epoch:254/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:08,907 - Epoch:255/300,Train Accuracy:91.79104614257812%
2023-04-07 23:06:09,115 - Epoch:256/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:09,323 - Epoch:257/300,Train Accuracy:90.97014617919922%
2023-04-07 23:06:09,530 - Epoch:258/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:09,737 - Epoch:259/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:09,948 - Epoch:260/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:10,158 - Epoch:261/300,Train Accuracy:90.89552307128906%
2023-04-07 23:06:10,372 - Epoch:262/300,Train Accuracy:91.5671615600586%
2023-04-07 23:06:10,602 - Epoch:263/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:10,826 - Epoch:264/300,Train Accuracy:91.5671615600586%
2023-04-07 23:06:11,042 - Epoch:265/300,Train Accuracy:91.94029998779297%
2023-04-07 23:06:11,255 - Epoch:266/300,Train Accuracy:90.74626922607422%
2023-04-07 23:06:11,472 - Epoch:267/300,Train Accuracy:90.74626922607422%
2023-04-07 23:06:11,684 - Epoch:268/300,Train Accuracy:90.74626922607422%
2023-04-07 23:06:11,919 - Epoch:269/300,Train Accuracy:90.37313079833984%
2023-04-07 23:06:12,139 - Epoch:270/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:12,359 - Epoch:271/300,Train Accuracy:92.16417694091797%
2023-04-07 23:06:12,567 - Epoch:272/300,Train Accuracy:90.89552307128906%
2023-04-07 23:06:12,774 - Epoch:273/300,Train Accuracy:92.91044616699219%
2023-04-07 23:06:12,977 - Epoch:274/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:13,181 - Epoch:275/300,Train Accuracy:90.14925384521484%
2023-04-07 23:06:13,382 - Epoch:276/300,Train Accuracy:91.79104614257812%
2023-04-07 23:06:13,583 - Epoch:277/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:13,784 - Epoch:278/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:13,988 - Epoch:279/300,Train Accuracy:90.97014617919922%
2023-04-07 23:06:14,187 - Epoch:280/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:14,388 - Epoch:281/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:14,601 - Epoch:282/300,Train Accuracy:90.67163848876953%
2023-04-07 23:06:14,802 - Epoch:283/300,Train Accuracy:91.71641540527344%
2023-04-07 23:06:15,001 - Epoch:284/300,Train Accuracy:91.2686538696289%
2023-04-07 23:06:15,201 - Epoch:285/300,Train Accuracy:91.19403076171875%
2023-04-07 23:06:15,411 - Epoch:286/300,Train Accuracy:90.52238464355469%
2023-04-07 23:06:15,638 - Epoch:287/300,Train Accuracy:91.86566925048828%
2023-04-07 23:06:15,859 - Epoch:288/300,Train Accuracy:91.71641540527344%
2023-04-07 23:06:16,077 - Epoch:289/300,Train Accuracy:91.41790771484375%
2023-04-07 23:06:16,292 - Epoch:290/300,Train Accuracy:91.0447769165039%
2023-04-07 23:06:16,522 - Epoch:291/300,Train Accuracy:91.3432846069336%
2023-04-07 23:06:16,758 - Epoch:292/300,Train Accuracy:92.08955383300781%
2023-04-07 23:06:16,985 - Epoch:293/300,Train Accuracy:90.82089233398438%
2023-04-07 23:06:17,190 - Epoch:294/300,Train Accuracy:89.40298461914062%
2023-04-07 23:06:17,396 - Epoch:295/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:17,599 - Epoch:296/300,Train Accuracy:90.52238464355469%
2023-04-07 23:06:17,802 - Epoch:297/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:18,007 - Epoch:298/300,Train Accuracy:91.49253845214844%
2023-04-07 23:06:18,210 - Epoch:299/300,Train Accuracy:91.11940002441406%
2023-04-07 23:06:18,437 - 
Test set: Avg. loss: 0.0202, Accuracy: 551/660 (83.48%)

2023-04-07 23:06:18,440 - fpr:[0.         0.28840125 1.        ],tpr:[0.         0.95014663 1.        ],threshold:[2 1 0],auc:0.8308726868237436
