2023-04-24 15:21:04,669 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 15:21:04,669 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 15:21:04,669 - This is for user16
2023-04-24 15:21:04,984 - Epoch:0/300,Train Accuracy:55.52238845825195%
2023-04-24 15:21:05,054 - Epoch:1/300,Train Accuracy:57.6119384765625%
2023-04-24 15:21:05,125 - Epoch:2/300,Train Accuracy:58.73134231567383%
2023-04-24 15:21:05,196 - Epoch:3/300,Train Accuracy:60.52238845825195%
2023-04-24 15:21:05,267 - Epoch:4/300,Train Accuracy:61.11940383911133%
2023-04-24 15:21:05,338 - Epoch:5/300,Train Accuracy:62.3880615234375%
2023-04-24 15:21:05,409 - Epoch:6/300,Train Accuracy:63.50746154785156%
2023-04-24 15:21:05,480 - Epoch:7/300,Train Accuracy:64.25373077392578%
2023-04-24 15:21:05,550 - Epoch:8/300,Train Accuracy:64.85074615478516%
2023-04-24 15:21:05,621 - Epoch:9/300,Train Accuracy:65.07462310791016%
2023-04-24 15:21:05,691 - Epoch:10/300,Train Accuracy:65.82089233398438%
2023-04-24 15:21:05,763 - Epoch:11/300,Train Accuracy:66.64179229736328%
2023-04-24 15:21:05,836 - Epoch:12/300,Train Accuracy:67.46268463134766%
2023-04-24 15:21:05,932 - Epoch:13/300,Train Accuracy:68.05970001220703%
2023-04-24 15:21:06,003 - Epoch:14/300,Train Accuracy:68.35820770263672%
2023-04-24 15:21:06,074 - Epoch:15/300,Train Accuracy:68.28358459472656%
2023-04-24 15:21:06,143 - Epoch:16/300,Train Accuracy:68.4328384399414%
2023-04-24 15:21:06,213 - Epoch:17/300,Train Accuracy:68.28358459472656%
2023-04-24 15:21:06,283 - Epoch:18/300,Train Accuracy:68.7313461303711%
2023-04-24 15:21:06,353 - Epoch:19/300,Train Accuracy:68.6567153930664%
2023-04-24 15:21:06,422 - Epoch:20/300,Train Accuracy:69.10447692871094%
2023-04-24 15:21:06,491 - Epoch:21/300,Train Accuracy:68.9552230834961%
2023-04-24 15:21:06,561 - Epoch:22/300,Train Accuracy:69.10447692871094%
2023-04-24 15:21:06,631 - Epoch:23/300,Train Accuracy:69.70149230957031%
2023-04-24 15:21:06,700 - Epoch:24/300,Train Accuracy:69.17910766601562%
2023-04-24 15:21:06,771 - Epoch:25/300,Train Accuracy:69.40298461914062%
2023-04-24 15:21:06,851 - Epoch:26/300,Train Accuracy:69.85074615478516%
2023-04-24 15:21:06,943 - Epoch:27/300,Train Accuracy:70.07462310791016%
2023-04-24 15:21:07,017 - Epoch:28/300,Train Accuracy:69.776123046875%
2023-04-24 15:21:07,087 - Epoch:29/300,Train Accuracy:70.59701538085938%
2023-04-24 15:21:07,156 - Epoch:30/300,Train Accuracy:70.14925384521484%
2023-04-24 15:21:07,226 - Epoch:31/300,Train Accuracy:70.44776153564453%
2023-04-24 15:21:07,295 - Epoch:32/300,Train Accuracy:70.14925384521484%
2023-04-24 15:21:07,366 - Epoch:33/300,Train Accuracy:70.37313079833984%
2023-04-24 15:21:07,436 - Epoch:34/300,Train Accuracy:70.14925384521484%
2023-04-24 15:21:07,506 - Epoch:35/300,Train Accuracy:70.14925384521484%
