2023-04-09 22:43:45,979 - lr:0.0001,weight_decay:10,batch_size:20
2023-04-09 22:43:45,979 - FullConnect(
2023-04-09 22:43:49,782 - Epoch:19/300,Train Accuracy:82.3880615234375%
2023-04-09 22:43:49,958 - Epoch:20/300,Train Accuracy:83.20895385742188%
2023-04-09 22:43:50,133 - Epoch:21/300,Train Accuracy:84.17910766601562%
2023-04-09 22:43:50,308 - Epoch:22/300,Train Accuracy:84.85074615478516%
2023-04-09 22:43:50,483 - Epoch:23/300,Train Accuracy:85.14925384521484%
2023-04-09 22:43:50,658 - Epoch:24/300,Train Accuracy:85.59701538085938%
2023-04-09 22:43:50,833 - Epoch:25/300,Train Accuracy:85.89552307128906%
2023-04-09 22:43:51,005 - Epoch:26/300,Train Accuracy:85.89552307128906%
2023-04-09 22:43:51,184 - Epoch:27/300,Train Accuracy:85.74626922607422%
2023-04-09 22:43:51,359 - Epoch:28/300,Train Accuracy:86.79104614257812%
2023-04-09 22:43:51,531 - Epoch:29/300,Train Accuracy:86.11940002441406%
2023-04-09 22:43:51,703 - Epoch:30/300,Train Accuracy:86.86566925048828%
2023-04-09 22:43:51,880 - Epoch:31/300,Train Accuracy:87.68656921386719%
2023-04-09 22:43:52,054 - Epoch:32/300,Train Accuracy:86.79104614257812%
2023-04-09 22:43:52,232 - Epoch:33/300,Train Accuracy:87.08955383300781%
2023-04-09 22:43:52,411 - Epoch:34/300,Train Accuracy:87.3880615234375%
2023-04-09 22:43:52,581 - Epoch:35/300,Train Accuracy:87.76119232177734%
2023-04-09 22:43:52,760 - Epoch:36/300,Train Accuracy:87.98507690429688%
2023-04-09 22:43:52,947 - Epoch:37/300,Train Accuracy:88.13433074951172%
2023-04-09 22:43:53,143 - Epoch:38/300,Train Accuracy:88.50746154785156%
2023-04-09 22:43:53,326 - Epoch:39/300,Train Accuracy:88.6567153930664%
2023-04-09 22:43:53,495 - Epoch:40/300,Train Accuracy:88.88059997558594%
2023-04-09 22:43:53,666 - Epoch:41/300,Train Accuracy:88.35820770263672%
2023-04-09 22:43:53,839 - Epoch:42/300,Train Accuracy:87.91044616699219%
2023-04-09 22:43:54,009 - Epoch:43/300,Train Accuracy:88.28358459472656%
2023-04-09 22:43:54,180 - Epoch:44/300,Train Accuracy:88.6567153930664%
2023-04-09 22:43:54,352 - Epoch:45/300,Train Accuracy:89.10447692871094%
2023-04-09 22:43:54,526 - Epoch:46/300,Train Accuracy:88.50746154785156%
2023-04-09 22:43:54,699 - Epoch:47/300,Train Accuracy:89.70149230957031%
2023-04-09 22:43:54,869 - Epoch:48/300,Train Accuracy:89.25373077392578%
2023-04-09 22:43:55,040 - Epoch:49/300,Train Accuracy:89.55223846435547%
2023-04-09 22:43:55,213 - Epoch:50/300,Train Accuracy:88.88059997558594%
2023-04-09 22:43:55,383 - Epoch:51/300,Train Accuracy:89.25373077392578%
2023-04-09 22:43:55,555 - Epoch:52/300,Train Accuracy:88.9552230834961%
2023-04-09 22:43:55,725 - Epoch:53/300,Train Accuracy:89.62686920166016%
2023-04-09 22:43:55,898 - Epoch:54/300,Train Accuracy:88.9552230834961%
2023-04-09 22:43:56,073 - Epoch:55/300,Train Accuracy:89.10447692871094%
2023-04-09 22:43:56,244 - Epoch:56/300,Train Accuracy:89.92537689208984%
2023-04-09 22:43:56,415 - Epoch:57/300,Train Accuracy:90.44776153564453%
2023-04-09 22:43:56,586 - Epoch:58/300,Train Accuracy:89.40298461914062%
2023-04-09 22:43:56,756 - Epoch:59/300,Train Accuracy:89.85074615478516%
2023-04-09 22:43:56,927 - Epoch:60/300,Train Accuracy:89.25373077392578%
2023-04-09 22:43:57,098 - Epoch:61/300,Train Accuracy:90.82089233398438%
2023-04-09 22:43:57,271 - Epoch:62/300,Train Accuracy:88.20895385742188%
2023-04-09 22:43:57,443 - Epoch:63/300,Train Accuracy:89.85074615478516%
2023-04-09 22:43:57,615 - Epoch:64/300,Train Accuracy:89.85074615478516%
2023-04-09 22:43:57,788 - Epoch:65/300,Train Accuracy:89.62686920166016%
2023-04-09 22:43:57,966 - Epoch:66/300,Train Accuracy:90.52238464355469%
2023-04-09 22:43:58,138 - Epoch:67/300,Train Accuracy:89.62686920166016%
2023-04-09 22:43:58,311 - Epoch:68/300,Train Accuracy:90.37313079833984%
2023-04-09 22:43:58,487 - Epoch:69/300,Train Accuracy:90.44776153564453%
2023-04-09 22:43:58,655 - Epoch:70/300,Train Accuracy:90.67163848876953%
2023-04-09 22:43:58,824 - Epoch:71/300,Train Accuracy:90.37313079833984%
2023-04-09 22:43:58,990 - Epoch:72/300,Train Accuracy:91.5671615600586%
2023-04-09 22:43:59,157 - Epoch:73/300,Train Accuracy:90.97014617919922%
2023-04-09 22:43:59,322 - Epoch:74/300,Train Accuracy:90.89552307128906%
2023-04-09 22:43:59,488 - Epoch:75/300,Train Accuracy:90.14925384521484%
2023-04-09 22:43:59,654 - Epoch:76/300,Train Accuracy:90.29850769042969%
2023-04-09 22:43:59,820 - Epoch:77/300,Train Accuracy:90.74626922607422%
2023-04-09 22:43:59,987 - Epoch:78/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:00,160 - Epoch:79/300,Train Accuracy:90.0%
2023-04-09 22:44:00,328 - Epoch:80/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:00,500 - Epoch:81/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:00,673 - Epoch:82/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:00,848 - Epoch:83/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:01,019 - Epoch:84/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:01,212 - Epoch:85/300,Train Accuracy:91.11940002441406%
2023-04-09 22:44:01,383 - Epoch:86/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:01,556 - Epoch:87/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:01,736 - Epoch:88/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:01,925 - Epoch:89/300,Train Accuracy:90.0%
2023-04-09 22:44:02,099 - Epoch:90/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:02,271 - Epoch:91/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:02,445 - Epoch:92/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:02,619 - Epoch:93/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:02,793 - Epoch:94/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:02,981 - Epoch:95/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:03,198 - Epoch:96/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:03,375 - Epoch:97/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:03,551 - Epoch:98/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:03,736 - Epoch:99/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:03,921 - Epoch:100/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:04,111 - Epoch:101/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:04,303 - Epoch:102/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:04,511 - Epoch:103/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:04,713 - Epoch:104/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:04,944 - Epoch:105/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:05,153 - Epoch:106/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:05,349 - Epoch:107/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:05,548 - Epoch:108/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:05,749 - Epoch:109/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:05,947 - Epoch:110/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:06,147 - Epoch:111/300,Train Accuracy:91.94029998779297%
2023-04-09 22:44:06,349 - Epoch:112/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:06,558 - Epoch:113/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:06,787 - Epoch:114/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:07,009 - Epoch:115/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:07,224 - Epoch:116/300,Train Accuracy:91.11940002441406%
2023-04-09 22:44:07,441 - Epoch:117/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:07,656 - Epoch:118/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:07,869 - Epoch:119/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:08,084 - Epoch:120/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:08,294 - Epoch:121/300,Train Accuracy:90.0%
2023-04-09 22:44:08,498 - Epoch:122/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:08,704 - Epoch:123/300,Train Accuracy:89.40298461914062%
2023-04-09 22:44:08,935 - Epoch:124/300,Train Accuracy:91.86566925048828%
2023-04-09 22:44:09,193 - Epoch:125/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:09,405 - Epoch:126/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:09,619 - Epoch:127/300,Train Accuracy:89.70149230957031%
2023-04-09 22:44:09,833 - Epoch:128/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:10,050 - Epoch:129/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:10,276 - Epoch:130/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:10,491 - Epoch:131/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:10,714 - Epoch:132/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:10,958 - Epoch:133/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:11,169 - Epoch:134/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:11,374 - Epoch:135/300,Train Accuracy:90.14925384521484%
2023-04-09 22:44:11,579 - Epoch:136/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:11,793 - Epoch:137/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:12,016 - Epoch:138/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:12,240 - Epoch:139/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:12,448 - Epoch:140/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:12,656 - Epoch:141/300,Train Accuracy:91.94029998779297%
2023-04-09 22:44:12,868 - Epoch:142/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:13,080 - Epoch:143/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:13,287 - Epoch:144/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:13,495 - Epoch:145/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:13,706 - Epoch:146/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:13,918 - Epoch:147/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:14,129 - Epoch:148/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:14,339 - Epoch:149/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:14,548 - Epoch:150/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:14,758 - Epoch:151/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:14,968 - Epoch:152/300,Train Accuracy:91.64179229736328%
2023-04-09 22:44:15,179 - Epoch:153/300,Train Accuracy:89.776123046875%
2023-04-09 22:44:15,392 - Epoch:154/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:15,611 - Epoch:155/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:15,823 - Epoch:156/300,Train Accuracy:89.55223846435547%
2023-04-09 22:44:16,033 - Epoch:157/300,Train Accuracy:89.40298461914062%
2023-04-09 22:44:16,245 - Epoch:158/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:16,463 - Epoch:159/300,Train Accuracy:91.79104614257812%
2023-04-09 22:44:16,683 - Epoch:160/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:16,900 - Epoch:161/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:17,112 - Epoch:162/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:17,335 - Epoch:163/300,Train Accuracy:91.86566925048828%
2023-04-09 22:44:17,545 - Epoch:164/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:17,755 - Epoch:165/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:17,965 - Epoch:166/300,Train Accuracy:89.70149230957031%
2023-04-09 22:44:18,179 - Epoch:167/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:18,391 - Epoch:168/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:18,604 - Epoch:169/300,Train Accuracy:91.11940002441406%
2023-04-09 22:44:18,814 - Epoch:170/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:19,037 - Epoch:171/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:19,253 - Epoch:172/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:19,472 - Epoch:173/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:19,692 - Epoch:174/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:19,907 - Epoch:175/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:20,146 - Epoch:176/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:20,381 - Epoch:177/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:20,605 - Epoch:178/300,Train Accuracy:90.14925384521484%
2023-04-09 22:44:20,842 - Epoch:179/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:21,102 - Epoch:180/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:21,333 - Epoch:181/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:21,563 - Epoch:182/300,Train Accuracy:91.94029998779297%
2023-04-09 22:44:21,783 - Epoch:183/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:22,007 - Epoch:184/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:22,243 - Epoch:185/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:22,489 - Epoch:186/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:22,713 - Epoch:187/300,Train Accuracy:90.14925384521484%
2023-04-09 22:44:22,945 - Epoch:188/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:23,178 - Epoch:189/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:23,396 - Epoch:190/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:23,626 - Epoch:191/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:23,868 - Epoch:192/300,Train Accuracy:91.86566925048828%
2023-04-09 22:44:24,110 - Epoch:193/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:24,331 - Epoch:194/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:24,566 - Epoch:195/300,Train Accuracy:91.79104614257812%
2023-04-09 22:44:24,786 - Epoch:196/300,Train Accuracy:89.70149230957031%
2023-04-09 22:44:25,008 - Epoch:197/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:25,226 - Epoch:198/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:25,443 - Epoch:199/300,Train Accuracy:91.86566925048828%
2023-04-09 22:44:25,663 - Epoch:200/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:25,885 - Epoch:201/300,Train Accuracy:90.44776153564453%
2023-04-09 22:44:26,108 - Epoch:202/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:26,329 - Epoch:203/300,Train Accuracy:91.79104614257812%
2023-04-09 22:44:26,546 - Epoch:204/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:26,759 - Epoch:205/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:26,971 - Epoch:206/300,Train Accuracy:91.79104614257812%
2023-04-09 22:44:27,185 - Epoch:207/300,Train Accuracy:91.3432846069336%
2023-04-09 22:44:27,397 - Epoch:208/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:27,607 - Epoch:209/300,Train Accuracy:88.58209228515625%
2023-04-09 22:44:27,818 - Epoch:210/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:28,029 - Epoch:211/300,Train Accuracy:89.92537689208984%
2023-04-09 22:44:28,240 - Epoch:212/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:28,450 - Epoch:213/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:28,675 - Epoch:214/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:28,887 - Epoch:215/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:29,101 - Epoch:216/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:29,316 - Epoch:217/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:29,530 - Epoch:218/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:29,744 - Epoch:219/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:29,959 - Epoch:220/300,Train Accuracy:91.64179229736328%
2023-04-09 22:44:30,173 - Epoch:221/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:30,385 - Epoch:222/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:30,599 - Epoch:223/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:30,811 - Epoch:224/300,Train Accuracy:91.11940002441406%
2023-04-09 22:44:31,022 - Epoch:225/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:31,237 - Epoch:226/300,Train Accuracy:92.16417694091797%
2023-04-09 22:44:31,457 - Epoch:227/300,Train Accuracy:91.11940002441406%
2023-04-09 22:44:31,673 - Epoch:228/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:31,885 - Epoch:229/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:32,097 - Epoch:230/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:32,309 - Epoch:231/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:32,520 - Epoch:232/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:32,733 - Epoch:233/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:32,956 - Epoch:234/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:33,169 - Epoch:235/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:33,382 - Epoch:236/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:33,599 - Epoch:237/300,Train Accuracy:89.62686920166016%
2023-04-09 22:44:33,812 - Epoch:238/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:34,026 - Epoch:239/300,Train Accuracy:90.07462310791016%
2023-04-09 22:44:34,239 - Epoch:240/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:34,453 - Epoch:241/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:34,666 - Epoch:242/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:34,887 - Epoch:243/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:35,103 - Epoch:244/300,Train Accuracy:90.14925384521484%
2023-04-09 22:44:35,315 - Epoch:245/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:35,528 - Epoch:246/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:35,744 - Epoch:247/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:35,981 - Epoch:248/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:36,221 - Epoch:249/300,Train Accuracy:91.79104614257812%
2023-04-09 22:44:36,457 - Epoch:250/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:36,681 - Epoch:251/300,Train Accuracy:91.19403076171875%
2023-04-09 22:44:36,900 - Epoch:252/300,Train Accuracy:91.11940002441406%
2023-04-09 22:44:37,120 - Epoch:253/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:37,339 - Epoch:254/300,Train Accuracy:90.67163848876953%
2023-04-09 22:44:37,564 - Epoch:255/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:37,781 - Epoch:256/300,Train Accuracy:91.49253845214844%
2023-04-09 22:44:38,018 - Epoch:257/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:38,233 - Epoch:258/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:38,449 - Epoch:259/300,Train Accuracy:90.223876953125%
2023-04-09 22:44:38,664 - Epoch:260/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:38,874 - Epoch:261/300,Train Accuracy:90.0%
2023-04-09 22:44:39,088 - Epoch:262/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:39,298 - Epoch:263/300,Train Accuracy:91.64179229736328%
2023-04-09 22:44:39,508 - Epoch:264/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:39,719 - Epoch:265/300,Train Accuracy:92.31343078613281%
2023-04-09 22:44:39,931 - Epoch:266/300,Train Accuracy:90.14925384521484%
2023-04-09 22:44:40,149 - Epoch:267/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:40,364 - Epoch:268/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:40,597 - Epoch:269/300,Train Accuracy:89.776123046875%
2023-04-09 22:44:40,813 - Epoch:270/300,Train Accuracy:91.79104614257812%
2023-04-09 22:44:41,030 - Epoch:271/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:41,245 - Epoch:272/300,Train Accuracy:90.37313079833984%
2023-04-09 22:44:41,460 - Epoch:273/300,Train Accuracy:90.74626922607422%
2023-04-09 22:44:41,674 - Epoch:274/300,Train Accuracy:90.82089233398438%
2023-04-09 22:44:41,888 - Epoch:275/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:42,106 - Epoch:276/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:42,321 - Epoch:277/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:42,543 - Epoch:278/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:42,761 - Epoch:279/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:42,978 - Epoch:280/300,Train Accuracy:90.29850769042969%
2023-04-09 22:44:43,193 - Epoch:281/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:43,408 - Epoch:282/300,Train Accuracy:91.2686538696289%
2023-04-09 22:44:43,623 - Epoch:283/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:43,838 - Epoch:284/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:44,052 - Epoch:285/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:44,269 - Epoch:286/300,Train Accuracy:91.5671615600586%
2023-04-09 22:44:44,484 - Epoch:287/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:44,702 - Epoch:288/300,Train Accuracy:90.97014617919922%
2023-04-09 22:44:44,917 - Epoch:289/300,Train Accuracy:92.01492309570312%
2023-04-09 22:44:45,132 - Epoch:290/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:45,347 - Epoch:291/300,Train Accuracy:90.59701538085938%
2023-04-09 22:44:45,560 - Epoch:292/300,Train Accuracy:91.71641540527344%
2023-04-09 22:44:45,774 - Epoch:293/300,Train Accuracy:91.64179229736328%
2023-04-09 22:44:45,990 - Epoch:294/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:46,204 - Epoch:295/300,Train Accuracy:91.64179229736328%
2023-04-09 22:44:46,419 - Epoch:296/300,Train Accuracy:90.89552307128906%
2023-04-09 22:44:46,634 - Epoch:297/300,Train Accuracy:91.0447769165039%
2023-04-09 22:44:46,847 - Epoch:298/300,Train Accuracy:91.41790771484375%
2023-04-09 22:44:47,061 - Epoch:299/300,Train Accuracy:90.52238464355469%
2023-04-09 22:44:47,294 - 
Test set: Avg. loss: 0.0222, Accuracy: 542/660 (82.12%)

2023-04-09 22:44:47,298 - fpr:[0.         0.27899687 1.        ],tpr:[0.         0.91495601 1.        ],threshold:[2 1 0],auc:0.8179795732632218
