2023-04-24 15:06:51,372 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 15:06:51,372 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 15:06:51,372 - This is for user16
2023-04-24 15:06:51,726 - Epoch:0/300,Train Accuracy:53.35820770263672%
2023-04-24 15:06:51,831 - Epoch:1/300,Train Accuracy:58.955223083496094%
2023-04-24 15:06:51,935 - Epoch:2/300,Train Accuracy:62.238807678222656%
2023-04-24 15:06:52,037 - Epoch:3/300,Train Accuracy:63.13432693481445%
2023-04-24 15:06:52,140 - Epoch:4/300,Train Accuracy:62.6119384765625%
2023-04-24 15:06:52,235 - Epoch:5/300,Train Accuracy:62.91044616699219%
2023-04-24 15:06:52,327 - Epoch:6/300,Train Accuracy:63.35820770263672%
2023-04-24 15:06:52,409 - Epoch:7/300,Train Accuracy:63.43283462524414%
2023-04-24 15:06:52,478 - Epoch:8/300,Train Accuracy:63.955223083496094%
2023-04-24 15:06:52,547 - Epoch:9/300,Train Accuracy:64.85074615478516%
2023-04-24 15:06:52,616 - Epoch:10/300,Train Accuracy:65.14925384521484%
2023-04-24 15:06:52,685 - Epoch:11/300,Train Accuracy:65.89552307128906%
2023-04-24 15:06:52,753 - Epoch:12/300,Train Accuracy:66.41790771484375%
2023-04-24 15:06:52,821 - Epoch:13/300,Train Accuracy:66.94029998779297%
2023-04-24 15:06:52,890 - Epoch:14/300,Train Accuracy:66.94029998779297%
2023-04-24 15:06:52,958 - Epoch:15/300,Train Accuracy:67.31343078613281%
2023-04-24 15:06:53,026 - Epoch:16/300,Train Accuracy:67.46268463134766%
2023-04-24 15:06:53,095 - Epoch:17/300,Train Accuracy:67.46268463134766%
2023-04-24 15:06:53,163 - Epoch:18/300,Train Accuracy:68.20895385742188%
2023-04-24 15:06:53,232 - Epoch:19/300,Train Accuracy:68.05970001220703%
2023-04-24 15:06:53,300 - Epoch:20/300,Train Accuracy:68.6567153930664%
2023-04-24 15:06:53,374 - Epoch:21/300,Train Accuracy:69.55223846435547%
2023-04-24 15:06:53,442 - Epoch:22/300,Train Accuracy:68.9552230834961%
2023-04-24 15:06:53,510 - Epoch:23/300,Train Accuracy:69.02985382080078%
2023-04-24 15:06:53,578 - Epoch:24/300,Train Accuracy:69.10447692871094%
2023-04-24 15:06:53,647 - Epoch:25/300,Train Accuracy:69.47761535644531%
2023-04-24 15:06:53,715 - Epoch:26/300,Train Accuracy:69.55223846435547%
2023-04-24 15:06:53,783 - Epoch:27/300,Train Accuracy:70.0%
2023-04-24 15:06:53,851 - Epoch:28/300,Train Accuracy:70.223876953125%
2023-04-24 15:06:53,927 - Epoch:29/300,Train Accuracy:70.37313079833984%
2023-04-24 15:06:53,995 - Epoch:30/300,Train Accuracy:69.40298461914062%
2023-04-24 15:06:54,063 - Epoch:31/300,Train Accuracy:70.37313079833984%
2023-04-24 15:06:54,131 - Epoch:32/300,Train Accuracy:70.37313079833984%
2023-04-24 15:06:54,199 - Epoch:33/300,Train Accuracy:70.44776153564453%
2023-04-24 15:06:54,267 - Epoch:34/300,Train Accuracy:70.37313079833984%
2023-04-24 15:06:54,339 - Epoch:35/300,Train Accuracy:70.29850769042969%
