2023-04-23 21:27:57,279 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-23 21:27:57,279 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:27:57,279 - This is for user29
2023-04-23 21:27:57,554 - Epoch:0/300,Train Accuracy:50.82089614868164%
2023-04-23 21:27:57,625 - Epoch:1/300,Train Accuracy:50.89552307128906%
2023-04-23 21:27:57,697 - Epoch:2/300,Train Accuracy:53.73134231567383%
2023-04-23 21:27:57,768 - Epoch:3/300,Train Accuracy:61.791046142578125%
2023-04-23 21:27:57,840 - Epoch:4/300,Train Accuracy:65.52238464355469%
2023-04-23 21:27:57,911 - Epoch:5/300,Train Accuracy:67.08955383300781%
2023-04-23 21:27:57,983 - Epoch:6/300,Train Accuracy:68.05970001220703%
2023-04-23 21:27:58,055 - Epoch:7/300,Train Accuracy:68.58209228515625%
2023-04-23 21:27:58,126 - Epoch:8/300,Train Accuracy:68.9552230834961%
2023-04-23 21:27:58,199 - Epoch:9/300,Train Accuracy:69.17910766601562%
2023-04-23 21:27:58,271 - Epoch:10/300,Train Accuracy:69.62686920166016%
2023-04-23 21:27:58,342 - Epoch:11/300,Train Accuracy:70.0%
2023-04-23 21:27:58,414 - Epoch:12/300,Train Accuracy:70.67163848876953%
2023-04-23 21:27:58,486 - Epoch:13/300,Train Accuracy:70.59701538085938%
2023-04-23 21:27:58,557 - Epoch:14/300,Train Accuracy:71.0447769165039%
2023-04-23 21:27:58,627 - Epoch:15/300,Train Accuracy:70.74626922607422%
2023-04-23 21:27:58,697 - Epoch:16/300,Train Accuracy:70.97014617919922%
2023-04-23 21:27:58,767 - Epoch:17/300,Train Accuracy:70.74626922607422%
2023-04-23 21:27:58,838 - Epoch:18/300,Train Accuracy:71.64179229736328%
2023-04-23 21:27:58,908 - Epoch:19/300,Train Accuracy:71.5671615600586%
2023-04-23 21:27:58,978 - Epoch:20/300,Train Accuracy:71.86566925048828%
2023-04-23 21:27:59,052 - Epoch:21/300,Train Accuracy:71.79104614257812%
2023-04-23 21:27:59,122 - Epoch:22/300,Train Accuracy:72.23880767822266%
2023-04-23 21:27:59,207 - Epoch:23/300,Train Accuracy:72.6119384765625%
2023-04-23 21:27:59,277 - Epoch:24/300,Train Accuracy:72.6119384765625%
2023-04-23 21:27:59,349 - Epoch:25/300,Train Accuracy:73.05970001220703%
2023-04-23 21:27:59,420 - Epoch:26/300,Train Accuracy:72.76119232177734%
2023-04-23 21:27:59,498 - Epoch:27/300,Train Accuracy:73.4328384399414%
2023-04-23 21:27:59,571 - Epoch:28/300,Train Accuracy:73.35820770263672%
2023-04-23 21:27:59,641 - Epoch:29/300,Train Accuracy:73.58209228515625%
2023-04-23 21:27:59,710 - Epoch:30/300,Train Accuracy:73.80596923828125%
2023-04-23 21:27:59,781 - Epoch:31/300,Train Accuracy:73.6567153930664%
2023-04-23 21:27:59,853 - Epoch:32/300,Train Accuracy:74.25373077392578%
2023-04-23 21:27:59,939 - Epoch:33/300,Train Accuracy:74.17910766601562%
2023-04-23 21:28:00,011 - Epoch:34/300,Train Accuracy:74.32836151123047%
2023-04-23 21:28:00,091 - Epoch:35/300,Train Accuracy:74.25373077392578%
