2023-04-23 22:37:22,126 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-23 22:37:22,126 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:37:22,126 - This is for user9
2023-04-23 22:37:22,391 - Epoch:0/300,Train Accuracy:66.5671615600586%
2023-04-23 22:37:22,462 - Epoch:1/300,Train Accuracy:81.5671615600586%
2023-04-23 22:37:22,533 - Epoch:2/300,Train Accuracy:84.10447692871094%
2023-04-23 22:37:22,604 - Epoch:3/300,Train Accuracy:84.40298461914062%
2023-04-23 22:37:22,675 - Epoch:4/300,Train Accuracy:85.29850769042969%
2023-04-23 22:37:22,745 - Epoch:5/300,Train Accuracy:86.0447769165039%
2023-04-23 22:37:22,817 - Epoch:6/300,Train Accuracy:86.71641540527344%
2023-04-23 22:37:22,888 - Epoch:7/300,Train Accuracy:87.08955383300781%
2023-04-23 22:37:22,958 - Epoch:8/300,Train Accuracy:87.6119384765625%
2023-04-23 22:37:23,028 - Epoch:9/300,Train Accuracy:87.3880615234375%
2023-04-23 22:37:23,097 - Epoch:10/300,Train Accuracy:88.05970001220703%
2023-04-23 22:37:23,167 - Epoch:11/300,Train Accuracy:88.6567153930664%
2023-04-23 22:37:23,236 - Epoch:12/300,Train Accuracy:88.80596923828125%
2023-04-23 22:37:23,306 - Epoch:13/300,Train Accuracy:88.88059997558594%
2023-04-23 22:37:23,374 - Epoch:14/300,Train Accuracy:88.9552230834961%
2023-04-23 22:37:23,443 - Epoch:15/300,Train Accuracy:89.17910766601562%
2023-04-23 22:37:23,512 - Epoch:16/300,Train Accuracy:89.40298461914062%
2023-04-23 22:37:23,581 - Epoch:17/300,Train Accuracy:89.55223846435547%
2023-04-23 22:37:23,650 - Epoch:18/300,Train Accuracy:89.62686920166016%
2023-04-23 22:37:23,719 - Epoch:19/300,Train Accuracy:89.92537689208984%
2023-04-23 22:37:23,787 - Epoch:20/300,Train Accuracy:89.92537689208984%
2023-04-23 22:37:23,856 - Epoch:21/300,Train Accuracy:90.29850769042969%
2023-04-23 22:37:23,925 - Epoch:22/300,Train Accuracy:90.52238464355469%
2023-04-23 22:37:23,993 - Epoch:23/300,Train Accuracy:90.59701538085938%
2023-04-23 22:37:24,062 - Epoch:24/300,Train Accuracy:90.74626922607422%
2023-04-23 22:37:24,132 - Epoch:25/300,Train Accuracy:90.97014617919922%
2023-04-23 22:37:24,202 - Epoch:26/300,Train Accuracy:91.11940002441406%
2023-04-23 22:37:24,283 - Epoch:27/300,Train Accuracy:91.11940002441406%
2023-04-23 22:37:24,356 - Epoch:28/300,Train Accuracy:91.2686538696289%
2023-04-23 22:37:24,426 - Epoch:29/300,Train Accuracy:91.41790771484375%
2023-04-23 22:37:24,495 - Epoch:30/300,Train Accuracy:91.5671615600586%
2023-04-23 22:37:24,565 - Epoch:31/300,Train Accuracy:91.5671615600586%
2023-04-23 22:37:24,634 - Epoch:32/300,Train Accuracy:91.71641540527344%
2023-04-23 22:37:24,703 - Epoch:33/300,Train Accuracy:91.41790771484375%
2023-04-23 22:37:24,776 - Epoch:34/300,Train Accuracy:91.79104614257812%
2023-04-23 22:37:24,844 - Epoch:35/300,Train Accuracy:91.94029998779297%
