2023-04-06 16:23:32,717 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-04-06 16:23:32,717 - FullConnect(
2023-04-06 16:23:37,698 - Epoch:27/300,Train Accuracy:73.13433074951172%
2023-04-06 16:23:37,859 - Epoch:28/300,Train Accuracy:72.16417694091797%
2023-04-06 16:23:38,020 - Epoch:29/300,Train Accuracy:73.13433074951172%
2023-04-06 16:23:38,181 - Epoch:30/300,Train Accuracy:72.98507690429688%
2023-04-06 16:23:38,345 - Epoch:31/300,Train Accuracy:73.28358459472656%
2023-04-06 16:23:38,508 - Epoch:32/300,Train Accuracy:74.32836151123047%
2023-04-06 16:23:38,669 - Epoch:33/300,Train Accuracy:73.7313461303711%
2023-04-06 16:23:38,830 - Epoch:34/300,Train Accuracy:74.17910766601562%
2023-04-06 16:23:38,990 - Epoch:35/300,Train Accuracy:74.62686920166016%
2023-04-06 16:23:39,150 - Epoch:36/300,Train Accuracy:74.62686920166016%
2023-04-06 16:23:39,310 - Epoch:37/300,Train Accuracy:75.67163848876953%
2023-04-06 16:23:39,470 - Epoch:38/300,Train Accuracy:75.74626922607422%
2023-04-06 16:23:39,630 - Epoch:39/300,Train Accuracy:75.44776153564453%
2023-04-06 16:23:39,791 - Epoch:40/300,Train Accuracy:76.11940002441406%
2023-04-06 16:23:39,953 - Epoch:41/300,Train Accuracy:75.59701538085938%
2023-04-06 16:23:40,116 - Epoch:42/300,Train Accuracy:75.82089233398438%
2023-04-06 16:23:40,278 - Epoch:43/300,Train Accuracy:75.89552307128906%
2023-04-06 16:23:40,473 - Epoch:44/300,Train Accuracy:76.5671615600586%
2023-04-06 16:23:40,673 - Epoch:45/300,Train Accuracy:77.16417694091797%
2023-04-06 16:23:40,834 - Epoch:46/300,Train Accuracy:77.53731536865234%
2023-04-06 16:23:40,998 - Epoch:47/300,Train Accuracy:78.58209228515625%
2023-04-06 16:23:41,174 - Epoch:48/300,Train Accuracy:77.16417694091797%
2023-04-06 16:23:41,342 - Epoch:49/300,Train Accuracy:77.6119384765625%
2023-04-06 16:23:41,508 - Epoch:50/300,Train Accuracy:77.01492309570312%
2023-04-06 16:23:41,668 - Epoch:51/300,Train Accuracy:77.83582305908203%
2023-04-06 16:23:41,828 - Epoch:52/300,Train Accuracy:77.98507690429688%
2023-04-06 16:23:41,989 - Epoch:53/300,Train Accuracy:77.91044616699219%
2023-04-06 16:23:42,149 - Epoch:54/300,Train Accuracy:78.50746154785156%
2023-04-06 16:23:42,308 - Epoch:55/300,Train Accuracy:77.91044616699219%
2023-04-06 16:23:42,468 - Epoch:56/300,Train Accuracy:77.76119232177734%
2023-04-06 16:23:42,628 - Epoch:57/300,Train Accuracy:78.35820770263672%
2023-04-06 16:23:42,858 - Epoch:58/300,Train Accuracy:79.40298461914062%
2023-04-06 16:23:43,020 - Epoch:59/300,Train Accuracy:79.55223846435547%
2023-04-06 16:23:43,180 - Epoch:60/300,Train Accuracy:78.6567153930664%
2023-04-06 16:23:43,340 - Epoch:61/300,Train Accuracy:78.9552230834961%
2023-04-06 16:23:43,500 - Epoch:62/300,Train Accuracy:78.6567153930664%
2023-04-06 16:23:43,659 - Epoch:63/300,Train Accuracy:78.80596923828125%
2023-04-06 16:23:43,820 - Epoch:64/300,Train Accuracy:78.6567153930664%
2023-04-06 16:23:43,979 - Epoch:65/300,Train Accuracy:79.25373077392578%
2023-04-06 16:23:44,139 - Epoch:66/300,Train Accuracy:79.10447692871094%
2023-04-06 16:23:44,299 - Epoch:67/300,Train Accuracy:78.9552230834961%
2023-04-06 16:23:44,458 - Epoch:68/300,Train Accuracy:80.37313079833984%
2023-04-06 16:23:44,618 - Epoch:69/300,Train Accuracy:79.40298461914062%
2023-04-06 16:23:44,777 - Epoch:70/300,Train Accuracy:79.40298461914062%
2023-04-06 16:23:44,941 - Epoch:71/300,Train Accuracy:79.62686920166016%
2023-04-06 16:23:45,102 - Epoch:72/300,Train Accuracy:78.58209228515625%
2023-04-06 16:23:45,263 - Epoch:73/300,Train Accuracy:78.9552230834961%
2023-04-06 16:23:45,436 - Epoch:74/300,Train Accuracy:80.44776153564453%
2023-04-06 16:23:45,599 - Epoch:75/300,Train Accuracy:79.55223846435547%
2023-04-06 16:23:45,761 - Epoch:76/300,Train Accuracy:81.19403076171875%
2023-04-06 16:23:45,923 - Epoch:77/300,Train Accuracy:80.29850769042969%
2023-04-06 16:23:46,096 - Epoch:78/300,Train Accuracy:79.47761535644531%
2023-04-06 16:23:46,256 - Epoch:79/300,Train Accuracy:80.37313079833984%
2023-04-06 16:23:46,415 - Epoch:80/300,Train Accuracy:79.92537689208984%
2023-04-06 16:23:46,575 - Epoch:81/300,Train Accuracy:81.19403076171875%
2023-04-06 16:23:46,736 - Epoch:82/300,Train Accuracy:80.82089233398438%
2023-04-06 16:23:46,897 - Epoch:83/300,Train Accuracy:80.97014617919922%
2023-04-06 16:23:47,060 - Epoch:84/300,Train Accuracy:80.74626922607422%
2023-04-06 16:23:47,226 - Epoch:85/300,Train Accuracy:80.82089233398438%
2023-04-06 16:23:47,389 - Epoch:86/300,Train Accuracy:81.49253845214844%
2023-04-06 16:23:47,549 - Epoch:87/300,Train Accuracy:80.44776153564453%
2023-04-06 16:23:47,709 - Epoch:88/300,Train Accuracy:81.49253845214844%
2023-04-06 16:23:47,868 - Epoch:89/300,Train Accuracy:81.5671615600586%
2023-04-06 16:23:48,028 - Epoch:90/300,Train Accuracy:82.08955383300781%
2023-04-06 16:23:48,188 - Epoch:91/300,Train Accuracy:82.3880615234375%
2023-04-06 16:23:48,348 - Epoch:92/300,Train Accuracy:82.6119384765625%
2023-04-06 16:23:48,508 - Epoch:93/300,Train Accuracy:82.31343078613281%
2023-04-06 16:23:48,667 - Epoch:94/300,Train Accuracy:81.86566925048828%
2023-04-06 16:23:48,826 - Epoch:95/300,Train Accuracy:82.83582305908203%
2023-04-06 16:23:48,987 - Epoch:96/300,Train Accuracy:82.23880767822266%
2023-04-06 16:23:49,147 - Epoch:97/300,Train Accuracy:82.46268463134766%
2023-04-06 16:23:49,312 - Epoch:98/300,Train Accuracy:82.83582305908203%
2023-04-06 16:23:49,476 - Epoch:99/300,Train Accuracy:82.3880615234375%
2023-04-06 16:23:49,637 - Epoch:100/300,Train Accuracy:81.94029998779297%
2023-04-06 16:23:49,800 - Epoch:101/300,Train Accuracy:83.05970001220703%
2023-04-06 16:23:49,964 - Epoch:102/300,Train Accuracy:83.4328384399414%
2023-04-06 16:23:50,128 - Epoch:103/300,Train Accuracy:83.50746154785156%
2023-04-06 16:23:50,291 - Epoch:104/300,Train Accuracy:83.50746154785156%
2023-04-06 16:23:50,455 - Epoch:105/300,Train Accuracy:82.83582305908203%
2023-04-06 16:23:50,619 - Epoch:106/300,Train Accuracy:83.35820770263672%
2023-04-06 16:23:50,783 - Epoch:107/300,Train Accuracy:83.7313461303711%
2023-04-06 16:23:50,947 - Epoch:108/300,Train Accuracy:83.58209228515625%
2023-04-06 16:23:51,111 - Epoch:109/300,Train Accuracy:83.20895385742188%
2023-04-06 16:23:51,283 - Epoch:110/300,Train Accuracy:84.25373077392578%
2023-04-06 16:23:51,481 - Epoch:111/300,Train Accuracy:83.35820770263672%
2023-04-06 16:23:51,689 - Epoch:112/300,Train Accuracy:84.02985382080078%
2023-04-06 16:23:51,854 - Epoch:113/300,Train Accuracy:84.70149230957031%
2023-04-06 16:23:52,018 - Epoch:114/300,Train Accuracy:84.25373077392578%
2023-04-06 16:23:52,183 - Epoch:115/300,Train Accuracy:84.25373077392578%
2023-04-06 16:23:52,348 - Epoch:116/300,Train Accuracy:83.88059997558594%
2023-04-06 16:23:52,532 - Epoch:117/300,Train Accuracy:85.223876953125%
2023-04-06 16:23:52,698 - Epoch:118/300,Train Accuracy:84.55223846435547%
2023-04-06 16:23:52,865 - Epoch:119/300,Train Accuracy:84.25373077392578%
2023-04-06 16:23:53,034 - Epoch:120/300,Train Accuracy:84.40298461914062%
2023-04-06 16:23:53,201 - Epoch:121/300,Train Accuracy:85.07462310791016%
2023-04-06 16:23:53,374 - Epoch:122/300,Train Accuracy:85.29850769042969%
2023-04-06 16:23:53,543 - Epoch:123/300,Train Accuracy:85.52238464355469%
2023-04-06 16:23:53,721 - Epoch:124/300,Train Accuracy:85.44776153564453%
2023-04-06 16:23:53,950 - Epoch:125/300,Train Accuracy:85.223876953125%
2023-04-06 16:23:54,119 - Epoch:126/300,Train Accuracy:84.776123046875%
2023-04-06 16:23:54,289 - Epoch:127/300,Train Accuracy:86.2686538696289%
2023-04-06 16:23:54,459 - Epoch:128/300,Train Accuracy:85.82089233398438%
2023-04-06 16:23:54,630 - Epoch:129/300,Train Accuracy:85.97014617919922%
2023-04-06 16:23:54,803 - Epoch:130/300,Train Accuracy:85.59701538085938%
2023-04-06 16:23:54,975 - Epoch:131/300,Train Accuracy:86.41790771484375%
2023-04-06 16:23:55,147 - Epoch:132/300,Train Accuracy:86.41790771484375%
2023-04-06 16:23:55,318 - Epoch:133/300,Train Accuracy:86.3432846069336%
2023-04-06 16:23:55,504 - Epoch:134/300,Train Accuracy:86.11940002441406%
2023-04-06 16:23:55,675 - Epoch:135/300,Train Accuracy:86.5671615600586%
2023-04-06 16:23:55,862 - Epoch:136/300,Train Accuracy:86.19403076171875%
2023-04-06 16:23:56,068 - Epoch:137/300,Train Accuracy:86.41790771484375%
2023-04-06 16:23:56,269 - Epoch:138/300,Train Accuracy:87.01492309570312%
2023-04-06 16:23:56,474 - Epoch:139/300,Train Accuracy:86.94029998779297%
2023-04-06 16:23:56,679 - Epoch:140/300,Train Accuracy:86.41790771484375%
2023-04-06 16:23:56,882 - Epoch:141/300,Train Accuracy:87.16417694091797%
2023-04-06 16:23:57,064 - Epoch:142/300,Train Accuracy:87.01492309570312%
2023-04-06 16:23:57,236 - Epoch:143/300,Train Accuracy:87.53731536865234%
2023-04-06 16:23:57,423 - Epoch:144/300,Train Accuracy:87.23880767822266%
2023-04-06 16:23:57,592 - Epoch:145/300,Train Accuracy:87.31343078613281%
2023-04-06 16:23:57,763 - Epoch:146/300,Train Accuracy:87.01492309570312%
2023-04-06 16:23:57,933 - Epoch:147/300,Train Accuracy:87.91044616699219%
2023-04-06 16:23:58,114 - Epoch:148/300,Train Accuracy:86.94029998779297%
2023-04-06 16:23:58,320 - Epoch:149/300,Train Accuracy:86.86566925048828%
2023-04-06 16:23:58,525 - Epoch:150/300,Train Accuracy:87.98507690429688%
2023-04-06 16:23:58,712 - Epoch:151/300,Train Accuracy:87.16417694091797%
2023-04-06 16:23:58,883 - Epoch:152/300,Train Accuracy:87.6119384765625%
2023-04-06 16:23:59,055 - Epoch:153/300,Train Accuracy:87.53731536865234%
2023-04-06 16:23:59,243 - Epoch:154/300,Train Accuracy:87.08955383300781%
2023-04-06 16:23:59,417 - Epoch:155/300,Train Accuracy:87.3880615234375%
2023-04-06 16:23:59,592 - Epoch:156/300,Train Accuracy:87.6119384765625%
2023-04-06 16:23:59,767 - Epoch:157/300,Train Accuracy:88.05970001220703%
2023-04-06 16:23:59,941 - Epoch:158/300,Train Accuracy:87.68656921386719%
2023-04-06 16:24:00,148 - Epoch:159/300,Train Accuracy:88.35820770263672%
2023-04-06 16:24:00,361 - Epoch:160/300,Train Accuracy:88.20895385742188%
2023-04-06 16:24:00,568 - Epoch:161/300,Train Accuracy:88.28358459472656%
2023-04-06 16:24:00,762 - Epoch:162/300,Train Accuracy:88.7313461303711%
2023-04-06 16:24:00,966 - Epoch:163/300,Train Accuracy:88.28358459472656%
2023-04-06 16:24:01,148 - Epoch:164/300,Train Accuracy:88.58209228515625%
2023-04-06 16:24:01,329 - Epoch:165/300,Train Accuracy:89.02985382080078%
2023-04-06 16:24:01,529 - Epoch:166/300,Train Accuracy:88.4328384399414%
2023-04-06 16:24:01,705 - Epoch:167/300,Train Accuracy:89.25373077392578%
2023-04-06 16:24:01,879 - Epoch:168/300,Train Accuracy:88.4328384399414%
2023-04-06 16:24:02,057 - Epoch:169/300,Train Accuracy:89.17910766601562%
2023-04-06 16:24:02,241 - Epoch:170/300,Train Accuracy:88.4328384399414%
2023-04-06 16:24:02,450 - Epoch:171/300,Train Accuracy:89.10447692871094%
2023-04-06 16:24:02,654 - Epoch:172/300,Train Accuracy:88.35820770263672%
2023-04-06 16:24:02,860 - Epoch:173/300,Train Accuracy:89.47761535644531%
2023-04-06 16:24:03,042 - Epoch:174/300,Train Accuracy:89.02985382080078%
2023-04-06 16:24:03,219 - Epoch:175/300,Train Accuracy:88.80596923828125%
2023-04-06 16:24:03,396 - Epoch:176/300,Train Accuracy:89.40298461914062%
2023-04-06 16:24:03,575 - Epoch:177/300,Train Accuracy:89.25373077392578%
2023-04-06 16:24:03,751 - Epoch:178/300,Train Accuracy:88.6567153930664%
2023-04-06 16:24:03,928 - Epoch:179/300,Train Accuracy:89.25373077392578%
2023-04-06 16:24:04,105 - Epoch:180/300,Train Accuracy:90.07462310791016%
2023-04-06 16:24:04,284 - Epoch:181/300,Train Accuracy:89.02985382080078%
2023-04-06 16:24:04,462 - Epoch:182/300,Train Accuracy:89.10447692871094%
2023-04-06 16:24:04,642 - Epoch:183/300,Train Accuracy:89.70149230957031%
2023-04-06 16:24:04,839 - Epoch:184/300,Train Accuracy:89.62686920166016%
2023-04-06 16:24:05,016 - Epoch:185/300,Train Accuracy:89.70149230957031%
2023-04-06 16:24:05,194 - Epoch:186/300,Train Accuracy:89.40298461914062%
2023-04-06 16:24:05,373 - Epoch:187/300,Train Accuracy:90.223876953125%
2023-04-06 16:24:05,567 - Epoch:188/300,Train Accuracy:90.14925384521484%
2023-04-06 16:24:05,749 - Epoch:189/300,Train Accuracy:89.776123046875%
2023-04-06 16:24:05,931 - Epoch:190/300,Train Accuracy:90.37313079833984%
2023-04-06 16:24:06,114 - Epoch:191/300,Train Accuracy:89.62686920166016%
2023-04-06 16:24:06,298 - Epoch:192/300,Train Accuracy:90.0%
2023-04-06 16:24:06,476 - Epoch:193/300,Train Accuracy:90.0%
2023-04-06 16:24:06,656 - Epoch:194/300,Train Accuracy:90.07462310791016%
2023-04-06 16:24:06,837 - Epoch:195/300,Train Accuracy:90.29850769042969%
2023-04-06 16:24:07,018 - Epoch:196/300,Train Accuracy:89.776123046875%
2023-04-06 16:24:07,203 - Epoch:197/300,Train Accuracy:90.223876953125%
2023-04-06 16:24:07,391 - Epoch:198/300,Train Accuracy:90.07462310791016%
2023-04-06 16:24:07,567 - Epoch:199/300,Train Accuracy:89.85074615478516%
2023-04-06 16:24:07,745 - Epoch:200/300,Train Accuracy:90.223876953125%
2023-04-06 16:24:07,921 - Epoch:201/300,Train Accuracy:90.52238464355469%
2023-04-06 16:24:08,102 - Epoch:202/300,Train Accuracy:90.223876953125%
2023-04-06 16:24:08,277 - Epoch:203/300,Train Accuracy:90.52238464355469%
2023-04-06 16:24:08,472 - Epoch:204/300,Train Accuracy:90.82089233398438%
2023-04-06 16:24:08,667 - Epoch:205/300,Train Accuracy:90.37313079833984%
2023-04-06 16:24:08,862 - Epoch:206/300,Train Accuracy:90.97014617919922%
2023-04-06 16:24:09,040 - Epoch:207/300,Train Accuracy:91.19403076171875%
2023-04-06 16:24:09,218 - Epoch:208/300,Train Accuracy:90.67163848876953%
2023-04-06 16:24:09,394 - Epoch:209/300,Train Accuracy:91.11940002441406%
2023-04-06 16:24:09,570 - Epoch:210/300,Train Accuracy:90.89552307128906%
2023-04-06 16:24:09,750 - Epoch:211/300,Train Accuracy:91.11940002441406%
2023-04-06 16:24:09,928 - Epoch:212/300,Train Accuracy:90.74626922607422%
2023-04-06 16:24:10,105 - Epoch:213/300,Train Accuracy:91.41790771484375%
2023-04-06 16:24:10,276 - Epoch:214/300,Train Accuracy:91.19403076171875%
2023-04-06 16:24:10,466 - Epoch:215/300,Train Accuracy:90.97014617919922%
2023-04-06 16:24:10,641 - Epoch:216/300,Train Accuracy:90.89552307128906%
2023-04-06 16:24:10,817 - Epoch:217/300,Train Accuracy:91.41790771484375%
2023-04-06 16:24:10,993 - Epoch:218/300,Train Accuracy:90.59701538085938%
2023-04-06 16:24:11,171 - Epoch:219/300,Train Accuracy:90.97014617919922%
2023-04-06 16:24:11,345 - Epoch:220/300,Train Accuracy:91.11940002441406%
2023-04-06 16:24:11,527 - Epoch:221/300,Train Accuracy:91.5671615600586%
2023-04-06 16:24:11,700 - Epoch:222/300,Train Accuracy:90.97014617919922%
2023-04-06 16:24:11,872 - Epoch:223/300,Train Accuracy:91.49253845214844%
2023-04-06 16:24:12,044 - Epoch:224/300,Train Accuracy:91.41790771484375%
2023-04-06 16:24:12,215 - Epoch:225/300,Train Accuracy:91.94029998779297%
2023-04-06 16:24:12,387 - Epoch:226/300,Train Accuracy:91.19403076171875%
2023-04-06 16:24:12,560 - Epoch:227/300,Train Accuracy:91.0447769165039%
2023-04-06 16:24:12,734 - Epoch:228/300,Train Accuracy:91.41790771484375%
2023-04-06 16:24:12,908 - Epoch:229/300,Train Accuracy:91.2686538696289%
2023-04-06 16:24:13,082 - Epoch:230/300,Train Accuracy:91.64179229736328%
2023-04-06 16:24:13,256 - Epoch:231/300,Train Accuracy:91.71641540527344%
2023-04-06 16:24:13,429 - Epoch:232/300,Train Accuracy:91.94029998779297%
2023-04-06 16:24:13,602 - Epoch:233/300,Train Accuracy:92.31343078613281%
2023-04-06 16:24:13,779 - Epoch:234/300,Train Accuracy:91.41790771484375%
2023-04-06 16:24:13,951 - Epoch:235/300,Train Accuracy:91.71641540527344%
2023-04-06 16:24:14,123 - Epoch:236/300,Train Accuracy:92.3880615234375%
2023-04-06 16:24:14,298 - Epoch:237/300,Train Accuracy:92.01492309570312%
2023-04-06 16:24:14,469 - Epoch:238/300,Train Accuracy:91.79104614257812%
2023-04-06 16:24:14,641 - Epoch:239/300,Train Accuracy:91.86566925048828%
2023-04-06 16:24:14,815 - Epoch:240/300,Train Accuracy:91.3432846069336%
2023-04-06 16:24:14,988 - Epoch:241/300,Train Accuracy:92.08955383300781%
2023-04-06 16:24:15,167 - Epoch:242/300,Train Accuracy:92.01492309570312%
2023-04-06 16:24:15,342 - Epoch:243/300,Train Accuracy:92.83582305908203%
2023-04-06 16:24:15,516 - Epoch:244/300,Train Accuracy:92.23880767822266%
2023-04-06 16:24:15,689 - Epoch:245/300,Train Accuracy:92.46268463134766%
2023-04-06 16:24:15,876 - Epoch:246/300,Train Accuracy:92.08955383300781%
2023-04-06 16:24:16,049 - Epoch:247/300,Train Accuracy:92.76119232177734%
2023-04-06 16:24:16,223 - Epoch:248/300,Train Accuracy:92.01492309570312%
2023-04-06 16:24:16,397 - Epoch:249/300,Train Accuracy:92.31343078613281%
2023-04-06 16:24:16,571 - Epoch:250/300,Train Accuracy:92.53731536865234%
2023-04-06 16:24:16,745 - Epoch:251/300,Train Accuracy:92.31343078613281%
2023-04-06 16:24:16,920 - Epoch:252/300,Train Accuracy:92.3880615234375%
2023-04-06 16:24:17,100 - Epoch:253/300,Train Accuracy:92.16417694091797%
2023-04-06 16:24:17,277 - Epoch:254/300,Train Accuracy:91.64179229736328%
2023-04-06 16:24:17,451 - Epoch:255/300,Train Accuracy:92.16417694091797%
2023-04-06 16:24:17,625 - Epoch:256/300,Train Accuracy:91.94029998779297%
2023-04-06 16:24:17,838 - Epoch:257/300,Train Accuracy:91.86566925048828%
2023-04-06 16:24:18,016 - Epoch:258/300,Train Accuracy:92.76119232177734%
2023-04-06 16:24:18,193 - Epoch:259/300,Train Accuracy:92.3880615234375%
2023-04-06 16:24:18,369 - Epoch:260/300,Train Accuracy:92.53731536865234%
2023-04-06 16:24:18,546 - Epoch:261/300,Train Accuracy:92.98507690429688%
2023-04-06 16:24:18,729 - Epoch:262/300,Train Accuracy:91.79104614257812%
2023-04-06 16:24:18,905 - Epoch:263/300,Train Accuracy:92.83582305908203%
2023-04-06 16:24:19,086 - Epoch:264/300,Train Accuracy:92.31343078613281%
2023-04-06 16:24:19,262 - Epoch:265/300,Train Accuracy:92.53731536865234%
2023-04-06 16:24:19,440 - Epoch:266/300,Train Accuracy:92.91044616699219%
2023-04-06 16:24:19,617 - Epoch:267/300,Train Accuracy:92.6119384765625%
2023-04-06 16:24:19,794 - Epoch:268/300,Train Accuracy:92.6119384765625%
2023-04-06 16:24:19,981 - Epoch:269/300,Train Accuracy:92.46268463134766%
2023-04-06 16:24:20,158 - Epoch:270/300,Train Accuracy:92.6119384765625%
2023-04-06 16:24:20,336 - Epoch:271/300,Train Accuracy:92.6119384765625%
2023-04-06 16:24:20,512 - Epoch:272/300,Train Accuracy:93.50746154785156%
2023-04-06 16:24:20,690 - Epoch:273/300,Train Accuracy:92.91044616699219%
2023-04-06 16:24:20,869 - Epoch:274/300,Train Accuracy:93.20895385742188%
2023-04-06 16:24:21,067 - Epoch:275/300,Train Accuracy:92.46268463134766%
2023-04-06 16:24:21,248 - Epoch:276/300,Train Accuracy:93.35820770263672%
2023-04-06 16:24:21,425 - Epoch:277/300,Train Accuracy:93.6567153930664%
2023-04-06 16:24:21,602 - Epoch:278/300,Train Accuracy:93.28358459472656%
2023-04-06 16:24:21,783 - Epoch:279/300,Train Accuracy:92.83582305908203%
2023-04-06 16:24:21,972 - Epoch:280/300,Train Accuracy:92.68656921386719%
2023-04-06 16:24:22,185 - Epoch:281/300,Train Accuracy:92.91044616699219%
2023-04-06 16:24:22,396 - Epoch:282/300,Train Accuracy:92.91044616699219%
2023-04-06 16:24:22,607 - Epoch:283/300,Train Accuracy:93.20895385742188%
2023-04-06 16:24:22,816 - Epoch:284/300,Train Accuracy:92.98507690429688%
2023-04-06 16:24:23,022 - Epoch:285/300,Train Accuracy:93.88059997558594%
2023-04-06 16:24:23,208 - Epoch:286/300,Train Accuracy:93.05970001220703%
2023-04-06 16:24:23,387 - Epoch:287/300,Train Accuracy:93.4328384399414%
2023-04-06 16:24:23,566 - Epoch:288/300,Train Accuracy:93.05970001220703%
2023-04-06 16:24:23,745 - Epoch:289/300,Train Accuracy:93.7313461303711%
2023-04-06 16:24:23,923 - Epoch:290/300,Train Accuracy:93.80596923828125%
2023-04-06 16:24:24,103 - Epoch:291/300,Train Accuracy:93.50746154785156%
2023-04-06 16:24:24,284 - Epoch:292/300,Train Accuracy:93.35820770263672%
2023-04-06 16:24:24,476 - Epoch:293/300,Train Accuracy:93.4328384399414%
2023-04-06 16:24:24,657 - Epoch:294/300,Train Accuracy:93.58209228515625%
2023-04-06 16:24:24,843 - Epoch:295/300,Train Accuracy:93.58209228515625%
2023-04-06 16:24:25,024 - Epoch:296/300,Train Accuracy:93.7313461303711%
2023-04-06 16:24:25,203 - Epoch:297/300,Train Accuracy:93.28358459472656%
2023-04-06 16:24:25,381 - Epoch:298/300,Train Accuracy:93.4328384399414%
2023-04-06 16:24:25,559 - Epoch:299/300,Train Accuracy:93.88059997558594%
2023-04-06 16:24:25,788 - 
Test set: Avg. loss: 0.0209, Accuracy: 562/660 (85.15%)

2023-04-06 16:24:25,791 - fpr:[0.         0.15047022 1.        ],tpr:[0.         0.85337243 1.        ],threshold:[2 1 0],auc:0.8514511072909294
2023-04-06 16:24:25,792 - This is for user9
2023-04-06 16:24:26,182 - Epoch:0/300,Train Accuracy:77.16417694091797%
2023-04-06 16:24:26,386 - Epoch:1/300,Train Accuracy:80.67163848876953%
2023-04-06 16:24:26,579 - Epoch:2/300,Train Accuracy:82.46268463134766%
2023-04-06 16:24:26,776 - Epoch:3/300,Train Accuracy:83.58209228515625%
2023-04-06 16:24:26,976 - Epoch:4/300,Train Accuracy:83.80596923828125%
2023-04-06 16:24:27,166 - Epoch:5/300,Train Accuracy:84.776123046875%
2023-04-06 16:24:27,350 - Epoch:6/300,Train Accuracy:85.59701538085938%
2023-04-06 16:24:27,532 - Epoch:7/300,Train Accuracy:85.29850769042969%
2023-04-06 16:24:27,711 - Epoch:8/300,Train Accuracy:86.0447769165039%
2023-04-06 16:24:27,891 - Epoch:9/300,Train Accuracy:86.19403076171875%
2023-04-06 16:24:28,071 - Epoch:10/300,Train Accuracy:86.5671615600586%
2023-04-06 16:24:28,253 - Epoch:11/300,Train Accuracy:87.08955383300781%
2023-04-06 16:24:28,435 - Epoch:12/300,Train Accuracy:86.64179229736328%
2023-04-06 16:24:28,615 - Epoch:13/300,Train Accuracy:86.94029998779297%
2023-04-06 16:24:28,798 - Epoch:14/300,Train Accuracy:87.3880615234375%
2023-04-06 16:24:28,986 - Epoch:15/300,Train Accuracy:87.68656921386719%
2023-04-06 16:24:29,169 - Epoch:16/300,Train Accuracy:87.83582305908203%
2023-04-06 16:24:29,352 - Epoch:17/300,Train Accuracy:87.6119384765625%
2023-04-06 16:24:29,532 - Epoch:18/300,Train Accuracy:87.98507690429688%
2023-04-06 16:24:29,714 - Epoch:19/300,Train Accuracy:88.13433074951172%
2023-04-06 16:24:29,894 - Epoch:20/300,Train Accuracy:88.13433074951172%
2023-04-06 16:24:30,075 - Epoch:21/300,Train Accuracy:88.4328384399414%
