2023-04-24 17:07:36,862 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 17:07:36,862 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:07:36,863 - This is for user21
2023-04-24 17:07:37,151 - Epoch:0/300,Train Accuracy:52.01492691040039%
2023-04-24 17:07:37,220 - Epoch:1/300,Train Accuracy:56.044776916503906%
2023-04-24 17:07:37,289 - Epoch:2/300,Train Accuracy:59.92537307739258%
2023-04-24 17:07:37,359 - Epoch:3/300,Train Accuracy:64.40298461914062%
2023-04-24 17:07:37,438 - Epoch:4/300,Train Accuracy:65.67163848876953%
2023-04-24 17:07:37,517 - Epoch:5/300,Train Accuracy:67.91044616699219%
2023-04-24 17:07:37,604 - Epoch:6/300,Train Accuracy:68.58209228515625%
2023-04-24 17:07:37,676 - Epoch:7/300,Train Accuracy:68.7313461303711%
2023-04-24 17:07:37,747 - Epoch:8/300,Train Accuracy:69.10447692871094%
2023-04-24 17:07:37,819 - Epoch:9/300,Train Accuracy:70.0%
2023-04-24 17:07:37,888 - Epoch:10/300,Train Accuracy:70.52238464355469%
2023-04-24 17:07:37,957 - Epoch:11/300,Train Accuracy:69.92537689208984%
2023-04-24 17:07:38,028 - Epoch:12/300,Train Accuracy:70.82089233398438%
2023-04-24 17:07:38,098 - Epoch:13/300,Train Accuracy:70.89552307128906%
2023-04-24 17:07:38,167 - Epoch:14/300,Train Accuracy:71.0447769165039%
2023-04-24 17:07:38,236 - Epoch:15/300,Train Accuracy:71.3432846069336%
2023-04-24 17:07:38,304 - Epoch:16/300,Train Accuracy:71.49253845214844%
2023-04-24 17:07:38,374 - Epoch:17/300,Train Accuracy:71.64179229736328%
2023-04-24 17:07:38,442 - Epoch:18/300,Train Accuracy:72.31343078613281%
2023-04-24 17:07:38,510 - Epoch:19/300,Train Accuracy:72.3880615234375%
2023-04-24 17:07:38,577 - Epoch:20/300,Train Accuracy:72.98507690429688%
2023-04-24 17:07:38,645 - Epoch:21/300,Train Accuracy:73.05970001220703%
2023-04-24 17:07:38,713 - Epoch:22/300,Train Accuracy:73.05970001220703%
2023-04-24 17:07:38,781 - Epoch:23/300,Train Accuracy:73.13433074951172%
2023-04-24 17:07:38,849 - Epoch:24/300,Train Accuracy:73.6567153930664%
2023-04-24 17:07:38,918 - Epoch:25/300,Train Accuracy:73.35820770263672%
2023-04-24 17:07:38,988 - Epoch:26/300,Train Accuracy:73.7313461303711%
2023-04-24 17:07:39,056 - Epoch:27/300,Train Accuracy:73.88059997558594%
2023-04-24 17:07:39,126 - Epoch:28/300,Train Accuracy:73.80596923828125%
2023-04-24 17:07:39,195 - Epoch:29/300,Train Accuracy:73.7313461303711%
2023-04-24 17:07:39,264 - Epoch:30/300,Train Accuracy:74.02985382080078%
2023-04-24 17:07:39,341 - Epoch:31/300,Train Accuracy:73.88059997558594%
2023-04-24 17:07:39,414 - Epoch:32/300,Train Accuracy:74.32836151123047%
2023-04-24 17:07:39,491 - Epoch:33/300,Train Accuracy:74.32836151123047%
2023-04-24 17:07:39,568 - Epoch:34/300,Train Accuracy:74.776123046875%
2023-04-24 17:07:39,646 - Epoch:35/300,Train Accuracy:74.70149230957031%
